# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0001790801109838,0.2898691350789501,1.1898693861625218,0.8101306138374782,-0.0022278147611463,0.0000139302243577,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0997921456246373,0.2896464173381051,1.1896466850563974,0.8103533149436026,-0.0022292073862060,0.0000230865749538,0.0999714738226590,8.0000000000000000,0.0000000000000000,0.0124964342278324
0.1997633707395625,0.2894234211523925,1.1894236816533281,0.8105763183466718,-0.0022324307589936,0.0000344757197086,0.1999429476453345,8.0000000000000000,0.0000000000000000,0.0249928684556668
0.2997345950373100,0.2892000589224950,1.1892003207244743,0.8107996792755255,-0.0022361005632268,0.0000390513706636,0.2999144214680021,8.0000000000000000,0.0000000000000000,0.0374893026835003
0.3997058185127942,0.2889763289871383,1.1889765831025061,0.8110234168974938,-0.0022402388051537,0.0004338674965623,0.3998858952906340,8.0000000000000000,0.0000000000000000,0.0499857369113292
0.4996770409586234,0.2887521393470243,1.1887524030564225,0.8112475969435775,-0.0023228493093770,0.0008255897877988,0.4998573691134611,8.0000000000000000,0.0000000000000000,0.0624821711391826
0.5996482261045748,0.2885118920684385,1.1885121807909120,0.8114878192090882,-0.0024053096608720,0.0004362705116176,0.5998288429359518,8.0000000000000000,0.0000000000000000,0.0749786053669940
0.6996194102172332,0.2882712151071639,1.1882714946512198,0.8117285053487804,-0.0024100785214405,0.0000499691094026,0.6998003167586715,8.0000000000000000,0.0000000000000000,0.0874750395948339
0.7995905930674034,0.2880300143313029,1.1880302955506234,0.8119697044493768,-0.0024153006318972,0.0000547073990196,0.7997717905813397,8.0000000000000000,0.0000000000000000,0.0999714738226675
0.8995617746607901,0.2877882932489099,1.1877885648172646,0.8122114351827355,-0.0024210168800585,0.0004528233796262,0.8997432644039236,8.0000000000000000,0.0000000000000000,0.1124679080504905
0.9995329547472374,0.2875459495528836,1.1875462243571564,0.8124537756428435,-0.0025058394731825,0.0008474347979374,0.9997147382269290,8.0000000000000000,0.0000000000000000,0.1249643422783661
1.0995040938949752,0.2872872688443300,1.1872875768512572,0.8127124231487426,-0.0025904554914953,0.0004547883858502,1.0996862120492417,8.0000000000000000,0.0000000000000000,0.1374607765061552
1.1994752315373061,0.2870280068254456,1.1870283036957099,0.8129716963042903,-0.0025967712036041,0.0000654690155387,1.1996576858720092,8.0000000000000000,0.0000000000000000,0.1499572107340011
1.2994463674099193,0.2867680633390436,1.1867683621776590,0.8132316378223411,-0.0026035455594415,0.0000703575016595,1.2996291596946783,8.0000000000000000,0.0000000000000000,0.1624536449618348
1.3994175015301722,0.2865074468400640,1.1865077340531933,0.8134922659468069,-0.0026108386898749,0.0004717618916817,1.3996006335172100,8.0000000000000000,0.0000000000000000,0.1749500791896512
1.4993886336010722,0.2862460451486213,1.1862463290505323,0.8137536709494675,-0.0026978710226513,0.0008692758818568,1.4995721073404042,8.0000000000000000,0.0000000000000000,0.1874465134175505
1.5993597208423058,0.2859680272116532,1.1859683523079716,0.8140316476920281,-0.0027846442720103,0.0004733219244069,1.5995435811625283,8.0000000000000000,0.0000000000000000,0.1999429476453160
1.6993308060419987,0.2856892758842915,1.1856895879159737,0.8143104120840262,-0.0027925084034022,0.0000809764534558,1.6995150549853482,8.0000000000000000,0.0000000000000000,0.2124393818731685
1.7993018888986734,0.2854096855758253,1.1854099998028416,0.8145900001971583,-0.0028008349428041,0.0000860005253699,1.7994865288080177,8.0000000000000000,0.0000000000000000,0.2249358161010022
1.8992729694420922,0.2851292694221434,1.1851295700667772,0.8148704299332228,-0.0028097036019437,0.0004906837736432,1.8994580026304937,8.0000000000000000,0.0000000000000000,0.2374322503288117
1.9992440473245821,0.2848479058948039,1.1848481965048883,0.8151518034951118,-0.0028989437028684,0.0008911201478614,1.9994294764538867,8.0000000000000000,0.0000000000000000,0.2499286845567358
2.0992150762264195,0.2845496468870501,1.1845499863329372,0.8154500136670626,-0.0029878767910132,0.0004918774196696,2.0994009502758111,8.0000000000000000,0.0000000000000000,0.2624251187844764
2.1991861024819772,0.2842505018908942,1.1842508262597651,0.8157491737402349,-0.0029972911240370,0.0000964925271105,2.1993724240986881,8.0000000000000000,0.0000000000000000,0.2749215530123360
2.2991571257510208,0.2839503605620736,1.1839506871592684,0.8160493128407316,-0.0030071697913094,0.0001016351865455,2.2993438979213585,8.0000000000000000,0.0000000000000000,0.2874179872401698
2.3991281460762970,0.2836492404049670,1.1836495513668521,0.8163504486331475,-0.0030176123628194,0.0005095691161383,2.3993153717437736,8.0000000000000000,0.0000000000000000,0.2999144214679717
2.4990991630559756,0.2833470111670903,1.1833473050677537,0.8166526949322462,-0.0031090545424195,0.0009129341686461,2.4992868455673771,8.0000000000000000,0.0000000000000000,0.3124108556959221
2.5990701266385354,0.2830276078791327,1.1830279584156462,0.8169720415843540,-0.0032001471115046,0.0005104412709938,2.5992583193890924,8.0000000000000000,0.0000000000000000,0.3249072899236365
2.6990410868967820,0.2827071654128334,1.1827074993294162,0.8172925006705839,-0.0032111136747415,0.0001120183851851,2.6992297932120293,8.0000000000000000,0.0000000000000000,0.3374037241515037
2.7990120434507388,0.2823855694491617,1.1823859059731030,0.8176140940268973,-0.0032225443976290,0.0001172603291634,2.7992012670347002,8.0000000000000000,0.0000000000000000,0.3499001583793375
2.8989829963564961,0.2820628415022611,1.1820631607939520,0.8179368392060478,-0.0032345590505962,0.0005284909045134,2.8991727408570505,8.0000000000000000,0.0000000000000000,0.3623965926071313
