# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0036685723409853,-0.0111661583309373,0.9730792189473170,0.8950749502796236,0.0978792929603542,0.0130422262068244,0.0000000000000000,7.8424872981765361,-6.7866232795675989,0.0000000000000000
0.0958091578094144,-0.0013981347828895,0.9662679407497423,0.8897471175231000,0.0965756421658028,0.0284860712027681,0.0999561557879801,7.7555062680940905,-5.3802520970161023,0.0128165401996481
0.1953120265431895,0.0081104882422675,0.9591787864975978,0.8844517462843565,0.0921845763736640,0.0528123666944488,0.1999123201706005,7.6858505546483382,-4.5697765506798502,0.0257630921808059
0.2948717068266451,0.0170045200898456,0.9514638815646979,0.8798476198577070,0.0860177992316626,0.0675775157885711,0.2998684792637231,7.6261880467602303,-4.5402920977118955,0.0388189839134622
0.3944842742465550,0.0252852265502101,0.9431259449168650,0.8759126780231224,0.0786749985530801,-0.0310426044673625,0.3998246380908249,7.5664445949513146,-0.4244524203810093,0.0519774879310834
0.4941638411374178,0.0327162591271120,0.9339532631464067,0.8725694178766582,0.0922235986425426,-0.1412643007018218,0.4997808099898576,7.5608353063850577,-0.2600025023822374,0.0651928409292397
0.5935154728592948,0.0436928162386819,0.9335679699687265,0.8727459287291488,0.1069154726315320,-0.0423151325661195,0.5997369580340026,7.5573972260983409,-5.0297207123798851,0.0784160993795082
0.6929336802804056,0.0540491773840784,0.9326364761412642,0.8736035334039133,0.1006829145142867,0.0618491644744417,0.6996931193398515,7.4905773931879827,-5.0285270793883745,0.0917010980367680
0.7924144251656305,0.0637864852174900,0.9310736801319264,0.8750919799047244,0.0945510626386301,0.0612472170234738,0.7996492785635922,7.4231721774806223,-5.0976627927373412,0.1051056625629590
0.8919521594027623,0.0729228625933184,0.9289104355567381,0.8771811753615743,0.0884388413110808,0.0215283700994405,0.8996054385969560,7.3542096503097083,-7.3348652022157435,0.1186339263918580
0.9915445034586727,0.0814433766721812,0.9261499927717602,0.8798768605538355,0.0902472762004469,-0.0186731501496338,0.9995615997613332,7.2538313768769900,-7.5008358402618960,0.1323190140745050
1.0910485397596776,0.0909397083599780,0.9266605255024805,0.8804164389088280,0.0921718340667368,0.0195460153079581,1.0995177579293838,7.1497244825854320,-5.6167405561440846,0.1461983865216059
1.1906073479923405,0.0998435006695105,0.9265908253656273,0.8815288301312783,0.0863397869798195,0.0576701432643182,1.1994739173904165,7.0707640709840653,-5.6154913445045782,0.1602564351019330
1.2902153810096300,0.1081785883920455,0.9259441210971204,0.8832220026307659,0.0806428619611061,0.0568033255865662,1.2994300774252827,6.9909297410650417,-5.7019816861773904,0.1744732373408234
1.3898691712979234,0.1159474690160057,0.9247358104803918,0.8854711110192127,0.0749841025173237,-0.0182820004439719,1.3993862349393273,6.9089219336576848,-4.2424352109146977,0.1888555717503075
1.4895651689788669,0.1231547322235469,0.9231593521065725,0.8884247546527103,0.0842976592832454,-0.0908085076054933,1.4993424083181710,6.8472685872831685,-4.1765222757067262,0.2033881086800167
1.5890569583092589,0.1327784195649909,0.9303853386177806,0.8946958247015475,0.0931378420642430,-0.0150413989354424,1.5992985562141806,6.7860260056849029,-6.0538214729757875,0.2180516439266717
1.6886099402023282,0.1417471246853353,0.9369651986124043,0.9014166538128491,0.0873046200549075,0.0545535936472304,1.6992547159810378,6.6962613044239996,-6.0524348737850584,0.2328794186903664
1.7882072460308018,0.1502094693375893,0.9430378426859327,0.9087015234871627,0.0822319064201267,0.0531841761045229,1.7992108793993284,6.6052978069486743,-3.0306684125145162,0.2479086588841463
1.8878460854921917,0.1581677219358180,0.9485956043371359,0.9165362336718860,0.0766724483218446,0.1271225360587475,1.8991670303537835,6.5592752053723560,0.0000000000000000,0.2630942863801394
1.9875313550932103,0.1655221546008200,0.9533211725104260,0.9243768283071357,0.0568185421805802,0.1975637313655972,1.9991232240350749,6.5592752053723560,0.0000000000000000,0.2783331947277297
2.0874075476736809,0.1695187309197531,0.9489450520459524,0.9180898181393016,0.0371770251502068,0.1245845520157878,2.0990793467422124,6.5592752053723560,3.1398628694932662,0.2935720922548938
2.1873047215800194,0.1729525576504685,0.9439385475796171,0.9121405364554654,0.0319125583776558,0.0489908260887065,2.1990355197406313,6.6069500204073988,-5.4064584788253303,0.3087558174736760
2.2872174912184504,0.1758973429049399,0.9384427227601281,0.9067010602590675,0.0273831549644397,0.0651618503242122,2.2989916766146186,6.5246433579527547,-5.7228844134145866,0.3239795841551371
2.3871416471057398,0.1784260913044898,0.9325167833188451,0.9018346592093118,0.0188859026975536,-0.0612692288485630,2.3989478244908526,6.4363728906166768,0.0000000000000000,0.3394037061466926
2.4870901038961546,0.1796725664760928,0.9255520527811593,0.8979600153597901,0.0396316321326964,-0.2051807116481514,2.4989040534870428,6.4363728906166768,0.0000000000000000,0.3549336064018366
2.5868233460441168,0.1863439488118128,0.9266978606253734,0.8999889089583240,0.0599040617645208,-0.0588986638890735,2.5988601785200465,6.4363728906166768,6.0600111772902743,0.3704634905045314
2.6866390682643058,0.1916406792326854,0.9269028654651229,0.9028527947829100,0.0514061985671102,0.0622854076629355,2.6988163376874001,6.5298060362197292,-1.1595786313463421,0.3858814728926152
2.7864713207662879,0.1966161422617839,0.9266212954369617,0.9062574517734636,0.0474524414839088,0.0453939025150246,2.7987724974374300,6.5120313894219262,-4.9411610471299969,0.4012100123441965
2.8863258016407127,0.2011234208699185,0.9258796901461634,0.9101123816943943,0.0423313984423448,0.0859233708866138,2.8987286523812461,6.4357403535535758,-3.7464442430479341,0.4166499130356872
