# time,x,y,yaw,speed,lap
38.9380238056182861,33.1610111513255603,-37.3034640877773569,-2.2359438889435266,3.1897425582981751,1.0000000000000000
38.9467570781707764,33.1408976394799382,-37.3280828271402996,-2.2088448180185507,3.1685726663375782,1.0000000000000000
38.9540042877197266,33.1408976394799382,-37.3280828271402996,-2.2088448180185507,3.1685726663375782,1.0000000000000000
38.9621462821960449,33.1215988510517079,-37.3531038177392887,-2.1820506939076196,3.1514292878278867,1.0000000000000000
38.9702763557434082,33.1031219092169877,-37.3785462335402627,-2.1553696702564102,3.1375465799107385,1.0000000000000000
38.9779922962188721,33.0854559094034570,-37.4043508526985988,-2.1290306381747444,3.1171493047508578,1.0000000000000000
38.9866945743560791,33.0686346575870118,-37.4304947189952841,-2.1026218855179999,3.1006315913263864,1.0000000000000000
38.9940471649169922,33.0686346575870118,-37.4304947189952841,-2.1026218855179999,3.1006315913263864,1.0000000000000000
39.0024063587188721,33.0526174472409480,-37.4569642370952636,-2.0766722962140607,3.0872555469952494,1.0000000000000000
39.0099802017211914,33.0374342957574143,-37.4837367469180975,-2.0507138533300915,3.0685749758881036,1.0000000000000000
39.0180795192718506,33.0230637780107656,-37.5107628039246563,-2.0250760065048272,3.0534474494055370,1.0000000000000000
39.0263457298278809,33.0095158604007537,-37.5380577276500489,-1.9995285144959374,3.0411971784599547,1.0000000000000000
39.0342550277709961,33.0095158604007537,-37.5380577276500489,-1.9995285144959374,3.0411971784599547,1.0000000000000000
39.0420088768005371,32.9967634826583875,-37.5655796129026101,-1.9743631456373216,3.0255447038003429,1.0000000000000000
39.0501923561096191,32.9848305536521664,-37.5933124580360243,-1.9491920141003229,3.0128693298209894,1.0000000000000000
39.0579237937927246,32.9736772156791460,-37.6212444681942841,-1.9244619048859388,3.0026048119725091,1.0000000000000000
39.0667119026184082,32.9633179260992151,-37.6493816608958838,-1.8998464157484964,2.9942926054188095,1.0000000000000000
39.0740282535552979,32.9633179260992151,-37.6493816608958838,-1.8998464157484964,2.9942926054188095,1.0000000000000000
39.0824041366577148,32.9537205890385607,-37.6776921215449150,-1.8756323603791734,2.9844778153641696,1.0000000000000000
39.0899798870086670,32.9449059881448321,-37.7061630333694850,-1.8514267819667964,2.9765297983779218,1.0000000000000000
39.0981726646423340,32.9368371686255941,-37.7347795238359041,-1.8276055050152626,2.9700934942224584,1.0000000000000000
39.1068542003631592,32.9295337182772556,-37.7635322539183349,-1.8037832714072062,2.9632283784819271,1.0000000000000000
39.1141929626464844,32.9295337182772556,-37.7635322539183349,-1.8037832714072062,2.9632283784819271,1.0000000000000000
39.1221876144409180,32.9229620143837352,-37.7923973162544513,-1.7802858215358417,2.9576690077552450,1.0000000000000000
39.1303346157073975,32.9171666584220333,-37.8213767567670089,-1.7564568926719206,2.9531670293407779,1.0000000000000000
39.1382915973663330,32.9121860455653561,-37.8504641543727658,-1.7318840618829672,2.9491606354826136,1.0000000000000000
39.1463308334350586,32.9079818283634395,-37.8796372750231427,-1.7071227657145898,2.9459162577362723,1.0000000000000000
39.1541452407836914,32.9079818283634395,-37.8796372750231427,-1.7071227657145898,2.9459162577362723,1.0000000000000000
39.1621618270874023,32.9045727775671892,-37.9088844259760194,-1.6819721462659072,2.9432889606372852,1.0000000000000000
39.1704313755035400,32.9019256313909096,-37.9381865001595173,-1.6568694938845248,2.9411613754465251,1.0000000000000000
39.1780412197113037,32.9000627287455103,-37.9675292633324730,-1.6315286299664642,2.9393747894709499,1.0000000000000000
39.1869285106658936,32.8989529462196515,-37.9968939839914341,-1.6063284590676725,2.9379280121479288,1.0000000000000000
39.1940770149230957,32.8989529462196515,-37.9968939839914341,-1.6063284590676725,2.9379280121479288,1.0000000000000000
39.2023856639862061,32.8986458335502761,-38.0262648058521577,-1.5806403155363724,2.9367564118717464,1.0000000000000000
39.2100696563720703,32.8991835801526022,-38.0556217267963390,-1.5540840905325626,2.9358076499680941,1.0000000000000000
39.2181444168090820,32.9005306236295780,-38.0849440799532246,-1.5272291154536062,2.9350393425785164,1.0000000000000000
39.2265954017639160,32.9027081447705427,-38.1142095120197197,-1.4998891024622207,2.9344171672544364,1.0000000000000000
39.2340579032897949,32.9027081447705427,-38.1142095120197197,-1.4998891024622207,2.9344171672544364,1.0000000000000000
39.2422237396240234,32.9056847736073195,-38.1433988391309597,-1.4725108282874120,2.9339133296769964,1.0000000000000000
39.2500805854797363,32.9094836779860600,-38.1724879762436800,-1.4448246221931846,2.9335053220067855,1.0000000000000000
39.2581050395965576,32.9140745136789405,-38.2014589514762406,-1.4172195231952565,2.9331749173954487,1.0000000000000000
39.2664232254028320,32.9194802433258289,-38.2302859477577641,-1.3893869013528877,2.9329073557411878,1.0000000000000000
39.2741575241088867,32.9194802433258289,-38.2302859477577641,-1.3893869013528877,2.9329073557411878,1.0000000000000000
39.2822253704071045,32.9256702880699876,-38.2589524753878081,-1.3616896118915041,2.9327271888206323,1.0000000000000000
39.2902593612670898,32.9326664900466213,-38.2874313061764369,-1.3338013053456337,2.9325812896483665,1.0000000000000000
39.2983372211456299,32.9404374908200950,-38.3157071773620999,-1.3060709902627194,2.9324631404986659,1.0000000000000000
39.3065869808197021,32.9490036806003062,-38.3437517669254007,-1.2781656710294595,2.9324634932994660,1.0000000000000000
39.3140332698822021,32.9490036806003062,-38.3437517669254007,-1.2781656710294595,2.9324634932994660,1.0000000000000000
39.3223080635070801,32.9583329931696980,-38.3715518187170943,-1.2504296836543987,2.9324638293245879,1.0000000000000000
39.3299555778503418,32.9684439308855133,-38.3990772233639390,-1.2225231050967056,2.9324641493717154,1.0000000000000000
39.3380503654479980,32.9792795236033740,-38.4263256894853882,-1.1950936620949042,2.9324644542006020,1.0000000000000000
39.3466157913208008,32.9907910547421821,-38.4532972597856428,-1.1685390211356641,2.9327804291633615,1.0000000000000000
39.3546772003173828,32.9907910547421821,-38.4532972597856428,-1.1685390211356641,2.9327804291633615,1.0000000000000000
39.3621842861175537,33.0030010529494362,-38.4799632917839105,-1.1423024979019127,2.9330813795166422,1.0000000000000000
39.3701624870300293,33.0158790287749611,-38.5063164962090525,-1.1165684390506967,2.9333680196806240,1.0000000000000000
39.3783271312713623,33.0294425611832096,-38.5323301124654805,-1.0909019344792159,2.9342545098859594,1.0000000000000000
39.3866899013519287,33.0436598411118325,-38.5580021736309106,-1.0655734652273845,2.9350988474820312,1.0000000000000000
39.3942296504974365,33.0436598411118325,-38.5580021736309106,-1.0655734652273845,2.9350988474820312,1.0000000000000000
39.4022331237792969,33.0585440634820245,-38.5833029553593931,-1.0401854090718905,2.9359030368254095,1.0000000000000000
39.4100978374481201,33.0740611947739040,-38.6082298398171915,-1.0150369998646511,2.9366689869655103,1.0000000000000000
39.4181315898895264,33.0902260743046739,-38.6327578845206929,-0.9897859583424327,2.9386179140908588,1.0000000000000000
39.4264593124389648,33.1070079927191543,-38.6568911404137623,-0.9647616690192572,2.9404741697313974,1.0000000000000000
39.4341702461242676,33.1070079927191543,-38.6568911404137623,-0.9647616690192572,2.9404741697313974,1.0000000000000000
39.4421279430389404,33.1244168757850517,-38.6805985930724248,-0.9395985572768252,2.9422421604162281,1.0000000000000000
39.4499974250793457,33.1424042643104997,-38.7039034849375412,-0.9149522348213898,2.9457164591634730,1.0000000000000000
39.4580225944519043,33.1609289781005430,-38.7268272012703392,-0.8912118782809871,2.9490255550052864,1.0000000000000000
39.4668703079223633,33.1800043682380732,-38.7493371145343630,-0.8677968929283193,2.9521773033398215,1.0000000000000000
39.4740335941314697,33.1800043682380732,-38.7493371145343630,-0.8677968929283193,2.9521773033398215,1.0000000000000000
39.4823060035705566,33.1995816031840860,-38.7714532433735002,-0.8451777386338483,2.9551791860410495,1.0000000000000000
39.4900629520416260,33.2196258112349341,-38.7932029222914565,-0.8236647571489560,2.9603921557068986,1.0000000000000000
39.4983053207397461,33.2401579363150290,-38.8145632456293797,-0.8026462291746798,2.9653572486651365,1.0000000000000000
39.5064687728881836,33.2611496297032332,-38.8355407365497101,-0.7822277373062934,2.9700862514532100,1.0000000000000000
39.5142424106597900,33.2611496297032332,-38.8355407365497101,-0.7822277373062934,2.9700862514532100,1.0000000000000000
39.5220746994018555,33.2826191837422058,-38.8561163186605825,-0.7619662898262771,2.9774416529069523,1.0000000000000000
39.5301609039306641,33.3045470953381013,-38.8763088712898579,-0.7421049777152630,2.9844473050215692,1.0000000000000000
39.5381240844726562,33.3269388161631639,-38.8960893037543372,-0.7222121924184706,2.9911198383781361,1.0000000000000000
39.5467088222503662,33.3497607539980763,-38.9154970873122110,-0.7028933855691417,3.0006283339549715,1.0000000000000000
39.5539429187774658,33.3497607539980763,-38.9154970873122110,-0.7028933855691417,3.0006283339549715,1.0000000000000000
39.5622236728668213,33.3729850234204548,-38.9345681751588586,-0.6845068105107341,3.0096847005671288,1.0000000000000000
39.5700013637542725,33.3966197325337362,-38.9532709819191965,-0.6664590127746614,3.0183104369468778,1.0000000000000000
39.5780234336853027,33.4206392732824185,-38.9716159890791829,-0.6488937313440292,3.0265260195617696,1.0000000000000000
39.5872516632080078,33.4450628933052414,-38.9895840395282107,-0.6314055602673733,3.0377550418543318,1.0000000000000000
39.5940222740173340,33.4450628933052414,-38.9895840395282107,-0.6314055602673733,3.0377550418543318,1.0000000000000000
39.6022777557373047,33.4698780343317281,-39.0071974652002638,-0.6142541125419732,3.0484501241368824,1.0000000000000000
39.6099762916564941,33.4950881016890847,-39.0244265651849105,-0.5970269727964947,3.0586366552568980,1.0000000000000000
39.6183838844299316,33.5206687167688386,-39.0413146251674164,-0.5803290426677237,3.0719154422646615,1.0000000000000000
