# time,x,y,yaw,speed,lap
0.0000178813934326,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0012660026550293,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0021474361419678,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0029411315917969,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0051224231719971,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0059449672698975,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0067114830017090,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0074903964996338,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0082604885101318,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0090417861938477,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0130314826965332,0.0003804000000000,0.0000000000000000,0.0000000000000000,0.0760800000000000,0.0000000000000000
0.0138702392578125,0.0003804000000000,0.0000000000000000,0.0000000000000000,0.0760800000000000,0.0000000000000000
0.0201385021209717,0.0016167000000000,0.0000000000000000,0.0000000000000000,0.1711800000000000,0.0000000000000000
0.0282180309295654,0.0038039999964830,0.0000000856816400,0.0001136875850962,0.2662800000000000,0.0000000000000000
0.0369441509246826,0.0069422998036986,0.0000010912721329,0.0005779794192028,0.3613799999999999,0.0000000000000000
0.0457227230072021,0.0110315973898926,0.0000053648932380,0.0015786589499860,0.4564799999999999,0.0000000000000000
0.0523276329040527,0.0110315973898926,0.0000053648932380,0.0015786589499860,0.4564799999999999,0.0000000000000000
0.0603578090667725,0.0160709765606809,0.0000721534562642,0.0030840610456830,0.5515799999999998,0.0000000000000000
0.0682666301727295,0.0220563740840711,0.0003371628447763,0.0045794844393460,0.6466799999999998,0.0000000000000000
0.0760996341705322,0.0289853799783171,0.0007657347879688,0.0069603305837961,0.7417799999999998,0.0000000000000000
0.0853254795074463,0.0368548697157389,0.0013773504587476,0.0103488696423179,0.8368799999999997,0.0000000000000000
0.0925679206848145,0.0368548697157389,0.0013773504587476,0.0103488696423179,0.8368799999999997,0.0000000000000000
0.1006400585174561,0.0456606528448237,0.0022008487830286,0.0148266512148436,0.9319799999999997,0.0000000000000000
0.1081173419952393,0.0553974333842177,0.0032689480585177,0.0204912279906903,1.0270799999999998,0.0000000000000000
0.1168558597564697,0.0660586622949770,0.0046174144577646,0.0274511379843004,1.1221799999999997,0.0000000000000000
0.1253027915954590,0.0776363097599773,0.0062851378615733,0.0358167335030371,1.2172799999999997,0.0000000000000000
0.1339874267578125,0.0776363097599773,0.0062851378615733,0.0358167335030371,1.2172799999999997,0.0000000000000000
0.1420214176177979,0.0901206065829978,0.0083142270948754,0.0456961847178201,1.3123799999999997,0.0000000000000000
0.1481502056121826,0.1034997559346897,0.0107500901259018,0.0571938995268424,1.4074799999999996,0.0000000000000000
0.1561529636383057,0.1177628401105000,0.0136259025204869,0.0702442491513816,1.5025799999999996,0.0000000000000000
0.1650464534759521,0.1329071517772306,0.0169327122950038,0.0844021287757760,1.5976799999999995,0.0000000000000000
0.1724846363067627,0.1329071517772306,0.0169327122950038,0.0844021287757760,1.5976799999999995,0.0000000000000000
0.1805806159973145,0.1489227118227407,0.0206976623090615,0.0997273160490150,1.6927799999999995,0.0000000000000000
0.1882324218750000,0.1658050920519538,0.0249231331127936,0.1159142652401918,1.7878799999999995,0.0000000000000000
0.1965324878692627,0.1835412318551928,0.0296458167831187,0.1330857752496122,1.8829799999999994,0.0000000000000000
0.2051339149475098,0.2021244498588085,0.0348757281115687,0.1509738159675790,1.9780799999999994,0.0000000000000000
0.2120327949523926,0.2021244498588085,0.0348757281115687,0.1509738159675790,1.9780799999999994,0.0000000000000000
0.2204055786132812,0.2215384964693046,0.0406554393727723,0.1697213250871772,2.0731799999999994,0.0000000000000000
0.2287027835845947,0.2417743961616144,0.0469996872260363,0.1890757357029666,2.1682799999999993,0.0000000000000000
0.2362115383148193,0.2628126995804954,0.0539545785255657,0.2091888865964019,2.2633799999999993,0.0000000000000000
0.2443785667419434,0.2846473676468446,0.0615228565512703,0.2296390975488978,2.3584799999999992,0.0000000000000000
0.2522521018981934,0.2846473676468446,0.0615228565512703,0.2296390975488978,2.3584799999999992,0.0000000000000000
0.2602300643920898,0.3072780147971603,0.0696926073459981,0.2499807295834515,2.4535799999999992,0.0000000000000000
0.2683062553405762,0.3307050168753659,0.0784524415682495,0.2698795101049499,2.5486799999999992,0.0000000000000000
0.2760157585144043,0.3549295030372091,0.0877910810232548,0.2890705062254725,2.6437799999999991,0.0000000000000000
0.2848930358886719,0.3799534863738170,0.0976967207417789,0.3073350477054519,2.7388799999999991,0.0000000000000000
0.2924463748931885,0.3799534863738170,0.0976967207417789,0.3073350477054519,2.7388799999999991,0.0000000000000000
0.3003859519958496,0.4057800484790073,0.1081563769173503,0.3244874437451392,2.8339799999999991,0.0000000000000000
0.3080551624298096,0.4324135340938501,0.1191552951968924,0.3403669684477995,2.9290799999999990,0.0000000000000000
0.3161725997924805,0.4598597328049806,0.1306764383649144,0.3548327942096109,3.0241799999999990,0.0000000000000000
0.3248753547668457,0.4881260353606323,0.1427000507864548,0.3677606386996773,3.1192799999999989,0.0000000000000000
