# time,x,y,yaw,speed,lap
0.0000131130218506,44.6912545758394728,-29.4566282858472981,-1.5384903254980513,7.9999999999997717,0.0000000000000000
0.0010952949523926,44.6961627991798522,-29.5364775554598147,-1.5410919297804881,7.9999999999997824,0.0000000000000000
0.0018007755279541,44.7008834703132081,-29.6163381327814967,-1.5435241251793850,7.9999999999997931,0.0000000000000000
0.0024480819702148,44.7053896879382009,-29.6962110976490123,-1.5461257294618218,7.9999999999998028,0.0000000000000000
0.0047743320465088,0.0001896824522495,0.0000000000000000,0.0000000000000000,0.0379364904499054,0.0000000000000000
0.0119812488555908,0.0001896824522495,0.0000000000000000,0.0000000000000000,0.0379364904499054,0.0000000000000000
0.0201363563537598,0.0010445473567486,0.0000000000000000,0.0000000000000000,0.1330364904499054,0.0000000000000000
0.0280833244323730,0.0028504122592155,-0.0000000596132830,-0.0000952018085363,0.2281364904499054,0.0000000000000000
0.0362894535064697,0.0056072771163745,-0.0000005570488417,-0.0002211270141344,0.3232364904499053,0.0000000000000000
0.0443162918090820,0.0093151419662348,-0.0000011406396522,-0.0000337471458647,0.4183364904499053,0.0000000000000000
0.0522272586822510,0.0093151419662348,-0.0000011406396522,-0.0000337471458647,0.4183364904499053,0.0000000000000000
0.0600118637084961,0.0139740065983973,0.0000001232876932,0.0006517602414498,0.5134364904499052,0.0000000000000000
0.0685200691223145,0.0195828890552658,0.0000950247516947,0.0013556436744743,0.6085364904499052,0.0000000000000000
0.0759224891662598,0.0261404603311896,0.0002997391434577,0.0027143931591440,0.7036364904499052,0.0000000000000000
0.0849394798278809,0.0336444833231183,0.0006412185454876,0.0048028420534799,0.7987364904499051,0.0000000000000000
0.0919449329376221,0.0336444833231183,0.0006412185454876,0.0048028420534799,0.7987364904499051,0.0000000000000000
0.1003439426422119,0.0420931292170918,0.0011309464468965,0.0076060605929488,0.8938364904499051,0.0000000000000000
0.1079678535461426,0.0514872524404200,0.0017399922546637,0.0107863511085257,0.9889364904499051,0.0000000000000000
0.1162045001983643,0.0618258409768870,0.0024773702649298,0.0145128424089318,1.0840364904499051,0.0000000000000000
0.1249022483825684,0.0731096436577109,0.0033284484136633,0.0185255542583333,1.1791364904499051,0.0000000000000000
0.1319591999053955,0.0731096436577109,0.0033284484136633,0.0185255542583333,1.1791364904499051,0.0000000000000000
0.1406888961791992,0.0853370420626700,0.0043115313022918,0.0230133431308866,1.2742364904499051,0.0000000000000000
0.1481590270996094,0.0985085629812431,0.0054172885310054,0.0277421535920457,1.3693364904499050,0.0000000000000000
0.1561427116394043,0.1126220914639026,0.0066681838372664,0.0329034919340435,1.4644364904499050,0.0000000000000000
0.1644144058227539,0.1276794425634508,0.0080416626166886,0.0381076876925775,1.5595364904499049,0.0000000000000000
0.1721906661987305,0.1276794425634508,0.0080416626166886,0.0381076876925775,1.5595364904499049,0.0000000000000000
0.1800835132598877,0.1436825583129187,0.0095157294012905,0.0431688107840947,1.6546364904499049,0.0000000000000000
0.1883766651153564,0.1606288434264006,0.0111179682789023,0.0483879256532058,1.7497364904499049,0.0000000000000000
0.1958494186401367,0.1785184734572333,0.0128456169275046,0.0536065975703236,1.8448364904499048,0.0000000000000000
0.2045912742614746,0.1973486220920687,0.0147265395066596,0.0590478818770474,1.9399364904499048,0.0000000000000000
0.2119812965393066,0.1973486220920687,0.0147265395066596,0.0590478818770474,1.9399364904499048,0.0000000000000000
0.2201178073883057,0.2171210654412246,0.0167416537088335,0.0643464386811835,2.0350364904499050,0.0000000000000000
0.2278711795806885,0.2378378163842147,0.0188706804640640,0.0692988695857614,2.1301364904499049,0.0000000000000000
0.2360582351684570,0.2594960203278456,0.0211408986638038,0.0742205642562373,2.2252364904499049,0.0000000000000000
0.2449321746826172,0.2820959958557605,0.0235485311382149,0.0789778304450576,2.3203364904499049,0.0000000000000000
0.2521183490753174,0.2820959958557605,0.0235485311382149,0.0789778304450576,2.3203364904499049,0.0000000000000000
0.2600600719451904,0.3056347693414695,0.0261203930076340,0.0838095232520244,2.4154364904499048,0.0000000000000000
0.2679865360260010,0.3301135844432322,0.0288439377315949,0.0884519174000009,2.5105364904499048,0.0000000000000000
0.2761263847351074,0.3555330228349886,0.0317132081130962,0.0928141141964485,2.6056364904499048,0.0000000000000000
0.2849860191345215,0.3818946853543919,0.0347136176405645,0.0967452564651016,2.7007364904499047,0.0000000000000000
0.2919976711273193,0.3818946853543919,0.0347136176405645,0.0967452564651016,2.7007364904499047,0.0000000000000000
0.2998778820037842,0.4091957881492364,0.0378691642412503,0.1005437958044958,2.7958364904499047,0.0000000000000000
0.3081004619598389,0.4374371273332645,0.0411723742305499,0.1040783282759515,2.8909364904499046,0.0000000000000000
0.3158595561981201,0.4666159099186677,0.0446463715515994,0.1075928012051280,2.9860364904499046,0.0000000000000000
0.3244981765747070,0.4967330301525494,0.0482827754441103,0.1109214616428731,3.0811364904499046,0.0000000000000000
0.3321013450622559,0.4967330301525494,0.0482827754441103,0.1109214616428731,3.0811364904499046,0.0000000000000000
0.3401539325714111,0.5277856736811872,0.0521038839372592,0.1142851901256176,3.1762364904499045,0.0000000000000000
0.3480029106140137,0.5597767804160644,0.0560849587791561,0.1173200683087059,3.2713364904499045,0.0000000000000000
0.3563723564147949,0.5927096181557504,0.0601994289522278,0.1197775900310624,3.3664364904499045,0.0000000000000000
0.3654437065124512,0.6265817671188811,0.0644664896318937,0.1219724863490799,3.4615364904499044,0.0000000000000000
0.3721280097961426,0.6265817671188811,0.0644664896318937,0.1219724863490799,3.4615364904499044,0.0000000000000000
