# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0068200335681834,0.2280059704486569,0.0114562881676122,0.1936518497183513,0.0667598950414132,0.0000049114737045,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0929235191001664,0.2346747498252705,0.1116380627561814,0.1994819412122715,0.0667594040598596,0.0027069620747314,0.0999662388873255,8.0000000000000000,0.0000000000000000,0.0124957798609157
0.1926670782640512,0.2413434312538542,0.2118198252350548,0.2053119669099641,0.0662186854067137,0.0054119531211294,0.1999324777216206,8.0000000000000000,0.0000000000000000,0.0249915597152026
0.2924177844724306,0.2479043403530133,0.3119882634017956,0.2110695969430662,0.0656773788630389,0.0056788271522067,0.2998987166089461,8.0000000000000000,0.0000000000000000,0.0374873395761183
0.3921685047097102,0.2544650342072007,0.4121566765018023,0.2168270793475844,0.0650833034240454,0.0059461846408328,0.3998649553683613,8.0000000000000000,0.0000000000000000,0.0499831194210452
0.4919269358570043,0.2609074198141345,0.5123113118055364,0.2225034184907251,0.0644885434352522,0.0062125926766224,0.4998311942556868,8.0000000000000000,0.0000000000000000,0.0624788992819609
0.5916853894978442,0.2673494535737506,0.6124659082852616,0.2281795119884910,0.0638412043782177,0.0064794864849716,0.5997974329154045,8.0000000000000000,0.0000000000000000,0.0749746791144256
0.6914520778513451,0.2736626787600775,0.7126062915965649,0.2337656766203570,0.0631930836490793,0.0067464094920594,0.6997636718027301,8.0000000000000000,0.0000000000000000,0.0874704589753413
0.7912187979845400,0.2799753960921878,0.8127466212585504,0.2393514816823585,0.0624923780147846,0.0070138162492214,0.7997299103347983,8.0000000000000000,0.0000000000000000,0.0999662387918498
0.8909942357914922,0.2861488009638001,0.9128722340624005,0.2448386510317780,0.0617907939902080,0.0072804947278731,0.8996961492221238,8.0000000000000000,0.0000000000000000,0.1124620186527655
0.9907697153524961,0.2923215226432589,1.0129977774028041,0.2503253307356632,0.0610367706681560,0.0075476588855153,0.9996623875956886,8.0000000000000000,0.0000000000000000,0.1249577984494611
1.0905543494835335,0.2983444545383490,1.1131080908922020,0.2557046557244081,0.0602817718517068,0.0078145646982576,1.0996286264830144,8.0000000000000000,0.0000000000000000,0.1374535783103768
1.1903390358953683,0.3043665084879325,1.2132183178681701,0.2610833450694934,0.0594743853908219,0.0080819538814091,1.1995948646641119,8.0000000000000000,0.0000000000000000,0.1499493580830140
1.2901332655957103,0.3102283030760418,1.3133127527626636,0.2663460046083557,0.0586659267926439,0.0083486224072869,1.2995611035514374,8.0000000000000000,0.0000000000000000,0.1624451379439297
1.3899275584974740,0.3160890056344325,1.4134070829492542,0.2716078663036535,0.0578052246347383,0.0086157780756318,1.3995273415032625,8.0000000000000000,0.0000000000000000,0.1749409176879078
1.4897317308545575,0.3217790054055580,1.5134850455126860,0.2767450115027604,0.0569433529420864,0.0088828138497579,1.4994935803905880,8.0000000000000000,0.0000000000000000,0.1874366975488235
1.5895359775708409,0.3274676795737979,1.6135628836080964,0.2818811809020297,0.0560292616628473,0.0091503317782544,1.5994598180731034,8.0000000000000000,0.0000000000000000,0.1999324772591379
1.6893503854951342,0.3329752096917921,1.7136237131093282,0.2868840069473102,0.0551139044482243,0.0094169986111164,1.6994260569604289,8.0000000000000000,0.0000000000000000,0.2124282571200536
1.7891648789843748,0.3384811613364070,1.8136843970985514,0.2918856628762346,0.0541464978116097,0.0096841523045375,1.7993922943309857,8.0000000000000000,0.0000000000000000,0.2249240367913732
1.8889897561166373,0.3437955590263244,1.9137274226331054,0.2967453205818062,0.0531777278975196,0.0099510760284554,1.8993585332183116,8.0000000000000000,0.0000000000000000,0.2374198166522890
1.9888147298877130,0.3491081058800508,2.0137702798600592,0.3016035980519867,0.0521569545433718,0.0102184877630420,1.9993247702309600,8.0000000000000000,0.0000000000000000,0.2499155962788700
2.0886502485728236,0.3542186954891623,2.1137947719073673,0.3063112687111214,0.0511347203391010,0.0104857103094856,2.0992910091182853,8.0000000000000000,0.0000000000000000,0.2624113761397857
2.1884858746375611,0.3593271423542710,2.2138190708006547,0.3110173333317598,0.0500605205238933,0.0107534114062998,2.1992572457240098,8.0000000000000000,0.0000000000000000,0.2749071557155012
2.2883321425015644,0.3642232337451154,2.3138242272701199,0.3155642323842817,0.0489847641766443,0.0110199872017938,2.2992234846113351,8.0000000000000000,0.0000000000000000,0.2874029355764169
2.3881785279188947,0.3691168713107052,2.4138291643803393,0.3201092827749492,0.0478572672077848,0.0112870559152047,2.3991897207589936,8.0000000000000000,0.0000000000000000,0.2998987150948742
2.4880355825708902,0.3737877977184134,2.5138141922685202,0.3244865471257128,0.0467281151516592,0.0115543485353832,2.4991559596463193,8.0000000000000000,0.0000000000000000,0.3123944949557899
2.5878927641829264,0.3784559394671917,2.6137989719091301,0.3288617050670760,0.0455471777136207,0.0118221219866685,2.5991221952805867,8.0000000000000000,0.0000000000000000,0.3248902744100733
2.6877605724444145,0.3828910032011703,2.7137629730442021,0.3330605549815820,0.0443644890487684,0.0120890244837338,2.6990884341679120,8.0000000000000000,0.0000000000000000,0.3373860542709890
2.7876285160421750,0.3873229321683212,2.8137266951336843,0.3372570241492075,0.0431301891409330,0.0123564144328180,2.7990546692316340,8.0000000000000000,0.0000000000000000,0.3498818336539543
2.8875069683935508,0.3915114489907454,2.9136687495556202,0.3412686302197781,0.0418940405420507,0.0126234885640916,2.8990209081189593,8.0000000000000000,0.0000000000000000,0.3623776135148699
