# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
4.5494263291602000,-15.4589079425029698,0.7922427102225204,1.0641420376044244,2.7597232970923828,0.0006383214110332,41.1730723184809193,8.0000000000000000,0.0000000000000000,6.9756413118045826
4.4566871979474509,-15.4216587151892845,0.7870868116090923,1.0688073267484803,2.7596570035885466,0.0012958904497228,41.2730125575919118,8.0000000000000000,0.0000000000000000,6.9881338416934566
4.3639482539411931,-15.3844090217063574,0.7818977796303802,1.0734807220996665,2.7594642738895274,0.0019550116844837,41.3729527967349497,8.0000000000000000,-1.0526020009451345,7.0006263715863364
4.2712234879286060,-15.3471240500900432,0.7765156451680505,1.0782328833882933,2.7592662349185786,0.0009305082258440,41.4728930355805616,7.9868395131761813,-8.4406340974161420,7.0131291853868056
4.1784993049782102,-15.3098376276798795,0.7711255694722000,1.0829882838828124,2.7592782834605734,-0.0001637563450346,41.5728332747235996,7.8805131450180985,-8.4727343598865179,7.0257261498957435
4.0857736402604976,-15.2725548903611141,0.7657447627647017,1.0877112446717416,2.7592989666151460,-0.0004513509778681,41.6727735138634046,7.7723196815759463,-8.4585592071809401,7.0384957539983324
3.9930479149877587,-15.2352723036400679,0.7603643348506632,1.0924328797552261,2.7593684997099031,-0.0007057565772926,41.7727137530064425,7.6627835916636968,-8.4585537418785517,7.0514454877803292
3.9003170664313367,-15.1980024616998453,0.7550236135445034,1.0972169621323489,2.7594400335773415,-0.0000474094886776,41.8726539921108341,7.5516589307111177,-8.4640899775735523,7.0645830363901343
3.8075860081723585,-15.1607331414197883,0.7496845174805548,1.1020036005570177,2.7593779759411734,0.0006489480102531,41.9725942312538720,7.4388000546334903,-8.4640859661621803,7.0779168828374974
3.7148597860843915,-15.1234517904511865,0.7450204172116696,1.1074567724340472,2.7593103215386927,-0.0000929931919041,42.0725344703608073,7.3242023935890410,-8.4534515710806257,7.0914561665241926
3.6221337715414674,-15.0861699231836663,0.7403852844948901,1.1129385487003975,2.7593965634648452,-0.0008959501730800,42.1724747095038452,7.2079304074789503,-8.4534447496202603,7.1052105466294577
3.5294011204313280,-15.0489045665574128,0.7361713962883110,1.1188195395977591,2.7594894044877476,-0.0001683926097091,42.2724149485789908,7.0897519124782180,-8.4696297300890517,7.1191904682473330
3.4366681849135543,-15.0116399174885657,0.7319755603590478,1.1247176386901319,2.7594302218602023,0.0006252671737321,42.3723551877220288,6.9693377403546997,-8.4696284951003840,7.1334076390046022
3.3439399453461602,-14.9743635847873033,0.7277140166656181,1.1305875210762024,2.7593644257860275,0.0004370831058042,42.4722954268298238,6.8468062003552648,-8.4795091114121988,7.1478748072009779
3.2512119143665057,-14.9370867331149331,0.7234495543224281,1.1364561501144519,2.7593428574799788,0.0002060770601205,42.5722356659728618,6.7218945847434330,-8.4906883541009002,7.1626058032964615
3.1584852828303567,-14.8998064004542989,0.7189534457607338,1.1420762682492589,2.7593232350046875,-0.0000536449085308,42.6721759051127023,6.5944479647095333,-8.4868346904327066,7.1776159667506816
3.0657587148503191,-14.8625259097036455,0.7144468169233639,1.1476851001941613,2.7593535800499533,-0.0003150319758167,42.7721161442557332,6.4645488150530106,-8.4868342947391611,7.1929219264393929
2.9730298209434607,-14.8252512047014520,0.7098064955108710,1.1531694626324793,2.7593862037466863,0.0001716399245121,42.8720563833898751,6.3319853825152741,-8.4733877571536507,7.2085418181368084
2.8803008207059553,-14.7879767641970155,0.7051600622900215,1.1586481348986253,2.7593192725797504,0.0006930204061626,42.9719966225329060,6.1968035378559474,-8.4733856765032911,7.2244955132270867
2.7875769173416289,-14.7506896466358270,0.6998844258150561,1.1635069104062348,2.7592476824964711,0.0003158518270881,43.0719368616317766,6.0586062510952692,-8.4884056156627850,7.2408050843993159
2.6948532550152016,-14.7134019295598133,0.6945790334837394,1.1683363701740106,2.7592561399654985,-0.0001035950495022,43.1718771007748074,5.9169285217472334,-8.4963730926046335,7.2574958194752428
