# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.2532489917621445,-0.5179561165759777,0.4843646121649426,1.1975390711653486,0.3478637073341082,-0.5648829461773974,18.2526292100577407,3.1602852529092935,-0.9351172593573646,0.0000000000000000
-0.1837187811881865,-0.4927438063532557,0.4843646121649426,1.1975390711653486,0.3060848532423441,-0.7680801421854686,18.3110068996090405,3.1383243882603380,0.0000000000000000,0.0234846105439735
-0.1084395460752901,-0.4721940131390657,0.4828412517255871,1.1990624316047040,0.2311202185554990,-0.8630247728098784,0.0534291225922541,3.1383243882603380,0.0000000000000000,0.0483493738149053
-0.0277387655840161,-0.4560377615628520,0.4784699331106264,1.2034337502196648,0.1677110669089297,-0.6927621252385180,0.1378632692251574,3.1383243882603380,1.6769304311446396,0.0745742374082181
0.0580560811250761,-0.4440060762540590,0.4718874336677376,1.2096407565061766,0.1140873980562469,-0.5576866857598739,0.2285332620594901,3.1842800833123457,2.8452579693611146,0.1019788895026042
0.1486175148914265,-0.4358299818421314,0.4690648424957458,1.1999058626631793,0.0686859040434793,-0.4509817259015081,0.3231781677815562,3.2645178686654637,3.6938530598821075,0.1301794204270936
0.2436180565544752,-0.4312405029565136,0.4744613107007753,1.1548836259116948,0.0301862621317992,-0.3664991005381936,0.4195715504772227,3.3704200797150050,4.3366686178566720,0.1588492698587657
0.3427302269536618,-0.4299686642266502,0.4766953283543158,1.1233070041772666,-0.0024998269757135,-0.2991802908665659,0.5219703111763231,3.4956309253212869,4.8441857131201447,0.1877218576997443
0.4456265469284268,-0.4317454902819853,0.4769354499372236,1.1264288366626425,-0.0302577275312872,-0.2450438753707429,0.6280676243129598,3.6354479714007555,5.2613820435277425,0.2165847160539943
0.5519795373182104,-0.4363020057519638,0.4841005628685582,1.1055608866022022,-0.0538027552076343,-0.2010216146776232,0.7376965976754528,3.7863750497047710,5.6180262788119100,0.2452705398651881
0.6614617189624521,-0.4433692352660298,0.5001222906382107,1.0900254842733432,-0.0737106799945468,-0.1647679726960023,0.8506581068446230,3.9458007858237374,5.9346707790443425,0.2736480746446590
0.7737456127005923,-0.4526782034536281,0.5135131735232892,1.0924753248566790,-0.0904437186142921,-0.1344898166860707,0.9641202923027615,4.1117699426505343,6.2262274635026849,0.3016141005635429
0.8885037393720715,-0.4639599349442031,0.5321396655100781,1.0863752205723165,-0.1043717297014406,-0.1088085373163689,1.0829439022469509,4.2828216544219870,6.5041727317448421,0.3290868700333599
1.0054086198163286,-0.4769454543671992,0.5595986632601874,1.0793559394484789,-0.1157890580862830,-0.0866533624864927,1.2043487800731247,4.4578754198484472,6.7779677735891113,0.3560009408377955
1.1241327748728047,-0.4913657863520609,0.5672377644877354,1.0729421634899867,-0.1249276898552105,-0.0671804358596084,1.3280476223880033,4.6361512522500998,7.0560305348991781,0.3823031951943769
1.2443487253809391,-0.5069519555282325,0.5983589801748187,1.0762135540150504,-0.1319673717569017,-0.0497117316815407,1.4537358674884213,4.8171145362387353,7.3464595260854617,0.4079498081297362
1.3657289921801725,-0.5234349865251587,0.6254935100840830,1.0750912446851018,-0.1370432565543531,-0.0336886358352287,1.5810928241365194,5.0004391453287464,7.6576361555518888,0.4329039521550413
1.4879460961099447,-0.5405459039722841,0.6410140269505040,1.0441637432906112,-0.1402515223984431,-0.0186360401442738,1.7097824237816919,5.1859845252198049,7.9987942204423366,0.4571340639182564
1.6106725580096950,-0.5580157324990527,0.6352339179225085,1.0331028631902612,-0.1416533043665504,-0.0041337075438196,1.8394536708184088,5.3737840008703293,8.3806286351658539,0.4806125371074490
1.7335808987188650,-0.5755754967349094,0.6357911903500985,1.0066674830994107,-0.1412771778995212,0.0101916539178656,1.9697408473101006,5.5640427242000063,8.1844809541253909,0.5033147390080719
1.8563436390768935,-0.5929562213092985,0.6363391389416710,1.0422838650396120,-0.1391243128054043,0.0227191385089403,2.1002635155467893,5.7435276764534722,7.7505385558953366,0.5252446516390000
1.9786339655044380,-0.6098900148614435,0.6439426808115435,1.0366678525719131,-0.1356554587644561,0.0277854043516100,2.2306270994286028,5.9077770407699655,7.5302385529685605,0.5464366453478191
2.1002067428766424,-0.6262420129867408,0.6628334279300728,1.0475112624783065,-0.1322856374107786,0.0227601427925272,2.3605156044182367,6.0621169079149126,7.6635815628971251,0.5669326583305822
2.2209760863575099,-0.6421367168786485,0.6740452932896025,1.0394460714840963,-0.1300910961270676,0.0126802313986822,2.4897923315477293,6.2141995235189977,-0.8497761870739385,0.5867775068985658
2.3408744945798685,-0.6577285682690087,0.6888877293010681,1.0161559962059930,-0.1292079071470504,0.0017667799172462,2.6145020234267875,6.1976436096570229,-8.1506317654124132,0.6062601825887171
2.4598344661765466,-0.6731720088896636,0.7003386129902589,0.9619650041303814,-0.1296655386012346,-0.0095834647828164,2.7421860116104502,6.0378237590118422,-7.7582940807649052,0.6258684602345534
2.5777884997803735,-0.6886214804724560,0.7011208201158885,0.9813219176183935,-0.1314975859455978,-0.0214307408625685,2.8689702901482947,5.8829787547862544,-7.3877624971623357,0.6458271009632536
2.6946690940241762,-0.7042314247492277,0.7006170738319542,0.9755851441782425,-0.1347420500202525,-0.0338404173994494,2.9947746671638646,5.7329864032899565,-7.0361803342940394,0.6661299127488125
2.8104087475407828,-0.7201562834518210,0.7055169168029515,0.9725172218067317,-0.1394415718540392,-0.0468826488644346,3.1195278022800106,5.5877596603393638,-6.7009032741298116,0.6867699100272739
