# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
0.0329574872946593,-0.3340510180871880,0.5546747034080108,1.1266640488962358,0.1565100234554444,0.0000122849802032,0.0000000000000000,7.2992064122860842,-8.3793891938767811,0.0000000000000000
0.1317192829212997,-0.3184663480033172,0.5555411810092267,1.0972526614026796,0.1565087951555835,0.0023372915885566,0.1005152045066428,7.1835093605489986,-8.2624472712217187,0.0138073371531222
0.2304811167201386,-0.3028819205554929,0.5563970796545309,1.0679558974033725,0.1560426405400355,0.0047557547992380,0.1999232585299951,7.0675726972457138,-6.5661759257033809,0.0278390954805968
0.3292573991545505,-0.2873893337650741,0.5532487164447774,1.0820455024891218,0.1555577976189815,0.0397598904113407,0.2897343562558919,6.9740634119128755,-4.9448395936865603,0.0420801524353448
0.4280342693328610,-0.2719006861580562,0.5501222292085269,1.0960521948322184,0.1480919463080852,0.0746118256919593,0.3909062682965053,6.9028075716034305,-4.9221849851955808,0.0564902943538860
0.5270308626738999,-0.2578846694667717,0.5551738925209677,1.0790626486890864,0.1406378417029275,0.0441321882558723,0.5037209295203394,6.8311400340908461,-6.4280414415730576,0.0710504008367058
0.6260276828777607,-0.2438702711125262,0.5601653849121994,1.0622502123600233,0.1392669324786318,0.0143128062178487,0.5997508356061365,6.7363991328502122,-3.9046445467422934,0.0857890894562131
0.7250623334367725,-0.2301257374472541,0.5551231163835052,1.0749716022584108,0.1377757422285377,0.1030388716629948,0.6929151946299192,6.6781936429872308,0.0000000000000000,0.1006958214688733
0.8241000286978309,-0.2164067138471772,0.5501426539097637,1.0875987232325763,0.1186625324775079,0.1905903510716585,0.7938642298764766,6.6781936429872308,0.0000000000000000,0.1156674421525628
0.9235876058556898,-0.2064570300190114,0.5542945875822444,1.0862967694432506,0.0996639134938544,0.1020946716955421,0.9036583831359311,6.6781936429872308,3.9467542321393547,0.1306391358663533
1.0230754567872598,-0.1965101234112412,0.5584358836837346,1.0851852155307065,0.0982468921563275,0.0141647267026938,0.9995765929423477,6.7370241074795612,7.8570985542520457,0.1455451728354812
1.1225908322036193,-0.1868424311963240,0.5615077065340605,1.1032159616250687,0.0968314251689750,0.0133024409663047,1.0913213733943754,6.8526389122892288,7.8753351966654979,0.1602598673262484
1.2221064443329155,-0.1771772075301822,0.5644774644981012,1.1208935124139781,0.0955868331462018,0.0134300266783360,1.1929762538000817,6.9665969448298108,7.8481941629289906,0.1747301126802280
1.3216455760889592,-0.1677572570911213,0.5573061289256891,1.1034778322240573,0.0941458531328030,0.0836727687314889,1.3033136334525965,7.0783372792038302,4.3077550963822047,0.1889678254653966
1.4211880057886797,-0.1583789320991196,0.5502324995107950,1.0864825824154596,0.0788550314114413,0.1520698597761811,1.3993958003143434,7.1389260580210658,0.7498713280279599,0.2030328726794595
1.5209686268874785,-0.1520069724194480,0.5502156207980665,1.0998525876120531,0.0637368827810147,0.0879494471661936,1.4910678457515771,7.1494206294164204,4.0045330188364607,0.2170280355868793
1.6207496916348669,-0.1456422405108354,0.5503259347876016,1.1131933289526537,0.0612679808146464,0.0245627032475109,1.6063628365241676,7.2052059381423001,7.2248274423982730,0.2309585759179188
1.7205605596723428,-0.1397630536089810,0.5589807614596115,1.1245681918724033,0.0588251349676177,0.0150507580868809,1.7059626877063652,7.3047741254243457,7.6968956870892846,0.2447399690481877
1.8203715459894294,-0.1338858943168315,0.5674234396484988,1.1354765953228558,0.0582583147582389,0.0056697271535507,1.8180256767869172,7.4093762111466166,8.1887384663547422,0.2583301344830304
1.9201890147738496,-0.1281198608021308,0.5642390452977172,1.1208200830760453,0.0576913724511630,0.0057138723939591,1.9172088207014433,7.5190650588579793,4.0525657919943914,0.2717252194722560
2.0200066009154058,-0.1223558794080085,0.5610162716636533,1.1061603068413211,0.0571157246180769,0.0057748938044006,2.0179509149240404,7.5727618324358525,-8.1468889183544047,0.2849752877830403
2.1198306419546107,-0.1167047691078580,0.5556825539966692,1.0913210041740786,0.0565365799975606,0.0063375134336675,2.1186683872296608,7.4644227378464603,-8.1257006716102751,0.2982735045225998
2.2196548367985121,-0.1110564092305318,0.5505178791299185,1.0770211379158128,0.0558484263940355,0.0069195867243241,2.2134188207791534,7.3547759207034096,-8.0427346681576299,0.3117673337410618
2.3194865609546165,-0.1055426927850764,0.5536284783608342,1.0891286911772302,0.0551528858944048,0.0087123978056549,2.3148511715907736,7.2446146462195626,-7.9662127355498802,0.3254643259991791
2.4193185140586952,-0.1000332020068780,0.5567534188335996,1.1014280205400173,0.0541062279364279,0.0104887403030454,2.4030754557535032,7.1338247727087563,-7.9661395729669486,0.3393717971135767
2.5191615614267144,-0.0947284768218261,0.5605733011262619,1.1230203549504381,0.0530554762506037,0.0101215701751522,2.5060889145683869,7.0212879847091267,-8.0009418428575323,0.3534986884351301
2.6190048718439241,-0.0894287952693865,0.5642654954698897,1.1437546571554780,0.0520822404760797,0.0096332411678364,2.6151356313511802,6.9064140323397654,-8.0401363701090389,0.3678562421613717
2.7188580555616455,-0.0843184216571741,0.5631650444165499,1.1322835387968548,0.0511291388356760,0.0057880959658557,2.7158636564623548,6.7890195824100719,-8.2330249382514484,0.3824572942487633
2.8187112914252284,-0.0792090710341454,0.5619498890962547,1.1207019052375344,0.0509248080105638,0.0021741518946982,2.8167178621702176,6.6666668963579676,-8.2064777609677968,0.3973185010311748
2.9185665552186455,-0.0741395040143211,0.5562739348596808,1.1048223837217386,0.0506943785962586,0.0068574488128866,2.9176018044397671,6.5424320171719250,-7.9073298440392374,0.4124571369727644
