# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0010761082943067,0.0618741281066365,0.9618919586724394,0.9381080413275608,0.0030766495192238,0.0019930690420898,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0507384070595361,0.0620335437133863,0.9620434249500321,0.9379565750499680,0.0029733791239746,0.0029775116072545,0.0518147605870112,8.0000000000000000,0.0000000000000000,0.0064768450733764
0.1025538049392050,0.0621822600353279,0.9622167136214379,0.9377832863785622,0.0027680888840782,0.0039378120770368,0.1036303718829595,8.0000000000000000,0.0000000000000000,0.0129537964853699
0.1543700170205886,0.0623204059536354,0.9628332050307812,0.9371667949692190,0.0025652957531526,0.0038895723689784,0.1554467681177197,8.0000000000000000,0.0000000000000000,0.0194308460147150
0.2061869749795779,0.0624481103494826,0.9624521140790997,0.9375478859209004,0.0023649988410177,0.0038413559463322,0.2072638834420639,8.0000000000000000,0.0000000000000000,0.0259079854302580
0.2580046104920615,0.0625655021040438,0.9625824834916471,0.9374175165083530,0.0021671972759780,0.0037931622729438,0.2590816519286424,8.0000000000000000,0.0000000000000000,0.0323852064910803
0.3098228552339303,0.0626727100984927,0.9627022136128875,0.9372977863871126,0.0019718902048502,0.0037449908120003,0.3109000075729725,8.0000000000000000,0.0000000000000000,0.0388625009466216
0.3616416408810742,0.0627698632140036,0.9627966742737790,0.9372033257262211,0.0017790767929871,0.0036968410260565,0.3627188842944193,8.0000000000000000,0.0000000000000000,0.0453398605368024
0.4134608991093830,0.0628570903317503,0.9628786838651140,0.9371213161348861,0.0015887562243024,0.0036487123770289,0.4145382159371780,8.0000000000000000,0.0000000000000000,0.0518172769921473
0.4652805615947454,0.0629345203329070,0.9629498353942397,0.9370501646057604,0.0014009277012956,0.0036006043261892,0.4663579362712550,8.0000000000000000,0.0000000000000000,0.0582947420339069
0.5171005600130527,0.0630022820986476,0.9630218548983305,0.9369781451016697,0.0012155904450768,0.0035525163341644,0.5181779789934515,8.0000000000000000,0.0000000000000000,0.0647722473741814
0.5689208260401942,0.0630605045101460,0.9630779410965513,0.9369220589034488,0.0010327436953910,0.0035044478609439,0.5699982777283384,8.0000000000000000,0.0000000000000000,0.0712497847160423
0.6207412913520599,0.0631093164485765,0.9631247532918549,0.9368752467081453,0.0008523867106427,0.0034563983658858,0.6218187660292375,8.0000000000000000,0.0000000000000000,0.0777273457536547
0.6725618876245401,0.0631488467951128,0.9631624190935862,0.9368375809064139,0.0006745187679191,0.0034083673077082,0.6736393773791982,8.0000000000000000,0.0000000000000000,0.0842049221723998
0.7243825465335240,0.0631792244309292,0.9631910659486648,0.9368089340513354,0.0004991391630154,0.0033603541444875,0.7254600451919736,8.0000000000000000,0.0000000000000000,0.0906825056489967
0.7762031997549025,0.0632005782371995,0.9632108211203283,0.9367891788796718,0.0003262472104575,0.0033123583336622,0.7772807028129978,8.0000000000000000,0.0000000000000000,0.0971600878516247
0.8280237789645639,0.0632130370950978,0.9632218116690160,0.9367781883309841,0.0001558422435273,0.0032643793320376,0.8291012835203571,8.0000000000000000,0.0000000000000000,0.1036376604400446
0.8798442158383996,0.0632167298857982,0.9632241644351499,0.9367758355648502,-0.0000120763857154,0.0032164165957856,0.8809217205257692,8.0000000000000000,0.0000000000000000,0.1101152150657212
0.9316644420522989,0.0632117854904745,0.9632180060236289,0.9367819939763712,-0.0001775093064083,0.0031684695804360,0.9327419469755518,8.0000000000000000,0.0000000000000000,0.1165927433719440
0.9834843892821520,0.0631983327903009,0.9632034627898854,0.9367965372101147,-0.0003404571288632,0.0031205377408782,0.9845618959515967,8.0000000000000000,0.0000000000000000,0.1230702369939496
1.0353039892038485,0.0631765006664513,0.9631806608273954,0.9368193391726047,-0.0005009204445428,0.0030726205313725,1.0363815004723407,8.0000000000000000,0.0000000000000000,0.1295476875590426
1.0871231734932789,0.0631464180000998,0.9631497259565646,0.9368502740434356,-0.0006588998260380,0.0030247174055490,1.0882006934937374,8.0000000000000000,0.0000000000000000,0.1360250866867172
1.1389418738263319,0.0631082136724204,0.9631107837149410,0.9368892162850592,-0.0008143958270448,0.0029768278163822,1.1400194079102239,8.0000000000000000,0.0000000000000000,0.1425024259887780
1.1907600218788983,0.0630620165645870,0.9630639593487377,0.9369360406512625,-0.0009674089823399,0.0029289512162185,1.1918375765556948,8.0000000000000000,0.0000000000000000,0.1489796970694618
1.2425775493268680,0.0630079555577738,0.9630093778056688,0.9369906221943314,-0.0011179398077601,0.0028810870567757,1.2436551322044664,8.0000000000000000,0.0000000000000000,0.1554568915255583
1.2943943878461299,0.0629461595331547,0.9629471637291362,0.9370528362708639,-0.0012659888001780,0.0028332347891277,1.2954720075722452,8.0000000000000000,0.0000000000000000,0.1619340009465307
1.3462104691125767,0.0628767573719037,0.9628774414538276,0.9371225585461725,-0.0014115564374806,0.0027853938637045,1.3472881353170989,8.0000000000000000,0.0000000000000000,0.1684110169146374
1.3980257248020944,0.0627998779551948,0.9628003350028125,0.9371996649971877,-0.0015546431785449,0.0027375637302975,1.3991034480404128,8.0000000000000000,0.0000000000000000,0.1748879310050516
1.4498400865905754,0.0627156501642021,0.9627159680862586,0.9372840319137415,-0.0016952494632174,0.0026897438380660,1.4509178782878678,8.0000000000000000,0.0000000000000000,0.1813647347859835
1.5016534861539093,0.0626242028800995,0.9652160502397620,0.9347839497602382,-0.0018333757122908,0.0026419336355217,1.5027313585503965,8.0000000000000000,0.0000000000000000,0.1878414198187996
