# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
0.1541714874536602,-1.1683122998929658,3.0899468074738508,0.8723757437579396,-3.0212839680074719,0.0000000000000000,0.0000000000000000,4.1168727041372124,-4.4666881341352154,0.0000000000000000
0.0550224111879700,-1.1802986818318817,3.1130778695979360,0.8783166227372362,-3.0212839680074719,-0.2511956506191184,0.0998709801510190,4.0070507631049574,0.0000000000000000,0.0245868835553968
-0.0441266650777203,-1.1922850637707976,3.1362089317220208,0.8842575017165329,-2.9711096563334634,-0.5293820813443882,0.1997419603020379,4.0070507631049574,0.0000000000000000,0.0495106956195173
-0.1415303943214201,-1.2141360517363313,3.1742775261092770,0.8931803136456299,-2.9155687024913970,-0.3595431102965461,0.2995665672166153,4.0070507631049574,2.7270119348212698,0.0744229347739886
-0.2387387194388581,-1.2370367309345469,3.2108928853838621,0.9017748414906090,-2.8993110474373180,-0.1360444231519042,0.3994359798507002,4.0744503897401305,6.2415066717007557,0.0991384946050792
-0.3354254359557168,-1.2620545550908122,3.2045101167919623,0.9012060336138447,-2.8883951359748128,-0.0544776760891245,0.4993069600017191,4.2246700174448248,7.5276913302988646,0.1232063416180122
-0.4321121852547545,-1.2870722525353651,3.1986779040299549,0.9006322158340837,-2.8884295696228177,0.0002381069388382,0.5991779401483170,4.3990263217095267,8.4953922896264604,0.1463683306813681
-0.5288006244522354,-1.3120834180795831,3.2212264600050764,0.8998001410518149,-2.8884426959215368,-0.0085276645677366,0.6990489202993361,4.5878446888008382,8.3205069968036582,0.1685943045568622
-0.6254880237293707,-1.3370985754862947,3.2436639300419503,0.8989938788069045,-2.8867262372449138,-0.0170894862767039,0.7989198934549970,4.7655296820391948,8.1118930986560578,0.1899493726202165
-0.7220900321020453,-1.3624415164105623,3.2569798084294148,0.9003071595836698,-2.8850292085516203,-0.0096953512188354,0.8987908736060158,4.9326016035843319,8.2641066892196289,0.2105452951149072
-0.8186919784687291,-1.3877846934582914,3.2702035727666421,0.9016538220529997,-2.8847896687872110,-0.0025424314098401,0.9986618536988546,5.0971803429907228,8.4339444604189193,0.2304601807275386
-0.9152818344717640,-1.4131739115171089,3.2654662925547959,0.9095094814205401,-2.8845213783180332,-0.0096418636477408,1.0985328338498734,5.2598346027773166,8.2332495497140492,0.2497458495566306
-1.0118701588987475,-1.4385689172143052,3.2606997559454092,0.9173374921553696,-2.8828637841351998,-0.0164060596658817,1.1984038042565579,5.4139066571962884,-6.8181724839662907,0.2684592449770722
-1.1083753142361368,-1.4642782087181867,3.2543445107989202,0.9236641007176922,-2.8812443999594040,-0.0039575262988601,1.2982747844075766,5.2866350503140893,-8.2828511075763416,0.2871257728746126
-1.2048808917863749,-1.4899859100609363,3.2482242909725767,0.9299911637416184,-2.8820733000796621,0.0082584716806244,1.3981457632083927,5.1277750789654677,-8.2827940017132793,0.3063051555878081
-1.3014285353609862,-1.5155351800410162,3.2655201772164206,0.9363635058065719,-2.8828939632708401,-0.0074102992425974,1.4980167433594116,4.9638347826835592,-7.9674879430025971,0.3260980293750830
-1.3979761789355978,-1.5410844500210958,3.2828160634602650,0.9427358478715254,-2.8805931523825210,-0.0231042654729215,1.5978877235104305,4.8008555580605572,-7.9655439392390965,0.3465535638909698
-1.4944052267637398,-1.5670777220973784,3.2683406955962035,0.9485352994636210,-2.8782790721348328,0.0052761030949914,1.6977586975633241,4.6321874773388743,-8.0327933507645977,0.3677282736167936
-1.5908335906250319,-1.5930735548280195,3.2536820961640833,0.9543314470747247,-2.8816470115252959,0.0235336875647066,1.7976296777143430,4.4556340665086251,-4.2798095623582162,0.3897073540089767
-1.6874354954647917,-1.6184166966689864,3.2401552671283183,0.9621569072047219,-2.8829797358652303,-0.2221407996036301,1.8975006087055046,4.3586486212720805,0.0000000000000000,0.4123685130683776
-1.7839149174923081,-1.6441506800689718,3.2265450613282973,0.9695727529224739,-2.8372802944046556,-0.4474198083075044,1.9973530837694426,4.3586486212720805,0.0000000000000000,0.4352775575315204
-1.8778008323103570,-1.6782042801004406,3.2107210189657871,0.9676742991806734,-2.7936195058184419,-0.2365915646192382,2.0972240639204616,4.3586486212720805,4.0052765614673973,0.4581908475966120
-1.9716854880757229,-1.7122613127806259,3.1949594134942592,0.9657971665486345,-2.7900230345919401,-0.0359195314014299,2.1970950309887765,4.4494763164732785,7.7888708827276139,0.4808678572380939
-2.0653240306929388,-1.7469893419911795,3.1914026506024955,0.9680877748814926,-2.7864448686731143,-0.0314557535058945,2.2969660111397956,4.6209959780887164,7.8283063014764265,0.5028889773976020
-2.1589625733101547,-1.7817173712017327,3.1878458877107319,0.9703783832143508,-2.7837400007238950,-0.0319597378107207,2.3968369912908143,4.7871959512864928,7.7675708560267154,0.5241196199909341
-2.2524118529773625,-1.8169514405067257,3.1819016182606412,0.9721880087077567,-2.7800611688186829,-0.1364749815311341,2.4967079455773789,4.9465901895925821,5.1606271810076869,0.5446400943143088
-2.3457884342327127,-1.8523660050046544,3.1756037837002125,0.9738844756167948,-2.7564807946949736,-0.2312321588266647,2.5965747433908413,5.0497034691480929,2.6036943806279216,0.5646208594304156
-2.4374728248644435,-1.8919663230692030,3.1617096341243660,0.9730274608542759,-2.7338753712207149,-0.0615827307402342,2.6964457235418604,5.1009383593551005,6.8976436945603217,0.5842986259871232
-2.5291572154961748,-1.9315666411337515,3.1478154845485196,0.9721704460917571,-2.7441801393361667,0.1036481644928676,2.7963167036928800,5.2342450285553870,1.3006650927939649,0.6036250329607707
