# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0324586111730797,0.1067600976217137,1.0940042009638555,0.7741499682630848,0.1845176276842799,-0.0000000000000022,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0658319494399665,0.1251051088207504,1.0987362381801782,0.7675694950486663,0.1845176276842801,0.0189879546922015,0.0999878679716679,8.0000000000000000,0.0000000000000000,0.0124984834964585
0.1641225100530127,0.1434501200197871,1.1034682753965006,0.7609890218342479,0.1807204974706482,0.0379785247887316,0.1999757359433358,8.0000000000000000,0.0000000000000000,0.0249969669929170
0.2625495513969794,0.1610481652060462,1.1074701281760346,0.7551261065451763,0.1769228442546935,0.0381089062733633,0.2999636035178799,8.0000000000000000,0.0000000000000000,0.0374954504397350
0.3609766115389233,0.1786461075100164,1.1114718803846659,0.7492632900879130,0.1730996409077707,0.0382393106071900,0.3999514714895478,8.0000000000000000,0.0000000000000000,0.0499939339361935
0.4595353356032981,0.1954910323163004,1.1147119310287510,0.7441682466265984,0.1692759100047634,0.0382130900914988,0.4999393386581544,8.0000000000000000,0.0000000000000000,0.0624924173322693
0.5580940958506506,0.2123357501834708,1.1179517723472265,0.7390734141594026,0.1654579501247417,0.0381868439826455,0.5999272066298224,8.0000000000000000,0.0000000000000000,0.0749909008287278
0.6567785714365075,0.2284276046377630,1.1204388918154207,0.7347280793308822,0.1616394678218267,0.0382481880847802,0.6999150734009147,8.0000000000000000,0.0000000000000000,0.0874893841751143
0.7554630988282254,0.2445191488456065,1.1229257010955025,0.7303830533618133,0.1578092406099085,0.0383095712602692,0.7999029413725827,8.0000000000000000,0.0000000000000000,0.0999878676715728
0.8542679482075037,0.2598545705437699,1.1247967669827137,0.7266894615667405,0.1539784831770661,0.0376314269785513,0.8998908077340687,8.0000000000000000,0.0000000000000000,0.1124863509667586
0.9530728636793236,0.2751895769058880,1.1266674946437480,0.7229962276026939,0.1502838683658683,0.0369527962757181,0.9998786757057365,8.0000000000000000,0.0000000000000000,0.1249848344632171
1.0519883313257261,0.2897944948223310,1.1333095884677027,0.7156154074701195,0.1465888206158616,0.0376112948659223,1.0998665418048414,8.0000000000000000,0.0000000000000000,0.1374833177256052
1.1509038748971008,0.3043989113289631,1.1399549591683424,0.7082320547787920,0.1427625220657032,0.0382707098881322,1.1998544097765094,8.0000000000000000,0.0000000000000000,0.1499818012220637
1.2499282101322648,0.3182464486828330,1.1462854734804955,0.7012434739206227,0.1389356073331496,0.0383784422978806,1.2998422753379513,8.0000000000000000,0.0000000000000000,0.1624802844172439
1.3489526350475793,0.3320933621190813,1.1526157282473191,0.6942552184844212,0.1350877649153264,0.0384858196688251,1.3998301433096192,8.0000000000000000,0.0000000000000000,0.1749787679137024
1.4480806028143800,0.3451784368042341,1.1581888223956891,0.6880280202698666,0.1312393773308891,0.0384677637577760,1.4998180084388033,8.0000000000000000,0.0000000000000000,0.1874772510548504
1.5472086701492791,0.3582627788957344,1.1637611884489576,0.6818015538974362,0.1273951456571147,0.0384496015510188,1.5998058764104712,8.0000000000000000,0.0000000000000000,0.1999757345513089
1.6464343108124158,0.3705853325374626,1.1685904661438140,0.6763148330108391,0.1235503900886372,0.0385966714726438,1.6997937411404633,8.0000000000000000,0.0000000000000000,0.2124742176425579
1.7456600587119397,0.3829070489479225,1.1734189271594351,0.6708289251295475,0.1196767479995275,0.0387439363990930,1.7997816091121313,8.0000000000000000,0.0000000000000000,0.2249727011390164
1.8449781865228423,0.3944605111756557,1.1774709440494979,0.6660147651947969,0.1158025430372973,0.0367036026575996,1.8997694733823036,8.0000000000000000,0.0000000000000000,0.2374711841727880
1.9442964285393969,0.4060130236409494,1.1815220010522172,0.6612014357156204,0.1123369181821605,0.0346603156296636,1.9997573413539715,8.0000000000000000,0.0000000000000000,0.2499696676692464
2.0436922503274797,0.4168778151434194,1.1855817486396583,0.6542829630381298,0.1088713210253078,0.0364098100986477,2.0997452060342439,8.0000000000000000,0.0000000000000000,0.2624681507542805
2.1430881787235134,0.4277416615989946,1.1896415081694574,0.6473615975317881,0.1050558397319654,0.0381644798416437,2.1997330740059122,8.0000000000000000,0.0000000000000000,0.2749666342507390
2.2425640134572498,0.4378476582020432,1.1930911886820887,0.6406684697326707,0.1012393512496821,0.0385604534633392,2.2997209375860210,8.0000000000000000,0.0000000000000000,0.2874651171982526
2.3420399690306173,0.4479525087345906,1.1965399465930167,0.6339756870896585,0.0973446848416659,0.0389546543772199,2.3997088055576890,8.0000000000000000,0.0000000000000000,0.2999636006947111
2.4415915035777069,0.4572833561315444,1.1992223703587115,0.6280369384893597,0.0934493657665270,0.0388423125807422,2.4996966685402811,8.0000000000000000,0.0000000000000000,0.3124620835675351
2.5411431628033032,0.4666129266977846,1.2019035299448075,0.6220994337778524,0.0895771649913781,0.0387291752285673,2.5996845365119490,8.0000000000000000,0.0000000000000000,0.3249605670639936
2.6407639727841179,0.4751725348811640,1.2038283591864916,0.6169197671583398,0.0857044706545611,0.0388888385329796,2.6996723991428033,8.0000000000000000,0.0000000000000000,0.3374590498928504
2.7403849063464949,0.4837307670397453,1.2057518367656366,0.6117414548959110,0.0818003410934620,0.0390489937768525,2.7996602671144712,8.0000000000000000,0.0000000000000000,0.3499575333893089
2.8400695139148877,0.4915122570333886,1.2072393925728693,0.6077074807103179,0.0778956196144445,0.0377642836454283,2.8996481292407594,8.0000000000000000,0.0000000000000000,0.3624560161550949
