# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0000000000000000,0.0568213909867758,0.8618213909867761,0.8481786090132241,-0.0018629598729318,0.0000000000024539,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0999862420546644,0.0566351204144913,0.8616351204144914,0.8483648795855088,-0.0018629598731772,-0.0000000000084344,0.0999864155620154,8.0000000000000000,0.0000000000000000,0.0124983019452519
0.1999724841093287,0.0564488498421576,0.8614488498421582,0.8485511501578420,-0.0018629598712452,-0.0000000000182945,0.1999728311240308,8.0000000000000000,0.0000000000000000,0.0249966038905039
0.2999587261639938,0.0562625792702594,0.8612625792702596,0.8487374207297406,-0.0018629598695188,-0.0000000000136998,0.2999592466860463,8.0000000000000000,0.0000000000000000,0.0374949058357558
0.3999449682186588,0.0560763086982710,0.8610763086982717,0.8489236913017285,-0.0018629598685056,-0.0000000000150222,0.3999456622480617,8.0000000000000000,0.0000000000000000,0.0499932077810077
0.4999312102733243,0.0558900381265754,0.8608900381265758,0.8491099618734244,-0.0018629598665147,-0.0000000000135888,0.4999320778100772,8.0000000000000000,0.0000000000000000,0.0624915097262597
0.5999174523279900,0.0557037675549851,0.8607037675549855,0.8492962324450147,-0.0018629598657882,-0.0000000000105186,0.5999184933720926,8.0000000000000000,0.0000000000000000,0.0749898116715116
0.6999036943826559,0.0555174969834348,0.8605174969834357,0.8494825030165645,-0.0018629598644113,-0.0000000000159061,0.6999049089341081,8.0000000000000000,0.0000000000000000,0.0874881136167635
0.7998899364373221,0.0553312264121198,0.8603312264121205,0.8496687735878797,-0.0018629598626074,-0.0000000000141306,0.7998913244961234,8.0000000000000000,0.0000000000000000,0.0999864155620154
0.8998761784919884,0.0551449558409303,0.8601449558409309,0.8498550441590693,-0.0018629598615856,-0.0000000000130835,0.8998777400581387,8.0000000000000000,0.0000000000000000,0.1124847175072673
0.9998624205466551,0.0549586852698196,0.8599586852698208,0.8500413147301794,-0.0018629598599911,-0.0000000000197436,0.9998641556201542,8.0000000000000000,0.0000000000000000,0.1249830194525193
1.0998486626013220,0.0547724146989489,0.8597724146989502,0.8502275853010500,-0.0018629598576374,-0.0000000000171808,1.0998505711821696,8.0000000000000000,0.0000000000000000,0.1374813213977712
1.1998349046559895,0.0545861441283089,0.8595861441283091,0.8504138558716910,-0.0018629598565554,-0.0000000000082645,1.1998369867441852,8.0000000000000000,0.0000000000000000,0.1499796233430231
1.2998211467106568,0.0543998735576546,0.8593998735576555,0.8506001264423447,-0.0018629598559847,-0.0000000000108350,1.2998234023062005,8.0000000000000000,0.0000000000000000,0.1624779252882751
1.3998073887653248,0.0542136029871288,0.8592136029871301,0.8507863970128701,-0.0018629598543887,-0.0000000000163758,1.3998098178682163,8.0000000000000000,0.0000000000000000,0.1749762272335270
1.4997936308199928,0.0540273324167936,0.8590273324167946,0.8509726675832056,-0.0018629598527100,-0.0000000000115290,1.4997962334302317,8.0000000000000000,0.0000000000000000,0.1874745291787790
1.5997798728746613,0.0538410618466035,0.8588410618466036,0.8511589381533966,-0.0018629598520832,-0.0000000000084844,1.5997826489922473,8.0000000000000000,0.0000000000000000,0.1999728311240309
1.6997661149293295,0.0536547912763936,0.8586547912763953,0.8513452087236049,-0.0018629598510134,-0.0000000000160416,1.6997690645542627,8.0000000000000000,0.0000000000000000,0.2124711330692828
1.7997523569839982,0.0534685207064174,0.8584685207064189,0.8515314792935813,-0.0018629598488753,-0.0000000000147058,1.7997554801162781,8.0000000000000000,0.0000000000000000,0.2249694350145348
1.8997385990386675,0.0532822501366351,0.8582822501366352,0.8517177498633650,-0.0018629598480726,-0.0000000000085299,1.8997418956782937,8.0000000000000000,0.0000000000000000,0.2374677369597867
1.9997248410933364,0.0530959795668194,0.8580959795668212,0.8519040204331790,-0.0018629598471696,-0.0000000000092861,1.9997283112403090,8.0000000000000000,0.0000000000000000,0.2499660389050386
2.0997110831480055,0.0529097089972178,0.8579097089972180,0.8520902910027822,-0.0018629598462157,-0.0000000000098435,2.0997147268023242,8.0000000000000000,0.0000000000000000,0.2624643408502905
2.1996973252026750,0.0527234384275928,0.8577234384275949,0.8522765615724053,-0.0018629598452011,-0.0000000000126094,2.1997011423643400,8.0000000000000000,0.0000000000000000,0.2749626427955425
2.2996835672573446,0.0525371678581940,0.8575371678581950,0.8524628321418052,-0.0018629598436941,-0.0000000000139363,2.2996875579263554,8.0000000000000000,0.0000000000000000,0.2874609447407944
2.3996698093120146,0.0523508972888704,0.8573508972888721,0.8526491027111280,-0.0018629598424142,-0.0000000000124706,2.3996739734883707,8.0000000000000000,0.0000000000000000,0.2999592466860463
2.4996560513666846,0.0521646267197276,0.8571646267197285,0.8528353732802717,-0.0018629598412003,-0.0000000000100755,2.4996603890503861,8.0000000000000000,0.0000000000000000,0.3124575486312983
2.5996422934213550,0.0519783561506467,0.8569783561506478,0.8530216438493524,-0.0018629598403994,-0.0000000000120342,2.5996468046124015,8.0000000000000000,0.0000000000000000,0.3249558505765502
2.6996285354760263,0.0517920855816640,0.8567920855816663,0.8532079144183339,-0.0018629598387938,-0.0000000000119721,2.6996332201744178,8.0000000000000000,0.0000000000000000,0.3374541525218022
2.7996147775306972,0.0516058150129042,0.8566058150129039,0.8533941849870963,-0.0018629598380053,-0.0000000000050722,2.7996196357364331,8.0000000000000000,0.0000000000000000,0.3499524544670541
