# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
0.0000000000000000,-0.0354768288905958,0.8695231711094015,0.8404768288905987,0.0067401966583789,-0.0000847761472922,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0999753111497136,-0.0348029654278378,0.8701970355953365,0.8398029644046637,0.0067486723726087,-0.0001283747757555,0.0999775821444412,8.0000000000000000,0.0000000000000000,0.0124971977680552
0.1999506108621149,-0.0341274072408419,0.8708725948624511,0.8391274051375491,0.0067658658577556,-0.0001743945139044,0.1999551642888824,8.0000000000000000,0.0000000000000000,0.0249943955361103
0.2999258987805969,-0.0334501059304284,0.8715498973098199,0.8384501026901803,0.0067835434562875,-0.0001792367323605,0.2999327464333235,8.0000000000000000,0.0000000000000000,0.0374915933041654
0.3999011745460211,-0.0327710130974327,0.8722289913365029,0.8377710086634973,0.0068017051680214,-0.0001840789475939,0.3999103285777644,8.0000000000000000,0.0000000000000000,0.0499887910722206
0.4998764377966473,-0.0320900803427474,0.8729099253415026,0.8370900746584976,0.0068203509924958,-0.0001889211560957,0.4998879107222052,8.0000000000000000,0.0000000000000000,0.0624859888402757
0.5998516881680636,-0.0314072592673374,0.8735927477237496,0.8364072522762506,0.0068394809288261,-0.0001937633569231,0.5998654928666460,8.0000000000000000,0.0000000000000000,0.0749831866083308
0.6998269252931162,-0.0307225014723102,0.8742775068820330,0.8357224931179672,0.0068590949763625,-0.0001986055538560,0.6998430750110866,8.0000000000000000,0.0000000000000000,0.0874803843763858
0.7998021488018389,-0.0300357585588001,0.8749642512151147,0.8350357487848855,0.0068791931349761,-0.0002034477435719,0.7998206571555269,8.0000000000000000,0.0000000000000000,0.0999775821444409
0.8997773583213826,-0.0293469821279808,0.8756530291217166,0.8343469708782836,0.0068997754033526,-0.0002082899224585,0.8997982392999673,8.0000000000000000,0.0000000000000000,0.1124747799124959
0.9997525534759462,-0.0286561237812912,0.8763438890002989,0.8336561109997013,0.0069208417806410,-0.0002131320974585,0.9997758214444074,8.0000000000000000,0.0000000000000000,0.1249719776805509
1.0997277338867051,-0.0279631351201181,0.8770368792493711,0.8329631207506291,0.0069423922669152,-0.0002179742666862,1.0997534035888477,8.0000000000000000,0.0000000000000000,0.1374691754486060
1.1997028991717402,-0.0272679677459297,0.8777320482673621,0.8322679517326381,0.0069644268609470,-0.0002228164252801,1.1997309857332876,8.0000000000000000,0.0000000000000000,0.1499663732166610
1.2996780489459703,-0.0265705732604037,0.8784294444524937,0.8315705555475065,0.0069869455618383,-0.0002276585757786,1.2997085678777274,8.0000000000000000,0.0000000000000000,0.1624635709847159
1.3996531828210796,-0.0258709032652346,0.8791291162029686,0.8308708837970316,0.0070099483688686,-0.0002325007201773,1.3996861500221671,8.0000000000000000,0.0000000000000000,0.1749607687527709
1.4996283004054483,-0.0251689093622921,0.8798311119168174,0.8301688880831828,0.0070334352815387,-0.0002373428572636,1.4996637321666064,8.0000000000000000,0.0000000000000000,0.1874579665208258
1.5996034013040819,-0.0244645431534196,0.8805354799920936,0.8294645200079066,0.0070574062988855,-0.0002421849830829,1.5996413143110459,8.0000000000000000,0.0000000000000000,0.1999551642888807
1.6995784851185409,-0.0237577562407300,0.8812422688265860,0.8287577311734142,0.0070818614196193,-0.0002470270987504,1.6996188964554850,8.0000000000000000,0.0000000000000000,0.2124523620569356
