# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
0.0019016537017976,0.2546057514716871,1.1595986638697151,0.5504013361302850,-0.0002995812199202,0.0000000693243424,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.1018680811091638,0.2545758034065174,1.1595686710820361,0.5504313289179640,-0.0002995881500274,0.0000177385318847,0.0999664318933052,8.0000000000000000,0.0000000000000000,0.0124958039866632
0.2018345085161101,0.2545458539557916,1.1595386768934040,0.5504613231065961,-0.0003031277353993,0.0000354081608303,0.1999328637866056,8.0000000000000000,0.0000000000000000,0.0249916079733257
0.3018009357089640,0.2545151982112144,1.1595079685622625,0.5504920314377379,-0.0003066674050236,0.0000266638433659,0.2998992956799109,8.0000000000000000,0.0000000000000000,0.0374874119599889
0.4017673629013854,0.2544845410642362,1.1594772588309230,0.5505227411690778,-0.0003084587139630,0.0000178852694187,0.3998657275732136,8.0000000000000000,0.0000000000000000,0.0499832159466517
0.5017337899837699,0.2544535271781499,1.1594461929208522,0.5505538070791487,-0.0003102432581581,0.0000091382755250,0.4998321594665189,8.0000000000000000,0.0000000000000000,0.0624790199333149
0.6017002170661391,0.2544225132421573,1.1594151269636652,0.5505848730363354,-0.0003102857555588,0.0000003570301318,0.5997985913598243,8.0000000000000000,0.0000000000000000,0.0749748239199780
0.7016666441458872,0.2543914908594443,1.1593840530320394,0.5506159469679615,-0.0003103146402148,-0.0000083899960325,0.6997650232531295,8.0000000000000000,0.0000000000000000,0.0874706279066412
0.8016330712264599,0.2543604711484599,1.1593529817747508,0.5506470182252502,-0.0003086083196249,-0.0000171712725935,0.7997314551464302,8.0000000000000000,0.0000000000000000,0.0999664318933038
0.9015994984114942,0.2543297899152928,1.1593222493257604,0.5506777506742406,-0.0003068815385103,-0.0000259181991595,0.8996978870397354,8.0000000000000000,0.0000000000000000,0.1124622358799669
1.0015659255985807,0.2542991154445854,1.1592915236411936,0.5507084763588075,-0.0003034264198427,-0.0000346993763522,0.9996643189330175,8.0000000000000000,0.0000000000000000,0.1249580398666272
1.1015323529932428,0.2542691250031564,1.1592614821845382,0.5507385178154625,-0.0002999439928246,-0.0000434462725246,1.0996307508263228,8.0000000000000000,0.0000000000000000,0.1374538438532903
1.2014987803915080,0.2542391467840236,1.1592314529510905,0.5507685470489099,-0.0002947400821560,-0.0000522274191581,1.1995971827195651,8.0000000000000000,0.0000000000000000,0.1499496478399456
1.3014652080928910,0.2542101967753123,1.1592024520047426,0.5507975479952580,-0.0002895020153442,-0.0000609742860041,1.2995636146128704,8.0000000000000000,0.0000000000000000,0.1624454518266088
1.4014316357996588,0.2541812658178324,1.1591734701091316,0.5508265298908692,-0.0002825493185379,-0.0000697554009667,1.3995300465060452,8.0000000000000000,0.0000000000000000,0.1749412558132556
