# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
0.0049606002325372,-0.0697696172684934,0.8202869003061944,0.8610518519980522,0.1436331386642196,0.0844230008086206,0.0000000000000000,4.3936059928408921,-4.7579130331374460,0.0000000000000000
0.1039296227914142,-0.0554558167612638,0.8151336237410535,0.8262712323497157,0.1351909431371552,0.2039039677106297,0.0999987615484326,4.2839471050177105,-4.7216586407543382,0.0230476864666168
0.2031262389647371,-0.0428150044261911,0.8177175495921593,0.8068774233832839,0.1028528435602858,0.1659779182736150,0.1999975555248004,4.1722754534309647,-3.6357372604590510,0.0466986235807206
0.3028133854129954,-0.0349276178652091,0.8081193123898016,0.8536053808528520,0.1019957770602047,-0.2916094500640257,0.2999962456850163,4.0842067199980665,0.0000000000000000,0.0709216977810213
0.4020303631414758,-0.0224569789240081,0.8003087316964109,0.8437291896219307,0.1611736597673508,-0.5095695808935974,0.3999938731827504,4.0842067199980665,0.0000000000000000,0.0954056757853916
0.5000895380719851,-0.0028536885915357,0.8092733033006141,0.8152107346428230,0.2039082060070052,-0.0404264553775377,0.4999933270808164,4.0842067199980665,7.8256566255260402,0.1198901009758269
0.5978814860013407,0.0180415239739803,0.8229896485345179,0.7973432008965259,0.1692589034968488,0.4304463926910296,0.5999927020187424,4.2715180057843902,0.6461327670348646,0.1438256369633560
0.6970617569603889,0.0308076789021900,0.8148730762062734,0.8124619618434051,0.1178198403498039,0.1941513909001519,0.6999912063033629,4.2866176286538309,4.9324505837879773,0.1671948632892914
0.7964806514718057,0.0415493213525939,0.8087733361355125,0.8248933483132848,0.1304294016126473,-0.1169553862030055,0.7999887036140684,4.4001768285218770,5.4821268151300497,0.1902177396342250
0.8953080258767481,0.0568124515547274,0.8164161489841097,0.8076798041798229,0.1412105155776733,0.0477132824899229,0.8999877689864104,4.5230488873979864,-2.7522660571215773,0.2126309495105446
0.9944734435277577,0.0696953156567256,0.8238387824788395,0.8364068779567789,0.1208868497693931,0.2887216746312989,0.9999865102053364,4.4617849517170471,0.0000000000000000,0.2348904020523571
1.0938386914962495,0.0809297935593372,0.8319584912834401,0.8726336324269902,0.0834670262615036,0.4269742230164933,1.0999848401793120,4.4617849517170471,0.0000000000000000,0.2573025826159885
1.1936903078165528,0.0863620772446038,0.8276233696971911,0.8559962093473291,0.0354930278076075,0.1736278199088274,1.1999841151157549,4.4617849517170471,5.0434998422187434,0.2797149749698512
1.2936742989638168,0.0880255442182492,0.8124789227526388,0.8346920394513631,0.0487419652876238,-0.2266722855860732,1.2999819431327102,4.5734235551739744,3.7588764568030713,0.3018501205928191
1.3933471912444890,0.0961014602224009,0.8091068918357668,0.8171227397303423,0.0808268859184531,-0.1099183719251417,1.3999814725061057,4.6548871917938293,6.1182914905505088,0.3235224574083631
1.4930193608775637,0.1041731641761911,0.8040866778474929,0.8280824280323379,0.0707254196580698,-0.0640703843687163,1.4999799415147963,4.7845181922879281,7.0333254709069326,0.3447099082995652
1.5928331188586495,0.1102337576813408,0.8051876562082871,0.8688580708946968,0.0936407099934766,-0.1919593726798859,1.5999775268653509,4.9293250512098137,3.8357240441834772,0.3652985842425275
1.6920323584836887,0.1228635439107763,0.8250466431983393,0.8798602836436866,0.1091168312960153,0.0493928459431798,1.6999775300772868,5.0065347590885185,7.2619490387047287,0.3854276933727285
1.7916123626367577,0.1320104153717208,0.8367080498294076,0.8732107634055194,0.0837621795470047,0.1543627549670188,1.7999767424974269,5.1495406264027919,4.4066441736053905,0.4051201845417083
1.8913228138595888,0.1395956966323451,0.8404099863837651,0.8610700266921185,0.0782446252595321,0.0193654736511995,1.8999752953612727,5.2344135052234586,7.9694037463296024,0.4243803915103200
1.9909972420838817,0.1476431258797833,0.8303653123603315,0.8351180889433922,0.0798891367810530,-0.0053364802834114,1.9999740591502930,5.3845098002699210,8.3452797164379202,0.4432144598828241
2.0906823624284172,0.1555563283753159,0.8227867258620882,0.8116781363991230,0.0793119078348772,0.0010855414389377,2.0999727691011709,5.5373260876391290,8.4667151498920621,0.4615261633321647
2.1903659452726956,0.1634886768726746,0.8245257317624660,0.7974930921905632,0.0796720313111692,0.0175889761158643,2.1999714632994238,5.6881720367025119,7.9309033813941312,0.4793425119860232
2.2900453751761809,0.1714736779923657,0.8313496338956525,0.7886702956681777,0.0757941576547116,0.0827981800778818,2.2999702082353743,5.8259301307018614,-3.8744402555445752,0.4967122979201867
2.3897872854653266,0.1786326599708730,0.8383948001650304,0.7994906939743357,0.0631126235386987,0.0737416155609964,2.3999687066795841,5.7590437984171725,-4.2947990339805404,0.5139757806100979
2.4896374056631201,0.1840872065386905,0.8393418924814200,0.8624534374538368,0.0610460195345630,0.1301612159190899,2.4999676995833844,5.6839804992489862,-1.0346078845992344,0.5314535015870945
2.5894065195468423,0.1908337796989084,0.8455460668228519,0.8644539331771482,0.0370809069181244,0.2325615232905042,2.5999646612099725,5.6657496437782253,-0.7770313601070670,0.5490745305219579
2.6894047691228393,0.1914981585304828,0.8464988568780671,0.8634744071633050,0.0145343153007746,0.0684037526727269,2.6999651177964061,5.6520184044629325,-6.3047894995762315,0.5667459399659742
2.7893781905689212,0.1937404356931106,0.8474904985926612,0.8599391717304541,0.0234002233789892,-0.0476450929774638,2.7999636817986455,5.5393476377457729,-7.0245953638834919,0.5846166026938469
2.8893472281856036,0.1961777108948817,0.8284406819031337,0.8361060869592549,0.0240632056336010,-0.0022011180634990,2.8999624257528316,5.4110508060311338,-8.4355346843962291,0.6028805488813054
2.9893177338817831,0.1985525508729594,0.8151679618466112,0.8180568344208798,0.0238404413861373,0.0008755744452037,2.9999611351148596,5.2528454824993371,-8.4758384835240150,0.6216351778942640
3.0892878202248970,0.2009452861379134,0.8114674135604142,0.8095795216433154,0.0238880929982177,-0.0004194724145755,3.0999598518341145,5.0889330630368423,-8.4811320967397332,0.6409739630517586
3.1892581162280060,0.2033296540254015,0.8133404518250339,0.8066764489020265,0.0239243347965357,0.0007796320833380,3.1999585782918656,4.9194547363383352,-8.4129198384687260,0.6609569470172668
