# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
0.0522551305981199,-0.4305324774715611,0.5500000000000000,1.3181541692269405,0.1407471921049570,-0.0000018376134143,0.0000000000000000,6.1521562366624147,-8.4566003285901985,0.0000000000000000
0.1512240314152338,-0.4165101671377532,0.5500725220846021,1.3117542208997499,0.1407473757878939,-0.0012002643340394,0.0999573334780663,6.0131878335898516,-8.4174809884174628,0.0164331288783670
0.2501929270723121,-0.4024878204473837,0.5501450162600232,1.3053542122122033,0.1409871425495453,-0.0023935447641919,0.1999146669473348,5.8715968878808491,-8.4174420618417702,0.0332541880412962
0.3491550923427369,-0.3884180528219224,0.5501811076679322,1.2988754737326351,0.1412258804922508,0.0000368214920701,0.2998720004254011,5.7265067787750352,-8.4242408287555701,0.0504910288820002
0.4481172813537299,-0.3743484524752884,0.5502170052598642,1.2923969821868029,0.1409797813932228,0.0024353009944618,0.3998293338620305,5.5775219038938477,-8.4205559887188173,0.0681762871633919
0.5470863597509052,-0.3603273955515366,0.5501966584896966,1.2859901494931645,0.1407390281051060,-0.0026998485944282,0.4997866673400967,5.4245145351769004,-8.2921032262432188,0.0863469838397081
0.6460553112443393,-0.3463054478710141,0.5501760687315821,1.2795838564199300,0.1415195207239248,-0.0074870149957753,0.5997440001199634,5.2695013899878864,-7.9217190822808980,0.1050410522756173
0.7450023824098957,-0.3321299188225565,0.5501135837867014,1.2732706029311329,0.1422357922092545,0.0220852972884421,0.6997013335980297,5.1170281479614745,-7.2143615459028938,0.1242885464675611
0.8439510860673790,-0.3179662167866756,0.5500522723601218,1.2669751141206216,0.1371043472091831,0.0519623691839594,0.7996586065243039,4.9741050707604453,-3.6068003594435858,0.1440994578408893
0.9430384256845513,-0.3048068990370160,0.5500906195187916,1.2621882534276387,0.1318477556260063,0.2037078837492089,0.8996159400023702,4.9010885487133722,0.0000000000000000,0.1643435841496538
1.0421293308697319,-0.2916843902666376,0.5501324012942442,1.2574602621402926,0.0963804192123148,0.3538619183891260,0.9995719689693471,4.9010885487133722,0.0000000000000000,0.1847382430042091
1.1419001511955009,-0.2855809545482526,0.5508291272320951,1.2639580279035434,0.0611060296795827,0.1703871982517927,1.0995293024474133,4.9010885487133722,4.4071855153748851,0.2051331680263875
1.2416708767416038,-0.2794759996978511,0.5515258391722004,1.2704582266919164,0.0623175195324370,-0.0120511618973807,1.1994866340930772,4.9901633210445064,8.1999052205982981,0.2253444280290328
1.3414266157124513,-0.2731308394614586,0.5522203377866383,1.2773431357834775,0.0635152336746494,-0.0033987980761630,1.2994439675711436,5.1517968993299510,8.4097924618814890,0.2450560678513345
1.4411824322441340,-0.2667869086585705,0.5529142453716595,1.2842283876088663,0.0629969891157403,0.0051427289343616,1.3994013004183867,5.3124619660306980,8.3548606073240599,0.2641605900412676
1.5409446943190452,-0.2605451475495549,0.5535590365999659,1.2911421216662176,0.0624871267357350,0.0017043581627873,1.4993586338964526,5.4674044405275932,8.4490524543318646,0.2827057796954276
1.6407069286036255,-0.2543029434689963,0.5542032253693624,1.2980555562263167,0.0626562629213789,-0.0016677970497598,1.5993159673004347,5.6197509573424700,8.4473282993214163,0.3007369752215920
1.7404670735554388,-0.2480274359007965,0.5548021200715179,1.3049464739832546,0.0628205438273646,-0.0000709351898945,1.6992733007785008,5.7680452188050300,8.4976399617137375,0.3182921425132992
1.8402272515017695,-0.2417524540975106,0.5553968890805947,1.3118023932476133,0.0626704439062367,0.0014860822963476,1.7992306341788828,5.9134717812566269,8.4480329674842789,0.3354059015224851
1.9399892758647463,-0.2355068947914014,0.5557607788701948,1.3166997507635332,0.0625234541801363,0.0005531887213943,1.8991879676569490,6.0545878641611495,8.4797211889294051,0.3521099181199186
2.0397512942900589,-0.2292612406966821,0.5561114964992137,1.3214904689065132,0.0625598533672371,-0.0003739384955998,1.9991453011316034,6.1930004716740727,8.4856582415829589,0.3684326962430515
2.1395128637221230,-0.2230084188939483,0.5554661640673816,1.3182173501981931,0.0625982099699449,-0.0010501794326255,2.0991026346096695,6.3284802585948627,8.4579406682813048,0.3843984331445081
2.2392744026510516,-0.2167551117583343,0.5548203567618110,1.3149427923889279,0.0627697996386682,-0.0016812439315222,2.1990599680054763,6.4606910446071941,8.4298239893003704,0.4000299906592284
2.3390338203693535,-0.2104680542151900,0.5541415263851642,1.3115681584353072,0.0629343152904489,0.0004345889141805,2.2990173014835431,6.5898235355119645,8.4811276399303193,0.4153485181953517
2.4387932962179319,-0.2041819227586790,0.5534619386876826,1.3081943532170084,0.0626829189407265,0.0023867974617700,2.3989746347326433,6.7172372321403646,8.3923046528929905,0.4303717205379882
2.5385558624131153,-0.1979450243149792,0.5527420899767850,1.3048646055795587,0.0624571594713339,-0.0032670680564265,2.4989319682107096,6.8409809839328046,8.3471044139987196,0.4451166275582289
2.6383181630347536,-0.1917039370008939,0.5520232911610613,1.3015379575783168,0.0633360537513858,-0.0077748807097548,2.5988892980879337,6.9618768562356550,8.1231691859424391,0.4596001977050332
2.7380696119628731,-0.1852916867885200,0.5513473924793464,1.2983379648965532,0.0640114721310521,0.0261481202033931,2.6988466315660000,7.0775468930856018,2.4194585227166963,0.4738397185376312
2.8378231862139520,-0.1789158557429784,0.5506817644754916,1.2952074847004589,0.0581086664660520,0.0595329558859146,2.7988037563615182,7.1116351325705116,-2.7104650528716561,0.4879289203837673
