# vx,ax
0.0000000000000000,4.2500000000000000
0.9219335948929577,4.1166182629830868
1.2935387481533807,3.7275625303408870
1.5552238676602692,4.2199265716386538
1.8062857461895092,3.3157301877677869
1.9813591899202521,4.1844130993984701
2.1823437882204901,2.7334814658523494
2.3041909589635181,3.6793226068688232
2.4586825793404565,1.0337400605817819
2.5003717096836957,1.9317512779791175
2.5764687977326557,2.8600373834920294
2.6851765434966715,3.1513571984962701
2.8000727823379474,0.2307792041190108
2.8083022165580300,2.5996740136365952
2.8993917005915781,3.4658637276213047
3.0165565842325810,3.4016268487411918
3.1272843888003470,3.2247631363034470
3.2287507032360359,-0.0259593456824423
3.2279466449139478,0.0000000000000000
3.2279466449139478,-1.2084852988917385
3.1902908180004044,-1.0411357118576621
3.1574891574526704,-0.5297495573629754
3.1406678667035512,-0.2291255894784988
3.1333642628616194,-0.6737229618933993
3.1117895136615101,-0.6646458194917894
3.0903577181282267,-0.7752632762321695
3.0651702164621901,-0.7030978586318319
3.0421464863755316,-1.3702882375526537
2.9967674064505827,-1.2144315515036348
2.9559667731772929,-0.3221612511827470
2.9450488280016756,-0.0501493535946410
2.9433455764247660,-2.8354435390827870
2.8453863430296575,-2.1734001229253743
2.7679528676728968,-1.5917178829683167
2.7098417525675380,-1.4102291026067684
2.6572935970150127,-1.1933937604470419
2.6120015736794175,-0.9543339617400898
2.5752075764313633,-2.6741592069402644
2.4691888597857314,-1.3472418863462610
2.4140127248053118,0.0000000000000000
2.4140127248053118,0.0000000000000000
2.4140127248053118,2.0652078705662649
2.4980953238688106,4.1056614961057356
2.6573624904164546,3.3136492020610735
2.7792552575978076,2.0710905462450144
2.8527984787764376,4.1189828336126384
2.9936939248800356,2.0877622051745157
3.0626356085008646,3.5042594714609603
3.1749845600482525,0.2843778655282122
3.1839283844166695,1.9399092401513187
3.2442816972897406,3.5673390448793403
3.3524318440896379,3.3680181781614134
3.4514302120953269,3.1942981813627669
3.5427674562103304,2.9871208038153809
3.6260973648290120,0.5361754420656777
3.6408532430256288,3.8000093001365198
3.7437639695719565,0.3700803327345492
3.7536357546476098,-1.2879541976501581
3.7191674356505455,-1.1629919225057592
3.6877660650630166,-1.1547306942045998
3.6563215467199979,-1.0263811639435547
3.6281428176315962,-2.2683308015920773
3.5650776660631593,-2.2175360739589851
3.5023265996591273,-1.6966727981002345
3.4535457562918723,-1.5868256651657853
3.4072903475646172,-1.7425345382906157
3.3557626497645834,-1.6312355412192758
3.3067976366710203,-2.2546755346368026
3.2379009571123434,-2.2244418527210228
3.1684593038897653,0.0000000000000000
3.1684593038897653,0.0000000000000000
3.1684593038897653,2.1796032145858488
3.2365152347388291,-1.7960365172440795
3.1805408044328223,-1.5451581552153002
3.1315863335955361,-1.3892294556875484
3.0869077797946241,-1.7872653988375313
3.0284606885724221,-1.7048588467282673
2.9716355421687206,0.0000000000000000
2.9716355421687206,0.0000000000000000
2.9716355421687206,3.0540433483839848
3.0726839835333606,-0.7670527238698960
3.0476192768860306,-2.5127846506344218
2.9640268895569131,-2.7198902287874578
2.8708016234311411,0.0000000000000000
2.8708016234311411,0.0000000000000000
2.8708016234311411,2.6901211645418663
2.9630216444127360,3.0948032516704091
3.0656858807117819,1.8227914601401207
3.1245713836062663,0.5444531166218843
3.1419471716295218,1.5087667180339910
3.1896029470323080,2.4795763668434723
3.2664139055226551,4.1445885506712266
3.3909188464854672,2.5675515240496467
3.4658069336764781,4.2156069494643056
3.5853720752603260,2.5372751836698137
3.6554514087781080,4.1819939369539512
3.7681132639552559,-1.7180886361116576
3.7222406404007273,-2.4121879397620418
3.6568654038512074,-2.3625045017819564
3.5916827606790336,-2.7883610438290476
3.5131954644612002,-2.7536112636288497
3.4339256003399656,-3.0480624422258091
3.3439892377890361,-3.0221296512242009
3.2523630534084895,-3.3218317484294309
3.1485762992971269,-2.7880549793328098
3.0587492440703712,-0.6781545506939434
3.0365002631952582,-0.4131997860343772
3.0228624892791536,0.0000000000000000
3.0228624892791536,0.0000000000000000
3.0228624892791536,0.7929786789988430
3.0489798149969460,1.5959825489666799
3.1008805175914174,0.5009446323765863
3.1169924228927535,-2.1609873553742220
3.0468777202491841,-2.4869304567619199
2.9641377641455997,-2.4259334307591267
2.8811365716168966,-3.2565471072794385
2.7658043638098904,-1.5779323222861990
2.7081546463966299,0.0000000000000000
2.7081546463966299,0.0000000000000000
2.7081546463966299,2.7089403947040513
2.8063958786517311,3.0965549138101900
2.9146424820606396,3.2574550703255003
3.0243344918152437,-1.1265810968596168
2.9868533761063141,-1.8306287478448009
2.9249281437443466,-1.7490628582176158
2.8645083167801637,0.0000000000000000
2.8645083167801637,0.0000000000000000
2.8645083167801637,2.2560273514574396
2.9422088303683749,3.8964947186810859
3.0717839273827541,-1.0690986246122762
3.0367853748993427,-0.8830259294763114
3.0075684888943086,0.0000000000000000
3.0075684888943086,0.0000000000000000
3.0075684888943086,2.0476423576499450
3.0748947911429592,4.0162082717966996
3.2028398803703264,4.1511920598191407
3.3299225432907762,4.1986112065251842
3.4537035778841565,4.2185414771329670
3.5737569141225705,3.0284672378712503
3.6575134357250327,-4.1059951767507137
3.5434788935377206,-2.6509867625351720
3.4678623527985510,-1.3770230151166853
3.4279278960344675,-1.2900918609839038
3.3900859810219774,-3.0502021045660461
3.2988893025994690,-3.9008770712314154
3.1784478137779217,-3.4288557679272804
3.0686796858507699,-2.4337395433397275
2.9883221248599492,0.0000000000000000
2.9883221248599492,0.0000000000000000
2.9883221248599492,1.9132895907644027
3.0516731226630491,3.7478160355496719
3.1721031116553040,3.9939539205021424
3.2956020394654346,4.2203853116531462
3.4212617096845706,2.8580230298310876
3.5037961143243002,1.4258799404224685
3.5442559585838271,1.5646998613496863
3.5881285191135581,1.7665665279666112
3.6370267519566193,2.3877871955920655
3.7020938276798026,-3.6624651556176340
3.6018104904944352,-3.9258196562756646
3.4911188589046027,-3.9250591389820020
3.3768231470290218,-3.5700467275908405
3.2693973949909889,-1.8937264904965276
3.2109548672346651,-0.4749655791487239
3.1961310386089221,-0.2046384227048199
3.1897222108877901,0.0000000000000000
3.1897222108877901,0.0000000000000000
3.1897222108877901,2.6345409171021026
3.2712701986227462,3.3277341919625765
3.3714574663250549,4.0618803882562258
3.4898514445574409,2.6448857108048784
3.5648304757611000,-2.6884930480739033
3.4886029216959717,-2.6679716253321213
3.4112725126213492,-1.3205265357185867
3.3723435219418274,-0.5785589170983202
3.3551444499988530,0.0000000000000000
3.3551444499988530,0.0000000000000000
3.3551444499988530,3.5044227985999181
3.4580073952498811,1.5785660236708736
3.5033575424465786,3.6304231045918964
3.6054899317701716,2.8296798368911578
3.6831329079267499,0.5901946632364850
3.6991215163040567,-2.5769121075826771
3.6287933093916607,-2.4333098343338029
3.5611108373047222,-2.3803267634348901
3.4936322897435099,-2.7968323254338010
3.4126432710771346,-2.7780349320896534
3.3302480748494099,-1.6059499421206560
3.2816754531073142,-1.5984449995312888
3.2326025489643686,-1.7357653255614660
3.1784585504295921,-2.0167988949742104
3.1143630524222150,0.0000000000000000
3.1143630524222150,0.0000000000000000
3.1143630524222150,3.0890861341907891
3.2120130082599561,2.4505139842091599
3.2874166444314286,4.0497907186949647
