# vx,ax
0.0000000000000000,4.2500000000000000
0.9214383469476352,4.1053722468012754
1.2919738523112267,3.6855509898613406
1.5509615125879979,3.9961516528110521
1.7899205557806395,3.8492083352786191
1.9931872988935215,4.1775480436097121
2.1925712980564653,3.8260409918258809
2.3604492426020696,3.6167361646497942
2.5088353861833199,3.3702231140652112
2.6396108018393591,2.9703940118439855
2.7497179991511178,2.5564317913262995
2.8410672589159525,3.5587496455990895
2.9635478167843443,1.5680327326059427
3.0159362063827739,-3.6515616980936447
2.8924691750734799,-3.1203932769151881
2.7826242615462533,-1.5098476629529822
2.7278884242941510,-0.7142219394582767
2.7016089183695993,0.0000000000000000
2.7016089183695993,0.0000000000000000
2.7016089183695993,2.2546217056140549
2.7837223577993271,4.0908028643199623
2.9268336136625726,3.3965097176470826
3.0405385603982835,2.2920549298284878
3.1149273893940870,3.1680004494060121
3.2149126683256082,4.0383589789805052
3.3380280502620665,0.5931890891932272
3.3557305910975455,-0.6449379722882719
3.3364778699242810,-1.1553432632624832
3.3017098504717413,-1.7472083521975570
3.2484207521619095,-3.0987508484853890
3.1516964724831991,-3.0740183974089854
3.0527160204694717,-3.0069056791887054
2.9526893774334209,-1.5062808513986901
2.9012851590180611,0.0000000000000000
2.9012851590180611,0.0000000000000000
2.9012851590180611,0.2262570201691908
2.9090623452233495,0.5814257039051984
2.9289586401361141,1.9799561451044472
2.9957202497655961,-0.2368035572492568
2.9878139353806086,-3.7726743261825839
2.8589063898951119,-3.7721215346887011
2.7239247122066415,-3.0352580849691875
2.6102515006993885,-2.1721911542238894
2.5257594731683763,-1.3557672607864566
2.4715755823971364,-0.6482298494570990
2.4452372067816297,0.0000000000000000
2.4452372067816297,0.0000000000000000
2.4452372067816297,0.6866523345233317
2.4731180268237143,1.2667820439440880
2.5237641750302755,1.3678498682885045
2.5773190715048675,1.4541387374222163
2.6330734572653669,1.2790542458405580
2.6811415222940140,0.4963021645396767
2.6995683353154170,-1.6619285960596832
2.6373659229274300,-1.8646148513947556
2.5657734583712002,-1.4089655682829838
2.5103382313288454,-0.6870360543996623
2.4828501000811536,0.0000000000000000
2.4828501000811536,0.0000000000000000
2.4828501000811536,0.2671493827925583
2.4935670044382015,0.5863929418312707
2.5169473034832337,0.9617828393719178
2.5548213713046142,-1.7167894604200036
2.4867928451444956,-2.0305713207414997
2.4038633889370566,-1.9642554458347046
2.3208075764343676,-1.6856004484821407
2.2471242639968487,-1.4088698795554753
2.1835999772991337,-1.1363406700642398
2.1310340333401778,-0.8109632554277993
2.0926765006215806,-0.4771901060247376
2.0698111833806934,-0.2710962745233165
2.0566865987552778,-0.0545963999862332
2.0540390784161260,-0.0159088137139196
2.0532652858664400,0.0000000000000000
2.0532652858664400,0.0000000000000000
2.0532652858664400,0.1285577002745367
2.0594963852697474,0.2763660062713177
2.0728571337636366,0.6409262836455055
2.1034727256546062,0.9191374349692956
2.1466763247937117,0.9420726660176876
2.1900219646906094,0.9790318369088553
2.2342299377113313,0.8555849716657543
2.2721174494297314,0.9039940686276504
2.3115177171008066,2.0452474482254486
2.3982627828348182,3.2379623231453336
2.5295319753792085,3.8647434527157492
2.6777730577867254,2.5763856351306185
2.7722137265877840,3.6872417205132986
2.9020311009233826,3.6944664559919618
3.0265245392491686,3.3108478883542625
3.1338868074882082,3.2885820577281453
3.2370089244008060,2.2126030720098173
3.3045659231622078,-1.1966821823013469
3.2681932905298186,-1.3157126020563481
3.2277387241919770,-1.7919898116989925
3.1717976686037455,-3.4531970167835899
3.0611192795797968,-3.4487488045233472
2.9464340300892098,-3.7066138649890932
2.8179752750052440,-3.8287166674835738
2.6788240674829953,-3.3414672673771930
2.5511931666188388,-3.1220840499998390
2.4258748214747095,-2.9552270498022275
2.3009961306367694,-2.8388593966072686
2.1742692564222192,-2.8195122838594724
2.0406811557680511,-2.8071946685083495
1.8983068885504588,-2.8210900237432006
1.7436190028160896,-1.2007096263836570
1.6734198766171138,0.0000000000000000
1.6734198766171138,0.0000000000000000
1.6734198766171138,1.1983366015041141
1.7433537991101791,1.9224747806073941
1.8502289248539323,1.3210786466287270
1.9200169685206838,1.1144320557246068
1.9771449370854068,1.9137586626006740
2.0715243573610267,2.4615274716551778
2.1869996887507237,2.0499757583659530
2.2786401095552655,1.4384916499772700
2.3408496468240068,0.5517569476492588
2.3642290374849302,0.0665406296915905
2.3670386926166667,0.5143095116473054
2.3886161093546106,0.8642272006958521
2.4244873475972972,1.0200724067332898
2.4661169862971799,1.1027226459962929
2.5103845665898676,0.9811703927918616
2.5490890654981597,0.9575700547779934
2.5863400241318208,1.2502919034698006
2.6341568376840008,1.5466872359930841
2.6921689142843714,1.7550191455411579
2.7564939352086553,1.8834979926077233
2.8239222347268389,1.7932406965924874
2.8866343663425149,1.9547914492874860
2.9535027797541513,2.8559158613572269
3.0485587648161285,3.7712617154466868
3.1697190221807534,3.9582293926022585
3.2920897027799749,3.2353497823116584
3.3888346561527625,2.9174319796708925
3.4737579128684257,-0.7047394098269231
3.4534336410116846,-1.9635024709855524
3.3961742553251479,-1.8353442591994704
3.3417572573337546,-1.8324263577638371
3.2865394076104475,-1.8174722814429636
3.2308286347393596,-2.1399428550397750
3.1639850128889582,-2.4307903842689877
3.0862902039886202,-2.5511151987849079
3.0025969921835109,-1.7546842636343973
2.9436447875137666,-0.9779344550201038
2.9102881678256538,-0.2428435920881491
2.9019412231286723,0.0000000000000000
2.9019412231286723,0.0000000000000000
2.9019412231286723,1.1040322985672983
2.9396857886907708,2.1200655365711651
3.0108621791355832,2.9970543977983524
3.1087009874185783,3.5855901049434533
3.2218530703855421,3.2705109142763060
3.3216973422690850,3.0132003153816007
3.4111052145219438,2.9661515629687996
3.4968808907509716,2.8519562076281004
3.5774192916588947,2.5586571271863936
3.6481561056734315,2.1786668395493289
3.7073290438580213,1.6169854880484824
3.7506346574750169,1.2205406030742170
3.7830008238834574,1.2417872621331454
3.8156428213925291,1.3228990758879360
3.8501186762833255,1.5304418349500926
3.8896171508478803,1.6241757199922255
3.9311058429539956,1.4561443266897800
3.9679280755454256,1.4662788358178991
4.0046698677672623,0.6173320997263015
4.0200373283313153,-2.4308782864288170
3.9591752451580757,-3.3958019079403772
3.8725532954688129,-3.7706442361275352
3.7740408379942942,-3.1202315571228190
3.6905346084229422,-2.1566707600197415
3.6316930376791112,-1.2067717996444896
3.5983546542501759,-0.2964224517274220
3.5901167226569166,0.0000000000000000
3.5901167226569166,0.0000000000000000
3.5901167226569166,0.9727002132637161
3.6170740547140054,2.0935885268282508
3.6744351630962120,3.5463631200991785
3.7696088564498944,3.4310187154107772
3.8594541883372155,1.8095837923465865
3.9059966994577415,0.6735725283536018
3.9231841584364422,0.7042790232587783
3.9410708922661382,1.4788671396404809
3.9783768245116149,3.6886383317563549
4.0699352056252103,2.9686332947264162
4.1421533893849354,2.0124584094934326
4.1903969364938476,1.5918776585697381
4.2281728525958728,2.2598495088492672
4.2812258703133592,2.9415079780129103
4.3493146683783381,3.6424519461965428
4.4321792567851945,2.6604122815715319
4.4917368445703127,-3.4764220272731774
4.4137508247971047,-2.9308704559385923
4.3469159567038300,-2.9299437981041780
4.2790614316639246,-2.9814950997574896
4.2088876358116396,-2.9538072809967746
4.1381924708367173,-0.7399153918807287
4.1202936156495902,0.0000000000000000
4.1202936156495902,0.0000000000000000
4.1202936156495902,1.4626956607299926
4.1556014761268809,-1.6320341645989862
4.1161853857985209,0.0000000000000000
4.1161853857985209,0.0000000000000000
4.1161853857985209,0.4407254835392666
4.1268645278870899,1.1311603176659852
4.1541533050784523,2.2578386284660614
4.2080923013124973,2.5775772256368445
4.2688381633179295,-3.7278160444833510
4.1806997977380327,-3.5401297963932996
4.0952432535981780,-3.1134744744208112
4.0185854504052312,-2.6258269897308777
3.9527776843609681,-2.3723326367177182
3.8923708231708583,-2.3698656167447738
3.8310713908605658,-2.4627064103809175
3.7663179920221381,-2.7321127531011884
3.6931477436536575,-3.0384263912967748
3.6100336427051092,-1.7208360146336987
3.5621006319078066,-0.6366101148277619
3.5442098539768074,0.0000000000000000
3.5442098539768074,0.0000000000000000
3.5442098539768074,0.4241715158392991
3.5561443784490674,2.3224036373576613
3.6207892978677858,3.6554712074053826
3.7202676106656747,4.1801577016043705
3.8308596265416659,3.7145594366118653
3.9265208330632158,3.0137941969496871
4.0024514247042537,2.7107131655993446
4.0695396841094595,3.0729345510354431
4.1442783387238062,3.9062555514750734
4.2373835835762810,3.0271591966152021
4.3081471289939000,1.7819700122551581
4.3492673853436798,1.1761987162124652
4.3761931623210133,1.1954441740408885
4.4033950340260191,2.0648621417172319
4.4499868928897106,3.2255332850042389
4.5218102525943564,3.6672881576609311
4.6021065456090673,2.5025600669564128
4.6561074371633815,2.0799820789977490
4.7005151559095690,-1.1473272298321615
4.6760703712565324,-1.6269890746967057
4.6411868520534654,-0.4078014848732400
4.6324017945389366,-0.0685913571158356
4.6309228523402632,-0.0336666872499286
4.6301966117268307,-0.8805431105902648
4.6111629827719769,-2.4679406522235938
4.5573883286069785,-2.9328039954824976
4.4926502756501270,-2.9187736975390290
4.4272796539567860,-3.2911542009438608
4.3523915130865785,-1.8692456938613602
4.3092784987261261,-1.2086472695738419
4.2811747463244245,-1.1988004405739519
4.2531124455894584,-1.4856601333800237
4.2180797100465881,-1.8106210669446110
4.1749823399411916,-2.1614875210641298
4.1229467318612043,-2.3405536872790558
4.0658459088989582,-2.3162525307840083
4.0085411888084366,-2.2723704585694300
3.9515107296172789,-2.0976325778247307
