# vx,ax
0.0000000000000000,4.2500000000000000
0.9219185262532822,4.2436451290679233
1.3033022132676713,4.2245997379389975
1.5948199809309662,4.2025188622970093
1.8395350053937483,4.1743910959978381
2.0539479551799911,4.2042005138653264
2.2493280748079436,4.2470700088968263
2.4308073976783637,4.2110652448563242
2.5982632693102059,4.1571508096272396
2.7536044368354538,4.1200102551000146
2.8993577229034568,4.0755316291331969
3.0366623156201631,3.6928232756427235
3.1559189241346628,3.2552214712820589
3.2574250292830644,3.2422735433196181
3.3554763056827790,3.2416305178175673
3.4507241015172747,3.9233997626235033
3.5625995404471222,3.8176787663867713
3.6681864381609368,4.0632228967757422
3.7773235231594846,4.1646207713099574
3.8860046644920314,4.1197127638571711
3.9906027759490970,3.8896255553097809
4.0869028629892847,3.9265260109451199
4.1818678090513997,3.1848018422594304
4.2573382658260117,3.1716842329241857
4.3311910617083544,3.1583260419126198
4.4035022428552706,2.9915759299477673
4.4709171044172740,2.8314865703287158
4.5338011583492355,3.5646453573926267
4.6117487422350711,4.1726437549415367
4.7013498260653526,4.1361048804989835
4.7885119462317389,3.9312862603625103
4.8699119752909139,3.8005326966437569
4.9473315857559435,3.6691301910914254
5.0209420110988594,3.9330489512807363
5.0986671961135892,4.2066586780458870
5.1805089862679976,4.1019186547635584
5.2590867209825669,3.9864536376869606
5.3343436093340522,3.6449338609416970
5.4022357792767961,3.2690275331980145
5.4624084411383764,2.0401814910339993
5.4996280206927244,0.8401665428757158
5.5148824630825715,2.2095234445482594
5.5547996133742261,3.5725498917799712
5.6187412335293345,4.1517402208902583
5.6921468979908054,3.7584642367494050
5.7577921623376840,3.9659272930221730
5.8262590259633393,4.1756093080073695
5.8974868399646265,4.0654196213654776
5.9660180665366047,3.9672630294567779
6.0321440923841259,3.9600636033186807
6.0974349641831980,3.3972824317930876
6.1528949841835843,4.1730777363181248
6.2203430015134371,3.5668870185258106
6.2774189659999173,1.9874750385962214
6.3089977572967850,-3.0320610935449301
6.2607577603480680,-3.1117826329375902
6.2108598470482290,-3.0979384179625464
6.1607824692640376,-0.9167313246616614
6.1458855729645308,-0.9107712909453054
6.1310496173999027,-1.2426148811397275
6.1107500811065636,-1.5929970587755373
6.0846275125813358,-2.8110624883385196
6.0382549876315332,-3.2274326540236977
5.9845707498839209,-2.5687371479003414
5.9414964794094276,-2.5622633376634654
5.8982173304297074,-3.2383628326489151
5.8430596117595588,-3.4058975645166241
5.7844808920368482,-3.0004567234536870
5.7323795408210598,-2.9964415092044767
5.6798709134968766,-3.5222507371258840
5.6175206598280258,-3.8828574209663924
5.5479750710410611,-3.7380309810566343
5.4801897395643433,-2.9580911516203607
5.4259476084334430,-2.2575201318329872
5.3841842629512460,-2.2464750498540442
5.3423010188451308,-3.0440186878975242
5.2850188265577023,-2.9308135297851461
5.2292740379699900,-2.1445223518138561
5.1881054228181975,-1.8728507434905033
5.1518828515040207,-1.6638122986325241
