# x_m,y_m,w_tr_right_m,w_tr_left_m
0.0158285217055819,-0.7959588550653069,2.7237482604001984,1.2385742908315915
-0.0839484066694360,-0.7912480324437323,2.7401818404275629,1.2623976126049117
-0.1837257015726626,-0.7865647941344961,2.7566237913279301,1.2862191806070093
-0.2835925716651945,-0.7886228377799900,2.7751114852733960,1.3096121475205287
-0.3834595864233950,-0.7906628522925064,2.7933052299424990,1.3330287402268619
-0.4833466229250042,-0.7902076329480259,2.7708163645525588,1.3597151450867218
-0.5832335917991255,-0.7897684776844437,2.7483151631194840,1.3863648656493139
-0.6831132550388865,-0.7910646863240145,2.7244813287085501,1.4090516700828117
-0.7829920378589142,-0.7923936996032360,2.7007266648202206,1.4317272470972040
-0.8827974453980444,-0.7964566925485334,2.6835701712290692,1.4534671169718956
-0.9825980729084647,-0.8005950902993761,2.6664595888026668,1.4752323922696680
-1.0821176139776536,-0.8091676179956524,2.6520487821925700,1.4984916167454130
-1.1816390117334929,-0.8177172478935648,2.6374861064416106,1.5218436310917567
-1.2812395769295948,-0.8252905363696817,2.6164478678194460,1.5491521216350492
-1.3808422742513879,-0.8328327282952290,2.5954509397579950,1.5763911728611915
-1.4805444143875170,-0.8389245702171022,2.5763807453948111,1.6003915589608497
-1.5802384164883134,-0.8451000242883677,2.5573987648464120,1.6243197197494488
-1.6792439902403355,-0.8583485582358760,2.5458791371103646,1.6421380580072396
-1.7781737995911648,-0.8719863680425332,2.5344733781142010,1.6597309308904071
-1.8749212549693548,-0.8968370654888927,2.5263475486486859,1.6708293915132824
-1.9716737657740961,-0.9216678758442594,2.5180954393334920,1.6819775767939849
-2.0685438908940923,-0.9460360137493544,2.5069054338980648,1.6942826044345933
-2.1653728691258176,-0.9705540166316874,2.4955572697112451,1.7065224664705352
-2.2611050633780581,-0.9990667202807056,2.4799933314517326,1.7170253176603087
-2.3568340381248416,-1.0275901751463075,2.4642966106779554,1.7275462081998743
-2.4524811618575155,-1.0563869632899869,2.4452240970705783,1.7385257216845373
-2.5480533126198464,-1.0854069700496296,2.4262360275966048,1.7493094490949932
-2.6416912328966351,-1.1201858022894129,2.4094265355006641,1.7550420842032364
-2.7352308305508779,-1.1552117016892962,2.3924644957332175,1.7605420731178398
-2.8271611471791251,-1.1942814363998833,2.3730056544469074,1.7622342597637672
-2.9191436975723493,-1.2332239903050966,2.3534451319826144,1.7638178213444033
-3.0119972219683886,-1.2700458627854518,2.3321891226500640,1.7635901099301792
-3.1048137134022289,-1.3069576138566465,2.3110385554316650,1.7632176088339573
-3.1966550152850544,-1.3462361392132987,2.2926645969923602,1.7590323588622734
-3.2882883773499372,-1.3859407097295882,2.2746917086323930,1.7545454736235457
-3.3757571572737985,-1.4341780378516609,2.2647513813578044,1.7440174902504524
-3.4628730889219059,-1.4829927819716802,2.2555961068678956,1.7329395014434199
-3.5457027809394903,-1.5388217118019885,2.2559772949001586,1.7151802979332320
-3.6284328337418250,-1.5947950711177032,2.2564521460169691,1.6969397098567554
-3.7100343961615376,-1.6524042049107672,2.2579878032616958,1.6732470730860152
-3.7916851389259763,-1.7099426981313981,2.2589928999272773,1.6493333308378522
-3.8740348050052371,-1.7664772873875312,2.2524579689505742,1.6222773622782056
-3.9562674810859892,-1.8231763311032820,2.2457353172416519,1.5949419284326873
-4.0366828854907562,-1.8824299387583709,2.2360966934495972,1.5632654025715220
-4.1166928726561594,-1.9421836949181395,2.2268752420331643,1.5314764222166555
-4.1913060579729509,-2.0085952892568351,2.2232070735789335,1.4981904788307081
-4.2651185276624108,-2.0757859763017512,2.2208058840805545,1.4647701777651030
-4.3294631574154643,-2.1521888290473643,2.2333857359748168,1.4297612015671468
-4.3931758725865331,-2.2290731133366157,2.2467026567682797,1.3943261574201131
-4.4497552656934172,-2.3113920027933017,2.2683399265319828,1.3540814760394317
-4.5057205437884527,-2.3940961801073612,2.2898273584414039,1.3132185384398198
-4.5552196710886941,-2.4808571372380883,2.3097371149286974,1.2658458463735487
