# vx,ax
0.0000000000000000,4.2500000000000000
0.9219322473778461,4.2496853828255015
1.3037849581391328,4.2487452904678769
1.5967352178750740,4.2483678808668914
1.8436908679633919,4.2481600281612426
2.0612586224730682,4.2481644889746777
2.2579590547498727,4.2483587848232469
2.4388542257488663,4.2487221252540897
2.6072424974603114,4.2492723630536240
2.7654162415334076,4.2499616754431573
2.9150434633375077,4.2491219509619995
3.0573292038232784,4.2458560742551503
3.1931790090496310,4.2414373766557310
3.3233475307868576,4.2150194159274088
3.4478402060025837,4.1828502653333732
3.5670901102524581,4.0925516514411324
3.6800275264066022,3.9903041397780816
3.7869017670017584,3.8683064346185012
3.8877047768739152,3.7361489458052732
3.9826426200304370,3.6403440219314374
4.0730179227680834,3.5394889784904886
4.1590069375381535,-1.1189181214260198
4.1320172160859974,-3.4292266364751041
4.0481790935197246,-3.4292237732424380
3.9625678403820319,-3.4294853694753713
3.8750586891943719,-3.4317465763802049
3.7854676955399231,-3.4370975956916991
3.6935591584698351,-3.4511860312693341
3.5989134261330200,-3.4600149974330221
3.5014580066462426,-3.4599327731995340
3.4012142597485022,-3.4646682271132474
3.2977807936704617,-3.5852246548710349
3.1872166932415014,-3.1750765482403800
3.0859950613722722,-2.9419229767735970
2.9891518257945613,-2.9292191216739312
2.8895004800617978,-1.7428717911384402
2.8285523461376090,-1.6143559935848821
2.7708938492468964,-0.9116977082608551
2.7378038233125457,-0.3280697122530059
2.7257951119067250,0.0000000000000000
2.7257951119067250,0.0000000000000000
2.7257951119067250,2.8030347598436935
2.8267506409233412,3.1956522959839364
2.9376212942123581,3.4001702351182215
3.0511499401343292,1.4003595649122711
3.0967037933046897,1.6717755212037579
3.1502194840227364,2.2004438886446667
3.2193089915433513,-0.1619207461986097
3.2142767456559440,-0.7202777452331106
3.1917904670462462,-0.8892956698121074
3.1638137208419774,-0.7279362016108986
3.1407223739981878,-3.1183643890977399
3.0398195495788274,-2.8518951523210889
2.9445120699023519,-1.1226268354630820
2.9061475724644641,-0.4103880339813666
2.8919924029193438,0.0000000000000000
2.8919924029193438,0.0000000000000000
2.8919924029193438,2.1965367296673040
2.9669691788055697,1.3343744303293681
3.0116055755770104,-1.5966063244059168
2.9581294915066811,-1.5382186211837892
2.9056670798089588,-2.4676791181104822
2.8194690229796735,-3.2709380636850387
2.7009719474331186,-3.1842563485927569
2.5803974371567118,-1.4569301161646357
2.5233071438040935,0.0000000000000000
2.5233071438040935,0.0000000000000000
2.5233071438040935,0.6555543989189631
2.5491395983980221,0.2641315352520765
2.5594797235672377,0.0000000000000000
2.5594797235672377,0.0000000000000000
2.5594797235672377,0.7671016595690717
2.5892620226213459,1.4834489677109770
2.6459314670661254,2.2731678283691661
2.7304818351383258,3.0055755673126749
2.8384180839231310,3.1529719006955097
2.9473990372628793,3.2295084936439005
3.0550010933835190,2.7269924280678848
3.1429831968656905,2.1590194449580125
3.2109385655150788,1.4294420667755707
3.2551370335149836,0.8252521389279236
3.2803901577161603,0.9049063753702199
3.3078521732961077,0.9284426031815551
3.3358005904573700,0.6891408732831247
3.3563883888204180,0.4751555836945969
3.3705147317851156,0.3441183563714709
3.3807048263078725,0.0770384506840663
3.3829827180773471,-0.1629577679236525
3.3781643733686506,-0.1609138659916521
3.3733978878930357,-0.1866837944828417
3.3678617317634472,-0.2202006671464335
3.3613173952445865,-0.2878208121441534
3.3527473011400417,-0.3712359596419375
3.3416569017035318,-0.5267792427045439
3.3258614618803177,-0.6777070690692639
3.3054227531017966,-0.7508494603495588
3.2826368678342139,-0.8582700263959483
3.2563874257652197,-1.1292203438507038
3.2215340112691169,-1.3926276857997795
3.1780134142000471,-1.5957984675239536
3.1274094905824970,-0.5676466577930865
3.1092066925767972,0.0000000000000000
3.1092066925767972,0.0000000000000000
3.1092066925767972,1.2356311146740393
3.1486894661497034,-2.3379172900752740
3.0735459021186871,-3.3332296894844884
2.9631185695952991,-3.5683829764016086
2.8401460224559720,-3.5652918503514854
2.7117233525758224,-3.5573756324043209
2.5772083103789014,-3.8329082071316072
2.4239462120074746,-3.0804579633124698
2.2933498018329814,-1.8127764536296069
2.2129570935426237,-0.7607066323005262
2.1783124426205869,0.0000000000000000
2.1783124426205869,0.0000000000000000
2.1783124426205869,0.5077366715848129
2.2014544463442722,1.1936586230718789
2.2550214872499605,2.5919431976665170
2.3671644820845472,3.6189531447119596
2.5153972768684927,3.1522438238925354
2.6377126782354483,2.7370833405968891
2.7395106279259220,2.6605879160626054
2.8349468086602578,2.7649214567780644
2.9308498887965388,3.4182358250079354
3.0452409945118140,3.6489304978233652
3.1627904881297568,2.3734663875117703
3.2369383928425193,1.3541670437406801
3.2785043123327156,1.2866490544835059
3.3175037336198834,1.5479825316554925
3.3638389706520133,2.7302919694760481
3.4440439342037172,3.7521212580934442
3.5513133818504743,4.2321574242938746
3.6685439593779634,4.2081586191691303
3.7815084262033460,3.0467511502430811
3.8612269364369456,-0.9680851641228257
3.8360742622314832,-1.0570635935868571
3.8084247492898271,-0.2421276198439886
3.8020620561659446,0.0000000000000000
3.8020620561659446,0.0000000000000000
3.8020620561659446,1.1767644212092496
3.8328832551050529,2.4117039918402154
3.8952935215203319,3.8740916008009085
3.9935054490435387,3.5711883610132240
4.0819467230786417,3.7342974025388567
4.1724226693329127,4.0400672545576288
4.2681477801345160,3.8351221024104718
4.3570707774833997,2.8684229001475821
4.4224114139900310,1.2019009982344848
4.4494993686625222,0.1156232658824865
4.4520970532267992,0.4034300033439102
4.4611476741613760,0.9681591107213842
4.4827961216850376,2.1354160129159374
4.5301783696299953,3.3062915731004194
4.6025799865708379,4.0196922148340182
4.6890973173051167,3.2853864928487262
4.7586425909665646,3.6541586499161016
4.8348190431532911,4.2489321328065870
4.9219122996695814,3.1883957467639581
4.9862665419620580,2.7708869643267184
5.0415280158174864,3.7880117320460971
5.1161089019504020,3.4998952803273986
5.1840636228354864,1.9563721426407825
5.2216611157859036,2.2254538488232822
5.2641062056909185,2.3520949255847219
5.3085925149087831,0.2627052757569801
5.3135386527636808,2.0076770739459122
5.3511873820415436,3.8057945250280865
5.4218381246189518,-1.6648379781354385
5.3910472349378509,-2.2943944046844296
5.3483206247787676,-2.8015837596568289
5.2956824641281646,-2.7950122128251538
5.2426402925186384,-3.4282363785296526
5.1768391657814465,-3.9308456749510787
5.1003463089172687,-3.4678104947757236
5.0318986336752767,-1.7301036661592819
4.9973993025146610,-1.0973655209489441
4.9753953351265556,-1.0649937268755729
4.9539449181689506,-2.3125466107756716
4.9070447195357545,-2.8747202836044901
4.8481100966141648,-1.5166083899958083
4.8167292385365483,-0.8650467975359998
