# x_m,y_m,w_tr_right_m,w_tr_left_m
17.5474518757742999,-27.5251821488207753,1.3591612784649325,0.5513360389893476
17.5746983163550858,-27.6802487549046035,1.3698323992911996,0.5508899009893358
17.6148458934528556,-27.8902723000438399,1.3805035201174667,0.5504437629893241
17.6578874958686818,-28.1148974100537679,1.3910610850639884,0.5500499678754490
17.6962675879704534,-28.3227440394480183,1.3804011047969593,0.5594362700643836
17.7317005731089132,-28.5156571744879450,1.3697411245299300,0.5688225722533180
17.7683028863664880,-28.7042791946981595,1.3593001854106961,0.5779269598210628
17.8091554082064931,-28.8968039197246043,1.3623357132808513,0.5696866013238329
17.8535485734733541,-29.0928160798917652,1.3653712411510064,0.5614462428266029
17.8998334481356949,-29.2896595368808477,1.3683554522486425,0.5535116207600315
17.9468891102226635,-29.4848397142313772,1.3693100661359758,0.5576689868738050
17.9960283138932269,-29.6784270369207164,1.3702646800233091,0.5618263529875784
18.0490064175570417,-29.8705659435765085,1.3708623885470099,0.5659137069877367
18.1068189343656698,-30.0617080813804094,1.3589343936684195,0.5675439643480856
18.1673177585926702,-30.2523268957474158,1.3470063987898291,0.5691742217084347
18.2277098447410069,-30.4431928643915910,1.3357107088937026,0.5705132954746031
18.2862668997395339,-30.6345188219831677,1.3423571319799592,0.5635898233328653
18.3454255294115889,-30.8255709604806931,1.3490035550662158,0.5566663511911277
18.4084760445789613,-31.0151319697714882,1.3554317597219281,0.5501782486954322
18.4778169019088949,-31.2027803716766883,1.3562022352391536,0.5549779348905524
18.5517472221886024,-31.3885726249116601,1.3569727107563789,0.5597776210856725
18.6278709170374945,-31.5733537614562358,1.3576367998336651,0.5650011404010173
18.7046147666007130,-31.7581133496844394,1.3561785656134913,0.5786797871348677
18.7823993819503130,-31.9422665196177604,1.3547203313933176,0.5923584338687179
18.8623175424746421,-32.1254681744466453,1.3527363109661825,0.6060116791328702
18.9449438336751825,-32.3075177757225518,1.3432247287108601,0.6193012573187561
19.0292320528527945,-32.4888738840605953,1.3337131464555378,0.6325908355046420
19.1137791464158582,-32.6700741930740790,1.3250984165507984,0.6450301123354294
19.1980327373762663,-32.8512971320250671,1.3265021473391716,0.6479709352704156
19.2841450936361802,-33.0316856903093807,1.3279058781275446,0.6509117582054018
19.3747464333586592,-33.2100852049626027,1.3290618515922563,0.6543774424688189
19.4709574701068888,-33.3853142507934848,1.3279549672128212,0.6626368763440704
19.5708888742266041,-33.5587137335715724,1.3268480828333860,0.6708963102193221
19.6717306384910060,-33.7313428507454631,1.3249167142460587,0.6780167055688231
19.7720020324890484,-33.9046856468264437,1.3158408120709684,0.6752668099811718
19.8719581736681761,-34.0776768786418600,1.3067649098958780,0.6725169143935207
19.9728742938183430,-34.2499787126640314,1.2986908236310379,0.6689540734253713
20.0758393095729240,-34.4209959036331057,1.2975729399710945,0.6597464700656489
20.1820416727229599,-34.5904319195711878,1.2964550563111508,0.6505388667059265
20.2924286789680934,-34.7576133849461399,1.2953321418337980,0.6435189501326694
20.4069786167444889,-34.9218389590660152,1.2941790887180618,0.6496050351473206
20.5243130317936071,-35.0839667658556351,1.2930260356023258,0.6556911201619720
20.6426115378720816,-35.2447327913551831,1.2920619360977239,0.6615284358763981
20.7612011330627126,-35.4058612784418827,1.2921649079535038,0.6659608851052423
20.8789927074839383,-35.5670516078160048,1.2922678798092835,0.6703933343340863
20.9959271612828218,-35.7291556869868430,1.2908488139677963,0.6759844312616102
21.1120403783140098,-35.8915729774138939,1.2827976165879620,0.6866242230789159
21.2297899192018313,-36.0534853915388638,1.2747464192081277,0.6972640148962217
21.3510627916676832,-36.2127961553947557,1.2680364963928028,0.7065722982622168
21.4766679975741184,-36.3685100568042330,1.2666973187316701,0.7105489420430997
21.6048582602693564,-36.5219164420463116,1.2653581410705377,0.7145255858239826
21.7336309933874681,-36.6747183334930256,1.2656969385925312,0.7138263283536246
21.8621559749948524,-36.8277848621430408,1.2721803870994146,0.6960041828229333
21.9918714285391452,-36.9799032403078130,1.2786638356062983,0.6781820372922419
22.1245438292704968,-37.1296518029329903,1.2851780807408366,0.6636082877714905
22.2608129132555064,-37.2761470948683780,1.2917943467344553,0.6597955915478564
22.3996281176970768,-37.4202206616990054,1.2984106127280739,0.6559828953242222
22.5396360415844299,-37.5627747843543887,1.3051649069966682,0.6532589979416173
22.6801991088366428,-37.7049053609170386,1.3123502264572608,0.6539351266013913
22.8208172918756702,-37.8468084018322699,1.3195355459178535,0.6546112552611651
22.9613716672145891,-37.9889402954779243,1.3277005091924368,0.6518239362081139
23.1016646798471186,-38.1309641840299420,1.3385370673819845,0.6395914196601304
23.2429808270469920,-38.2727427026697100,1.3493736255715321,0.6273589031121473
23.3858059118891042,-38.4131947578785287,1.3594389678072019,0.6161167533852858
23.5306017931020719,-38.5512415433670412,1.3674392617038573,0.6075264618684217
23.6781538863532255,-38.6861465123063226,1.3754395556005130,0.5989361703515578
23.8291600241629880,-38.8170906802028881,1.3764541656595530,0.5888153810109090
23.9837208316966191,-38.9440995902683653,1.3586397927094884,0.5745693380530932
24.1403449551036324,-39.0683779592510589,1.3408254197594236,0.5603232950952771
