2.0393697547569616,-17.5207930000000012,1.2459097547569618,1.2540902452430382
2.0481272827996322,-17.7205148853880559,1.2546675281811341,1.2453324718188659
2.0567722007710918,-17.9203425632700828,1.2633166541820118,1.2366833458179882
2.0870479103910187,-18.1172877087564075,1.2096712865916328,1.2224713664453590
2.1016401029240446,-18.3166691732068792,1.2581582570961163,1.2418417429038837
2.1352960386819548,-18.5139087169132708,1.1994784039716826,1.2174114432976435
2.1590130379981001,-18.7113446540379584,1.2671728122987098,1.2321348861457282
2.1901667114655816,-18.9088800418059328,1.2047760737261530,1.2113979738741094
2.2095317300892119,-19.1060911978336634,1.2222460468155396,1.1853848490318430
2.2416980498354904,-19.3047690159317149,1.2051393721778627,1.2085087553503633
2.2695194269410561,-19.5025271133703164,1.1880963484707854,1.1960249767326787
2.2933344664924995,-19.7001414447156833,1.1815505649804341,1.1817816065763884
2.3182177084682554,-19.8983362649221327,1.1770727442707460,1.1809996128119593
2.3403738306405439,-20.0962699300055512,1.1688190749725720,1.1750835387212866
2.3533334673832211,-20.2972940859235642,1.1604334248789405,1.1406504186528263
2.3856970452136141,-20.4912850606145618,1.1922190734407450,1.2077809265592554
2.4016524684086922,-20.6932431760815128,1.2081937022002305,1.1918062977997699
2.4359768374511819,-20.8870752379714020,1.2539259610807398,1.2689330306142299
2.4549331252093052,-21.0858735647346087,1.3125034941055489,1.2859564028330166
2.4896093217846040,-21.2844270811397216,1.3631443532073533,1.3706683940664723
2.5147394937739631,-21.4811744805830038,1.4223047715318742,1.4070089989540229
2.5430899783060981,-21.6794323074583666,1.4495855764771637,1.4504144235228367
2.5606478386367892,-21.8781646594546082,1.4685976119946611,1.4314023880053393
2.6232745447775780,-22.0692649224101238,1.5280603438713571,1.5551983358658878
2.6743647504374439,-22.2622730219937317,1.5798789582835577,1.5947643380959957
2.7293298706624616,-22.4541000449552222,1.6278100688524055,1.6228919201301510
2.8005192723003969,-22.6367919914282929,1.6686729438157606,1.6507086239543527
2.8761309448455457,-22.8252750256395558,1.7172487676149797,1.7495385801768963
2.9499202023095048,-23.0127989370918300,1.7549980640879264,1.7431740622009211
3.0567090703263591,-23.1809615446486283,1.8280258127223132,1.8236315798856126
3.1689403809543388,-23.3476553789991073,1.8978882112292947,1.8982872281051104
3.3019863760961279,-23.4929785305081573,1.9677544543784917,1.9162898552532039
3.4457618477505028,-23.6320807439833018,1.9739752567139162,1.9157548110414284
3.5941173005414324,-23.7697037245944500,1.9951023786537745,1.9186791246354378
3.7594612686259197,-23.8706957023996686,1.9012299407378310,1.9030631428696989
3.9542638935816798,-23.9248821996850118,1.8451939309444769,1.8553906488531160
4.1495798863381292,-23.9700889967054032,1.8187653512336590,1.8174027555432395
4.3442337425272788,-24.0114490689058719,1.8160599596062530,1.7973635278338620
4.5418331781359855,-24.0368763236355925,1.7590420104361579,1.7847176904984647
4.7399475324977507,-24.0644244127246125,1.8072233076261843,1.7944615193609756
4.9391296448648339,-24.0797144391950759,1.7902331839776484,1.8099665558993911
5.1380313543488931,-24.0815864766140812,1.8144725335239682,1.8215293534836765
5.3365234525532834,-24.0664421882883914,1.8468295256731877,1.8381756852872810
5.5352391140165214,-24.0503295316124230,1.9175957744093717,1.8751909886897087
5.7321425544306130,-24.0167940097886472,1.9236711143665506,1.9157028265562543
5.9283741282267499,-23.9749867353385966,1.9577690577128031,1.9687505514403794
6.1211000928210435,-23.9220193663034735,2.0094510767776317,2.0147788702215581
6.3029470945773696,-23.8414676776198284,2.0524313907576288,1.9884074058453531
6.4520540760661449,-23.7119479010602703,2.1139304612310519,2.0427276762216184
6.5928746566136196,-23.5669831231027018,2.1683209603246461,2.0877891116281302
6.6954102096295989,-23.4024397195017393,2.0638489445975394,2.0700809132856888
6.7611381083863487,-23.2105869001301812,2.0152656292931415,2.0260464947041470
6.8105082531953496,-23.0177414780682774,1.9642003024883361,1.9841760418819379
6.8564629065986074,-22.8230383131604562,1.9358338467304042,1.9580722993034736
6.8741555475773435,-22.6265535038964423,1.9564329625345735,1.9197162930103830
6.8470220631480094,-22.4282196872259583,1.8581268413868033,1.8652538721904457
6.8333023463955680,-22.2278325818754290,1.8603011564199192,1.8399179298522939
6.8014460642732857,-22.0326166907615892,1.7920305892932462,1.8079694107067539
6.7870132202104250,-21.8329147633909422,1.8086884920845905,1.7958834493343794
6.7554953696659199,-21.6341509618958554,1.7590726423246985,1.7864722472080734
6.7410456207827858,-21.4360915755986596,1.8165623894995166,1.8116108969137890
6.7163636364864976,-21.2377119528064249,1.8170584897576452,1.8253754947258400
6.6936535186498434,-21.0401079836121987,1.8507364379798190,1.8512343426544091
6.6766092914281687,-20.8432445299056717,1.9206285464341233,1.8814508922481763
6.6392971201353621,-20.6431768869084991,1.9028218021075687,1.8942943176902858
6.5964576928622858,-20.4515488534754866,1.8943469355879794,1.9005193534779863
6.5548381434954130,-20.2529840239197370,1.8872862708267772,1.9142787998970623
6.5080102213996271,-20.0600503640842902,1.8880853903887371,1.9211875306199124
6.4615123663581180,-19.8660519522899008,1.8972130626239176,1.9306576811062997
6.4254916448775274,-19.6711407345294624,1.9204843594139283,1.8940233359037211
6.3876512709068969,-19.4738962988015842,1.9106983014338597,1.8990186810756700
6.3441120140419818,-19.2804228029879958,1.9169562373089049,1.9183387558808245
6.3000340419931344,-19.0841993223414832,1.9184179634359133,1.9342356969740073
6.2528261174011410,-18.8894877091133715,1.9253144278504954,1.9478702107021855
6.2085376856235399,-18.6939409928772129,1.9308160013041435,1.9661943496361907
6.1863345104458940,-18.4963625310546007,1.9177599477550153,1.9035195577668307
6.1474248000012279,-18.3036130064303926,1.9167776997834742,1.9249090569241407
6.1119093844632637,-18.1039651291306321,1.9097107354341760,1.9519979314614531
6.0955329412566908,-17.9065031881064947,1.9029069317257752,1.9070424817292799
6.0818978903041616,-17.7083858612659313,1.8848515145033058,1.8586694667570411
6.0525022879306656,-17.5094865834778339,1.8931959320218450,1.9111996670457441
6.0418137407830681,-17.3102203501487786,1.8922881469960433,1.8890058914334149
6.0309217167422791,-17.1114365579209604,1.8734007692542967,1.8458400959410488
6.0016723083925960,-16.9126046021053220,1.8917997714042112,1.9082002285957891
5.9901852146972088,-16.7102075336030076,1.9030973081414850,1.8969026918585152
5.9730612089605231,-16.5158353665213191,1.9218023857918363,1.8998789739835538
5.9498110544507741,-16.3168258184749924,1.9436267530528659,1.9563732469471344
5.9398433565789794,-16.1171010640013819,1.9536707654702943,1.9464235282876912
5.9240326582787288,-15.9190794503685105,1.9821128562667820,1.9567912118776516
5.9021426264407895,-15.7199563799032056,2.0310960724562945,2.0484718881954147
5.8944504981537760,-15.5201780623374024,2.0709406903230523,2.0729217679944680
5.8867508848972934,-15.3204156003585492,2.1120919218701162,2.0986722196230807
5.8660157795532948,-15.1208526436566295,2.0874544556754144,2.1197316039910303
