# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0695708468797890,-0.4691407771877020,0.4696967329838971,1.2129735992123001,0.2357799068582038,0.4126596366119274,19.7826800233350042,3.5933296822531915,-1.2002590158695370,0.0000000000000000
0.0130365394410681,-0.4492944788567247,0.4696967329838971,1.2129735992123001,0.2007211838569440,0.5744175210798904,19.8889351255781008,3.5648387170002258,0.0000000000000000,0.0237373474194028
0.0998118200912942,-0.4346780165318064,0.4743721405615378,1.2072491492473378,0.1364311584613616,0.6688660515206862,0.0451428560182320,3.5648387170002258,0.0000000000000000,0.0484222431833213
0.1905313505963180,-0.4249272822559551,0.4841028939511737,1.1958971060488262,0.0808338246939222,0.5563180135256007,0.1659576526512572,3.5648387170002258,1.4302689167483387,0.0740172414927266
0.2849714864815686,-0.4196781680721798,0.4892473049992599,1.1804758499367238,0.0330517275413320,0.4602823844408266,0.2785214851951829,3.6025881839993170,2.5261598867363717,0.1004105068130085
0.3829085832724743,-0.4185665660234890,0.4910640207702650,1.1444617381173046,-0.0077840228636950,0.3791785749441616,0.3929525828090900,3.6706243372696385,3.3911439069111058,0.1273431462027582
0.4841189964944646,-0.4212283681528918,0.4935742575667924,1.1231929346336951,-0.0424764032751170,0.3109307400140631,0.5161317604648520,3.7629986091000909,4.0971714289010546,0.1545830022413636
0.5883790816729677,-0.4272994665033965,0.5045432240304797,1.1177210539034379,-0.0717369123059901,0.2534207268161385,0.6328497869035603,3.8750417586087442,4.6946473841079239,0.1819294658816964
0.6954651943334125,-0.4364157531180118,0.5151690080748187,1.0993233485759997,-0.0961788263530463,0.2047047452166050,0.7558609504221965,4.0031298407511180,5.2195965252382370,0.2092133216566734
0.8051536900012279,-0.4482131200397466,0.5319100118640828,1.0891504372767644,-0.1163204888631317,0.1630931096455452,0.8740525082721087,4.1444796691031662,5.6985966708590565,0.2362939260038833
0.9172209242018428,-0.4623274593116096,0.5647228837420284,1.0746489414984859,-0.1325932201022781,0.1271587415216978,0.9931612600888307,4.2969819442254886,6.1521341517154706,0.2630552997122867
1.0314432524606860,-0.4783946629766093,0.5969023585365517,1.0376104736911935,-0.1453507535470986,0.0957130659839876,1.1154472345534390,4.4590707992552376,6.5969072089705119,0.2894020683347739
1.1475970303031859,-0.4960506230777545,0.6095752669762307,1.0731613742404507,-0.1548785584341612,0.0677701263864708,1.2352902076621202,4.6296249765384028,7.0474539146217321,0.3152557254926682
1.2654586132547718,-0.5149312316580539,0.6314972886166833,1.0653978208813322,-0.1614022629838032,0.0425092113951097,1.3566244669957657,4.8078951606542866,7.5173631959948857,0.3405514118888598
1.3848043568408723,-0.5346723807605163,0.6314954683607752,1.0602571877259213,-0.1650948697447141,0.0192405107068519,1.4769828339018805,4.9934525241116594,8.0202461752981158,0.3652352483112152
1.5054106165869157,-0.5549099624281500,0.6242107356594202,1.0577430274683071,-0.1660827062583412,-0.0026246529209946,1.5977453665246806,5.1861544827720572,8.4294068145179040,0.3892621864436018
1.6270537480183320,-0.5752798687039643,0.6119920010378240,1.0531703539392674,-0.1644501781690908,-0.0235988724198216,1.7182824254741318,5.3828906446966887,7.8162105962634278,0.4126014517387343
1.7495101066605492,-0.5954179916309675,0.6189257116596539,1.0524623000163917,-0.1602434471038841,-0.0441394156594249,1.8392432499090456,5.5601720895165068,7.1354072920142162,0.4352827040714911
1.8725560480389962,-0.6149602232521685,0.6098597935774592,1.0740274987267728,-0.1534731771212900,-0.0646652682061737,1.9603168863649041,5.7178219444823508,6.3858668435417218,0.4573767273716441
1.9959679276791014,-0.6335424556105755,0.6307572435677679,1.0731963147732353,-0.1441165020281483,-0.0855424190267814,2.0813711734092926,5.8555476772467214,5.2042819193140257,0.4789440002476293
2.1195221011062944,-0.6508005807491978,0.6391904937018469,1.0650805415803981,-0.1321254955211848,-0.1035847093061574,2.2010012349754091,5.9653956344266250,-4.7677571662692939,0.5000512267359251
2.2429950678010284,-0.6663723000779728,0.6645699216786892,1.0527705037226962,-0.1183027091337834,-0.1084978258606990,2.3215902876058605,5.8650865944255548,-4.7524471921954587,0.5210902680509342
2.3661810362684004,-0.6801178992729267,0.6715849694023441,1.0293833404987001,-0.1051744735229139,-0.0956722959516245,2.4418458192871508,5.7637751890773279,-5.3020746386193576,0.5424080021047921
2.4889087659191298,-0.6923319334363143,0.6764385882938089,1.0154265623120038,-0.0946444330388063,-0.0742006553994734,2.5617850407098346,5.6491815484371388,-6.1171847695081114,0.5640209835225771
2.6110110078904758,-0.7033591295764848,0.6876337179322780,0.9999698229716701,-0.0869260702928172,-0.0515448576844056,2.6814074206993048,5.5148280674042756,-6.9227546495166825,0.5859842699190525
2.7323205133196922,-0.7135442147017872,0.6962304945563575,0.9765068845085415,-0.0820501948687102,-0.0282902189757927,2.8000820553114307,5.3598346277024449,-7.6824658831028012,0.6083732534305007
2.8526700333440367,-0.7232319158205697,0.7112418153358485,0.9738098670265689,-0.0800663959167327,-0.0041799507071128,2.9193305150068629,5.1838869363052398,-7.9737007976981804,0.6312757555794778
2.9718923191007662,-0.7327669599411817,0.7284832489190687,0.9570619501453015,-0.0810455781042199,0.0210812058946635,3.0378390937910975,4.9965315139767252,-7.3896208603442322,0.6547724263327370
3.0898201217271377,-0.7424940740719715,0.7316178779097531,0.9577388265017355,-0.0850822737282044,0.0478271036761815,3.1553540290140751,4.8183529158687319,-6.8479524747070437,0.6788844344418639
