# vx,ax
0.0000000000000000,4.2499999999999991
0.9214111809195539,4.2500000000000018
1.3030721885786425,4.2500000000000000
1.5959309800147061,0.7780571395553005
1.6439050415948875,0.4473273250954536
1.6691907343947492,2.8294766168254921
1.8306901201829933,0.0000000000000000
1.8306901201829933,0.0000000000000000
1.8306901201829933,0.2135664578067867
1.8420668987729305,-0.0513746555740359
1.8394759445007283,-1.5314950958601921
1.7543470581275067,0.0000000000000000
1.7543470581275067,0.0000000000000000
1.7543470581275067,4.2499999999996216
1.9668799229996574,2.2581371426937875
2.0768101463434765,-1.3276380956359428
2.0160617278120294,-0.3440304008336019
1.9998821295011620,0.0000000000000000
1.9998821295011620,0.0000000000000000
1.9998821295011620,0.0000000000000000
1.9998821295011620,4.0644600728715261
2.1812987481736097,0.0000000000000000
2.1812987481736097,0.0000000000000000
2.1812987481736097,1.2500281529772985
2.2335548383510346,0.0000000000000000
2.2335548383510346,0.0000000000000000
2.2335548383510346,4.2499999999998552
2.4027358794200131,0.8993607090931613
2.4370318277710821,2.4484374141226191
2.5281809712639851,-2.2371132991316700
2.4450374103119907,-4.1722993005442754
2.2821427981811491,-1.2687687848962357
2.2302497676807200,-0.3948991434827590
2.2138303062549274,0.0000000000000000
2.2138303062549274,0.0000000000000000
2.2138303062549274,0.0000000000000000
2.2138303062549274,0.2536871982123673
2.2243796182159228,-0.9422666219264683
2.1849397298687290,-0.8962936411811193
2.1466149500997398,-0.9802298056148951
2.1034214221992018,-3.2017523019321472
1.9560850931216947,-3.2484053845080498
1.7933923110419343,-1.9172301985069014
1.6903265091983417,-1.7768474819784055
1.5902234479248816,-2.2073406170119516
1.4565121799638985,0.0000000000000000
1.4565121799638985,0.0000000000000000
1.4565121799638985,0.2362953151001103
1.4725207012662913,0.0000000000000000
1.4725207012662913,2.3205646203271248
1.6113958302018392,0.0000000000000000
1.6113958302018392,0.7756019400068139
1.6566166286823003,-1.9210248327491404
1.5445029878961660,-1.5438244578011817
1.4412107279600204,-0.0000000000000867
1.4412107279600144,0.0000000000000000
1.4412107279600144,0.0000000000000000
1.4412107279600144,0.0000000000000000
1.4412107279600144,2.2878123807353830
1.5918893670420033,4.2499999999997824
1.8393233324309544,4.0911421303922246
2.0494815792322605,-3.8240291482845041
1.8537718244974484,-1.2012272923216913
1.7878779506258677,-0.9952993921935667
1.7324769635010082,-1.8146754412164827
1.6327952749736321,-2.9190539215367970
1.4432246699527636,-0.5661512705416075
1.4065208477011955,0.0000000000000000
1.4065208477011955,0.0000000000000000
1.4065208477011955,4.2499999999999476
1.6677788956249404,1.1807091610606790
1.7318911446348464,0.0000000000000000
1.7318911446348464,0.1411617115699769
1.7400132232178354,-0.0581526944776377
1.7366929837322684,0.0000000000000000
1.7366929837322684,0.0000000000000000
1.7366929837322684,0.0032480787296054
1.7368797799904778,0.0000000000000000
1.7368797799904778,2.3816233358181038
1.8595383342827034,0.0000000000000000
1.8595383342827034,2.0711702434979515
1.9648446576876755,0.2617661748978329
1.9771494180167830,0.2781466239688353
1.9911513266785494,-3.4034327065625587
1.8259015146094404,-3.7511592891139354
1.6229106590629201,-2.5486014459913671
1.4576416740624742,-1.9620327271814326
1.3261411519718196,-1.4436907542369493
1.2135221934055946,0.0000000000000000
1.2135221934055946,0.0000000000000000
1.2135221934055946,2.5796540101303100
1.3959700927305314,2.2098278045538886
1.5460198429295364,1.9920429009040945
1.6697654164617017,0.9007661799397927
1.7228051348691609,-1.4076970352566454
1.6391613172719948,-1.4661264003935237
1.5544336995194254,-1.1586686872401315
1.4781080502065869,-0.3820544062068227
1.4528376146574207,-2.3305916201097627
1.2939366122284190,0.0000000000000000
1.2939366122284190,0.0000000000000000
1.2939366122284190,2.3408294606622215
1.4547663152167536,2.1188187132670189
1.5936152337415084,1.8180271883410644
1.6970808432342939,3.2983023492724950
1.8812141486282898,4.2499999999999849
2.0794249051637492,3.7772105010377128
2.2468978135005040,4.2499999999999778
2.4165615331007291,-2.1742810106616486
2.3315420888543041,-3.4505560927975858
2.1840521005708293,-3.4249849277906068
2.0338812734877747,-3.3001278642990846
1.8647855311703008,-3.2489171532067638
1.6938060850221095,-4.2500000000000000
1.4212601765103925,-1.9142541660488199
1.2889862516123611,-1.0021541982931097
1.2088386396491537,0.0000000000000000
1.2088386396491537,0.0000000000000000
1.2088386396491537,3.9843876450681646
1.4857567980578139,0.8950543560953781
1.5434502915072401,1.4555861291149055
1.6285922582407022,2.5368153173603356
1.7684453019590762,0.0000000000000000
1.7684453019590762,0.8790262360928897
1.8137615396615330,-0.4280125579874883
1.7915284546613193,-0.3074606096202393
1.7752758239379156,0.0000000000000000
1.7752758239379156,0.0000000000000000
1.7752758239379156,0.9659368141580558
1.8282631420929496,0.0000000000000000
1.8282631420929496,1.6249610379218433
1.9149818358471138,2.1320683615585643
2.0161067229457514,-3.5930270916877487
1.8434664887251522,-2.2527764290967363
1.7170743243311652,-1.3874083833407695
1.6404576762212937,-0.6390472588262726
1.6020594845205733,0.0000000000000000
1.6020594845205733,0.0000000000000000
1.6020594845205733,4.2499999999999973
1.8372051789677846,-0.6895151701795896
1.8022380029579876,-3.1774549596468944
1.6165764866537409,-2.3304457800348066
1.4754259288526805,-1.9200186835119601
1.3391528488281894,-4.0488327301125633
1.0165744506866754,-1.4985968282133957
0.8697097240627673,0.0000000000000000
0.8697097240627673,0.0000000000000000
0.8697097240627673,2.0708488545184878
1.0670460203612582,1.3305346091891732
1.1850656585087993,0.0000000000000000
1.1850656585087993,0.0000000000000000
1.1850656585087993,1.5803926470668781
1.3050539693503984,1.4461250063971103
1.4036069215321345,4.2499999999998757
1.6597058916313421,3.6080352000598306
1.8554740722584813,3.4695527077945369
2.0230051714699018,2.6157891934592175
2.1448940590294536,2.3814893193168500
2.2453742614234424,4.2499999999997069
2.4143363330751044,4.0856952753831317
2.5675090223564099,-0.5046980554076865
2.5490889300782484,-0.0207736190661049
2.5482798977743344,-3.9865436322563670
2.3973202258508546,-3.6309103589244289
2.2409412647104228,-3.6162793640156781
2.0843640271508712,-2.2946524249650322
1.9732239284202673,-2.0932233173660930
1.8719864578430645,-4.2499999999998419
1.6473799746918738,0.0000000000000000
1.6473799746918738,0.0000000000000000
1.6473799746918738,1.2913410814130248
1.7199801609585803,4.2499999999998446
1.9380515923372414,0.9812867102734113
1.9848003582117333,-0.5387773687315212
1.9587825797918457,0.0000000000000000
1.9587825797918457,-0.6393286538600349
1.9259060492050692,-0.3671886327699919
1.9079045369063812,-0.3528131565804786
1.8903474784047398,0.0000000000000000
1.8903474784047398,-0.5750422850443446
1.8618447219625429,-0.2761855777521887
1.8469687954289782,-0.5915504066656041
1.8171731435095735,-0.0164717577840916
1.8163364872680159,-1.5863037162754838
1.7338722052313322,-1.1979746927856414
1.6680662976869292,0.0000000000000000
1.6680662976869292,0.0000000000000000
1.6680662976869292,0.5561720658488611
1.7001021526309130,0.0000000000000000
1.7001021526309130,1.9222967075928032
1.8025290171206916,1.4415904776917916
1.8748781957401890,2.3751448941064415
1.9883462459246093,0.4048276944426148
2.0070667291090167,-3.1843432743213267
1.8547246159083119,-3.1414092831937346
1.6912215864162656,-3.5043627066641054
1.4863402022605468,0.0000000000000000
1.4863402022605468,0.0000000000000000
1.4863402022605468,1.2091343773497674
1.5654868768745160,2.7845823396335709
1.7340730933554047,-0.0260596255568451
1.7325714151132467,-0.0238141239168704
1.7312838823527685,0.0000000000000000
1.7312838823527685,-0.0810541835316358
1.7266013273310521,0.0000000000000000
1.7266013273310521,-0.0344906758250985
1.7247569504006428,0.0000000000000000
1.7247569504006428,-0.2666844747789693
1.7092432484510183,-0.2145657799922664
1.6966638329598400,-0.2012562149956132
1.6855222274805355,0.0000000000000000
1.6855222274805355,-0.3517844567044977
1.6645453372132484,0.0000000000000000
1.6645453372132484,0.0000000000000000
1.6645453372132484,4.2499999999999796
1.8859589950354405,0.2338887132972789
1.8978989370183850,-2.9546099461483823
1.7460501689350538,-2.0125759960484371
1.6318757445204177,-0.1175245940619839
1.6252116885400638,0.0000000000000000
1.6252116885400638,-0.1655591594109718
1.6156446648162823,0.0000000000000000
1.6156446648162823,0.0000000000000000
1.6156446648162823,4.1264167983707045
1.8383756787795436,0.0000000000000000
1.8383756787795436,-3.0175395614082094
1.6793004846238198,0.0000000000000000
1.6793004846238198,0.0000000000000000
1.6793004846238198,1.7454561549517820
1.7738669068422492,1.4034916069759360
1.8454348360835278,2.7161319319517951
1.9765915724393535,-0.9722410703107593
1.9306680580133833,-1.2439534471263438
1.8698952421380313,-2.3974548750130267
1.7457150736009543,-2.9809886098317602
1.5788188012872550,0.0000000000000000
1.5788188012872550,0.0000000000000000
1.5788188012872550,1.8952210887231131
1.6944811744163619,4.2499999999999805
1.9287988528550648,0.7859254389708483
1.9690771730549281,0.4423205428864507
1.9896984413259251,-1.1617199739598696
1.9306191289413346,-1.0470590946378973
1.8799060733614561,-2.6685745109876677
1.7431688674701344,-0.0262639111338069
1.7417574703800747,0.0000000000000000
1.7417574703800747,0.0000000000000000
1.7417574703800747,-2.5410397217305678
1.5993254550880689,-2.1248929809865560
1.4685972521138813,-1.6523301135615616
1.3607753667421105,-1.2067919046614839
1.2699656621355093,0.0000000000000000
1.2699656621355093,0.0000000000000000
1.2699656621355093,0.0000000000000000
1.2699656621355093,4.2499999999998925
1.5609407882063902,1.8585830187557981
1.6675176553519746,0.3154777882622846
1.6863084984441068,-0.0591400233906605
1.6828019142264412,0.0000000000000000
1.6828019142264412,-1.5862005878045928
1.5922752549197678,-1.3691077589187537
1.5039420005908750,-0.5273034951122771
1.4701617005648104,-0.4560064874272141
1.4412518519765849,0.0000000000000000
