# x_m,y_m,w_tr_right_m,w_tr_left_m
0.4434600000000000,0.7792070000000031,2.0700241544484452,2.0700241544484452
0.5288025451004362,0.7438644548995662,2.0772259647648559,2.0772259647648559
0.6141450902008726,0.7085219097991294,2.0676223901554192,2.0676223901554192
0.6848429743606377,0.6378240256393662,2.0626654552979145,2.0626654552979145
0.7605449139646628,0.5792070000000038,2.0426085923634214,2.0426085923634214
0.8555280645615111,0.5671389354384926,2.0611296553520302,2.0611296553520302
0.9397980490656480,0.5292070000000031,2.0579207917735443,2.0579207917735443
1.0190692775568135,0.4792070000000024,2.0468761716760855,2.0468761716760855
1.0983405060479789,0.4292070000000017,2.0374597700550154,2.0374597700550154
1.1822535840225856,0.3904134159774180,2.0402420086629336,2.0402420086629336
1.2568829630303122,0.3292070000000038,2.0185960279424835,2.0185960279424835
1.3529386742234595,0.3197283257765444,2.0502376863628258,2.0502376863628258
1.4361360981312972,0.2792070000000031,2.0408331631958552,2.0408331631958552
1.5154073266224626,0.2292070000000024,2.0449209092569625,2.0449209092569625
1.5943216485840961,0.1783453514159060,2.0572201971292436,2.0572201971292436
1.6739497836047954,0.1292070000000045,2.0554051372582003,2.0554051372582003
1.7503620778442979,0.0723049221557063,2.0542684144675780,2.0542684144675780
1.8324922405871258,0.0292070000000031,2.0486812642234198,2.0486812642234198
1.9117634690782905,-0.0207929999999976,2.0408331631958552,2.0408331631958552
1.9917450522049343,-0.0690780522049319,2.0520395559625642,2.0520395559625642
2.0770875973053720,-0.1044205973053683,2.0501032107700810,2.0501032107700810
2.1624301424058090,-0.1397631424058051,2.0440377084989847,2.0440377084989847
2.2331280265655731,-0.2104610265655692,2.0398574145364536,2.0398574145364536
2.3184705716660092,-0.2458035716660064,2.0463040028328856,2.0463040028328856
2.4038131167664454,-0.2811461167664437,2.0553382648503238,2.0553382648503238
2.4873727466351050,-0.3207929999999983,2.0568989621167155,2.0568989621167155
2.5666439751262722,-0.3707929999999955,2.0546940649694747,2.0546940649694747
2.6459152036174372,-0.4207929999999962,2.0573040611440985,2.0573040611440985
2.7305386362275201,-0.4578716362275163,2.0573040611440985,2.0573040611440985
2.8044576605997671,-0.5207929999999976,2.0405509421404711,2.0405509421404711
2.8865790654877195,-0.5639120654877181,2.0433506033182076,2.0433506033182076
2.9719216105881574,-0.5992546105881535,2.0524375751773793,2.0524375751773793
3.0572641556885944,-0.6345971556885901,2.0458835143252907,2.0458835143252907
3.1422532526830849,-0.6707929999999962,2.0358879639806573,2.0358879639806573
3.2133045849487947,-0.7406375849487915,2.0485760882487316,2.0485760882487316
3.2986471300492308,-0.7759801300492287,2.0555953273503955,2.0555953273503955
3.3693450142089953,-0.8466780142089925,2.0325564350462972,2.0325564350462972
3.4593381666477478,-0.8707929999999955,2.0487524394315439,2.0487524394315439
3.5400301044098690,-0.9173631044098652,2.0578711758574073,2.0578711758574073
3.6253726495103047,-0.9527056495103019,2.0493489486924950,2.0493489486924950
3.6971518521212428,-1.0207929999999976,2.0375057034417838,2.0375057034417838
3.7814130787705045,-1.0587460787705028,2.0406116766140401,2.0406116766140401
3.8556943091035754,-1.1207929999999955,2.0180527640314021,2.0180527640314021
3.9374535080307074,-1.1647865080307036,2.0152063945223544,2.0152063945223544
4.0227960531311435,-1.2001290531311404,2.0219054564579872,2.0219054564579872
4.1081385982315792,-1.2354715982315767,2.0295155477432267,2.0295155477432267
4.1934899011868909,-1.2707929999999976,2.0359151296705580,2.0359151296705580
4.2788236884324524,-1.3061566884324507,2.0295322499662469,2.0295322499662469
4.3520323581692235,-1.3707929999999955,2.0354185231406263,2.0354185231406263
4.4348641176926549,-1.4121971176926509,2.0359273071502333,2.0359273071502333
4.5202066627930924,-1.4475396627930874,2.0378803746903897,2.0378803746903897
4.6055492078935281,-1.4828822078935264,2.0353132437047621,2.0353132437047621
4.6898279502525408,-1.5207929999999976,2.0353132437047621,2.0353132437047621
4.7690991787437067,-1.5707929999999983,2.0380026391461952,2.0380026391461952
4.8483704072348734,-1.6207929999999955,2.0507558263542687,2.0507558263542687
