# vx,ax
0.0000000000000000,4.2500000000000000
0.9217835230891482,4.2469329804183920
1.3033635523658138,4.2377417307961380
1.5956160779402602,4.2318182451581103
1.8417493117696038,4.2260308958259243
2.0583812444033338,4.2207573086022698
2.2540567514768926,4.2157701718106280
2.4338474222542237,4.2110980189331828
2.6010614418536493,4.2067200963915559
2.7579979543520392,4.2026280877621742
2.9063321742758093,4.1988283342831707
3.0473301481614592,4.1953197168452201
3.1819764126205299,4.1921031344879243
3.3110547675702127,4.1891765235188103
3.4352013549716438,4.1865417810146228
3.5549411070021271,4.1841987422254778
3.6707132498256030,4.1821478598786053
3.7828897986963361,4.1803908196063082
3.8917892305693624,4.1789266136483025
3.9976866900020904,4.1777594934158797
4.1008219892505187,4.1768863107409269
4.2014055427286854,4.1763144735670616
4.2996234432719360,4.1760381199683714
4.3956409914394738,4.1760684729435082
4.4896061924657849,4.1763963202373535
4.5816518144234655,4.1770373874729119
4.6718980187642316,4.1779784471589805
4.7604534438418602,4.1792404437480766
4.8474173730233590,4.1808054419257585
4.9328801192481535,4.1827003430378253
5.0169249737041710,4.1849017902479941
5.0996280492093460,4.1874433968289102
5.1810601637639611,4.1902956543900931
5.2612862345554383,4.1934996478143320
5.3403671993219355,4.1970189826973403
5.4183590146927747,4.2009029729242409
5.4953146870860108,4.2051076060116026
5.5712829064323488,4.2096911659278371
5.6463102384381934,4.2146013060360623
5.7204394112815464,4.2199059926560922
5.7937117076557483,4.2255438570579145
5.8661649141236314,4.2315932131802088
5.9378359417041899,4.2379830283438036
6.0087584433689196,2.1831817707657488
6.0449691895380173,-4.2409473923623002
5.9744269590734769,-4.2341680502907861
5.9031565998147792,-4.2276184000378505
5.8311274757888700,-4.2213982586633145
5.7583053933568049,-4.2154116219749378
5.6846557723935973,-4.2097598925213742
5.6101400539944786,-4.2043483956364005
5.5347189176877682,-4.1992774411694747
5.4583485951438400,-4.1944462920320316
5.3809842171268736,-4.1899632652385295
5.3025757117142547,-4.1857630893381348
5.2230706422566140,-4.1819122934091544
5.1424113571103476,-4.1782011518350179
5.0605399067750767,-4.1748712545072371
4.9773888201135534,-4.1723195490040927
4.8928769587394747,-4.1700551859690762
4.8069265762791433,-4.1661137053933865
4.7194946005977361,-4.1628605940821171
4.6304822479358156,-4.1628574227288349
4.5397249959509072,-4.1667580826866191
4.4470282654337341,-4.1461197830872392
4.3528317071551639,-4.1263067415008390
4.2570163857239880,-4.1262602709753793
4.1589953613120594,-4.1602958850893792
4.0577693046064560,-3.7786186040567173
3.9635903159042525,-3.3685744243355824
3.8777034761771989,-1.6075674076050215
3.8360383168581564,0.0000000000000000
3.8360383168581564,0.0000000000000000
3.8360383168581564,3.7876787769271911
3.9335000666867130,0.9991627228900823
3.9588105829285598,2.3564032092686413
4.0178682521445586,0.0000000000000000
4.0178682521445586,3.9524513367957588
4.1150258932336516,0.6172025626975446
4.1299918703417822,2.5122408494467079
4.1903573499737785,2.6789459100198063
4.2537848158123461,-4.1044948378927071
4.1562110955396747,-3.7005740971009198
4.0662329308610587,-3.2753597665433807
3.9848993274385669,-1.5448953675853372
3.9459546538136481,0.0000000000000000
3.9459546538136481,0.0000000000000000
3.9459546538136481,3.6636017654767770
4.0376958327685468,1.3060022047526685
4.0699006424152397,3.7618745249109820
4.1612686606263649,0.3869669678967161
4.1705541077865513,4.0008110168217170
4.2653681875859091,0.9297542070231856
4.2871024802313080,2.5713063663712314
4.3466444852929538,4.1915345350936519
4.4419944154834692,-0.4947930875196935
4.4308455781835949,-3.6369947619497420
4.3480183150117364,-3.8559867538335482
4.2584447762198252,-3.5115850892017035
4.1752000284456292,-3.0126196058849621
4.1024379681687435,-2.2101734935347568
4.0482251009352170,-1.5939069905418972
4.0086745205917262,-1.5073966536153087
3.9709071828043507,-1.7393844041459710
3.9268772571425234,-1.6881592856962881
3.8836655767666359,0.0000000000000000
3.8836655767666359,0.0000000000000000
3.8836655767666359,0.5661903816003159
3.8982111202565619,1.0590493985252794
3.9252746769516618,0.5125813839849075
3.9383057825732561,0.0926413564608229
3.9406565238556368,1.8065747536018248
3.9862205045958641,-1.3282954891608139
3.9527703331012667,-3.2852435129598354
3.8687970125667333,-1.5053444134337302
3.8297040437498979,0.0000000000000000
3.8297040437498979,0.0000000000000000
3.8297040437498979,3.9053954979871195
3.9303158824416227,0.8113745479775401
3.9508983386218439,2.7520572489838462
4.0199259622950283,3.8467266665860240
4.1144701775220174,3.5864230235250236
4.2007001179189158,3.3383461216605714
4.2794045342066562,1.5596759217788134
4.3156833322471728,-3.9683133655624596
4.2227661787841386,-4.1208392101714981
4.1240625502047248,-4.1472816469709564
4.0222808341319309,-4.0809082748007324
3.9195489759577087,-4.0806392432835619
3.8140580625854472,-4.0100531441442708
3.7074689299074954,-3.8474071773512040
3.6022395416118096,-3.7264893512367472
3.4973003512348191,-3.7245317059835323
3.3891709279341309,-3.9522748376188637
3.2705225513231237,-4.1516113414880609
3.1410672281056904,-4.1965990353412188
3.0045456945474034,-3.6210331422083217
2.8815545632504418,-3.0306200255932256
2.7744322625592974,-2.3021407003962322
2.6902076021517658,-1.6060620983614295
2.6298620068901153,-0.7802998930039762
2.6000330874333195,0.0000000000000000
2.6000330874333195,0.0000000000000000
2.6000330874333195,0.7718219920194670
2.6295337845261546,1.5261591062123503
2.6869251163451211,2.8635302138247627
2.7914262098869824,4.1700383798709311
2.9369642071011541,3.2783299547816296
3.0464974020834070,2.3756891472514501
3.1234769238023290,3.1993666823545595
3.2242431503589106,4.0545924173278793
3.3475904362645177,-1.4530098045013093
3.3039169980329044,-3.0941475345886884
3.2089355639104604,-2.1833472115616570
3.1401890241449526,-2.1435627930505725
3.0711941477962603,-3.0750954795434544
2.9694181106142850,-2.9517636763579036
2.8683287909507875,-2.1629050887577272
2.7919401453219646,-1.0612977554996759
