# vx,ax
0.0000000000000000,4.2499999999999991
0.9217529972979702,4.2472682414796257
1.3033461025693673,4.2390737262230154
1.5956676818375932,4.2269816536004328
1.8415162994680092,4.2104879889650588
2.0574041697549608,4.1893845485644094
2.2517599145365961,4.1638464658217602
2.4295736489576392,4.1339551842062736
2.5940813175104878,4.0997379217830883
2.7475165457905164,4.0613122536001542
2.8914969648542233,4.0187068913031663
3.0272338605022515,3.9720833066926402
3.1556638577278728,3.9214629640320933
3.2775240996413286,3.8670628726682668
3.3934110938065936,3.8088840622327425
3.5038097441802005,3.7472147543746241
3.6091270691465724,3.6820176898797454
3.7097007766167831,3.6136746883773809
3.8058243505018736,3.5420851570788985
3.8977437473486902,3.4677452335661449
3.9856809100584085,3.3904662284440645
4.0698217489998632,2.0117246495917782
4.1189341087005298,-3.2408382945696306
4.0395215065661096,-3.2408179789176477
3.9585165939680031,-3.2407677108058865
3.8758203797936868,-3.2445751841311732
3.7912204006674952,-3.2516409498640328
3.7044984146214595,-3.2640002890914221
3.6153552647747556,-3.2796708058274588
3.5235133947221517,-3.2949900335206297
3.4287660446184702,-3.3132703522182680
3.3307765880643281,-3.3853807415368800
3.2275830559840681,-3.2405205834582533
3.1256154725231289,-3.0538899557986534
3.0263775332190548,-3.0524625241416050
2.9238222201872803,-0.9001486706088878
2.8928852908607761,-0.6382022715756843
2.8707498100171702,-0.1864461106213009
2.8642506076304080,-0.0141156708074835
2.8637580303796892,0.0000000000000000
2.8637580303796892,0.0000000000000000
2.8637580303796892,3.4353046315672486
2.9812532210449576,1.4705387345661693
3.0301555998272502,-0.2329490272194093
3.0224614987425693,-0.1976871936706841
3.0159169955506102,-2.5472073033292886
2.9302792617111364,-1.8627478371594530
2.8660338050476826,0.0000000000000000
2.8660338050476826,0.0000000000000000
2.8660338050476826,3.5639140846278003
2.9877451588781039,1.0549865638824616
3.0228335031462534,-1.2296705415666234
2.9818946563607369,-3.0346228832588062
2.8783740713768351,-0.8762702773508961
2.8477815607040338,-0.4940812246565358
