# x_m,y_m,w_tr_right_m,w_tr_left_m
-4.0946323606134385,-1.3078788079836465,-4.1086010516085727,-1.3068032519925203
-4.1886114169350037,-1.3420310641043383,-4.2007784015645999,-1.3410124645783723
-4.2826923303837772,-1.3759017506937872,-4.2942595066571450,-1.3749215151583045
-4.3767735809610526,-1.4097715002367848,-4.3877576003849761,-1.4088272497439063
-4.4708688056474282,-1.4436024088355288,-4.4819598797325115,-1.4425955350592707
-4.5649654120882861,-1.4774294642108092,-4.5761860111300283,-1.4763582050104933
-4.6591169659094129,-1.5111032908193747,-4.6713606523236759,-1.5098975722308348
-4.7532644629895922,-1.5447883765906036,-4.7665329266219292,-1.5434467898532711
-4.8472568710602877,-1.5789038996038616,-4.8616147146241753,-1.5773725878695863
-4.9412525839102468,-1.6130102652515155,-4.9567282926063863,-1.6112872089613353
-5.0353694129349522,-1.6467810244927672,-5.0530069350184084,-1.6447922092461207
-5.1294803696813513,-1.6805679896549370,-5.1492742939591158,-1.6783110449926189
-5.2233839831049451,-1.7149271670517920,-5.2451432466402368,-1.7123183948139693
-5.3172937134181071,-1.7492694636635282,-5.3410573614141379,-1.7463068148110181
-5.4114102892063691,-1.7830409286493480,-5.4384986534294839,-1.7796551139660290
-5.5055088091387825,-1.8168613464462575,-5.5358858016316610,-1.8130593685301717
-5.5990132563756045,-1.8522924067229802,-5.6314915133122261,-1.8483046646385353
-5.6925019298270207,-1.8877642113000557,-5.7270397157053301,-1.8835909757625475
-5.7854890102206751,-1.9245316502271879,-5.8207591713132985,-1.9201815297544542
-5.8784743353161737,-1.9613035186396699,-5.9144897017797868,-1.9567769617680579
-5.9714058653692526,-1.9982111385492505,-6.0085596460845450,-1.9935218916794852
-6.0643256508397574,-2.0351479199873679,-6.1025983378999360,-2.0302956631859268
-6.1568968942819415,-2.0729501232692429,-6.1957095547739307,-2.0679253619220628
-6.2494653509747531,-2.1107591295836152,-6.2888289539969469,-2.1055618663241855
-6.3419537623861757,-2.1487635430113698,-6.3821833791739815,-2.1433938534827846
-6.4344319374951651,-2.1867925970606326,-6.4755150009398568,-2.1812495037900597
-6.5266245364364250,-2.2255090843219043,-6.5682104446704654,-2.2197653174091925
-6.6188150654525613,-2.2642304902168684,-6.6609171764333839,-2.2582846749000556
-6.7109495796537804,-2.3030850006152974,-6.7539293767531863,-2.2968999340815999
-6.8030794886223216,-2.3419503825168344,-6.8469453517893157,-2.3355257781186203
-6.8950888636838155,-2.3811003069891687,-6.9400601234203219,-2.3744286622262694
-6.9870775714337441,-2.4202978787151967,-7.0331261217231216,-2.4133872832758323
-7.0785322213032948,-2.4607266890196589,-7.1249317828893464,-2.4537861861424655
-7.1699817152949175,-2.5011671111772991,-7.2167281860604851,-2.4941937484880765
-7.2613037711170394,-2.5418945442638243,-7.3082957587660351,-2.5348153477377986
-7.3526003927612633,-2.5826778368260941,-7.3998126452183417,-2.5755100043145331
-7.4432785109099031,-2.6248195094841371,-7.4900969530146559,-2.6179812550597958
-7.5339213757262682,-2.6670350880569291,-7.5802587251558160,-2.6605280193064673
-7.6237352387152209,-2.7109886055543693,-7.6675390028256194,-2.7048505257772884
-7.7135432154672365,-2.7549541024612840,-7.7548056187311571,-2.7491787135431105
-7.8032164269198212,-2.7991938677542443,-7.8417594487648508,-2.7936369744660388
-7.8928931588283122,-2.8434264803504989,-7.9287489075801192,-2.8380816509254352
-7.9826486876508884,-2.8874989970834490,-8.0165358307335630,-2.8822222719346935
