# vx,ax
0.0000000000000000,4.2500000000000000
0.9218051149402140,4.2432432338818904
1.3031110450937886,4.2243118297992943
1.5945805391719727,3.7411339724402848
1.8140187205739049,2.8870695656930212
1.9666954001897385,3.3577211834144287
2.1305439225355638,4.0305671729152079
2.3119406839282952,3.8439118670693264
2.4725697021705511,3.6195761244054485
2.6148196243712256,3.5341748532660548
2.7466134248475047,3.4461667190657552
2.8693022487123727,2.4621998905253522
2.9538395599035301,1.3557234336797015
2.9993707679804662,1.5017153091356996
3.0490085486191214,1.7697387855500728
3.1064909844885529,-2.1007374464905024
3.0381382228829037,-2.2259941471085538
2.9639887381220547,-2.8962932918638900
2.8646393460116384,-2.3812845640179341
2.7802978146184709,0.0000000000000000
2.7802978146184709,0.0000000000000000
2.7802978146184709,2.3740815572398457
2.8643878226622737,-0.7203278103087055
2.8391369642805078,-1.9000064454789289
2.7714314670705327,-1.8915366282656185
2.7023411315867532,-2.0159812835054880
2.6267118261650668,-2.1842478759360948
2.5422248023828895,-3.2312272257498189
2.4118190137059998,-3.0426817811091689
2.2822207856311274,-1.9035608923272951
2.1972580311210006,-0.7799165444628787
2.1614878739621806,0.0000000000000000
2.1614878739621806,0.0000000000000000
2.1614878739621806,2.0287743926876178
2.2533641824587294,3.8276974971633413
2.4172177532038934,2.3038125407026953
2.5106881378218109,0.5086139560864497
2.5308579902599573,1.8455787255010063
2.6027340558159473,3.3040942377669165
2.7266883507135207,3.8555006684083359
2.8645556113246915,-0.1925157638787036
2.8578292757703112,-2.9113434953368711
2.7541083151924002,-1.8537497429197078
2.6859789194462285,-0.7524372112282418
2.6578307085096733,-0.3198393557584070
2.6457734075829196,0.0000000000000000
2.6457734075829196,0.0000000000000000
2.6457734075829196,0.6434562360791447
2.6699698169598145,1.1371985861461988
2.7122140160667385,0.5264404774549504
2.7315408744584171,0.1113208726632441
2.7356119080762973,1.8449109861528699
2.8022185667118960,3.4327213023896013
2.9221140929547480,3.2702565537698964
3.0319257908121546,1.0033843041934101
3.0648304780260638,-2.3202372609301589
2.9881954565840361,-2.3141642382669478
2.9097472671799567,-2.4511966764128261
2.8242826389238322,-2.0870861629787782
2.7494163745735269,-1.6419948605877006
2.6890620247396395,-0.7622929021912125
2.6605723776089651,0.0000000000000000
2.6605723776089651,0.0000000000000000
2.6605723776089651,0.0542532291149288
2.6626099014967060,-2.5618039592964825
2.5646240774104450,-3.2755976545544292
2.4335968948678794,-2.9067727233573453
2.3111096064624994,-2.1155803655205503
2.2177332872635449,-1.1329236258899815
2.1660631576822706,-0.0985287077314920
2.1615161157829546,-0.0098170013687613
2.1610620431852108,0.0000000000000000
2.1610620431852108,0.0000000000000000
2.1610620431852108,0.1369724469195217
2.1673800577496807,0.2336138320005009
2.1781285423038517,0.0766354930951792
2.1816376256933090,0.0671286003436141
2.1847114457247439,1.1195950950642961
