# x_m,y_m,w_tr_right_m,w_tr_left_m
0.0084743217707695,-0.9513843523618590,2.8793476481450146,1.0829749030867752
-0.0912629197282589,-0.9466674043275983,2.8956693211787412,1.1065679202977408
-0.1909999019266928,-0.9419459097497422,2.9119764957820395,1.1301824821312236
-0.2906267098999846,-0.9352926343423742,2.9221234325318988,1.1629511382528452
-0.3902543285712733,-0.9286686784581183,2.9321474530538256,1.1956949699169863
-0.4900965651252753,-0.9298065450971120,2.9096315873438723,1.2218669677738918
-0.5899380836266707,-0.9309694952594104,2.8871246776918400,1.2479923229720757
-0.6896819106885728,-0.9355450721234547,2.8658362444887615,1.2677719196154986
-0.7894241114996539,-0.9401478496483519,2.8446211426949266,1.2875439315685362
-0.8890025813048145,-0.9474891909328966,2.8307890504862834,1.3065523165520021
-0.9885797508566011,-0.9548465286130328,2.8169494423146504,1.3256156056090593
-1.0880366409615096,-0.9636836068209903,2.8024145728275363,1.3497577752408858
-1.1874815953439015,-0.9726128410750154,2.7878940559620893,1.3738461693360386
-1.2859081814476037,-0.9894049251792575,2.7745981197285094,1.3933463786237545
-1.3843109138226639,-1.0063138963963221,2.7615130730208604,1.4126103872765901
-1.4814466842397391,-1.0294311852960774,2.7596291685205423,1.4193288847710226
-1.5785978414876403,-1.0524787676952723,2.7576776409101891,1.4261510539360158
-1.6764390591963352,-1.0724001897798825,2.7526933877829847,1.4376226354176389
-1.7742921197709196,-1.0922577526717210,2.7474721308934704,1.4492506184833231
-1.8727703409808734,-1.1087443195647038,2.7297399307899610,1.4691347208514782
-1.9712126385114472,-1.1253992691819839,2.7121193845528149,1.4888843412568356
-2.0678448300090064,-1.1505386109985969,2.7001248025988147,1.5018577456288931
-2.1644645280444346,-1.1757242301943662,2.6879025007852251,1.5148322858231118
-2.2606194471267287,-1.2026314499851758,2.6672086162476489,1.5278490806165326
-2.3566924193138648,-1.2297883975546144,2.6467051969936781,1.5406411216992266
-2.4500949065497344,-1.2650834725474045,2.6324086593137679,1.5461088901407074
-2.5435124382214616,-1.3003378999822932,2.6179466688219128,1.5516182235811171
-2.6373869603562849,-1.3343576153625263,2.5984588762417404,1.5583901373062756
-2.7311814829699443,-1.3685716151826892,2.5789510005947514,1.5649160922625516
-2.8217926422757609,-1.4105166357435306,2.5586439739393181,1.5616547871363000
-2.9121878497574643,-1.4528707493363222,2.5390107001843707,1.5577104337610386
-2.9979384458031171,-1.5040234835585373,2.5338682529807652,1.5390753329389648
-3.0836662797954357,-1.5552139619979273,2.5286620773390802,1.5205311926001606
-3.1689215090592415,-1.6071881173423805,2.5221327187343485,1.5038756496505283
-3.2541828819853076,-1.6591521592499645,2.5156857890837068,1.4873681112807544
-3.3396011514779689,-1.7108579246680746,2.5113439263028732,1.4746403071206315
-3.4249147347398745,-1.7627272639015128,2.5073020114852245,1.4615004437553525
-3.5076438899489664,-1.8186348109679273,2.5106650239903860,1.4381879209911805
-3.5899419249482234,-1.8750958885831757,2.5142346952881485,1.4137447845735152
-3.6644041293563583,-1.9416176673873731,2.5215604959717473,1.3687521660145003
-3.7385506065794836,-2.0084644305121420,2.5289647449463795,1.3232414394863199
-3.8071958605609888,-2.0809737129965797,2.5377358751475576,1.2687032115678061
-3.8757746043325234,-2.1535444646439315,2.5464481393219622,1.2145143857562433
-3.9426598031439815,-2.2276804014124454,2.5536615018539752,1.1692223620676214
-4.0095769396519731,-2.3017872465924860,2.5609455071488005,1.1245656298995894
-4.0771662488589877,-2.3752818193275678,2.5697162864348666,1.0932794805351973
-4.1445795878522986,-2.4489318617063636,2.5787020363167068,1.0619433915080365
-4.2091846075531265,-2.5250630535402570,2.5911185149493465,1.0298103123797493
-4.2735195320968895,-2.6014102159451999,2.6031910173074442,0.9973712589625005
-4.3335742579222662,-2.6811798646007645,2.6098125266693919,0.9600834301221494
-4.3932939587814417,-2.7611852467295512,2.6155177220768420,0.9217735414643756
-4.4480962514315108,-2.8446506626866395,2.6077735026151414,0.8684621280146476
-4.5022468616285698,-2.9284919451127189,2.5986372016558503,0.8137304657032227
-4.5470503073680018,-3.0177243281945754,2.5695340984045432,0.7386279930074550
-4.5914701262690096,-3.1071343477486231,2.5384321644282202,0.6656882884834840
-4.6305344244244635,-3.1990242141660636,2.4794260841762252,0.6229413354871520
-4.6693018012094925,-3.2910327480731771,2.4188870901316810,0.5828949789524436
-4.7043313135394236,-3.3845351555636842,2.3390506505388782,0.5768457156784981
-4.7385472524972254,-3.4782920306040035,2.2598727147611402,0.5715935113669433
-4.7630395197365312,-3.5750902526231694,2.1885650893234607,0.5758676017401460
-4.7861863097922015,-3.6721029870166193,2.1194071997369592,0.5796091183920673
-4.7930086918015062,-3.7717183575390067,2.0763316292364875,0.5768890236196467
-4.7984323284722370,-3.8713090455988528,2.0354918830315825,0.5738381156524172
-4.7880996338501944,-3.9706216951579152,2.0198378424314694,0.5670607235642485
-4.7763501473908221,-4.0696655091347242,2.0065029658299829,0.5603980786032421
-4.7495854187459985,-4.1658601879956798,2.0177467239930706,0.5549515303609114
-4.7214345501602226,-4.2615444085599643,2.0306898364071961,0.5502006654231333
-4.6794184975887294,-4.3521226524538648,2.0606311310765379,0.5524085329541575
-4.6361546896663750,-4.4420045052658637,2.0899394455253941,0.5562614650907987
