# x_m,y_m,w_tr_right_m,w_tr_left_m
0.0803895159738628,-0.7146858957919143,2.6342620204892850,1.3280605307425053
-0.0168063440068758,-0.6913088237502323,2.6321931170788746,1.3721742646070001
-0.1140016996633161,-0.6679296693260351,2.6300955467358227,1.4163198490602336
-0.2111232450552602,-0.6442457482968247,2.6238024341838218,1.4651269189644616
-0.3082496241566559,-0.6205859535665178,2.6174167960416703,1.5139067311347960
-0.4069990258448521,-0.6050270859708153,2.5799636880450785,1.5535341690844191
-0.5057489136669528,-0.5894714025404479,2.5424993717997193,1.5931574891726914
-0.6046423084353847,-0.5748556861429385,2.5017263754989014,1.6315652147460988
-0.7035394387747064,-0.5602671797518327,2.4610626619582425,1.6699604696726782
-0.8027128304119726,-0.5476909686451933,2.4284808716512334,1.7074334674180547
-0.9018899307747543,-0.5351467177486116,2.3959620474399199,1.7449172209919532
-1.0013078800557951,-0.5246779998046731,2.3675323142038995,1.7830994704921939
-1.1007293095827373,-0.5142574079122537,2.3390972051342640,1.8212589607979202
-1.2006190762474802,-0.5103131449518833,2.3099386694448083,1.8563557433756457
-1.3005115148503996,-0.5065917848979430,2.2808259254613921,1.8913002597299493
-1.4004671258733652,-0.5081405003860058,2.2527958311117917,1.9226447579742110
-1.5004220987734589,-0.5095885418284457,2.2247932754898274,1.9540812133442167
-1.6003500460677096,-0.5067728635451898,2.1979570325506903,1.9894122118263919
-1.7002777285754205,-0.5039500601249847,2.1711031883343193,2.0247497863466597
-1.8001390336923002,-0.4993411085098346,2.1398370093399062,2.0617358595067135
-1.8999974693424795,-0.4950291629250139,2.1085770269887929,2.0984040497874248
-1.9997510852278964,-0.5015666557488746,2.0775434040141252,2.1234601838523854
-2.0995066655427488,-0.5080713559713802,2.0466676133745754,2.1487289462354733
-2.1993273480650091,-0.5134892924261110,2.0210224679446402,2.1810443210431507
-2.2991391339684117,-0.5190124546840023,1.9951642223488077,2.2131880490130662
-2.3984524879153879,-0.5304308793756983,1.9573670666670611,2.2357152844103836
-2.4977241451041094,-0.5421364531631724,1.9201071997534946,2.2581420432278514
