# vx,ax
0.0000000000000000,4.2500000000000000
0.9218964808459086,4.1138271520297014
1.2932728486616569,3.7142428588375025
1.5541267089332407,4.2047869876278314
1.8044837165665764,3.3290274508961950
1.9803743215498180,4.1666207922482306
2.1806193260992237,2.7029073000676109
2.3012201400365990,3.7257691362053853
2.4577783189002460,1.0829757960771882
2.5014474648207665,2.4690346140608623
2.5982655711290099,3.9608293376253361
2.7464614031645094,2.5447468499770247
2.8375928332425189,0.2766941587945180
2.8473259315978017,2.5668588642862402
2.9360810735595386,3.5773832276104596
3.0554801181379996,3.3681971309548033
3.1637814319679891,2.8207239513770652
3.2517052148430947,-0.5763284852324302
3.2339353923579934,-0.3249257344317179
3.2238736244247224,-1.4110173549140448
3.1798104354379348,-1.2655298766524765
3.1397643630401459,-0.8014048313865647
3.1141391978933668,-0.5709555262986961
3.0957529289225536,0.0000000000000000
3.0957529289225536,0.0000000000000000
3.0957529289225536,0.4558209233466344
3.1104401199305278,-0.6405867707861622
3.0897793602347430,-1.3119660902813959
3.0470279707320347,-1.1516583255417319
3.0089992939698869,-0.3194677007580065
2.9983650458782076,-0.1029744741886619
2.9949291549382222,-2.5356875341396288
2.9090422778005554,-2.5247146758585077
2.8209302597102117,-1.4590265138502116
2.7687336036353059,-1.2654564847330960
2.7226506008914315,-1.0318291287734291
2.6844911768277515,-0.8095878015670004
2.6541657215764114,-3.0715090170065253
2.5358178846709207,-1.4989032391426611
2.4760107816137111,0.0000000000000000
2.4760107816137111,0.0000000000000000
2.4760107816137111,2.8868492803537285
2.5899638213641625,2.6786799861089108
2.6913902039656716,2.7644376676984659
2.7922030086598708,2.8759036699423386
2.8933555005564435,4.1771439864465822
3.0342742726836405,2.5203464817176009
3.1162198697741004,3.1874049746822801
3.2168622793260599,0.1038617438607624
3.2200889212904591,1.9547938602006836
3.2802259258716115,3.7722240351821670
3.3932627467171192,3.5895466475801832
3.4974348223531591,3.4191168904277620
3.5938541610729140,2.9700910357541042
3.6755571063210146,0.7263690603403524
3.6952639401311438,3.8566988504700634
3.7981851725467997,0.2777887770103572
3.8054909505279548,-1.3778802389892983
3.7691143492392194,-1.2652451144610117
3.7353990112188828,-1.1574968717331313
3.7042865179711524,-1.0346177887002244
3.6762536729603590,-2.3148157073762849
3.6127467121704302,-2.2667815432694645
3.5494562263050042,-1.7909111246844227
3.4986434690193078,-1.6919412463452963
3.4499507855653802,-1.8084213479688931
3.3971349589340938,-1.7100886342906503
3.3464236443558111,-2.4713695515642882
3.2717492340352576,-2.4558200485300103
3.1958161398049802,0.0000000000000000
3.1958161398049802,0.0000000000000000
3.1958161398049802,3.5422332848482569
3.3047818366115407,-0.6762152265377660
3.2842589647723415,-1.5328181618096790
3.2372574904111451,-1.7774283878513208
3.1818854599523623,-1.8599151411181822
3.1228938906854600,-1.7894764680324478
3.0650637775520315,0.0000000000000000
3.0650637775520315,0.0000000000000000
3.0650637775520315,2.9008871555314051
3.1582767441626407,-1.9707170240322887
3.0952573636646390,-2.5837645281420727
3.0106366252453398,-2.5647382467571900
2.9242177992953313,0.0000000000000000
2.9242177992953313,0.0000000000000000
2.9242177992953313,2.5596204354257108
3.0104664012398827,3.3481489078345286
3.1196880510115745,1.8530352693928014
3.1785207221512253,0.3280337809359350
3.1888230568611018,1.5983179604417990
3.2385511382913372,2.8563803006834814
3.3255702824446836,4.2211633756459284
3.4501505733797329,2.6646598305598439
3.5265285954444456,4.2246332294266251
3.6443407498180056,2.5969089951725168
3.7149072657326414,1.8121746286550269
3.7633659381418196,-2.3919622520393915
3.6992689665394685,-2.5182637125854468
3.6305653386390997,-2.4739329685692777
3.5617804955737404,-2.8791985470571193
3.4800166286446959,-2.8490792996822938
3.3971711060951661,-3.1852261465059648
3.3020915455238797,-3.1675885706625513
3.2047418802627381,-3.7061003537706565
3.0869474606839877,-2.9333473659265406
2.9904262103225694,-1.3089275862226541
2.9463383206624729,-1.1489463743264585
2.9070860184272522,0.0000000000000000
2.9070860184272522,0.0000000000000000
2.9070860184272522,1.1016296276467816
2.9447312988155554,2.1659830892004184
3.0173804152150177,4.0811045971250115
3.1497126812810823,-1.6946960260601316
3.0954472031466742,-2.3611289503312962
3.0182172081797640,-2.2900152797093751
2.9413754688753047,-3.0183511625720612
2.8369173428458536,-1.4723452588369319
