# x_m,y_m,w_tr_right_m,w_tr_left_m
-4.6219037114744737,-0.2795465665623003,-4.3099068019490430,-0.2807278799132054
-4.7218141684435748,-0.2826413817783836,-4.4150855398606748,-0.2838329100370643
-4.8217249641128923,-0.2857241602710860,-4.5202789899271663,-0.2869258039912658
-4.9216513600889389,-0.2882525352897053,-4.6261500720624360,-0.2894597140420216
-5.0215780445186500,-0.2907680265773058,-4.7320364877299808,-0.2919806216655130
-5.1215174699232042,-0.2927144445190458,-4.8386001842646937,-0.2939272131396783
-5.2214571216120751,-0.2946471437509676,-4.9451797729304712,-0.2958599473529388
-5.3214063737710644,-0.2959978050168691,-5.0524336103968572,-0.2972047653511561
-5.4213557781615922,-0.2973339300376846,-5.1597038327363451,-0.2985348887840764
-5.5213113956300814,-0.2980767823039000,-5.2676427765194767,-0.2992652778853404
-5.6212670796350883,-0.2988043027401032,-5.3755985311595218,-0.2999801579642327
-5.7212253796216226,-0.2989290296358470,-5.4842152294671092,-0.3000852779233551
-5.8211836492183942,-0.2990376544719018,-5.5928490990849191,-0.3001741015486714
-5.9211407663103550,-0.2985356229387308,-5.7021341754525663,-0.2996449011307277
-6.0210977453921739,-0.2980167466158578,-5.8114367212539841,-0.2990986472875620
-6.1210496697233276,-0.2968809141037321,-5.9213791014183581,-0.2979277957839403
-6.2210013383336786,-0.2957275219594336,-6.0313391940837855,-0.2967391654984100
-6.3209439511199044,-0.2939522917042474,-6.1419265383958761,-0.2949209363666654
-6.4208861810266704,-0.2921588152815396,-6.2525317944372230,-0.2930842366122202
-6.5208152870123843,-0.2897399167941294,-6.3637510090362053,-0.2906144211652804
-6.6207438749765624,-0.2873021399721409,-6.4749881788669503,-0.2881254949062980
-6.7206552594834390,-0.2842374150390881,-6.5868216406317703,-0.2850018999766585
-6.8205659770463267,-0.2811530415848210,-6.6986733683017929,-0.2818583801205862
-6.9204552123458249,-0.2774357893364745,-6.8111134407093186,-0.2780730784593933
-7.0203436107090997,-0.2736978982386005,-6.9235748757550661,-0.2742670522583093
-7.1202058502035577,-0.2693149293648904,-7.0367040109617456,-0.2698132699853359
-7.2200676357003619,-0.2649219739124331,-7.1498137178050643,-0.2653488505364108
-7.3199156438899120,-0.2602259592642582,-7.2623338389330527,-0.2605616284470372
-7.4197672783179218,-0.2556926675307399,-7.3745192775653399,-0.2559378631935956
-7.5197253598106100,-0.2559360546654357,-7.4768802190875761,-0.2561123208315615
-7.6196825972629227,-0.2562466163773383,-7.5791667187180236,-0.2563541617161628
-7.7196152370349793,-0.2585148317958478,-7.6792837749154277,-0.2585597375139422
-7.8195487250129352,-0.2607241433671991,-7.7794726213216716,-0.2607087686021725
-7.9195052405706114,-0.2613342995473863,-7.8816104694491500,-0.2613226915186972
-8.0194617946879951,-0.2619081399482511,-7.9837955431598289,-0.2619001704547526
-8.1194193805778436,-0.2615102504284053,-8.0872442690094637,-0.2615024890909997
-8.2193766105542689,-0.2610737327272563,-8.1907401722930384,-0.2610660844675912
-8.3193245577094093,-0.2596297270245867,-8.2954665424800833,-0.2596197120391553
-8.4192716949309911,-0.2581449103053544,-8.4002411489032660,-0.2581325357720263
-8.5191982344841133,-0.2556222161235771,-8.5062424658223215,-0.2556076645849509
-8.6191232400115254,-0.2530508840010289,-8.6123030823563749,-0.2530346702358536
-8.7190101446962966,-0.2492715235403270,-8.7198365329418852,-0.2492664331909798
-8.8188998434498664,-0.2456364925629988,-8.8270753707306149,-0.2456439580578583
-8.9188581812423919,-0.2455470568222487,-8.9270767563752198,-0.2456022671685638
-9.0188159296779542,-0.2455317224782749,-9.0268760841133773,-0.2456301044012947
-9.1187601997296550,-0.2472110606898225,-9.1220544194872879,-0.2472480250246106
