# vx,ax
0.0000000000000000,4.2499999999999991
0.9219270971445380,4.0689360230474314
1.2898354621363894,3.5458936222419473
1.5403935116456413,3.5932980316102148
1.7582460412186960,3.8417846767133828
1.9646211095959383,3.4973284302518532
2.1352180276960628,1.8691162355462116
2.2210261356569756,3.9126759530583892
2.3906962874967186,2.0586185625906261
2.4753036228772958,3.0590436250548345
2.5959392230417477,4.1971671981000744
2.7528683384196428,2.5915409669852076
2.8454440151564082,0.8036101138604336
2.8735455679493889,4.2294550411730265
3.0171305384289195,0.3988834003901562
3.0303215395605787,3.3202185068673193
3.1379673135093156,2.1285230150239265
3.2050769426147454,1.3519788784739915
3.2469818034392746,0.5737740571522312
3.2646039323770086,1.1379004475942904
3.2992730800523455,1.7013121218600047
3.3504395375146090,3.6435033969565422
3.4574701930812277,2.7666470316640086
3.5365798047356751,2.9967482918042827
3.6203190208167264,3.2369039739421797
3.7086456018902054,0.1001974040712825
3.7113461660798062,-2.6639462579381110
3.6388642076100148,-2.7496167613643445
3.5625053914188505,-2.7394648906849741
3.4847645817674224,-3.1622270967909207
3.3928126041734616,-1.7485601020251802
3.3408810355704079,0.0000000000000000
3.3408810355704079,0.0000000000000000
3.3408810355704079,3.5587934811688471
3.4457508130193766,1.2249502283387144
3.4811168002068102,2.1158967406507538
3.5413734283351790,3.0721047557819521
3.6270801285071923,2.6593654495952910
3.6996690720090983,-2.8123764084890612
3.6228592755432305,-2.0253470554225359
3.5665205995552927,-1.9829713984114030
3.5104840743026395,-3.1761567353914844
3.4188162828845283,-3.0272013166827150
3.3290990420006867,-1.9251087887545810
3.2707654319419617,-1.8365492951932820
3.2141279443991122,-1.2783045700215705
3.1741099722861263,-1.2509893053922656
3.1344522804564652,-1.6789302315264687
3.0804293015981976,-2.3363293440251489
3.0036322235923612,0.0000000000000000
3.0036322235923612,0.0000000000000000
3.0036322235923612,2.7915805601090531
3.0951713938852663,2.9640748860216783
3.1894930263404513,3.8671463170138871
3.3085085364261086,2.0873286059799425
3.3710042554122821,-1.0768751374668577
3.3389088393420923,-2.7196639051121450
3.2564415741816823,-1.8600811238409003
3.1988176288894259,-1.7483586720619779
3.1436894301587865,-2.0085290623087269
3.0791401092756603,-1.9540921801787057
3.0150138577486039,0.0000000000000000
3.0150138577486039,0.0000000000000000
3.0150138577486039,-0.6263582317824864
2.9941697975983188,-1.8396315900825513
2.9320894063151028,-0.3821924060748044
2.9190285912974807,-0.1254699014090022
2.9147273329196906,-2.9485992984009926
2.8117540013400202,-1.7329191747195882
2.7494358131667740,-0.6299362658129782
2.7264350879338330,-0.2865869161513793
2.7159039574196946,0.0000000000000000
2.7159039574196946,0.0000000000000000
2.7159039574196946,1.1178565712295463
2.7567505571294406,2.2772952436603107
2.8381518039316620,3.7392437968980334
2.9669521502414504,1.1666121788949473
3.0060129167039240,4.0077914324144501
3.1364881038010761,1.6762966560668862
3.1894822568445527,3.8715314222598596
3.3086210011444184,0.9659192119362980
