# vx,ax
0.0000000000000000,4.2499999999999991
0.9217847160786624,4.2477515299189443
1.3034280175153476,4.2410113496761168
1.5958742404808344,4.2366272655273267
1.8422345375743809,4.2323158046400895
2.0591210788304348,4.2280936795014306
2.2550580986253341,4.2239507582082698
2.4351111187538717,4.2198868211506513
2.6025819495181719,4.2159019342546769
2.7597649835309164,4.2119953837103816
2.9083314290096713,4.2081676432974433
3.0495434695431189,4.2044179977198120
3.1843821048708829,4.2007469580416528
3.3136278413304661,4.1971536168125656
3.4379137782328097,4.1936386776019638
3.5577619502845410,4.1902010991498164
3.6736088222416190,4.1868417292731435
3.7858237991208710,4.1835593668258175
3.8947227968605960,4.1803550272791661
4.0005785657522130,4.1772273513577600
4.1036284858853973,4.1741775212261851
4.2040807437766663,4.1712040124309571
4.3021190784566885,4.1683081807082267
4.3979066928840211,4.1654883337678177
4.4915892765666001,4.1627460037644530
4.5832976029959207,4.1600793255000692
4.6731495229899398,4.1574900125902978
4.7612517620114332,4.1549760240266416
4.8477012700094484,4.1525392578954960
4.9325865115457939,4.1501774936464217
5.0159883974217383,4.1478928176026555
5.0979812423910724,4.1456828271594368
5.1786334157348577,4.1435497994632753
5.2580080748726390,4.1414911458022710
5.3361636214191348,4.1395093382043457
5.4131542801469985,4.1376016012313679
5.4890304168644306,4.1357706025488348
5.5638390084131872,4.1340133764346891
5.6376238600465376,4.1323327897389950
5.7104259974379667,4.1307256845199944
5.7822838093382627,4.1291951288031479
5.8532333829628520,4.1277377704066582
5.9233085899808984,4.1263568806151367
5.9925413803482357,4.1250489128784906
6.0609618245286221,4.1238173419503186
6.1285983765210803,4.1226584240273887
6.1954778816629812,4.1215758402075000
6.2616258167649281,4.1205656479536081
6.3270662703632823,4.1196317362681452
6.3918221657780423,4.1187699651911691
6.4559152190088902,4.1179844304069722
6.5193661489838126,4.1172707922234828
6.5821946170297849,4.1166333552715013
6.6444194276397814,4.1160675765210417
6.7060584524626066,4.1155779732788922
6.7671288241837031,4.1151598070375588
6.8276468474541048,4.1148177999814264
6.8876281875633012,4.1145470083621287
6.9470877701393903,4.1143523689647523
7.0060399663900172,4.1142287384472853
7.0644984829837805,4.1141812626917691
7.1224765448584275,4.1142045979821296
7.1799867765368228,4.1143041000809530
7.2370413834421994,4.1144742235267051
7.2936520255750450,4.1147205353678240
