# vx,ax
0.0000000000000000,4.2499999999999991
0.9219178583053579,4.2490263169526088
1.3037140612957481,4.2461065689834960
1.5965037634411694,4.2430807653922695
1.8431964264534428,4.2393325626790244
2.0603815874295859,4.2350298410823566
2.2565706343510636,4.2300684966631579
2.4368129967221557,4.2244651752354017
2.6043969659662758,4.2182051040839363
2.7616041749879661,4.2113042701989327
2.9100947786686282,4.2037480042149147
3.0511202030274975,4.1955591785886206
3.1856521662150672,4.1867174924326802
3.3144617609163833,4.1772497012090692
3.4381739902849140,4.1671322992753721
3.5573024471068972,4.1563970855871739
3.6722764230273874,4.1450163548639818
3.7834576252443832,4.1330265981096375
3.8911555221700502,4.1203962065231847
3.9956357608961590,4.1071665385855853
4.0971298761917723,4.0933019118553782
4.1958394427777757,4.0788485597786783
4.2919428660334864,4.0637667056573719
4.3855971543303971,4.0481075248159533
4.4769431098759878,4.0318270691937430
4.5661056737162289,4.0149815103360558
4.6531982062508606,3.9975226616527628
4.7383219206970111,3.9795117552223003
4.8215696354316995,3.9608962875544935
4.9030245903308556,3.9417426180011073
4.9827638936128240,3.9219938437797861
5.0608568970410728,3.9017215233101430
5.1373684725179265,3.8808642655938770
5.2123570553534124,3.8594989039320620
5.2858778358341736,3.8375594646656674
5.3579805405254195,3.8151281359047204
5.4287125942932004,3.7921342612801903
5.4981166856574912,3.7686654671345954
5.5662339364819546,3.7446463093964426
5.6331012823076572,3.7201699404538946
5.6987546754090355,3.6951560176340217
5.7632263011981983,3.6697033082632835
5.8265478328765790,1.3678275926122494
5.8499746542235176,-3.6256328641670281
5.7876709144829412,-3.6258877421046041
5.7246846744251974,-3.6267580664587276
5.6609823160103137,-3.6281489803718827
5.5965300479555031,-3.6301586927588061
5.5312905088213080,-3.6326955399614724
5.4652258186387943,-3.6358548341507033
5.3982941985789479,-3.6395485575720765
5.3304529184122842,-3.6438701659062338
5.2616549119648681,-3.6487339138907782
5.1918516492811406,-3.6542271229001808
5.1209897921665934,-3.6602719494242502
5.0490137812305962,-3.6669652310421035
4.9758623054422690,-3.6742161078943503
4.9014712876800974,-3.6820718505353742
4.8257709496205834,-3.6905083746308329
4.7486863620059934,-3.6997439856156928
4.6701319610502710,-3.7095200567262636
4.5900204144956254,-3.7194079762495891
4.5082663336172812,-3.7300502562162947
4.4247615181701319,-3.7434684529236266
4.3393410500998870,-3.7569156406894977
4.2518886693431073,-3.7642521126255111
4.1624232353008415,-3.7751826119157670
4.0707235957375998,-3.8264024868933015
3.9756221274918095,-3.8710306668428056
3.8770383818305678,-3.8702619780971856
3.7759020489788782,-2.0345394770232104
3.7216341415322525,0.0000000000000000
3.7216341415322525,0.0000000000000000
3.7216341415322525,4.1591752976688952
3.8317417178920823,0.0941154630176193
3.8341969421630764,4.1948840519259898
3.9420676972510460,0.2814317257561461
3.9491998692829062,4.0560514135637940
4.0505881156120269,0.0248996956019979
4.0512027382262072,1.7813635340687204
4.0949342965820206,3.4394834895489388
4.1780771886671335,-0.5693942260334363
4.1644278471062721,-3.7959261879187505
4.0722640276571038,-3.8822490791089579
3.9757950772522217,-1.9326972644388594
3.9268865176064387,0.0000000000000000
3.9268865176064387,0.0000000000000000
3.9268865176064387,4.0011498347485439
4.0274706127146631,0.0000000000000000
4.0274706127146631,4.0968502883142754
4.1279247418829161,0.7387049705541722
4.1457800162211154,2.7584537154742783
4.2117806263880029,0.0000000000000000
4.2117806263880029,1.5582405674382909
4.2486135398456133,3.0341700453194327
4.3194331638548391,-1.6602559366135239
4.2808268269533434,-3.4976329995050719
4.1983338650319002,-3.2820406789828498
4.1194240790786250,-3.2776099731571096
4.0390821699897019,-3.6629040380744371
3.9473614538928858,-3.2193382179942569
3.8649509578219656,-2.5009653886952097
3.7996983448350563,-2.4941634520191478
3.7334855580994897,-0.2615931499987583
3.7264739902497483,-0.0424374746562991
3.7253350961637666,-1.5495115763508380
3.6835131954026141,-1.5179633854872350
3.6420737058793340,-2.2921360472720531
3.5785917047212270,-2.2233940809420947
3.5159173861230313,-1.7539158829957942
