# vx,ax
0.0000000000000000,4.2500000000000000
0.9218366150526144,4.1063529355501247
1.2926104157832010,3.6857322438744839
1.5517086470537318,3.7776867710492392
1.7785229254687114,4.0801410274229761
1.9947339245500419,3.3945539405085814
2.1581681004587119,2.0087944541353981
2.2492989470911429,3.8066976018664995
2.4125680001994669,2.4835641462363252
2.5133782500590161,3.5378452055545613
2.6503693949242950,3.7201547277246161
2.7871667881620259,3.2341285477290764
2.9008527432718263,1.4549002959851727
2.9505681358854350,3.2720818649313981
3.0594250159708545,0.0000000000000000
3.0594250159708545,2.8297902354124425
3.1505385503235437,2.7660015340787725
3.2371209537256540,2.0935717691950888
3.3011441123582257,1.4173082972002229
3.3437915094717288,2.3396493861185688
3.4130266656617945,3.3078145837393209
3.5085816002425974,3.3271721587606944
3.6021384358792221,1.2845405923809505
3.6376151205791283,1.6668502437664647
3.6831408567993886,2.0455688419441480
3.7382530374855203,1.8021600509270681
3.7861421571149658,1.5811628526253279
3.8276656302723477,-2.1437324471768382
3.7712580600999828,-3.8703904729227947
3.6672206248366335,-4.0827655505813052
3.5541753907264102,-2.7076528771619546
3.4771785321920055,-1.3287439171783997
3.4387636622238551,-1.2150779028615259
3.4032546271847210,0.0000000000000000
3.4032546271847210,0.0000000000000000
3.4032546271847210,1.1839006155474616
3.4378568097700355,2.3237113063432524
3.5047800102547875,3.0231808625215857
3.5899810909062855,3.7753266338431359
3.6936210646796970,-2.0700690973258946
3.6371595150226375,-3.3402458997622659
3.5441572915609338,-3.2986883394996247
3.4498526971314583,-3.2855591354487386
3.3532879027676352,-3.2146152468678189
3.2560380655654408,-2.5786421841011680
3.1758758264194871,0.0000000000000000
3.1758758264194871,0.0000000000000000
3.1758758264194871,0.9691227583796523
3.2062372767427201,1.9459352157189038
3.2663504165860009,3.5305637860794974
3.3726748854184114,0.3291980427414314
3.3824190549150233,3.6317238081117633
3.4881081256851418,1.5133303740333621
3.5312160811193976,0.4822692479196831
3.5448435321264093,-2.9727353883857335
3.4599885191169011,-1.9874740191690514
3.4020781679931638,-1.9069775300269201
3.3455698823436242,-2.8252491494069201
3.2600519192783843,-2.8076593620273629
3.1727827168475717,-1.5842420797998851
3.1224664720634911,-1.4803530403198641
3.0747035523858477,-0.0832488079581130
