# x_m,y_m,w_tr_right_m,w_tr_left_m
0.0772655029915524,-0.3918060615296944,1.2854163217837722,0.5827378474431683
-0.0199203705089237,-0.4152537641760227,1.2738467551746364,0.5739861779385379
-0.1171075050260396,-0.4386953396831242,1.2622908687073056,0.5652406570911839
-0.2156541844717017,-0.4555310379957906,1.2654840084040213,0.5631242127794832
-0.3142015460537536,-0.4723626076841405,1.2686939811404243,0.5610286902900735
-0.4129263278812166,-0.4881203429453064,1.2762821428677908,0.5643748285896663
-0.5116441082265720,-0.5039114941844796,1.2838423697516164,0.5676954541104762
-0.6083908292337422,-0.5291099215521143,1.2835383711221040,0.5638337145135274
-0.7051436516117752,-0.5542816128073520,1.2832296363405751,0.5599822851919468
-0.8032439554359148,-0.5735486612853281,1.2818749272834822,0.5584078695243735
-0.9013424537157896,-0.5928245423104986,1.2805311331175111,0.5568233219415992
-0.9991340801506626,-0.6136016105989607,1.2810424431668765,0.5535167453995816
-1.0969358415105479,-0.6343216333322059,1.2815793894573604,0.5502599064944482
-1.1958996635316426,-0.6485008680935842,1.2850557622625800,0.5527059367408876
-1.2948508680365227,-0.6627464535370354,1.2884885861211586,0.5551606791185096
-1.3921115093796581,-0.6858820627350483,1.2860864862377515,0.5587827200188434
-1.4893764762850921,-0.7089982094314160,1.2836512547651338,0.5623969557767675
-1.5872806722611479,-0.7292381989996765,1.2763198563859179,0.5648577521471358
-1.6851962635857745,-0.7494147645748626,1.2690312260294310,0.5673405466612820
-1.7840227913314761,-0.7645212592433555,1.2651614423469424,0.5715818578402192
-1.8828527462396296,-0.7796040198811078,1.2612819604151941,0.5757896105792968
-1.9819157986205642,-0.7930725172142707,1.2567428548371207,0.5777148956407550
-2.0809706081810977,-0.8065927446292561,1.2522601318492914,0.5796746663504904
-2.1793137063002019,-0.8245795125372876,1.2526456617919879,0.5846120380813796
-2.2776493435607015,-0.8426036384327538,1.2530255834003889,0.5895283558826703
-2.3753572924908481,-0.8637707233360887,1.2529336711118610,0.5926733888202144
-2.4730541250885758,-0.8849848414275707,1.2528397510908358,0.5957888122129982
-2.5698996975294817,-0.9098006401460149,1.2525920840769975,0.5966368127935664
-2.6667470684031360,-0.9346093412897158,1.2523256505209268,0.5974512621918804
-2.7637242602146324,-0.9589056997781282,1.2507045429493218,0.5958437995391171
-2.8607013351571480,-0.9832025244235483,1.2491100446023047,0.5942298611604607
-2.9576707264991358,-1.0075299967584552,1.2492649809725778,0.5921901734458924
-3.0546595243303338,-1.0317709230574545,1.2493856362480216,0.5901631228795974
-3.1527321561173709,-1.0511783356053817,1.2475917249980053,0.5888418450192654
-3.2507770440361030,-1.0707030733574496,1.2458653690342447,0.5875148727391033
-3.3471549318100102,-1.0972773375181246,1.2481980963509058,0.5858457492283652
-3.4435164607548492,-1.1239073457999131,1.2505292855679937,0.5841662322180138
-3.5389707908412200,-1.1536287124441860,1.2527751775934848,0.5819103309844761
-3.6344208586359112,-1.1833635876564315,1.2549847330632422,0.5796189389057974
-3.7296474217796165,-1.2138068207186259,1.2552888841595731,0.5754664895479510
-3.8248821044717172,-1.2442240342837032,1.2555663848385619,0.5713164898449660
-3.9205222383309892,-1.2733419593955944,1.2545130919449801,0.5672888141154729
-4.0161523789316940,-1.3024917692424132,1.2535457513558455,0.5632895448491855
-4.1113031120742569,-1.3331711882374657,1.2567018081069050,0.5606530213007580
