# x_m,y_m,w_tr_right_m,w_tr_left_m
0.0762930274349164,-0.3891298571283578,1.2826135186899255,0.5855406505370152
-0.0208881961375352,-0.4125492430381930,1.2713427479157486,0.5768160110575832
-0.1180694197099867,-0.4359686289480282,1.2600719771415718,0.5680913715781511
-0.2165546389350217,-0.4530950176219704,1.2632920879783591,0.5656932214616975
-0.3150401317149952,-0.4702200007200230,1.2665161725455403,0.5632982603046727
-0.4137125498475622,-0.4862328627785197,1.2741136027641333,0.5663880624144696
-0.5123835626563453,-0.5022523762970380,1.2817057987262563,0.5694726628240739
-0.6091003263577259,-0.5275214378261868,1.2820192158394508,0.5653237572798084
-0.7058176123042695,-0.5527882448554914,1.2823320577577182,0.5611757622711303
-0.8037941266548830,-0.5726190412877236,1.2812579997269253,0.5592232347470455
-0.9017704953455404,-0.5924505349188686,1.2801850947780491,0.5572697706370634
-0.9994913267756076,-0.6135051533207536,1.2811350889313899,0.5536732153093095
-1.0972132788432984,-0.6345535999480203,1.2820875318092104,0.5500822077688784
-1.1960981192224407,-0.6491975814634477,1.2855810218684351,0.5522481522485495
-1.2949821467240579,-0.6638457601490360,1.2890718790633506,0.5544145557925790
-1.3921842168089635,-0.6871784715783090,1.2871149713527303,0.5575308277716009
-1.4893864194037081,-0.7105105965330981,1.2851570007837172,0.5606468610493246
-1.5871777527572581,-0.7312352912803662,1.2784736258602705,0.5627016427421219
-1.6849706887796285,-0.7519512993482232,1.2717958256970439,0.5647587686678274
-1.7837192514723177,-0.7674876830188395,1.2684420994035353,0.5682136952247218
-1.8824680138094523,-0.7830227597674708,1.2650884129420652,0.5716653383854958
-1.9813514100948972,-0.7976764893435280,1.2617615879573765,0.5729027622428166
-2.0802347006730746,-0.8123308397600963,1.2584353968216577,0.5741405813620098
-2.1783957870319166,-0.8312268440013273,1.2594397347987500,0.5780788750852769
-2.2765567448796640,-0.8501234651547176,1.2604439772174039,0.5820168595356456
-2.3740980108780918,-0.8719948912366291,1.2609874284051716,0.5844635027510836
-2.4716391468501606,-0.8938668531778523,1.2615308429647754,0.5869097902410778
-2.5683568297316595,-0.9191323963041413,1.2618422924452299,0.5871032790086119
-2.6650745126131583,-0.9443979394304305,1.2621537419256845,0.5872967677761460
-2.7619351849650222,-0.9691096362925311,1.2610643424923011,0.5853735444323444
-2.8587958753103888,-0.9938212634597501,1.2599747667789543,0.5834500547258181
-2.9557326107134827,-1.0182328828693445,1.2603767226257261,0.5810304721102436
-3.0526694432196475,-1.0426440819180929,1.2607788148886199,0.5786108815957223
-3.1506311152945856,-1.0625480678434032,1.2592687850004263,0.5772938197302875
-3.2485927873695233,-1.0824520537687135,1.2577587551122329,0.5759767578648527
-3.3449581795390331,-1.1090290857291105,1.2599131021742020,0.5742705937235472
-3.4413225403943559,-1.1356104289678888,1.2620698166931084,0.5725641781935622
-3.5368260429598029,-1.1651356177297731,1.2641046058913803,0.5703154981353066
-3.6323293553922156,-1.1946614566826215,1.2661393681606776,0.5680666983100682
-3.7276708027146706,-1.2247058589271180,1.2661738468821053,0.5642854946829641
-3.8230121580749179,-1.2547505557886878,1.2662071891604159,0.5605034204344146
-3.9187588525905990,-1.2834773190473288,1.2649128502980784,0.5571366617078235
-4.0145058484454443,-1.3122031025214966,1.2636175244047072,0.5537702117370749
-4.1098946965042815,-1.3420966489092800,1.2659866912425175,0.5521191553055963
-4.2052832080534168,-1.3719912925076436,1.2683593011766505,0.5504697106293100
-4.3011968118020318,-1.4001557158163889,1.2705572577044322,0.5551641282216656
-4.3971110141516130,-1.4283181666876512,1.2727550151287079,0.5598657777669707
-4.4904783564526189,-1.4640270727821905,1.2729643435877043,0.5601564094995412
-4.5838428374026936,-1.4997444571818881,1.2731714380829313,0.5604420855338443
-4.6757785279869521,-1.5389933179973554,1.2705512752878974,0.5555022125351792
-4.7677128823097572,-1.5782454815897156,1.2679284683296439,0.5505574523956790
-4.8619347365582684,-1.6116349612364720,1.2665607314333009,0.5566950035244970
-4.9561590561260678,-1.6450181224621263,1.2651943471701952,0.5628444984507343
-5.0490163937287491,-1.6820338318313468,1.2631838873739745,0.5680744771858924
-5.1418728270908831,-1.7190519440832708,1.2611730015302807,0.5733038476732135
-5.2353579020240568,-1.7544524333498210,1.2531151522091524,0.5788088303186254
-5.3288438067974786,-1.7898507872681491,1.2450493205751947,0.5843141767867185
-5.4210635492185126,-1.8284274941102518,1.2331987384967129,0.5880792882136057
-5.5132817070889049,-1.8670081785316592,1.2213434199571140,0.5918422218071777
-5.6063352888138924,-1.9035277778249344,1.2235581875649661,0.5995712160209864
-5.6993901621917491,-1.9400441904645112,1.2257947090011545,0.6073063421803283
-5.7905923788809339,-1.9809680545478956,1.2238031715710180,0.6222594740429520
-5.8817904724425460,-2.0219017275098974,1.2218022245043290,0.6372286697335516
-5.9760969682733576,-2.0550505581390324,1.1983756583707226,0.6528923365716531
-6.0704078176088068,-2.0881884745886636,1.1749200169924521,0.6685576956294788
-6.1648698473584140,-2.1208929511479475,1.1550534884214458,0.6878300292101812
-6.2593318771080231,-2.1535974277072314,1.1351869598504394,0.7071023627908838
-6.3506163582997095,-2.1943360619175998,1.1170622030730344,0.7241798337922560
-6.4418938144137297,-2.2350924584313465,1.0989412970887500,0.7412524522855372
-6.5345451640374819,-2.2726207204465045,1.0783423889222086,0.7555279055439258
-6.6271982671273273,-2.3101448287496313,1.0577409177753354,0.7698003245910207
-6.7218433717147335,-2.3423156544939534,1.0455097294456592,0.7907055965967698
-6.8164884763021396,-2.3744864802382750,1.0332785411159833,0.8116108686025186
-6.9069496843196809,-2.4170219732522980,1.0181116677944484,0.8285987577528822
-6.9974046289010783,-2.4595725752083393,1.0029396059683804,0.8455800232847108
-7.0863544780700911,-2.5051859743827318,0.9854142437309917,0.8599112600085127
-7.1753043272391031,-2.5507993735571239,0.9678888814936031,0.8742424967323146
-7.2662094406456603,-2.5923795820875486,0.9494307082848101,0.8920546782094766
-7.3571147164332880,-2.6339594577826313,0.9309717000545655,0.9098687687633068
-7.4461985103643684,-2.6793107037443162,0.9083148295324760,0.9352752957218271
-7.5352823042954498,-2.7246619497060016,0.8856579590103864,0.9606818226803476
-7.6261081799508741,-2.7664149897781360,0.8655274860922072,0.9825478625755627
-7.7169342526396711,-2.8081676228850680,0.8453972989152954,1.0044135020337055
-7.8052872028898461,-2.8549266233094848,0.8270912714726704,1.0297806631346342
-7.8936393668793192,-2.9016872153695736,0.8087858239710520,1.0551489374472787
-7.9839791260263651,-2.9444816743167723,0.7963682927343927,1.0865040343128809
-8.0743219603613046,-2.9872697974716962,0.7839486008188389,1.1178599242063134
-8.1657616668908357,-3.0276608598645822,0.7630056845407195,1.1436726275586016
-8.2572013734203651,-3.0680519222574678,0.7420627682626001,1.1694853309108895
-8.3455025216755843,-3.1149086005961970,0.7216447393006585,1.1939702627637498
-8.4338026513871931,-3.1617673771951007,0.7012268806782729,1.2184547637202998
-8.5229428979233965,-3.2070075268595915,0.6898660303931089,1.2407546612051570
-8.6120839420072937,-3.2522461399137672,0.6785137781932347,1.2630524847814701
-8.7012931869231416,-3.2973501136941805,0.6591389705300449,1.2642973606722225
-8.7905027949192718,-3.3424533224360244,0.6397558029568583,1.2655198853082092
-8.8822887238483297,-3.3820513160981087,0.6156484468740461,1.2507580130394993
-8.9740764398726878,-3.4216449597337055,0.5915462016641135,1.2359829085826837
-9.0671911278840653,-3.4580085779251957,0.5712389332185636,1.2113825066489750
-9.1603058158954429,-3.4943721961166863,0.5509316647730136,1.1867821047152662
-9.2532893933079414,-3.5310697710490118,0.5582280537139251,1.1604158475718773
-9.3462727903344831,-3.5677678054491992,0.5655624206079172,1.1340471609110743
-9.4374530888228225,-3.6087404140619275,0.6029264953091396,1.0966143028096436
-9.5286286655531178,-3.6497242164639796,0.6403692085380714,1.0591524710612501
-9.6154651611519117,-3.6992423385688742,0.6924657283275716,1.0073102138030519
-9.7022954657307459,-3.7487711559047847,0.7445737932955405,0.9554567981302057
-9.7859361000418996,-3.8035151249192842,0.8007649433450537,0.8997189047900876
-9.8695767343530534,-3.8582590939337851,0.8569560933945678,0.8439810114499686
-9.9527522328112550,-3.9137072107359807,0.9130081563423945,0.7925178920896710
-10.0359273062502918,-3.9691559709551529,0.9690600921989985,0.7410586788158549
-10.1158191558202368,-4.0292386102984716,1.0343990380158825,0.7010146977105176
-10.1957079801400265,-4.0893254553439649,1.0997463680561250,0.6609805107870776
-10.2694731792876119,-4.1567891733422311,1.1789959297394994,0.6279317997242946
-10.3432383784351973,-4.2242528913404982,1.2582454914228753,0.5948830886615110
-10.4182508860223511,-4.2903269379206446,1.3442499874223404,0.5755400907506111
-10.4932648123799499,-4.3563993805179910,1.4302309854121313,0.5562861777915132
-10.5688904479065702,-4.4217707894260716,1.4933969481559846,0.6053374087492596
-10.6445160834331904,-4.4871421983341513,1.5565629108998378,0.6543886397070058
-10.7139252376505922,-4.5590795670731774,1.5510000167199345,0.6614289311609521
-10.7833273915657113,-4.6310236201885067,1.5453726262737530,0.6684380136245445
-10.8449116066725146,-4.7097639675404945,1.4798751870252760,0.6557694592557686
-10.9064845066579679,-4.7885124246309445,1.4143847615602223,0.6431262987437305
-10.9612645510247155,-4.8721294360018943,1.3531049509588722,0.6457279418101304
-11.0160448561069604,-4.9557462760555451,1.2918317233347258,0.6483506413155111
-11.0710554678016528,-5.0392117806212564,1.2363736589925758,0.6695738352469909
-11.1260646884636394,-5.1226781619714634,1.1809155443154717,0.6907996581479372
-11.1776382132287839,-5.2083101034111614,1.1253331079048752,0.7185187429186245
-11.2292051278053560,-5.2939455342005584,1.0697588489730423,0.7462433842306150
-11.2708140758019777,-5.3848375211853678,1.0265036123112528,0.7823387175416303
-11.3124161716145277,-5.4757325448154308,0.9832624534674372,0.8184395969550947
-11.3518037140568744,-5.5676089800520314,0.9445710963966677,0.8563329179812117
-11.3911866191155795,-5.6594872826287173,0.9058847277463349,0.8942220912321956
-11.4264583843606022,-5.7530210221451759,0.8716207005403942,0.9284341730862634
-11.4617209157819104,-5.8465580199595930,0.8373640890313955,0.9626389547574440
-11.4929608344573495,-5.9415144590913576,0.8063380435324833,0.9936634928335493
-11.5241997010956343,-6.0364712360393140,0.7753088473941756,1.0246911827055818
-11.5540820596674010,-6.1318635968321011,0.7402171827975565,1.0597828322802971
-11.5839644182391677,-6.2272559576248856,0.7051255182009381,1.0948744818550120
-11.6062214531175094,-6.3247087615959376,0.6710222328989337,1.1289777671010663
-11.6284332298731954,-6.4221723828033177,0.6369488420318347,1.1630511579681655
-11.6427184941399222,-6.5211096815144813,0.6152729577041851,1.1847270422958152
-11.6569766418195009,-6.6200501028261396,0.5936533620044315,1.2063466379955687
-11.6655532532057187,-6.7196447793332830,0.5838275027566660,1.2161724972433343
-11.6741185667353893,-6.8192402400559935,0.5740192695651980,1.2259807304348023
-11.6793841937157019,-6.9190647411763928,0.5693589563035862,1.2306410436964139
-11.6846481411456615,-7.0188893176658320,0.5647003559890797,1.2352996440109203
-11.6883448293427339,-7.1187842241816615,0.5616401788253805,1.2383598211746196
-11.6920415175398063,-7.2186791306974882,0.5585800016616813,1.2414199983383187
-11.6943796526516302,-7.3186150647932777,0.5565584812528702,1.2434415187471299
-11.6967177183384230,-7.4185510006358815,0.5545370129373935,1.2454629870626066
-11.6981722548078384,-7.5185037003247412,0.5531631205122872,1.2468368794877129
-11.6996266805490468,-7.6184564012154397,0.5517893219525885,1.2482106780474116
-11.7003419897888339,-7.7184171244227278,0.5510420798444692,1.2489579201555308
-11.7010571019414567,-7.8183778484637774,0.5502950398241976,1.2497049603033175
-11.7011875565200878,-7.9183410458567964,0.5501474918712068,1.2498528866570089
-11.7013174573165237,-8.0183042399366684,0.5500004722874482,1.2500002931335268
-11.6999909427370312,-8.1182587206291448,0.5512430334437032,1.2487804524967840
-11.6986637191874792,-8.2182131867957100,0.5524860847005045,1.2475603393937269
-11.6958949533211118,-8.3181381175538043,0.5547256529009503,1.2457862230338297
-11.6931252508482384,-8.4180630170666753,0.5569652127886527,1.2440149213871663
-11.6892282750408398,-8.5179503107080059,0.5591947676916912,1.2456313296870967
-11.6853312992334413,-8.6178376043493348,0.5614243225947295,1.2472477379870270
-11.6750784761129633,-8.7172736169371330,0.5691723080604302,1.2512551450290872
-11.6648206396092178,-8.8167091088292864,0.5769254214252025,1.2552613579355514
-11.6472902666935685,-8.9151232535284652,0.5933687632444054,1.2525615099294503
-11.6297532729404036,-9.0135359451254136,0.6098171627284651,1.2498452442680617
-11.6044589199898649,-9.1102460974375976,0.6321914171974918,1.2278930965984511
-11.5791584143747404,-9.2069543678655954,0.6545685646016726,1.2059276600090549
-11.5460255981652153,-9.3012670093377672,0.6806284036824656,1.1670454964036805
-11.5128927819556921,-9.3955796508099390,0.7066882427632586,1.1281633327983061
-11.4747651660854189,-9.4879859367225734,0.7388157025800671,1.0842040056719073
-11.4366338658635254,-9.5803908164358251,0.7709476381015697,1.0402409334392153
-11.3928582809709873,-9.6702589228948455,0.8128923106207264,0.9941661195158795
-11.3490706376707422,-9.7601215887246884,0.8548579235958834,0.9480871977961715
-11.3019934686022161,-9.8483054761640965,0.9023201244266276,0.9046131237485704
-11.2549003703485493,-9.9364801198707617,0.9498005999601479,0.8611600484471660
-11.2016947733655421,-10.0211076703559012,1.0042936186037867,0.8257648121577558
-11.1484574671197496,-10.1057130517689195,1.0588206818913104,0.7903774566375695
-11.0872446587677747,-10.1847424763214054,1.1219106414793325,0.7569722692922287
-11.0260014964363418,-10.2637447811418383,1.1850420365858405,0.7235428100847030
-10.9543385894828944,-10.3334375757365038,1.2623971851708788,0.6817814415202949
