# x_m,y_m,w_tr_right_m,w_tr_left_m
40.9922376043438490,22.8535958021719239,2.1381335839972584,2.0235968253397045
40.8965749335606219,23.0293201565134247,2.1048146810091914,2.0374912429965106
40.7963935486757521,23.1989497015929125,2.1151901997991662,2.0489154932814531
40.6944344371556213,23.3742962298455694,2.0734376026062296,2.0675408860279916
40.5841316679522848,23.5366533742327384,2.1113740766790485,2.0562277952633252
40.4736639858890754,23.7088000039220290,2.0854795646161017,2.0762508447208612
40.3646838909754706,23.8759975835564724,2.0490854182460665,2.0741544514334844
40.2552928566053296,24.0430546618891405,2.0818499595296203,2.0704176406108075
40.1452435190242980,24.2091060801401525,2.0881658990681053,2.0622590669835850
40.0340536032655407,24.3752256611670681,2.0903262891129484,2.0714041202240145
39.9243532456355297,24.5423713966471837,2.0769347298753642,2.0997160292053900
39.8139820874070693,24.7119575835180001,2.0242514735490276,2.0907595802354693
39.6957158589613357,24.8688064011645373,2.0690243952973773,2.0638315577200439
39.5820807384528592,25.0336279961182413,2.0611104869727361,2.0343372134795166
39.4669060238439684,25.1998539920850355,2.0948146293708154,2.0650306009934876
39.3511187827292446,25.3630859048256667,2.0858936044954688,2.0729287791919733
39.2347440402436405,25.5240484956801765,2.0907753485161491,2.0709550608208138
39.1185593050587244,25.6846589556518516,2.0942298306551317,2.0675005786818312
38.9995240178194535,25.8510041717707253,2.1021824427915776,2.0879683387926677
38.8878496756031780,26.0091759135013589,2.1098601899567870,2.0765568364886575
38.7836336430565751,26.1861597706617211,2.0514237805937681,2.1167047034980015
38.6696864043296742,26.3429586353671823,2.0824695602484176,2.0975403826417889
38.5551271205607264,26.5143436143477942,2.0338649493500665,2.0871530818405537
38.4452587437312232,26.6787794076791798,2.0793142658879940,2.0821105743968262
38.3335570022769048,26.8448659448215174,2.0630882254140159,2.0709170963048615
38.2186074103932896,27.0041856194468188,2.0871897801413186,2.0650705953201625
38.1018240174043896,27.1717458022265177,2.0865194495061332,2.0870462781075148
37.9865555113256761,27.3342909092294910,2.0823209690723123,2.0794094402646506
37.8718079272214041,27.4956570124066850,2.0957115470390275,2.0892862784380584
37.7568587436578937,27.6595516666487420,2.0896296398793170,2.0962441097389037
37.6405876091992724,27.8286166716519503,2.0520937122783103,2.0914016907244957
37.5249611402532892,27.9858854765876863,2.1061271313315508,2.0899377829200207
37.4134100947434689,28.1558578724346447,2.0754225063304732,2.0897837134248061
37.3012450657817993,28.3174840405842865,2.0791024324664256,2.0738910031853526
37.1891659790225262,28.4828684031487782,2.0949672668885300,2.0905793878369541
37.0741986610840826,28.6493158467671662,2.0808497349548642,2.0808806743820987
36.9629477715843464,28.8110460798666566,2.0748281555623698,2.0778783841462292
36.8480681038033566,28.9773054796265868,2.0770643652329839,2.0835984319364056
36.7363504080051513,29.1432740975471241,2.0677217714051013,2.0771888992271457
36.6248634329035951,29.3049980451833321,2.0856912919532644,2.0760391173836985
36.5144115605046551,29.4759773191896812,2.0562674307074360,2.0808882029233335
36.4005400173906395,29.6344844755995531,2.0944650909416471,2.0672653183953158
36.2874699059318644,29.8058070997470672,2.0794728843187249,2.0926189288978025
36.1763555442740454,29.9712306034100315,2.0571353555130800,2.0920934683258317
36.0623205297251772,30.1295874114458364,2.0910516349872759,2.0813200003467180
35.9524016497847185,30.3035505699793930,2.0408431056929013,2.0792120454000291
35.8459136242066805,30.4711201124293112,2.0813323373114705,2.0782595460340558
35.7377086982144689,30.6395120164299470,2.0593763426361664,2.0654900460647334
35.6300046283898411,30.8069666509274143,2.0703270423008697,2.0714232996951849
35.5224335372935514,30.9752179555768734,2.0840498933330571,2.0488279017342017
35.4152953771845489,31.1435919920641417,2.0602935072024695,2.0678942942121767
35.3076906153076564,31.3153087073762002,2.0267939072612342,2.0602583064058346
35.2021536446229248,31.4832524247405559,2.0702224682087120,2.0882503999380138
35.0949056039601146,31.6521784634133461,2.0453980805932441,2.0800051437231404
34.9896567273043502,31.8201928353177621,2.0561570315851720,2.0868589996793929
34.8890942423302732,31.9949352388746533,2.0628083705352025,2.0689718965269033
34.7852881092455419,32.1644186461601649,2.0715303020001219,2.0432771861081269
34.6786498935208556,32.3392114198490717,2.0598918368073020,2.0864549870063596
34.5708541313763149,32.5022699249606006,2.0699114119426190,2.0713489112547796
34.4673518712509761,32.6748727970370254,2.0309864776241677,2.0705697634003233
34.3749405658234863,32.8523461389044868,2.0429993608068560,2.0739819767649186
34.2803855737634890,33.0298255349636776,2.0231647318988073,2.0780965828754012
34.1952635774358811,33.2062869325164911,2.0268427629854520,2.0717879186780150
34.1129325195611486,33.3893692352939482,2.0123512193264750,2.0582752680830492
34.0607145850172870,33.5850022200834104,1.9722884949711093,2.0994172605953594
34.0018586139706187,33.7742536172294550,1.9542843786243640,1.9717691283547780
33.9545932076303743,33.9683103355169322,1.9443994296964475,1.9673666806234009
33.9079246441635576,34.1627826665171668,1.9539687661973992,1.9838628082773895
33.8616807945503666,34.3585208894904852,1.9832537565873045,2.0203317078065406
33.8236925374638417,34.5552146820173363,2.0209332678913889,2.0534912066001443
33.7915989298582460,34.7523942714326495,2.0678953641250044,2.1311819824152387
33.7664575199993351,34.9471328168856417,2.1273800162905694,2.1762382032561778
33.7687731475447066,35.1492065133605536,2.1734814434582006,2.3277425683117396
33.8182856520415029,35.3420985649818533,2.1709622102779256,2.4280440692493230
33.9086446373397408,35.5199113634434198,2.1969497883950977,2.4559927897503830
34.0117699350371083,35.6832203566390973,2.1253642980007776,2.4135701975516657
34.1689471164922125,35.8151013958261757,2.0389530731381260,2.3095637390104318
34.3331212087903168,35.9278705922812520,1.8974007399772193,2.2063710644798249
34.5056865981642744,36.0364509333434100,1.8683440867234069,2.1354141603903520
34.6772527387465317,36.1252710402021435,1.8433518155553039,2.0566481844446964
34.8674834223779087,36.1970339879628895,1.8233555120560385,1.9922038107884281
35.0614329946546448,36.2422625350415117,1.8975029134716608,1.9727381710058747
35.2587860711053125,36.2798748075013080,1.8491740503659857,1.9508259496340146
35.4572723423565961,36.3023617425086371,1.8621361631863558,1.9160216066552267
35.6545048344790274,36.3235133007105517,1.8544875104383158,1.8657625461749927
35.8555674209082724,36.3442946120151475,1.8323815792404503,1.9044327748388870
36.0547741252928517,36.3530150281127575,1.8299096841816633,1.8817889206367904
36.2542945924436353,36.3629615933761059,1.8338608724930643,1.8661391275069359
36.4544772872758003,36.3710685572744836,1.8384638252013827,1.8541546400838327
36.6550314822166357,36.3818202111303748,1.8129325476829838,1.8639613089540459
36.8523809152736774,36.3833644947366466,1.8039117157351303,1.8960882842648699
37.0534525492682363,36.3781309819406360,1.7988539712533425,1.9011460287466577
37.2534892599346605,36.3738145036071430,1.7946024982171027,1.9053975017828975
37.4534495055930492,36.3695576458576113,1.7942626029132449,1.9135620924258334
37.6534050042981718,36.3653054685327533,1.8125054837180401,1.9403094673172911
37.8533706581141658,36.3610588080076838,1.8318457506438055,1.9681542493561948
38.0534830461512428,36.3568836275462743,1.8275914682484879,1.9724085317515123
38.2556473511082018,36.3539976010280981,1.8243442540362647,1.9756557459637356
38.4495309111263595,36.3364550324950883,1.8775155961627175,1.9955417002949707
38.6464668436740197,36.2853319862620651,1.8539639668905930,2.0460360331094072
38.8273960422746782,36.2069791016341895,1.9445073045126553,2.1326945604578524
39.0062180835439065,36.1226730285885083,1.9915780012514974,2.1732654345930249
39.1886429973253172,36.0269913653657241,2.0063603133635728,2.1058645652077734
39.3611287440945219,35.9292820664958228,2.0237299895284719,2.1421807380617248
39.5317965406476475,35.8249655400863105,2.0296232478731531,2.1247403966160960
39.6976899242770571,35.7193728945506521,2.0377242437227885,2.1157370379430023
39.8687267527288540,35.6077219431450089,2.0485206095032775,2.1096951569823554
40.0277260040464924,35.4882730719416628,2.0387300278070577,2.1203699529385438
40.1854247586738609,35.3694315587957107,2.0262027813553893,2.1221124692918680
40.3468882043614201,35.2490523010298205,2.0178835831076940,2.1145874426509579
40.5120057240378841,35.1319462573668488,2.0614831103958058,2.1051040325890429
40.6633863478846038,35.0055992855081897,2.0288176554912072,2.0989680607933447
40.8225320302295671,34.8794450522092205,2.0678572503747850,2.0996912700175754
40.9694319118525883,34.7479674375809964,2.0223453070243722,2.1009837176532478
41.1244482386068668,34.6170132260098242,2.0629513012106662,2.1097960147250094
41.2654950119559629,34.4807612714576379,2.0275041155516416,2.1364755207531458
41.4067153014367975,34.3380411279852211,2.0408102850234049,2.1529183385847936
41.5393912908195304,34.1884766591537570,2.0198821909788371,2.1536004630354384
41.6732711773213040,34.0359766245600355,1.9927077820707639,2.1544177194951666
41.7933020840955365,33.8813799746667286,2.0158008423090727,2.1567283666959405
41.9087931856820646,33.7086387880345981,1.9748588923713986,2.1918812444810309
42.0207424932573943,33.5558111786141993,1.9362288596321164,2.1350402500066079
42.1214619699107544,33.3764862582052544,1.7845907429124281,2.0429635414521079
42.1940461589324372,33.1921858880600453,1.7821305916184189,1.9873856385389983
42.2602756054512554,33.0038191004844563,1.7650281049167871,1.9368305916808384
42.3049412322130181,32.8096020840877358,1.8316050090858509,1.9081110170130686
42.3420364614408200,32.6135477697528202,1.8714492003813714,1.8887230553785590
42.3756769536363365,32.4172634570683726,1.8626293443562225,1.8989419130270517
42.3956262395402348,32.2177847039955410,1.8570595516771040,1.8521461336707756
42.4252562094848145,32.0194296344807654,1.8548438518579247,1.8921898204366903
42.4611854008258334,31.8233344865086067,1.8688781995312511,1.8421523155021535
42.4895615869604626,31.6252742765146735,1.8953464688875927,1.9032610787999211
42.5159040250654314,31.4273668658978700,1.8890611302722613,1.8500198697576768
42.5479995089399239,31.2296466472448735,1.8973593613700996,1.8882673106775323
42.5862391361836217,31.0331175369981338,1.9038963985852853,1.9132127799895908
42.6239263039646872,30.8368820295082955,1.9058580729747265,1.9342629735368875
42.6677391207698520,30.6424061646968084,1.9188355757836022,1.8690550047261991
42.7063026830692536,30.4447004736208378,1.9255576239757801,1.8998244674995306
42.7442887902519004,30.2504055515734080,1.9281397269464335,1.9083139082131917
42.7806421340680032,30.0523450973360688,1.9343041153762108,1.9591620875415297
42.8330657627059708,29.8591486069531484,1.9681650876087275,1.9590948216510262
42.8840186697683592,29.6662720451299968,1.9655577086831031,1.9484727133000215
42.9350757845305395,29.4731165793634666,1.9513265992837243,1.9261953575133242
42.9861430925910994,29.2799569116683962,1.9464090516199362,1.9132217764160806
43.0372066825311563,29.0868145450300517,1.9615820780492530,1.9203416520525305
43.0882135741136381,28.8938147025312908,1.9878266607620032,1.9385662536782655
43.1389741215959646,28.7018618493507951,2.0116694894949827,1.9550632360630238
43.1912236236386846,28.5064876075014837,1.9758020041158242,1.9802060848546723
43.2543991670467207,28.3164141633491440,1.9866908443026177,1.9642973505131816
43.3185858207812160,28.1279176562789033,2.0017468878695310,1.9569996773954783
43.3981350716923373,27.9447068076296432,2.0377023843932967,1.9249501949677910
43.4828136513079144,27.7628708202882848,2.0741928200692596,1.8901761072102656
43.5833595451429687,27.5916418051226344,2.1061833159007799,1.8889615106014601
43.6915695027775612,27.4188900815107033,2.1195179361287804,1.9517157151241016
43.8014269716916047,27.2557091803894984,2.1439685511893858,1.9266579362201384
43.9139966122959748,27.0903853015645488,2.1710872871971083,1.9007587713448102
44.0358691494815488,26.9332012785317403,2.2119463994921165,1.8602194816923259
44.1706442997135653,26.7836618707915655,2.2452113567328258,1.9121747085409988
44.3291851973561961,26.6672239425125071,2.2685190365325081,1.8950715634045932
44.5003115943273357,26.5545421907748498,2.2107992411766801,1.8090608338795777
44.6685387402435907,26.4603902059614953,2.0861428461851599,1.7138571538148406
44.8623655970464696,26.3928882621047443,2.0190162679470558,1.6809837320529444
45.0605594866172439,26.3782662902214149,1.9988689082900979,1.7011310917099021
45.2594711086577490,26.3675444678471287,1.9883219958209777,1.7116780041790225
45.4591361094161499,26.3570271451223697,1.9778190170175807,1.7221809829824195
45.6588553858310604,26.3465233449849876,1.9673162656355880,1.7326837343644121
45.8585786324786042,26.3360204888862093,1.9568135154322264,1.7431864845677738
46.0583027833390517,26.3255173132310567,1.9463107652775526,1.7536892347224475
46.2580355996507890,26.3150087131137624,1.9358080236287245,1.7641919763712757
46.4578888727910169,26.3044253521686002,1.9253069250714325,1.7746930749285676
46.6593414817475676,26.2923525283224606,1.9096972132138696,1.7825144439573692
46.8562851999943675,26.2919331664604314,1.8789952520952597,1.8215312190702089
47.0569458824971747,26.3035766786207077,1.8753735201058601,1.8266020449419220
47.2581566992841786,26.3140449210563183,1.8851049256413350,1.8148950743586652
47.4555287456679764,26.3346678693157195,1.9063937943577798,1.8610527510708070
47.6522838472133472,26.3608792835977006,1.9029991171353158,1.9000899966383382
47.8520856331502387,26.3866245703791584,1.8240929404796742,1.9115147685575500
48.0509406036808500,26.4081063050055995,1.8774603316900891,1.9193375026039994
48.2493933354111491,26.4287239496120563,1.9097196892582642,1.9112749456502960
48.4474195124959479,26.4481707463235516,1.9107181797475918,1.8712818545482390
48.6485098384003507,26.4750363897482934,1.9041918458553160,1.9120622578633202
48.8437737519895094,26.5076694051955783,1.9046795405109480,1.8986565890002087
49.0394490797670457,26.5421063792062242,1.9234001835838770,1.8975944513246832
49.2399598043697111,26.5746304868988226,1.8986067943587446,1.9071218842976818
49.4331227498872678,26.6164831156216266,1.9355052068831295,1.9038368083075992
49.6304653667447297,26.6561946821324405,1.9457302048813714,1.8918964709835238
49.8214595786201286,26.7000313286766406,1.9668227817719357,1.8659544495767677
50.0196406500550026,26.7486175569964324,1.9778739716055971,1.9376970919738334
50.2102659472719068,26.8076436403129783,1.9886284619199233,1.9300216027279837
50.4012023683865493,26.8670069307861361,1.9998176195245143,1.9219242897816242
50.5922922547420981,26.9264558123790891,2.0195888073583559,1.9222785647344269
50.7793125042732640,26.9923656336996736,2.0491513809047706,1.9225866685654192
50.9620014451149714,27.0758565334837975,2.0797889171333037,1.9683677988858268
51.1431742157332820,27.1582980065342632,2.0614523906538986,1.9651946980147799
51.3315707007789968,27.2421366518435484,2.0675450021467867,1.9401571065251928
51.4889550659424913,27.3525085037476892,2.1056419827182542,1.9224200303209849
51.6416821452551247,27.4824774234112290,2.1600021477173086,1.9389893168944867
51.7930772070965943,27.6175693247834211,2.2111452282216919,1.9517889222301819
51.9280939376034638,27.7649758879151278,2.2129774207471469,1.9970879689516365
52.0478091966095278,27.9212371727279809,2.1723467142447306,2.0042966268085225
52.1260191792494965,28.1031622186663803,2.1226918761250206,1.9844550702324473
52.1898226088384263,28.2954804309682117,2.0775505432638290,1.9669435997328999
52.2257350848123423,28.4942990059184424,2.0354733293627389,1.9443904007085706
52.2352761317042464,28.6896281209476598,2.0301544355668102,1.9133443736487903
52.2362921799388005,28.8905201205729583,2.0095101629673109,1.8956730249442144
52.2379093791395732,29.0896021011921704,2.0077063774450683,1.8932170934224191
52.2219582233331323,29.2928333171017599,1.9348879863650317,1.8899526002421936
52.1855252950049788,29.4858412383141122,1.9411029950411383,1.8868819413361588
52.1446416334812781,29.6850237805976107,1.9954165785900557,1.8975584887064054
52.0880603568834744,29.8728256575111786,2.0691315387856983,1.9162136363290987
52.0193700937893055,30.0600896718940369,2.1381359133079343,1.9401931644415966
51.9242639966549078,30.2377080840799621,2.1643386864110536,1.9597520669125386
51.8285526110452679,30.4131562906615613,2.1892503318119561,1.9671334294951008
51.7254205103050708,30.5849796183430520,2.1656547085395572,2.0056633894400782
51.6134787052247503,30.7521245816025228,2.1365107926250522,2.0124634009491853
51.5016114351773027,30.9168977140080230,2.1253455390522915,2.0471836699527217
51.3803935492531352,31.0750078159397809,2.1116528191267259,2.0389476591369293
51.2585765729561729,31.2351087921249153,2.1075742104896302,2.0649549985153830
51.1321627505601910,31.3872468556799689,2.0967473174754803,2.0381239026795988
51.0013278022658341,31.5396901701962342,2.1055723066697012,2.0589740374358292
50.8622476990677157,31.6827318105182556,2.1054998652401746,2.0670293437648386
50.7244055088847148,31.8276157412907672,2.1007461425461855,2.0717830664588277
50.5863584081967872,31.9764605044291415,2.0932588312149689,2.0792703777900443
50.4559818292494171,32.1215475273159186,2.1041767149134607,2.0402140023985131
50.3196549332913676,32.2708000830370523,2.1098180213173126,2.0627111876877007
50.1785337258340931,32.4120085217822549,2.1089673041585506,2.0635619048464626
50.0378613230065454,32.5529752240372829,2.1080522438824665,2.0644769651225467
49.9000170383299206,32.7024756706882727,2.1009330658214127,2.0715961431836005
49.7657119885155694,32.8465222009608624,2.1195913328102387,2.0357227963083258
49.6406625461657782,33.0021148213141302,2.0738932277868574,2.1014720945361556
49.5023622918149897,33.1453118174392003,2.1026720505641614,2.0874271789997767
49.3594415854575956,33.2904310497471272,2.1134742821418397,2.0626619379822086
49.2192723511997627,33.4284134339356598,2.1397736543995443,2.0327555546054690
49.0716894197970674,33.5633110573763815,2.1342311884178273,2.0404313658783204
48.9209595959383066,33.6961753414119798,2.1391580540620523,2.0608283425833362
48.7823785745138920,33.8425663296539341,2.1380315264595842,2.0704698383795241
48.6522416100680815,33.9917339787475186,2.1410748828719388,2.0321113420115751
48.5185964813693928,34.1407834451478749,2.1319671635239517,2.0405620454810616
48.3767982964167302,34.2816902976723910,2.1315363163456484,2.0409928926593648
48.2361835664806193,34.4239192715989901,2.1304792612514909,2.0420499477535223
48.0955300882318397,34.5661060816438024,2.1294246851358567,2.0431045238691565
47.9548537107243220,34.7082673798945294,2.1285817329554395,2.0443706370319994
47.8141801224152161,34.8504317885711359,2.1285072037302015,2.0464051699223211
47.6735068668463882,34.9925965682373601,2.1262610903678008,2.0462681186372125
47.5328335185639403,35.1347612445351203,2.1252065593299365,2.0473226496750767
47.3921601701871609,35.2769259207277059,2.1241520282920083,2.0483771807130049
47.2514868240551564,35.4190905994230647,2.1242407631805604,2.0505749776774906
47.1108134777349647,35.5612552779080247,2.1387703610971265,2.0672136376700223
46.9701401313730003,35.7034199563476307,2.1354361706953555,2.0659885093442663
46.8294667849826141,35.8455846347763369,2.1213666144958019,2.0540280152207626
46.6887934388018451,35.9877493133181545,2.1188793731019557,2.0536498359030575
46.5481200934300432,36.1299139922955135,2.1178248420639285,2.0547043669410847
46.4074467368378194,36.2720786652299765,2.1167703110258476,2.0557588979791657
46.2667733867486177,36.4142433416666833,2.1157157799877790,2.0568134290172342
46.1261004815223998,36.5564082576873304,2.1146612489539276,2.0578679600510856
45.9854257467989811,36.6985721883066915,2.1136067180187950,2.0589224909862183
45.8447384101977775,36.8407293252666292,2.1125521950563395,2.0599770139486737
45.7041675037236459,36.9829489603547259,2.1114978944120901,2.0610313145929231
45.5637182449482339,37.1252261964030694,2.1102877855430675,2.0622414234619457
45.4181804267547520,37.2669608978845801,2.1130395353683591,2.0594896736366541
45.2758208237845849,37.3990539786637015,2.0921459466876078,2.0947383364040562
45.1267082550340959,37.5369268926253028,2.0947658662920836,2.0832464682659695
44.9853257404865943,37.6775168207726097,2.0931935352947750,2.0793356737102382
44.8427734456226261,37.8177567250441058,2.0948791799287263,2.0776500290762869
44.7001111439179084,37.9579618582591252,2.0965651007981574,2.0759641082068558
44.5573197201753786,38.0981022642923932,2.0982516488683105,2.0742775601367027
44.4165483203323035,38.2392978082029629,2.0990660235877376,2.0734631854172756
44.2665726085732842,38.3735980773789507,2.1047130138971655,2.0700713169739902
44.1197064877776128,38.5056943460449830,2.1037870303312731,2.1084103812466028
43.9754130973167818,38.6461114375539836,2.0996179364519718,2.0973742987923090
43.8312423445929440,38.7852672688984583,2.0911439941969259,2.0833497898816473
43.6892170010408378,38.9257808737585407,2.0916378311068153,2.0807621606777764
43.5397956266058443,39.0582370147255986,2.0769728535755796,2.0809715779063795
43.3896728134276017,39.1910829366901012,2.0801682924532825,2.0923609165517307
43.2478855488072540,39.3315330308359492,2.0830212461682547,2.0918582600247921
43.1040690068830443,39.4707610993556557,2.0849451945607136,2.0880407002339316
42.9606268351098208,39.6101350058404051,2.0875876345729849,2.0849415744320283
42.8173087346350485,39.7495587509849813,2.0904584406246762,2.0820707683803370
42.6741689146658985,39.8890525461261447,2.0923605701168766,2.0785829922493577
42.5257708173851512,40.0278498669090084,2.0833767314219198,2.0563516705140632
42.3817883005634499,40.1576303543298891,2.0772132219495680,2.0991011984905517
42.2206318079425813,40.2871333029755547,2.0852635536157869,2.0665759041408407
42.0769647505262157,40.4163257516468946,2.0718174877121340,2.1007117212928792
41.9270940199178668,40.5534607118239236,2.0803085336639939,2.0922206753410193
41.7841302594034900,40.6926688275731081,2.0834229667509190,2.0891062422540942
41.6360217729928337,40.8316780855174528,2.0898044593848759,2.0827247496201373
41.4920044358313262,40.9626396285986019,2.0681346765413040,2.1132381569312773
41.3431946548213176,41.0985314378112747,2.0800741541464483,2.1067439688060396
41.1944878509580121,41.2332782129983428,2.0821923686105239,2.0905298175426394
41.0476683760948831,41.3697948738339889,2.0612781583251265,2.1256061247665374
40.9044539724253653,41.5042839972069686,2.0308735865370329,2.1535089435032151
40.7608361585887096,41.6452579768493223,2.0418187876743765,2.1593715198456245
40.6150864768006343,41.7869326088422071,2.0272157720543911,2.1514483080667706
40.4792678406531437,41.9295380752365929,2.0099772258994730,2.2039890872112835
40.3488066754021091,42.0796179207105681,2.0260539228575780,2.2171163729837331
40.2199791425069151,42.2357312137076306,2.0571276122253987,2.2471466358706360
40.1125603271719484,42.4032614755758104,2.0742198682421291,2.1322757536022636
40.0357044001339233,42.5880236944263757,2.0760618921694274,2.1614627081034175
39.9639836442014058,42.7743295390815987,2.0914495257302033,2.1235290610222286
39.8854197630399128,42.9589487793264624,2.1303124968138625,2.1891924217444787
39.8220975693729855,43.1459793046760396,2.1755829510963536,2.2341711520781891
39.7762861208763852,43.3454650122209770,2.2134947910668465,2.3322272321770732
39.7495816000420135,43.5388560827071203,2.2496036947492564,2.4091820933820745
39.7634965625747299,43.7310395020348253,2.2710238359319774,2.6240092773780335
39.8707750722579277,43.9005774892418685,2.2092325558790318,2.5965567336416977
39.9747625721976334,44.0713246350801882,2.1680615606798672,2.5889479747349142
40.0803770985102403,44.2452975058255547,2.1259041369787495,2.5809910352287431
40.1988505886654792,44.3971296658287358,1.9450643358980884,2.4169526959393801
40.3527219761066007,44.5371341588410274,1.9068669125469153,2.3357388999103286
40.5031922414273566,44.6575081688423623,1.9223791233898435,2.2833399532744383
40.6723384020222909,44.7669261328195702,1.9042394840859929,2.2203914528197677
40.8401205686148501,44.8754774911653627,1.8813727405913157,2.1527880912759438
41.0082169976866382,44.9872215644774087,1.8623628686934759,2.0875980658486921
41.1875485668519374,45.0725609681023016,1.9226101430128941,2.0668980039791078
41.3710056015793910,45.1503801941596947,1.9579506293807074,2.0363990963654741
41.5551426241846613,45.2276828463568066,1.9722153147900983,1.9867954820628932
41.7469139486399925,45.2885152283108923,1.9403309162481805,2.0176197393450805
41.9381015252954015,45.3472807300499738,1.9514498036757348,2.0045582852947619
42.1292960104419905,45.4058912746431034,1.9602622444210021,1.9894743881312980
42.3203634392452770,45.4644628418561609,1.9715530539276311,1.9769139104022473
42.5102173393645728,45.5215961266239120,1.9903714280124682,1.9752826240090282
42.7031004749285117,45.5764121517074088,1.9803614275338033,1.9858338861235358
42.8949486288412558,45.6360664736518942,1.9917300611057198,1.9779307391843088
43.0885886210896771,45.6903135141616588,1.9782305213490767,1.9974233852649030
43.2779814066470223,45.7483726257149499,1.9795705804740391,1.9764375084964574
43.4679277163308129,45.8069875339650068,1.9971710908824933,1.9706581724154912
43.6631984404453206,45.8573456443668803,1.9441557816586741,1.9889761259634797
43.8553653618373147,45.9132915286117012,1.9380907361423902,1.9708865610309414
44.0470551807853070,45.9692253200124838,1.9505784066978931,1.9711559035276227
44.2391524284249584,46.0252934663985656,1.9756672796252410,1.9786635303075297
44.4307221492169333,46.0800271961359940,1.9656087969503553,1.9529348942965266
44.6217230945942234,46.1393720551690478,1.9615445184491671,1.9406607179715019
44.8115488115527398,46.2044871875242933,1.9638995317859598,1.9798428136613466
45.0016097238753119,46.2678851140597587,1.9586338470647928,1.9815603757788196
45.1886443501884258,46.3309242467140763,1.9917030608179251,1.9413472508412060
45.3846572320989949,46.3793647163569958,1.9704441250831122,1.9698443069293627
