# x_m,y_m,w_tr_right_m,w_tr_left_m
-2.4783976584220340,-0.7776182008652807,-2.5033963744606469,-0.7763897965363371
-2.5737128014441799,-0.8076636714769013,-2.5966372828438886,-0.8064535913345008
-2.6690227045153812,-0.8377261632817058,-2.6898515679555404,-0.8365329696546562
-2.7643347104383666,-0.8677819873962247,-2.7840144333810031,-0.8666250741035972
-2.8596467460257293,-0.8978377174513918,-2.8781906801792743,-0.8967173580766875
-2.9548841828274219,-0.9281289826020798,-2.9727320865930502,-0.9270289924523925
-3.0501204904506825,-0.9584238129736682,-3.0672790203134479,-0.9573439470663752
-3.1452157641280989,-0.9891584272208606,-3.1617756265148249,-0.9880611561151557
-3.2403087578279530,-1.0199001510852641,-3.2562714191133959,-1.0187848680741416
-3.3353907677635588,-1.0506758298211689,-3.3514689590153139,-1.0495177588016886
-3.4304725887784508,-1.0814520925807654,-3.4466785689688235,-1.0802508074040282
-3.5254968261217972,-1.1124056823623516,-3.5422743449906076,-1.1111141989281967
-3.6205200133572459,-1.1433625059166586,-3.6378771632177092,-1.1419799674131930
-3.7153323454604639,-1.1749590875637874,-3.7332771650515619,-1.1736062898092912
-3.8101406131989894,-1.2065680009487132,-3.8286732574724494,-1.2052472723582148
-3.9042354436882709,-1.2402399071559151,-3.9211137684967983,-1.2390368791113699
-3.9983158039184019,-1.2739536559229170,-4.0134943330734467,-1.2728700652390061
-4.0923437719182436,-1.3078132448021431,-4.1059072745859044,-1.3067758123125470
-4.1863706235230875,-1.3416759413019257,-4.1983209059993074,-1.3406831055442996
-4.2803960599663311,-1.3755425670302637,-4.2917187588652110,-1.3745854671365216
-4.3744214647773747,-1.4094092805861289,-4.3851386114023327,-1.4084877184949667
-4.4684473495279944,-1.4432746616377583,-4.4792300685387119,-1.4422961158919068
-4.5624732455088868,-1.4771400115096576,-4.5733372407845376,-1.4761023171673802
-4.6564986781835369,-1.5110066477059909,-4.6682167851165000,-1.5098482097619939
