# vx,ax
0.0000000000000000,4.2499999999999991
0.9215832787239489,4.1032206015626072
1.2920136343712481,3.6726739139001188
1.5502388875105022,4.0096757214952996
1.7901201593937865,3.7814155851221933
1.9900261439445321,4.1693683106060515
2.1893848364595430,3.7436425294395663
2.3540458220730356,3.5801087764738400
2.5013950270719736,3.3950950040778642
2.6335238310508866,3.1067935197674328
2.7488736368419113,2.7882890653009298
2.8484222872755462,3.9795895695408547
2.9847590718380141,2.4823512317439453
3.0667338909825759,-3.5945419160123651
2.9472914906070637,-2.1686471243046745
2.8728290696151166,0.0000000000000000
2.8728290696151166,0.0000000000000000
2.8728290696151166,0.4209452707449579
2.8874327947431637,0.7997864388347730
2.9149728614186587,3.0377875683280964
3.0173049565169658,2.9377334706013261
3.1130696928403072,1.6643439922528318
3.1660391260193146,-1.2206382336699959
3.1272803057980654,-3.2886244289968070
3.0203785692848761,-2.6021163937568641
2.9330330357217562,0.0000000000000000
2.9330330357217562,0.0000000000000000
2.9330330357217562,3.4508877098606190
3.0483281859505613,1.2970056201070181
3.0905466271190840,0.2399345088841943
3.0982941629323282,-2.3093553204979904
3.0229005057735279,-0.2335693224128632
3.0151709937811302,-0.2256323213693127
3.0076844889083443,-0.3092065142714772
2.9973949362898913,-0.2250034557281464
2.9898849374275880,-1.9639387754367852
2.9235150752456756,-3.2797747681945886
2.8091837770596446,-1.9223789401841909
2.7399538705900013,-1.7723709136492691
2.6745395503101634,-2.1975645839907809
2.5911394576343256,-1.3061212204154715
2.5402735548621149,-0.5054158447454054
2.5203197799445176,-0.2760865077253544
2.5093503028147190,0.0000000000000000
2.5093503028147190,0.0000000000000000
2.5093503028147190,0.8995371547909475
2.5449168052249491,1.6896280378533763
2.6104108248977003,-0.6861685150645304
2.5840126637724508,-1.0534889780588339
2.5429498763092919,-1.2206856208152312
2.4945247007443454,-1.3253213690759820
2.4408637669561739,-1.9214721326544770
2.3608962690205186,-1.7353472264672711
2.2862723247508985,-0.9648428161216617
2.2437139899245695,-0.5190231050754129
2.2204799957566079,0.0000000000000000
2.2204799957566079,0.0000000000000000
2.2204799957566079,0.4819496550825124
2.2420623870670093,0.8796741572417259
2.2809273598410962,1.8401818118939846
2.3601627424483804,-0.5700544012496798
2.3359043368130292,-1.8012790568528896
2.2575449813371753,-1.4237395103186461
2.1936250058371809,-1.0720283225792804
2.1442483979669000,-0.7869727362011092
2.1072573049998722,-0.5064470150457534
2.0831116213383298,-0.2890595441343476
2.0692000042094247,0.0000000000000000
2.0692000042094247,0.0000000000000000
2.0692000042094247,0.1659570543635854
2.0771975032185330,0.2858347482105354
2.0909018142722733,0.2836076124725898
2.1044079209038715,0.3140302999341988
2.1192659573316410,0.7577531923676658
2.1546931842813764,1.1528976359361549
2.2075091452226538,1.2078502012987740
2.2615188477384871,1.2664559073301480
2.3167983895128423,1.2329015864014694
2.3693747265394816,1.2028676198390860
2.4195683206492857,2.3633325703602068
2.5152727227972163,3.6209426225333425
2.6552215478338894,4.1786407106429913
2.8080697169726232,3.6422187656248131
2.9348105360295227,4.1943416419920156
3.0742972987298662,3.3884092426740207
3.1825210427193809,2.2314987377478022
3.2518250509320348,-0.0825444897832500
3.2492876994468909,-0.0974059503905422
3.2462910174974504,0.0000000000000000
3.2462910174974504,-2.4990157627327663
3.1684388951757345,-3.5722187103731007
3.0537086348114131,-3.6002894154796490
2.9335405150356757,-2.6256680404479291
2.8427010191420576,-0.5185093924408942
2.8244173793480769,-0.4770619868766211
2.8074896159260807,-0.8819127268888589
2.7759249672824780,-1.2806555152941241
2.7294384971250216,-2.0032865304995435
2.6550899114767801,-2.7324956001419300
2.5501849455403107,-3.0513580365598010
2.4276871641276099,-3.3464243646420426
2.2858081451501087,-3.6327033222074396
2.1210760303864302,-3.7872274378228332
1.9344580098775297,-3.7655727772512924
1.7290530087147853,-3.7610866350435961
1.4959988382575384,-3.5146191509992906
1.2392152985386895,-2.1870588174303767
1.0481572628451807,-0.8907339715092761
0.9594947960762443,-0.0081052744834788
0.9586590020761911,0.0000000000000000
0.9586590020761911,0.0000000000000000
0.9586590020761911,2.3453644126172590
1.1780128822447129,4.1115735145424850
1.4863939855464663,3.8787405525438889
1.7275438761483077,3.5749540629425716
1.9232324561200651,3.4858267769454230
2.0965150783895847,3.4494506244659320
2.2549302048701336,3.6309520419057786
2.4104582195328388,3.8896814555726791
2.5666357106174833,4.1905792337507330
2.7248958819324804,3.9578373484555498
2.8663544469565352,3.7945643717119495
2.9957106597634100,3.6727741752154239
3.1158058133416913,4.0938728380477887
3.2444352573584241,3.9891424155035318
3.3650477501252052,4.1588204128485451
3.4863506399126267,4.1065417833640678
3.6021227044395245,3.4910025239097657
3.6976902124648268,3.0390826440883623
3.7789204988263778,3.9930077849044769
3.8830631040188743,2.5936612492163453
3.9492396399613927,3.0203672281065170
4.0249320003914422,-3.4836904643860964
3.9374992568339695,-2.8000612848454773
3.8657922191814547,-2.7038434028503930
3.7952623264674492,-2.6250180970227315
3.7255132731003204,-2.6246800734659170
3.6544405472320229,-2.6383536980655840
3.5815786239796314,-2.6672658384778267
3.5063772912173055,-2.7920884600095568
3.4258907250959725,-2.9791528382561818
3.3378700309520695,-3.8101899920379290
3.2217933582012348,-3.8383236889947079
3.1004686233916132,-3.8373683082670365
2.9742319074320225,-2.4084679875516621
