# x_m,y_m,w_tr_right_m,w_tr_left_m
0.4569580447826930,0.8092733927192584,2.1029814781277745,2.0370668307691160
0.5445370896633706,0.7610287502240035,2.0933579885540592,2.0435579295582067
0.6321161345440480,0.7127841077287486,2.0837344989803444,2.0500490283472974
0.7228355741703445,0.6707410863413055,2.0955490118214271,2.0179102783617089
0.8135524549987279,0.6286929295906510,2.1073399844584468,1.9858229043575388
0.9017164773125377,0.5815257821132307,2.0959740210127342,2.0039153060718311
0.9898872146010836,0.5343723271410102,2.0846392716550350,2.0219304012520736
1.0811588833027264,0.4935419815127371,2.0877189839826515,2.0042458446400637
1.1724305520043692,0.4527116358844639,2.0907986963102676,1.9865612880280539
1.2583282248321512,0.4015353165800789,2.0828651828062381,1.9930503152500829
1.3442055109332349,0.3503235104322569,2.0749012124731094,1.9996513228485120
1.4283177624240959,0.2962609191066016,2.0649673609876711,2.0171417218051690
1.5124448838332907,0.2422242803785161,2.0551038020353478,2.0345698476742546
1.6016206050661479,0.1969990067551714,2.0691057991896993,2.0308551607937022
1.6907947573422111,0.1517706977676583,2.0830871211238304,2.0271251768067375
1.7792615480041110,0.1051738997908633,2.0877470537109630,2.0164985173197625
1.8677258209758782,0.0585724332581169,2.0924045504675233,2.0058952906264813
1.9552633241891819,0.0102524564070508,2.0961654102306495,2.0039177499420915
2.0427807823252957,-0.0381006436400653,2.0998283690810022,2.0019943896988104
2.1261945636259285,-0.0932348047458339,2.0834488155419231,2.0111629808115468
2.2096205995496083,-0.1483491554889080,2.0671447909531366,2.0203093933537510
2.2961971799623799,-0.1983704545098011,2.0702585254582528,2.0237539109541993
2.3827410079480420,-0.2484434468624818,2.0732729963036061,2.0272912275359793
2.4649477283347774,-0.3053617194554179,2.0631428787610706,2.0431170736293378
2.5471694483398752,-0.3622562317249933,2.0530453332100054,2.0588898082882423
2.6339100947116241,-0.4119924850892935,2.0527607327297219,2.0586616917433616
2.7206733122089837,-0.4616857684461682,2.0525065436502090,2.0583258080215794
2.8108502590852558,-0.5048801301590209,2.0568518722932798,2.0416908710659993
2.9010035714232414,-0.5481201172668444,2.0611173430440077,2.0252657081519776
2.9883065156312836,-0.5968626096560745,2.0557518073199619,2.0341396746441505
3.0756384422632097,-0.6455460225911868,2.0505258112082827,2.0428513642793384
3.1676187297762128,-0.6847539470546424,2.0676799472094927,2.0255361971919372
3.2595939196314276,-0.7239733680922610,2.0847933915112566,2.0082249362015170
3.3504056700861984,-0.7658166544240861,2.0926197615573239,1.9918051644634127
3.4411624204454236,-0.8077686676798065,2.1003333391250041,1.9758839567368769
3.5286758951387731,-0.8561321495520119,2.1013957082389680,1.9893623438757777
3.6162294063034315,-0.9044144209814341,2.1025056360584600,2.0024792918398173
3.7078831367106266,-0.9443797601411594,2.1084861509496715,1.9785804936273901
3.7995327413081896,-0.9843538063053759,2.1144544899745585,1.9546970819245648
3.8885050216005328,-1.0299780100933587,2.1125216542604051,1.9407982986459693
3.9772998821346026,-1.0758922088013081,2.1102868449045671,1.9277549413006085
4.0584288289856385,-1.1343364438852630,2.0950044252135860,1.9516726385200427
4.1395541347590541,-1.1927857128319681,2.0796916484888293,1.9755518134839207
4.2204573308593201,-1.2515420528513101,2.0625270598680734,1.9970810891912729
4.3013859763319706,-1.3102611834153168,2.0454869666103819,2.0184813684857379
4.3854789212785752,-1.3643538006741813,2.0439262575160773,2.0238426164328653
4.4695209735605683,-1.4185214210471058,2.0420490204107233,2.0294619591431546
4.5508560511530201,-1.4766784480063366,2.0233356965927438,2.0488093311620039
4.6322432756971752,-1.5347555236692123,2.0048238499806912,2.0680129970313668
4.7182525228658507,-1.5857461505842088,2.0041698488166717,2.0744793301803521
4.8042701199212292,-1.6367225419959948,2.0035726553839357,2.0808792444528170
4.8907520741959303,-1.6869072629430626,2.0061346760906926,2.0835854457553418
4.9772490999434993,-1.7370654719188012,2.0086096878099782,2.0862181661360344
5.0646089097479221,-1.7857059721489763,2.0061037684778524,2.0846443853738279
5.1519339095951810,-1.8344049730863339,2.0034916952113946,2.0832442733280230
5.2363568107069742,-1.8879811655562642,1.9920295909861760,2.0963228852823947
5.3208166256551577,-1.9414962567330454,1.9809786313651148,2.1092843071309053
5.4075169641941239,-1.9913027415411029,1.9948825199783418,2.1151327539415288
5.4941571282886086,-2.0412086880935316,2.0082873803472610,2.1209008122397504
5.5785125372472715,-2.0948910838217718,2.0027447065277366,2.1236166102611915
5.6629086049968160,-2.1485059809595604,1.9973744505397608,2.1262862739421764
5.7498007317795903,-2.1979771132982600,2.0025889924909048,2.1261237324655284
5.8366560312816276,-2.2475104718726078,2.0076274840782236,2.1259757534499961
5.9218351372701683,-2.2998760572765691,2.0046530441649955,2.1264905847852535
6.0070652983482065,-2.3521542848731980,2.0017075601282097,2.1269111966606800
6.0944956121339882,-2.4006679413322440,2.0000098919426428,2.1232715434045497
6.1818937944541830,-2.4492364489173259,1.9981729031059878,2.1198038198083924
6.2669668051687175,-2.5017742208502067,1.9862540703175255,2.1287776688649220
6.3520855677359318,-2.5542347285768341,1.9746259886066431,2.1373980627537819
6.4390542656875356,-2.6035711269892574,1.9747541675709224,2.1317268119729280
