# vx,ax
0.0000000000000000,4.2499999999999991
0.9217956372466021,4.2498567508728273
1.3036049070701723,4.2494269760256982
1.5965520302412937,4.2492881068473460
1.8435138330182701,4.2492476933736789
2.0610919532813581,4.2492689475470709
2.2578000523968464,4.2493739790829190
2.4386970111918740,4.2493783968085106
2.6070723103569673,4.2494138631739879
2.7652153697846811,4.2493863500760360
2.9147899667785384,4.2493689770925327
3.0570543969926969,4.2493504120583685
3.1929858925751917,4.2493399507082241
3.3233618735621699,4.2493378695451280
3.4488126883059240,4.2493439449337256
3.5698578389135225,4.2493588794446335
3.6869315164453531,4.2493820705991743
3.8004009868034792,4.2494141304691055
3.9105802285339890,4.2494545253173461
4.0177401438235973,4.2495039032787165
4.1221164315158285,4.2495616911097791
4.2239156525952106,4.2496285205619229
4.3233200629598434,4.2497038268913991
4.4204914149244825,4.2497882278636148
4.5155740727432052,4.2498811664833571
4.6086974998106802,4.2499832331439382
4.6999783498854573,4.2499061080857379
4.7895182340528475,4.2497863010230725
4.8774121607773679,4.2496578542906311
4.9637473925831506,4.2495202546195996
5.0486037137211319,4.2493739739361889
5.1320543150830806,4.2492185465692138
5.2141665156534565,4.2490544023428196
5.2950024169422161,4.2488811326268268
5.3746194373071994,4.2486991156447083
5.4530708051042520,4.2485079973106341
5.5304059620050179,4.2483081059831127
5.6066709408691731,4.2480991553096930
5.6819086756172048,4.2478814108604217
5.7561592944456228,4.2476546507204116
5.8294603619551433,4.2474190802819578
5.9018471093651099,4.2471745464221033
5.9733526267174133,4.2469211898349597
6.0440080451666782,4.2466589303731572
6.1138426920508477,4.2463878396872037
6.1828842360816276,4.2461079090148539
6.2511588144584511,4.2458191421372149
6.3186911490351338,4.2455216001050351
6.3855046521243377,4.2452152200531339
6.4516215196495423,4.2449001417123071
6.5170628207305494,4.2445762268553988
6.5818485720377655,4.2442436809838258
6.6459978148401460,4.2439023026030478
6.7095286743799223,4.2435523754622890
6.7724584272237438,4.2431936226929698
6.8348035479289733,4.2428263897059777
6.8965797688271122,4.2424503399572995
6.9578021165282484,4.2420658951186425
7.0184849658066959,4.2416726448544795
7.0786420671469568,4.2412710648281493
7.1382865959538080,4.2408606921455538
7.1974311730574403,4.2404420755140304
7.2560879102544327,4.2400146811124770
7.3142684242748857,4.2395791082731842
7.3719838794446639,4.2391347736813865
7.4292449965612652,4.2386823348216565
7.4860620931482229,4.2382211516330290
7.5424450877114877,4.2377519326508182
