# x_m,y_m,w_tr_right_m,w_tr_left_m
-0.0046623491755508,0.0765550720886917,0.9230351755541102,0.9769648244458899
-0.1042670772224895,0.0682028024379631,0.9313925462257844,0.9686074537742156
-0.2038718052694283,0.0598505327872345,0.9397499168974586,0.9602500831025413
-0.3034784957068118,0.0515216986772019,0.9480932284717194,0.9519067715282806
-0.4030851865057801,0.0431928688853383,0.9564365374554892,0.9435634625445110
-0.5026955256869283,0.0349077868012635,0.9647383912274411,0.9352616087725590
-0.6023058661929777,0.0266227206040608,0.9730402299450351,0.9269597700549650
-0.7019212211129620,0.0183981647029813,0.9812836460406894,0.9187163539593109
-0.8015365787786606,0.0101736419351810,0.9895270301462001,0.9104729698538003
-0.9011582720836780,0.0020262204841351,0.9976952491199139,0.9023047508801160
-1.0007799700076725,-0.0061211447564508,1.0058634132947368,0.8941365867053226
-1.1004092874903895,-0.0141747990507202,1.0139395951340955,0.8860604049105518
-1.2000386119200828,-0.0222283679059568,1.0220156931104469,0.8779843069788290
-1.2996767911657590,-0.0301716342891000,1.0299830122537414,0.8700170116781100
-1.3993149800985722,-0.0381147800017307,1.0379502123933795,0.8620498354070826
-1.4989632025890509,-0.0459310445465141,1.0457943450571885,0.8542108173906238
-1.5986114378864302,-0.0537471471393180,1.0536383206368405,0.8463719629562265
-1.6982708203404258,-0.0614198074546779,1.0615548136413384,0.8388905161107829
-1.7979302190555595,-0.0690922585207363,1.0694714124320854,0.8314095906408336
-1.8976018049750962,-0.0766047265346076,1.0831960022501663,0.8300552196063042
-1.9972734108955579,-0.0841169319936801,1.0969301238023581,0.8287109031134605
-2.0969581621132387,-0.0914526374928787,1.1221288808370478,0.8391834562205709
-2.1966429373013550,-0.0987880211446005,1.1473485436215496,0.8496775573760076
-2.2963417255878840,-0.1059304154714041,1.1552671755586414,0.8432565166794911
-2.3960405419825199,-0.1130724226914931,1.1631511043057392,0.8368015468265768
-2.4957541407156887,-0.1200049827405904,1.1701233077619897,0.8298543651685030
-2.5954677717952226,-0.1269370844823281,1.1770935162024625,0.8229061064641661
-2.6951968477056640,-0.1336433169694874,1.1838263108719040,0.8161735254631031
-2.7949259602279426,-0.1403490140355532,1.1905585427540768,0.8094414557241500
-2.8946710652347307,-0.1468124600470149,1.1970473913773851,0.8029526080660976
-2.9944162110669530,-0.1532752876427308,1.2035356186946693,0.7964643813026159
-3.0941777742177914,-0.1594795274591424,1.2097638277825109,0.7902361722168849
-3.1939393822711217,-0.1656830600202621,1.2159913257026818,0.7840086742973160
-3.2937177018021226,-0.1716117182121539,1.2219421424024863,0.7780578575975083
-3.3934960700860426,-0.1775395745043993,1.2278921519314607,0.7721078480685289
-3.4932913056169443,-0.1831763252889702,1.2335488801380048,0.7664511198565238
-3.5930865934292120,-0.1888121737689894,1.2392046992958872,0.7607953006931635
-3.6928987583102844,-0.1941407466153138,1.2445507112403640,0.7554492869745209
-3.7927109785787572,-0.1994683110401686,1.2498957064551972,0.7501042899797170
-3.8925399324058771,-0.2044724965071125,1.2549143368847120,0.7450854153237808
-3.9923689441987062,-0.2094755617765551,1.2599318367737011,0.7400676703685259
-4.0922143855134001,-0.2141392175601615,1.2645990014857160,0.7353847494362112
-4.1920598867344090,-0.2188016357684126,1.2692648887844611,0.7307030493594603
-4.2919213459253278,-0.2231086929356970,1.2733348565438918,0.7261430303406237
-4.3917828662110461,-0.2274143896096653,1.2774025428361480,0.7215834771755159
-4.4916596986335744,-0.2313488589779542,1.2778675861199198,0.7141710628366436
-4.5915365924686560,-0.2352818394608708,1.2783181802443890,0.7067472064965872
-4.6914279717961112,-0.2388278181440410,1.2644077960280256,0.6857440434703109
-4.7913194118605738,-0.2423721741463316,1.2504371968850609,0.6646839430309978
-4.8912243236920405,-0.2455138519361177,1.2499683996849220,0.6579388843467983
-4.9911292944654750,-0.2486537679194024,1.2495586758632411,0.6512564571456279
-5.0910465301607477,-0.2513754348158901,1.2520660471617138,0.6483355720105307
-5.1909638217536473,-0.2540951955337854,1.2545867131796389,0.6454318301787600
-5.2908919726727044,-0.2563812443883072,1.2568562439220319,0.6431522370317945
-5.3908201750635101,-0.2586652375067744,1.2591245843169057,0.6408756022658719
