# vx,ax
0.0000000000000000,4.2500000000000000
0.9218834560700711,4.2500000000000000
1.3037400865016762,4.2500000000000009
1.5967489845705545,4.2500000000000018
1.8437669121401428,4.2500000000000036
2.0613940751051207,4.2499999999999991
2.2581440696851462,4.2499999999999991
2.4390743625461471,4.2499999999999991
2.6074801730033523,4.2499999999999991
2.7656503682102138,4.2499999999999991
2.9152514584092040,4.2499999999999947
3.0575415242205115,4.2500000000000213
3.1934979691411094,4.2500000000000036
3.3238980708625965,4.2499999999999947
3.4493720431492729,4.2499999999999947
3.5704392725035232,4.2500000000000036
3.6875338242802855,4.2500000000000213
3.8010228638863630,4.2499999999999947
3.9112202595050292,4.2499999999999858
4.0183968227314590,4.2500000000000036
4.1227881502102415,4.2499999999999778
4.2246007193685982,4.2499999999999947
4.3240166910715523,4.2500000000000124
4.4211977394413244,4.2499999999999778
4.5162881393702916,4.2499999999999947
4.6094172803503559,4.2500000000000133
4.7007017317596498,4.2500000000000124
4.7902469537116632,4.2499999999999769
4.8781487250922932,4.2499999999999956
4.9644943439080746,4.2499999999999769
5.0493636428040078,4.2499999999999956
5.1328298533895174,4.2499999999999591
5.2149603460067029,4.2499999999999769
5.2958172662015111,4.2500000000000133
5.3754580849983142,4.2500000000000124
5.4539360768301499,4.2500000000000133
5.5313007364204259,4.2500000000000124
5.6075981438848528,4.2499999999999947
5.6828712857037811,-1.7318112937669505
5.6523196236794240,-4.2499999999999947
5.5766341122271781,-4.2499999999999956
5.4999071733148472,-4.2500000000000133
5.4220945960490594,-4.2500000000000115
5.3431489500039868,-4.2499999999999778
5.2630192471007566,-4.2499999999999956
5.1816505564132092,-4.2499999999999751
5.0989835636332090,-4.2500000000000133
5.0149540651561226,-4.2499999999999956
4.9294923845209686,-4.2499999999999751
4.8425226961238419,-4.2499999999999956
4.7539622375339530,-4.2500000000000133
4.6637203871290493,-4.2499999999999778
4.5716975777874280,-4.2500000000000293
4.4777840095488894,-4.2499999999999956
4.3818581138138226,-4.2500000000000133
4.2837847078279196,-4.2499999999999751
4.1834127595116204,-4.2499999999999956
4.0805726570996059,-4.2499999999999867
3.9750728425141144,-4.2500000000000115
3.8666956172832556,-4.2499999999999956
3.7551918579670254,-4.2500000000000044
3.6402742731236808,-4.2500000000000044
3.5216086774357036,-4.2499999999999929
3.3988025200671399,-4.2500000000000133
3.2713895310462560,-4.2500000000000133
3.1388087481182003,-4.2500000000000027
3.0003751849873108,-4.2499999999999956
2.8552376685859171,-4.2500000000000000
2.7023162356645543,-4.2499999999999956
2.5402054899083559,-4.2500000000000027
2.3670181292894328,-4.2500000000000000
2.1801159872376399,-4.2500000000000000
1.9756104401509555,-4.2500000000000000
1.7473315382770804,-0.1330393627839840
1.7397021956379441,0.0000000000000000
1.7397021956379441,0.0000000000000000
1.7397021956379441,0.0000000000000000
1.7397021956379441,0.1330393627839840
1.7473315382770804,4.2500000000000027
1.9756104401509538,4.2499999999999973
2.1801159872376399,4.2500000000000000
2.3670181292894328,4.2499999999999956
2.5402054899083542,0.0000000000004619
2.5402054899083724,-4.2500000000000089
2.3670181292894519,-4.2499999999999956
2.1801159872376572,-4.2500000000000000
1.9756104401509746,-4.2500000000000000
1.7473315382771042,-0.1330393627839395
1.7397021956379706,0.0000000000000000
1.7397021956379706,0.0000000000000000
1.7397021956379706,0.0000000000000000
1.7397021956379706,0.1330393627840173
1.7473315382771086,4.2500000000000000
1.9756104401509786,4.2499999999999973
2.1801159872376608,4.2499999999999956
2.3670181292894519,4.2500000000000089
2.5402054899083724,4.2500000000000000
2.7023162356645698,0.7705443808703650
2.7306772387332194,-4.2500000000000000
2.5703558266434596,-4.2500000000000044
2.3993457376927330,-4.2500000000000000
2.2151728741587164,-4.2500000000000000
2.0142298170350106,-4.2499999999999956
1.7908804117688026,-0.9971840471697371
1.7343144327223468,0.0000000000000000
1.7343144327223468,0.0000000000000000
1.7343144327223468,0.3174032880381413
1.7518763573080915,0.0000000000000000
1.7518763573080915,3.4882548168340626
1.9407767264192524,0.6822166031933968
1.9756104401509604,-4.2499999999999973
1.7473315382770882,-0.1330393627840460
1.7397021956379481,0.0000000000000000
1.7397021956379481,0.0000000000000000
1.7397021956379481,0.0000000000000000
1.7397021956379481,0.1330393627840106
1.7473315382770860,-0.1806031736793692
1.7369664453351452,0.0000000000000000
1.7369664453351452,0.0000000000000000
1.7369664453351452,0.1833610312704664
1.7473315382770798,0.0000000000000000
1.7473315382770798,-0.1330393627839640
1.7397021956379446,-0.0000000000000044
1.7397021956379444,0.0000000000000000
1.7397021956379444,0.0000000000000000
1.7397021956379444,-0.0599086555890527
1.7362556964582072,-0.0233907480937713
1.7349081861192743,-0.0213801602908522
1.7337527816746761,0.0000000000000000
1.7337527816746761,0.0000000000000000
1.7337527816746761,0.0000000000000000
1.7337527816746761,0.0000000000000000
1.7337527816746761,0.2148989238456721
1.7455645875361547,0.0000000000000000
1.7455645875361547,-0.1445715984517590
1.7372639011248296,-0.0165530506132488
1.7363109634616605,-0.0151302076357337
1.7354940529358054,0.0000000000000000
1.7354940529358054,0.0000000000000000
1.7354940529358054,0.0000000000000000
1.7354940529358054,3.5218867592604459
1.9231875559900486,-2.0301681659949815
1.8227653510563659,-1.0247114613214123
1.7693450928624987,-0.8245417137802957
1.7221205269926898,-1.6518244463134935
1.6282556599760662,-2.3447168080236991
1.4893042841230282,0.0000000000000000
1.4893042841230282,0.0000000000000000
1.4893042841230282,0.9598373567763852
1.5485310943278690,0.0000000000000000
1.5485310943278690,4.2499999999998224
1.7845826427973075,2.4666231195960333
1.9134728360640298,2.9647772870016316
2.0535640088553300,1.2562020193842700
2.1114214431249683,-0.2229097220856222
2.1008392207271238,-2.7095540105862508
1.9754676592900351,0.0000000000000000
1.9754676592900351,0.0000000000000000
1.9754676592900351,1.4288092688824336
2.0436073629670819,0.0000000000000000
2.0436073629670819,0.0000000000000000
2.0436073629670819,0.2691099412553239
2.0567315707341391,3.6370919059969826
2.2265334307956448,3.6121031707539570
2.3832248121846296,-4.2499999999995346
2.1977013898245681,-4.2499999999995399
1.9949993213686188,-1.2286572592315848
1.9324411197129667,-0.7375590362975395
1.8938953481053671,-0.5180058649448813
1.8684189643684559,-1.1411782275895070
1.8074969588053367,-0.8597682979596177
1.7592947666698557,0.0000000000000000
1.7592947666698557,0.0000000000000000
1.7592947666698557,2.8815422903226278
1.9066364463363510,-0.7832610868176410
1.8678319433408990,-0.9731219836695661
1.8190696415476881,-2.1294428619361425
1.7075143384862526,-3.0718574007194670
1.5320612410983243,0.0000000000000000
1.5320612410983243,0.0000000000000000
1.5320612410983243,3.3837154425054274
1.7389222299391545,-0.0051711384450692
1.7386434922154972,0.0000000000000000
1.7386434922154972,-0.0795343892082725
1.7340636564779781,0.0000000000000000
1.7340636564779781,0.0000000000000000
1.7340636564779781,0.0000000000000000
1.7340636564779781,1.0829441465411687
1.7954197952071986,4.2499999999999956
2.0182669168367089,0.6702531046404147
2.0512024097506916,-4.2500000000000027
1.8323651980954332,-1.7528552250825518
1.7340833772929412,0.0000000000000000
1.7340833772929412,0.0000000000000000
1.7340833772929412,3.1332744724224528
1.8965429459823067,0.8048184547100763
1.9385082021322726,0.8649239568647307
1.9802506190241991,1.5540439319151966
2.0514819005983234,-2.8884085545063716
1.9067369176317288,-2.7860074041034371
1.7650242974303449,0.0000000000000000
1.7650242974303449,0.0000000000000000
1.7650242974303449,1.4499752905108318
1.8396661270224497,1.8347893579428303
1.9295968799859156,3.3725853808707345
2.0848071080506831,2.1538374139619085
2.1781519857769815,0.0028595870728027
2.1782750290323820,3.5371036497045556
2.3254916460436927,4.2499999999998970
2.4889124538063907,0.2619932741558860
2.4989883956340240,-0.6749655978843195
2.4736854422485997,-2.3831016452821157
2.3754100138670160,-2.2615572140226612
2.2857724732104736,-4.2499999999994218
2.0916229805371525,0.0000000000000000
2.0916229805371525,0.0000000000000000
2.0916229805371525,0.2027921225577705
2.1012814985340591,0.0000000000000000
2.1012814985340591,3.1928321438123040
2.2480774075983274,3.7579831959392793
2.3982051498503312,-0.8608834599026379
2.3631619568397380,0.0000000000000000
2.3631619568397380,0.0000000000000000
2.3631619568397380,4.2499999999999325
2.5366126115018677,4.2499999999993925
