# vx,ax
0.0000000000000000,4.2500000000000000
0.9217851709528135,4.1133593435767350
1.2930807034731098,3.7121635136181377
1.5537752647890373,3.7934754060798941
1.7811889459897206,4.0714006951956394
1.9966510003447606,3.4178641689312972
2.1610032074873504,2.0396059650731648
2.2533766390436543,3.7581216910842703
2.4143434205994363,2.6220669685322320
2.5205703709469911,3.5617985837194843
2.6580769588869679,3.8092341152755957
2.7976669228908930,3.2173867683245119
2.9103573633257471,1.4903595670791923
2.9611049375484813,3.7351462273745915
3.0846225041715143,0.0362561997596489
3.0857972342201010,2.7790917909159591
3.1745485981009911,2.8996206157383160
3.2645780724784652,2.1279864913508506
3.3291004836955662,1.3259880731775682
3.3686807909457115,2.5005914781128062
3.4420843839989477,3.7212405944029445
3.5485095119314853,3.1748945824040060
3.6368482836662399,1.4017550992243142
3.6751753047182540,1.7686221285672554
3.7229703240205168,2.1420899476350215
3.7800487720079672,1.9148866048974162
3.8303531669047572,1.6860800288684106
3.8741060351723742,-0.2124171072664366
3.8686211689889043,-3.8209562264555510
3.7685964359729094,-3.9362675331788095
3.6626977284878381,-2.6599585372133041
3.5893673923536138,-1.3314238982073685
3.5520939308494546,-1.2235281815028318
3.5174927870614172,0.0000000000000000
3.5174927870614172,0.0000000000000000
3.5174927870614172,1.1734841610747329
3.5506853091301851,2.3134689738073835
3.6152302861132077,3.0689716056899918
3.6991159718152034,3.8777197464202451
3.8024621175621580,-2.9267548232054574
3.7247257774229849,-3.2798988080447811
3.6356351936117934,-3.4846963931926265
3.5385250996645774,-3.4773679669503044
3.4388866943726417,-3.2383707078430639
3.3434271885016389,-2.6091133231183026
3.2644868505814855,0.0000000000000000
3.2644868505814855,0.0000000000000000
3.2644868505814855,1.1053858821801881
3.2981616697911020,2.1729515327223243
3.3633764048880086,3.5488949677011603
3.4672495182076695,0.4628648816892172
3.4805686331039922,3.5146407916689886
3.5800877182757973,1.7620655801197074
3.6289546171998595,1.4094806856840092
3.6675747089411499,-3.0709189702899327
3.5828963265187546,-2.1244038191413397
3.5231266409651734,-2.0618857354895979
3.4641298904396973,-2.9811587874980021
3.3770080043785127,-2.9679866860941755
3.2879786960182518,-1.7451135655706980
3.2344874933617467,-1.6648192668657287
3.1826197690754161,0.0000000000000000
3.1826197690754161,0.0000000000000000
3.1826197690754161,-1.2929936017728854
3.1417455061871231,-2.3242973514961509
3.0669000701111888,-0.1948921224564029
