# x_m,y_m,w_tr_right_m,w_tr_left_m
0.0721426586567678,-0.3719074620711075,1.2648980889039274,0.6032560803230134
-0.0274176927946472,-0.3808183854595931,1.2389979701101395,0.6092273963404191
-0.1269770745367410,-0.3897369349933451,1.2131270438051036,0.6151909386406810
-0.2255992407474121,-0.4060260868644369,1.2154704011663473,0.6136412516818134
-0.3242203120024623,-0.4223214451332335,1.2178356559113994,0.6120978821986114
-0.4224625939294921,-0.4407638467809235,1.2277760992211522,0.6127399824426472
-0.5207099163348501,-0.4591714638413391,1.2376122251851036,0.6134260862770011
-0.6201462320412943,-0.4693737800241027,1.2228410386544388,0.6244921522310182
-0.7195782421569974,-0.4796078177624606,1.2081206985560788,0.6355105208892229
-0.8181364725482734,-0.4962794511228992,1.2037191705043839,0.6368491655567761
-0.9166947250293954,-0.5129509538104925,1.1993230508977319,0.6381848356860218
-1.0152564610144985,-0.5296018497733997,1.1957798272217603,0.6390514298428212
-1.1138061318327634,-0.5463105006579901,1.1923643720346087,0.6398537198774216
-1.2107909766679368,-0.5705098396791719,1.2055202128607292,0.6323159046663930
-1.3077896346093123,-0.5946432490663640,1.2184841537519708,0.6249305991833730
-1.4063318401659715,-0.6114093416580745,1.2100042077635760,0.6345875160310819
-1.5048677200418881,-0.6282089366991660,1.2015368026438531,0.6441775501699375
-1.6027390479712353,-0.6485281715792233,1.1943868934627400,0.6467411414377062
-1.7005925936974358,-0.6689207844592757,1.1874105427426178,0.6491844757824640
-1.7969080755705475,-0.6956601952290546,1.1954460548974024,0.6412262403755211
-1.8932165589342047,-0.7224238666514914,1.2035190803990021,0.6332035809604428
-1.9889755208390987,-0.7510924793082250,1.2145376458328128,0.6201223622680105
-2.0847450246726500,-0.7797239551628772,1.2255181190805899,0.6071722086022955
-2.1812846028471484,-0.8056426353502362,1.2337160070911475,0.6037961867057672
-2.2778299454760638,-0.8315391400730542,1.2418416585427416,0.6004664970571243
-2.3747705422665502,-0.8559151288872355,1.2450142305724243,0.6003136932799134
-2.4717186823093487,-0.8802597331563420,1.2480983976387789,0.6002113970806753
-2.5691484393918631,-0.9026005158554085,1.2455381377429673,0.6033338783619204
-2.6665704985239924,-0.9249733821043480,1.2429951723652357,0.6063819575241506
-2.7635301837226365,-0.9492733323706447,1.2414909944506032,0.6049611068148933
-2.8604822852690641,-0.9736024606230067,1.2400485756090016,0.6034936819430622
-2.9570033237170139,-0.9995900975624079,1.2421166101241126,0.5993789306571652
-3.0534904186631460,-1.0256897170806487,1.2443475923799967,0.5950872430034971
-3.1481963151671937,-1.0576656659192574,1.2551293206243597,0.5815107507262366
-3.2429311356521588,-1.0895482483115335,1.2657572828765420,0.5681491374142751
-3.3391278069704571,-1.1167119845060254,1.2686137373114001,0.5656477509634056
-3.4353330661031278,-1.1438443717571920,1.2713723928388201,0.5632327261968301
-3.5319432385482945,-1.1694986641247460,1.2695198541958903,0.5648896333729431
-3.6285471415154551,-1.1951760531241995,1.2676354296497525,0.5665033741583144
-3.7248690469980756,-1.2218923152310484,1.2643167956703139,0.5661755157235108
-3.8211706290456249,-1.2486775782875248,1.2610674438893827,0.5657559751407145
-3.9165958466742881,-1.2784382230602265,1.2608056015240743,0.5613830195931503
-4.0120171750545630,-1.3082112193709130,1.2606156572043141,0.5570611420646868
-4.1072780600123462,-1.3384937544996722,1.2633917277400035,0.5548463894557489
-4.2025091050580849,-1.3688643632542099,1.2662969087726141,0.5526540500524357
-4.2965588907804548,-1.4027215034515332,1.2743131296100474,0.5513489722493242
-4.3906554577777746,-1.4364356571677430,1.2819346393664617,0.5502842217777125
-4.4865296670645245,-1.4647164656852747,1.2745575175024375,0.5583516727740235
-4.5824214647696255,-1.4929349266527001,1.2669417955925071,0.5664409950699326
-4.6789408033270874,-1.5189288763563291,1.2508130128043586,0.5753106680328245
-4.7753929521923411,-1.5451373866868658,1.2350916871548161,0.5840950532441157
-4.8694990081423519,-1.5788378076085414,1.2335977269644369,0.5899014074031964
-4.9636246513992939,-1.6124817327263368,1.2319315760721041,0.5958491625093423
-5.0583952044848575,-1.6442655399970389,1.2245960661157971,0.6064525275398508
-5.1531323880080437,-1.6761436602587740,1.2172249965401052,0.6169218487424687
-5.2468038378299493,-1.7110338827434048,1.2087182487569728,0.6231101720938671
-5.3404951212221938,-1.7458693013437705,1.1999391435160249,0.6293983143288530
-5.4348004400764580,-1.7790080245020361,1.1827280144596446,0.6387767894314971
-5.5290631365283378,-1.8122611057193396,1.1661212511046213,0.6480993652032712
-5.6220530246933729,-1.8489291958771181,1.1675623130696364,0.6557526514094977
-5.7150835353912344,-1.8854887295385414,1.1686432491821290,0.6638910561715788
-5.8093014975981747,-1.9188750101690104,1.1591972201528569,0.6862101316390081
-5.9033996395876036,-1.9525546900321535,1.1496169212763896,0.7079980738494436
-5.9940537551099080,-1.9946676271849282,1.1361772661319693,0.7145195023390404
-6.0846748992473598,-2.0368496618758116,1.1229431437031787,0.7210604788378280
-6.1744392363145169,-2.0808272917307553,1.1150500733630933,0.7281094374113850
-6.2643168042461781,-2.1245501440842984,1.1066524202712937,0.7356563682048790
-6.3571122254646415,-2.1617076189400057,1.0852521424356536,0.7560355765320381
-6.4498492186024299,-2.1990029849312314,1.0640188834872133,0.7760572159919996
-6.5410910669716200,-2.2398269147143668,1.0470595526323092,0.7869288506081387
-6.6322014523148720,-2.2809180797572153,1.0309274123880399,0.7975441476292893
-6.7202260280587449,-2.3282820133129918,1.0342117788657548,0.8021424751972113
-6.8084191284787643,-2.3752933750842207,1.0366028475186779,0.8074014400096945
-6.9005597737014828,-2.4140460476979348,1.0180691871280685,0.8281352609730136
-6.9927515567301581,-2.4526715319744188,0.9991492176340604,0.8490348241997370
-7.0860733250088286,-2.4884865525957545,0.9716930276154677,0.8735967720252508
-7.1792982275578812,-2.5245339049613578,0.9445876537921686,0.8979001387429488
-7.2704224661482080,-2.5656196844732286,0.9250902021978819,0.9165958254716758
-7.3616032658510093,-2.6065745593679410,0.9051284667311679,0.9359070752260293
-7.4539748693883841,-2.6447734467430859,0.8753919762885003,0.9681780207723063
-7.5462540994324092,-2.6831809585095607,0.8461186569503533,0.9999517895953598
-7.6366259905119387,-2.7258961717183761,0.8264089501038491,1.0214597938351564
-7.7270833114418833,-2.7684198460291487,0.8063643434220983,1.0435356419829580
-7.8192465915900558,-2.8071186564642789,0.7796320806303439,1.0769508351564172
-7.9113206547979997,-2.8460169253907757,0.7535517239993095,1.1102646948095185
-8.0016013560621637,-2.8889245367903311,0.7405754224562504,1.1415416354809682
-8.0917878050256107,-2.9320202607033172,0.7275496818015892,1.1722309726371054
-8.1802047207201269,-2.9786476899251126,0.7135957499823722,1.1918883884357965
-8.2687628341161297,-3.0249857667647628,0.6990172402976084,1.2120873024458931
-8.3599243655455719,-3.0659887340257295,0.6729226984017972,1.2422704172878782
-8.4510379284563406,-3.1070952612168883,0.6474166406293631,1.2721920610754405
