# x_m,y_m,w_tr_right_m,w_tr_left_m
0.8097622459710825,1.3807367719877277,2.7750887878215758,1.3649595210753147
0.8949356232570259,1.3283579842931781,2.7615315053448151,1.3742838203774379
0.9801037768744985,1.2759712699976287,2.7479833069875923,1.3835782852734506
1.0618303574160919,1.2183621766909047,2.7404201096681202,1.3732165852777065
1.1435596685283251,1.1607572003222162,2.7328489371721134,1.3628821806421676
1.2284219028548466,1.1078757973174269,2.7161274371446331,1.3838651374348121
1.3132745881075440,1.0549801156056664,2.6994040278928146,1.4048037894204497
1.3945589777096246,0.9967487700462384,2.6819671801413811,1.4091866315906096
1.4758563008218086,0.9385375607863400,2.6645575654081441,1.4135706334460989
1.5626176853358427,0.8888333984269123,2.6586531710208048,1.4184445712738174
1.6493811617806931,0.8391329806921434,2.6527547551086434,1.4233284859467328
1.7371942015613173,0.7913113156946668,2.6498558592098878,1.4332179824689038
1.8249841137893266,0.7434517948511542,2.6469728779780657,1.4431033161898374
1.9076128011691253,0.6871442321216606,2.6476414690113255,1.4520596647500330
1.9902489929059484,0.6308479182981414,2.6482733639197735,1.4609501646285084
2.0739712660569656,0.5761796223939262,2.6435943469137841,1.4603105969565753
2.1577000756374169,0.5215215829061497,2.6389286778120908,1.4596921451784295
2.2426115768591304,0.4687193238738003,2.6366781582961072,1.4628943712386906
2.3275442467274581,0.4159540371402105,2.6344152382962824,1.4660713050114174
2.4160655913365878,0.3694565840138724,2.6300500911704177,1.4649604921432449
2.5045702845110180,0.3229294634976171,2.6257133105056822,1.4638880262291367
2.5903711371110654,0.2715849867571795,2.6259826427636499,1.4690422940572199
2.6762000117375604,0.2202914060351195,2.6262868612706987,1.4741595140041690
2.7654693875175940,0.1752467598883517,2.6308743595908526,1.4747280522911286
2.8547290929909233,0.1301845746158140,2.6354398644904165,1.4753024367468173
2.9404682643097915,0.0787371636003110,2.6319985304420248,1.4780051545959161
3.0261572985864644,0.0272115668711442,2.6284409579042585,1.4806633643176874
3.1086853677143846,-0.0292433656384387,2.6175549551726762,1.4805154922852048
3.1912380919624992,-0.0856598054174168,2.6066922123848406,1.4804508202903781
3.2770313443992354,-0.1370169805244154,2.5988866237614676,1.4913214860750452
3.3627604460855869,-0.1884710713793772,2.5911123639811575,1.5021096177948141
3.4435540125850341,-0.2473815221580280,2.5857484362137368,1.5065478661697287
3.5243863542496174,-0.3062365226735023,2.5803325006725988,1.5109465987997972
3.6074466154690255,-0.3619054961219859,2.5719283345033781,1.5130748601022184
3.6905350120559279,-0.4175294326883800,2.5635772394112673,1.5152968827238611
3.7769920875200667,-0.4677610532160178,2.5615804034732461,1.5287450524941051
3.8633709091568988,-0.5181144230614266,2.5593983699889908,1.5419322767399599
3.9449718522205610,-0.5759013393121256,2.5459088846086386,1.5391871680551958
4.0266318655666886,-0.6335999709106899,2.5324516231910792,1.5364566069102530
4.1111802509764441,-0.6869817292486073,2.5205700236804320,1.5344373798890030
4.1958123854281482,-0.7402120170014335,2.5089220027484083,1.5325004831805475
4.2859795179402509,-0.7834315705991897,2.5127112566741094,1.5360048203182077
4.3761288715759248,-0.8266867379722957,2.5164324555492130,1.5395410949695250
4.4648628846391363,-0.8727770463281977,2.5147359288071596,1.5456198508087715
4.5535650645080148,-0.9189258754157289,2.5130969934411844,1.5516224409765924
4.6404707461113404,-0.9683773071817139,2.5147082128083609,1.5533266407542776
4.7274109789772032,-1.0177650322588441,2.5162490607148249,1.5550685091659746
4.8162596970384941,-1.0636338331752579,2.5139028468734623,1.5588910549556581
4.9050360881116397,-1.1096298369253603,2.5115339197471385,1.5628117872853247
4.9898886116084924,-1.1625268203446470,2.5079327565676186,1.5720593138110208
5.0747337082371953,-1.2154356365159427,2.5043603117257054,1.5812388845129810
5.1592611371851724,-1.2688505721995973,2.5020162295685555,1.5875117967852563
5.2437799149604887,-1.3222790803627096,2.4995397029562412,1.5937785622643259
5.3278873491524088,-1.3763529290540699,2.4907657437394461,1.5997530617070526
5.4120423888733269,-1.4303485737487955,2.4820774479256333,1.6057647469808252
5.4987034163663360,-1.4802275063005279,2.4778985325327771,1.6137339199636840
5.5853239518562798,-1.5301737476178079,2.4739466618056754,1.6217189947217361
5.6699927014355023,-1.5833643900592693,2.4809387441107811,1.6304705630693646
5.7547035840648935,-1.6364849108907091,2.4877942410874581,1.6390178102587785
5.8414179792213794,-1.6862710060507951,2.4881548269332492,1.6378491693654516
5.9280836939468866,-1.7361376689389578,2.4884969165820605,1.6367924251091184
6.0124891291889933,-1.7897451693492092,2.4879802099196122,1.6409311499103862
6.0969281793720969,-1.8432980029534742,2.4874314654195882,1.6449645700401661
6.1828561232594375,-1.8944295006622085,2.4854636812530200,1.6443337706963312
6.2687386389891575,-1.9456341342773040,2.4833365567770405,1.6438104730052749
6.3526564303465962,-2.0000018258995702,2.4743181163028534,1.6479365189885531
6.4366241254389100,-2.0542889006110907,2.4653097519570415,1.6520880074118591
6.5227085455377063,-2.1051565152091669,2.4567287783256391,1.6573186665458681
6.6087538857509207,-2.1560880118018670,2.4482325307596340,1.6624269145564148
6.6932405237982984,-2.2095674432694494,2.4431155843270491,1.6626527919963374
6.7778205898516122,-2.2628847755175969,2.4381464868569123,1.6627571346578507
6.8664471366763209,-2.3091813930676111,2.4395809080920721,1.6575976579864267
6.9550146214748994,-2.3555842772284823,2.4407626724545568,1.6524772289269607
7.0411263624347242,-2.4064056277370254,2.4314392002199412,1.6489803630733115
7.1271856602862806,-2.4573125003727441,2.4220205801395784,1.6456450792825212
7.2115297176559423,-2.5110165187053393,2.4094899889695172,1.6475946099221996
7.2959248271950354,-2.5646364385143738,2.3970671395251753,1.6498554381758543
7.3824892929442498,-2.6146827657342349,2.3892225515802643,1.6653442138326047
7.4689094439128239,-2.6649550567477616,2.3813712053413343,1.6808080196017636
7.5507205620084719,-2.7224440344268297,2.3733040170440947,1.6954743531215029
7.6326296203620512,-2.7797840859198009,2.3653790240092185,1.7099467320404331
7.7178255788276351,-2.8321261365079717,2.3622261403567304,1.7179099449373039
7.8030330267273715,-2.8844492839008939,2.3590539011868685,1.7258852855307965
7.8887257489839566,-2.9359740250540529,2.3550641512395356,1.7343728585024127
7.9742369328518041,-2.9877707113371654,2.3510656244765200,1.7429641100977431
8.0546840043523407,-3.0471534553427397,2.3468222636530500,1.7544475334492613
8.1352111992876779,-3.1064227486761911,2.3425297029873553,1.7656988644647778
8.2180782074602376,-3.1623789865337657,2.3368003786282787,1.7701724940325034
8.3010541855351114,-3.2181604935055845,2.3312158811585371,1.7745102361866461
8.3877617630376946,-3.2679584613584782,2.3305908809983999,1.7741946072356853
8.4745016686913601,-3.3176986855293178,2.3300602711287097,1.7738826094932423
8.5622784604090896,-3.3655868514410181,2.3325571148398114,1.7736870783405037
8.6500164665347494,-3.4135440504732868,2.3348624811300516,1.7734941993214277
8.7365733125168319,-3.4636035551879609,2.3313366744034330,1.7733820872678798
8.8231679823843940,-3.5135957987148920,2.3278132969018581,1.7734410753819647
8.9109081347260517,-3.5615510618849227,2.3243634875881654,1.7786817692052528
8.9986087438458746,-3.6095765840963696,2.3209128503881744,1.7838466438173382
9.0851292919982196,-3.6596987981941318,2.3174375071510811,1.7867488982491109
9.1716915153425980,-3.7097468751297629,2.3140636932251000,1.7895253210341038
9.2594814613235013,-3.7576109220054152,2.3136808633220070,1.7885948296189613
9.3472354799611690,-3.8055391544301704,2.3132125818416966,1.7877054291325836
9.4339380303015048,-3.8553458744900784,2.3102434300962171,1.7880186171210180
9.5206721296728123,-3.9050964529415406,2.3072456847143603,1.7884426090182644
9.6083004531788490,-3.9532557564888866,2.3034374827523516,1.7920072212905549
9.6959135123005655,-4.0014425369682574,2.2995475671842502,1.7954240993939146
9.7830992693670300,-4.0503984902670291,2.2933702097457367,1.7947053954337275
9.8703884778748829,-4.0991546475078611,2.2874687929595359,1.7939851185227127
9.9606876051743800,-4.1420977401723817,2.2895958670637850,1.7932190766209821
10.0508173623628352,-4.1853540049547879,2.2915268885066546,1.7927381178533179
10.1361851681895168,-4.2374153085014932,2.2879457612469172,1.8002724577126457
10.2214822966459362,-4.2895885082000049,2.2844924043866044,1.8077666078020154
10.3051706310398039,-4.3443087447220137,2.2839474220059541,1.8143459380127884
10.3889259383306545,-4.3989224811685341,2.2833607787817956,1.8206022523627445
10.4745002804607452,-4.4506435945328731,2.2816425953497914,1.8180852101621932
10.5599865832847186,-4.5025036434166390,2.2797242831549309,1.8157165989558059
10.6432959586966298,-4.5577991185219444,2.2728574336642673,1.8170182063626270
10.7266958895524223,-4.6129515839773250,2.2660710243685340,1.8183617484750048
10.8123040335128202,-4.6646167297363395,2.2612461657535050,1.8207278769983315
10.8980982376535991,-4.7159341287046601,2.2567008684168122,1.8228623569540010
10.9885822741868733,-4.7584862230278491,2.2592021918892398,1.8191579037535179
11.0789925394641617,-4.8011869567066370,2.2616927508065623,1.8157690966908391
11.1676001082419809,-4.8475198861837239,2.2639202638322851,1.8200935131606804
11.2562067252454696,-4.8938546347478269,2.2662855877586843,1.8242448198497445
11.3447913614046900,-4.9402313943929643,2.2718335988586178,1.8243982259649940
11.4334537302407799,-4.9864513626001123,2.2773761367123213,1.8241332069524734
11.5239955612509224,-5.0288803436858629,2.2827863394957051,1.8137512817429120
11.6143260703092750,-5.0717048056592882,2.2876746854453978,1.8036755489854026
11.6999204477506886,-5.1233927554064147,2.2808672154677052,1.8004621783286716
11.7855876341052426,-5.1749557153329198,2.2741241166776720,1.7975041558907412
11.8727717986667276,-5.2239145046190147,2.2687221955624146,1.7998663293790509
11.9600560211950171,-5.2726835306076989,2.2635779367803472,1.8024326697645789
12.0497061516547639,-5.3169655326761980,2.2645261999354509,1.8098266125580635
12.1391462227189528,-5.3616257579176043,2.2651930888857041,1.8172848635993031
12.2241202405039857,-5.4143273508737346,2.2598777070267779,1.8261103663171412
12.3091187156429633,-5.4669890769001670,2.2546295938487915,1.8346021898537972
12.3946028040391880,-5.5188592246704440,2.2507171346967803,1.8364686427795234
12.4800808309532947,-5.5707393326677765,2.2466022582695095,1.8384317482856714
12.5654292125748483,-5.6228324738019611,2.2381580039209492,1.8424620960624107
12.6507782479020712,-5.6749245435865703,2.2298161982786544,1.8468416963303989
12.7361409425558385,-5.7269942272815175,2.2236150813305238,1.8585190057318608
12.8214838809239211,-5.7790960023154145,2.2175817258039245,1.8702412135231659
12.9064163304533750,-5.8318645593884613,2.2150340553997654,1.8828963035472859
12.9912415697106383,-5.8847980416812398,2.2123161234209472,1.8953040985583582
13.0739421409613037,-5.9409999732624383,2.2062239875244858,1.9028110590534455
13.1566574736404274,-5.9971800527154651,2.2000797100680822,1.9100651259543904
13.2396702164180695,-6.0529198601709755,2.1928848956311540,1.9122239468926163
13.3226268309845999,-6.1087413738442695,2.1854571327418899,1.9145397414852974
13.4044392675925081,-6.1662284751359637,2.1732806974938126,1.9200554562598824
13.4864829371528820,-6.2233524171115420,2.1612919649677607,1.9253274662269817
13.5731837881639681,-6.2731620952132712,2.1530836868533436,1.9256911035042548
13.6598939940765263,-6.3229554179980436,2.1450718919369685,1.9260567863528302
13.7467832632255682,-6.3724356817947303,2.1408210043338101,1.9264616237151135
13.8336907389266095,-6.4218836882353632,2.1366929203424152,1.9267246475485875
13.9209555070465054,-6.4706986638435255,2.1349747819292921,1.9242046678385498
14.0083421414087148,-6.5192818328542703,2.1332702658231031,1.9215576008330426
14.0980269891008838,-6.5634934794315773,2.1318226458580223,1.9165138593180755
14.1877616183283646,-6.6076012153341104,2.1304684957061450,1.9115627117464686
14.2784170201764553,-6.6497869915436976,2.1308431882730003,1.9083242065702071
14.3690473703764923,-6.6920257958304337,2.1315121097788734,1.9052732104967307
14.4592069686483882,-6.7352610642821800,2.1377099625568521,1.9057457459482441
14.5493828973384147,-6.7784619489092313,2.1442177233395308,1.9062439262212738
14.6398637087715340,-6.8210209005063884,2.1565113496045738,1.9072208856331514
14.7302820589442209,-6.8637079488140609,2.1685837568519508,1.9079449952054157
14.8195334378603274,-6.9087882434029178,2.1765231025303264,1.9039450807499949
14.9086493803372768,-6.9541196655989159,2.1838341098527292,1.8997723035245551
14.9953487437791306,-7.0039319329376148,2.1799337378194465,1.8925151529312656
15.0822509508472322,-7.0533548462062461,2.1763971030950930,1.8854492676172372
15.1727562386737969,-7.0958617218156723,2.1793214793630815,1.8817807986292820
15.2632002341748034,-7.1384947451265317,2.1821372775086512,1.8784671280588181
15.3525517493400621,-7.1833762372621148,2.1830177687042429,1.8814774187792194
15.4419445767163808,-7.2281736908462184,2.1840126822575017,1.8842131449265440
15.5320542626918474,-7.2715128889473286,2.1869930778009370,1.8821845660368022
15.6222102883332354,-7.3147531572202187,2.1902655442339327,1.8800719841439504
15.7131888505805968,-7.3562374049541210,2.1987223164536793,1.8764683352851961
15.8040336668398389,-7.3979943554111909,2.2071937835975937,1.8730981908143918
15.8925327271755972,-7.4445342084226853,2.2159229833725744,1.8738234536817364
15.9808587869825836,-7.4913804689961481,2.2240333385938795,1.8745306972535005
16.0664229981617197,-7.5431183406564406,2.2222642154486412,1.8749502736884887
16.1521116521725361,-7.5946397155709100,2.2204710307056295,1.8753149399540119
16.2398839692308314,-7.6425360824149946,2.2182749600634097,1.8747601937512317
16.3275951532326538,-7.6905415777009223,2.2157893601806262,1.8739026068619065
16.4142817841159534,-7.7403759997879336,2.2084514250237390,1.8679695929003746
16.5010284424043547,-7.7901033621418208,2.2013166423601214,1.8623899522729443
16.5887644930465825,-7.8380661291215192,2.1975302890210866,1.8626347325787154
16.6764271774643369,-7.8861590601386293,2.1935804533823782,1.8630838087731596
16.7628892489187571,-7.9363820807412955,2.1869552862859400,1.8668761167348478
16.8494127340519313,-7.9864966696900677,2.1802082051709868,1.8710312712845552
16.9369490070446496,-8.0348230859568233,2.1714506104316973,1.8811702168505851
17.0243058238012139,-8.0834528058348685,2.1632577331062044,1.8914901287210946
17.1088038430689195,-8.1369142530513354,2.1640609918805578,1.9046928939706742
17.1932516929806063,-8.1904536805428858,2.1647207195129790,1.9176833971980891
17.2769296169310458,-8.2451898353401383,2.1631777409278987,1.9274164130978981
17.3608400222759123,-8.2995388916910660,2.1613049890627369,1.9367630617774065
17.4484738497358798,-8.3476881791557869,2.1541505881990748,1.9399216528870284
17.5360025077752475,-8.3960211972329635,2.1473564584282006,1.9431367878000108
17.6219003074741636,-8.4472033191656255,2.1461490392537934,1.9472287453938026
17.7079043740236841,-8.4981997525980510,2.1450189725663877,1.9510843830571478
17.7955472964727157,-8.5463324830757355,2.1450818421421487,1.9512954757851246
17.8830769349431193,-8.5946627370130919,2.1447714859427607,1.9518632187667495
17.9688793239960845,-8.6460046461268707,2.1387705280316935,1.9578688352260882
18.0547962746756774,-8.6971467374753875,2.1329625900762488,1.9639919710420424
18.1424530379009745,-8.7452542572566951,2.1300859874225604,1.9718998375485379
18.2300029235342365,-8.7935487886261345,2.1273598080069411,1.9793709439883211
18.3159463701685468,-8.8446542245332793,2.1268945866779037,1.9802772655092253
18.4021266152194585,-8.8953231421186221,2.1267994655106746,1.9807855491046968
18.4918285204556376,-8.9395001700363537,2.1322084647810433,1.9753742225340776
18.5816064334367077,-8.9835172981736129,2.1377548361320118,1.9697807175506388
