# x_m,y_m,w_tr_right_m,w_tr_left_m
-0.0065399999999993,-0.3089474765026443,2.2193157521185412,1.7430067991132492
-0.1042813457109738,-0.3298885741886174,2.2622667202351270,1.7438713247154414
-0.2020226914219483,-0.3508296718745906,2.3052176883517128,1.7447358503176336
-0.2979936027807236,-0.3787837378535970,2.3533829419250414,1.7445365165843230
-0.3939885402200375,-0.4066475834475103,2.4004098188905254,1.7443565684553930
-0.4911988018101395,-0.4299298787654044,2.3937102648244117,1.7451393375296678
-0.5883262039384838,-0.4535194865966060,2.3875540225763192,1.7456218620557065
-0.6840644790407800,-0.4822611447624591,2.3905063252544623,1.7410708296706734
-0.7798027541430763,-0.5110028029283121,2.3934586279326058,1.7365197972856405
-0.8744936943421450,-0.5430256192397077,2.4082785311125638,1.7304306426044513
-0.9691788682497720,-0.5750665005597981,2.4231637735101832,1.7243330195132003
-1.0628276038402200,-0.6100161354235487,2.4397547459674009,1.7203600541186133
-1.1564864479397030,-0.6449376308739194,2.4557538005154780,1.7165247553614733
-1.2511360284773390,-0.6770835036686543,2.4579445327354850,1.7140113245708868
-1.3455880785226413,-0.7097063048518175,2.4609634791957795,1.7111251087903994
-1.4352491219846730,-0.7538967734959197,2.4840703616030839,1.6991971733257254
-1.5249101654467048,-0.7980872421400217,2.5071772440103879,1.6872692378610514
-1.6132718538359956,-0.8448171164872071,2.5296550322193831,1.6719533944391292
-1.7016972972501445,-0.8914059838142437,2.5513427163713804,1.6566762572924099
-1.7934106012546200,-0.9311623682357217,2.5542654159939997,1.6468096462887798
-1.8850656796314993,-0.9710380278120785,2.5574351371534920,1.6369265276029561
-1.9728252924418654,-1.0188935457077226,2.5771313249360377,1.6259389964750093
-2.0605949622699424,-1.0667292543857685,2.5967111885636815,1.6149500250270032
-2.1510190809316421,-1.1093365190003930,2.5855884596168424,1.6035808955628617
-2.2413405656993111,-1.1521440175279403,2.5752183000911240,1.5921611939174449
-2.3287272257769471,-1.2006772213595580,2.5863679254175089,1.5792953765649531
-2.4161131081009626,-1.2492118174793638,2.5975058553275487,1.5664272294932775
-2.5032593599641468,-1.2981753857713514,2.6050403587368742,1.5528412822510642
-2.5904347132947008,-1.3470834128222611,2.6123728102790058,1.5393099593852251
-2.6802961110526642,-1.3908650234215851,2.6010560203573325,1.5308204270207839
-2.7701950666684962,-1.4345668623259853,2.5895916066429980,1.5226028089636423
-2.8611920888750686,-1.4759364427350539,2.5738111652339497,1.5223350590120501
-2.9521213365986254,-1.5174399307545823,2.5584998221359379,1.5218522223229904
-3.0393417339947524,-1.5662712988671732,2.5688591348230796,1.5095991074820270
-3.1266390650009370,-1.6149467679328502,2.5786110992968374,1.4975252013016493
-3.2184545290199553,-1.6544666464834994,2.5526949076666789,1.4959758053447141
-3.3101379396992612,-1.6942769821649337,2.5269885767704312,1.4942000091682990
-3.4002782555361888,-1.7374814228453150,2.5037345505021511,1.4897786380162468
-3.4904185713731168,-1.7806858635256966,2.4804805242338710,1.4853572668641948
-3.5758810139796404,-1.8325238841880942,2.4817857297990877,1.4753971520615954
-3.6613002418033282,-1.8844416629511602,2.4833178166451857,1.4653858696466528
-3.7435748804133402,-1.9412083908087105,2.4760314584596879,1.4480589713633392
-3.8259300878017388,-1.9978582144136725,2.4671949187241209,1.4307945511011135
-3.9091857770763419,-2.0531790101156187,2.4464682373262185,1.4146108364727112
-3.9924414663509449,-2.1084998058175639,2.4257415559283162,1.3984271218443090
-4.0725541778564178,-2.1682706145786237,2.4118534205413460,1.3729663789956632
-4.1527259612991907,-2.2279608923009691,2.3970200992968778,1.3480812957123707
-4.2353925043295488,-2.2841582489745313,2.3664254572806871,1.3356375636705662
-4.3175873895654178,-2.3409929070043556,2.3388376782701612,1.3229618488468897
-4.3954884382939339,-2.4036293727466296,2.3386235127081472,1.3081742296944454
-4.4733894870224500,-2.4662658384889031,2.3384093471461327,1.2933866105420013
-4.5428057466725260,-2.5380248407510413,2.3434626809226007,1.2650282426826969
-4.6103098139728598,-2.6116702353705690,2.3489142886271965,1.2341024671561103
-4.6661881570739396,-2.6945527486406413,2.3464025154156540,1.1940310850562890
-4.7216809527236068,-2.7776567107883339,2.3436606381669258,1.1530759689212235
-4.7651182939854033,-2.8676850264328673,2.3337237743748016,1.0844878978442167
-4.8084775337306498,-2.9577484642022061,2.3233211904936235,1.0156830991157835
-4.8470044041123783,-3.0499850106047859,2.2841031419493936,0.9334687264223127
-4.8835569602310409,-3.1428039779036476,2.2440383856820874,0.8548237887422954
-4.9012615322290705,-3.2411830832261304,2.1958904513625823,0.8102548113649372
-4.9141071317058822,-3.3397728816389525,2.1465434704225577,0.7681897727466553
-4.9049847622691267,-3.4393152475418436,2.0917754629649981,0.7374453268217239
-4.8955796972820211,-3.5388228767706011,2.0390217497555838,0.7069130280997687
-4.8803316963392245,-3.6376125457696116,2.0279007834120701,0.6807655260915738
-4.8651903953627595,-3.7364177602063124,2.0156395538566665,0.6551449851806264
-4.8516169263839215,-3.8354513967828123,1.9866234816264172,0.6372675251549378
-4.8368572487633328,-3.9342631560309957,1.9609344150486347,0.6197089946769236
-4.8137174304501489,-4.0315074311433055,1.9587494559873495,0.6044035876263270
-4.7902693113141597,-4.1286672718738018,1.9574188769795684,0.5894401546924294
-4.7606318803935936,-4.2241320450737332,1.9732404563265411,0.5813420437879884
-4.7303286174613604,-4.3193586894527716,1.9907174348711922,0.5741382957614157
-4.6927034979909052,-4.4119667377991201,2.0263980972677698,0.5767694558950279
-4.6548566321115530,-4.5044016775713436,2.0624111587470204,0.5794294957801245
-4.5741475825743008,-4.5633758206891466,2.1626748685237174,0.5876718096613222
-4.5070425318296481,-4.6332607302699547,2.2112404459065171,0.6112343411043435
-4.4669971697434603,-4.7248482250990627,2.1569733644416913,0.6652702887629272
-4.4078959866863467,-4.8020741885418721,2.0382909453321325,0.6927101585930607
-4.3308861558652163,-4.8658031944229201,1.8590710351199946,0.6951550523231977
-4.2323556691407198,-4.8781046500193863,1.7932841696795061,0.7000283512180959
-4.1329089583311536,-4.8882166202944779,1.7323266220873683,0.7050050374498043
-4.0332527412318218,-4.8959526668940061,1.6774639154901774,0.7121671796355816
-3.9335710319948949,-4.9033996177660262,1.6233428120469970,0.7195952419708479
-3.8338764819509952,-4.9106723801955745,1.5678337778934821,0.7267928994102042
-3.7341803105750846,-4.9179231488907433,1.5121494980178722,0.7339614649993280
-3.6343762392813748,-4.9234594553821696,1.4561329068374356,0.7423063646054875
-3.5345576560074123,-4.9287651755844495,1.4000716215071634,0.7508094750460371
-3.4346876872840797,-4.9329841687781748,1.3594181003977119,0.7689822347314553
-3.3348138253140829,-4.9371208255059313,1.3199319569686108,0.7878876206787688
-3.2348785368423179,-4.9362706876883733,1.3185612749417239,0.8093740203043686
-3.1349330839660361,-4.9345953718850648,1.3234976583814577,0.8312875070395119
-3.0349863041608076,-4.9330015142572137,1.2704735315192677,0.8526694599302440
-2.9350393128142751,-4.9314206428323493,1.2082092400226141,0.8739666747776849
-2.8366212609887236,-4.9145610592270774,1.1891252669640198,0.8877018167435765
-2.7383429007927487,-4.8963055353815150,1.1739864656832864,0.9007460495732326
-2.6392085930712548,-4.8836430376908897,1.1485556904271945,0.9172137579365999
-2.5399686662810916,-4.8716706876973213,1.1218549439711649,0.9341039037587008
-2.4400824141004711,-4.8695484576286159,1.0737676345546598,0.9626998665493710
-2.3401289509228529,-4.8684505357342029,1.0234563490416662,0.9925131103578503
-2.2404561502168763,-4.8611772751896218,0.9869743764697968,0.9956132506492877
-2.1408151714522612,-4.8532038452805244,0.9520603926030362,0.9956846183060000
-2.0418401640831303,-4.8393591725920917,0.9346294859691172,0.9852801243156991
-1.9429447564030591,-4.8248127443886384,0.9192882299132424,0.9736235114875846
-1.8436476243877107,-4.8133707645899886,0.9191687050364509,0.9858307460431348
-1.7443069989215441,-4.8022648938147396,0.9206971898972893,1.0006216455184571
-1.6450449425697156,-4.7904795442803243,0.9319949802885173,1.0256288545116321
-1.5457912725152321,-4.7786216686526437,0.9443355252242539,1.0517265302882144
-1.4460488026830700,-4.7722954398540365,0.9628153336237063,1.1043507037166613
-1.3462537284631191,-4.7665645241226509,0.9819558464889363,1.1598296455653925
-1.2466028910660425,-4.7587467890734318,1.0151558721189700,1.2240814037384757
-1.1469683330962519,-4.7506935231613809,1.0499427381353326,1.2893233142360530
-1.0470867766082264,-4.7469920180034748,1.0872658588081670,1.3750070548899296
-0.9471808597980064,-4.7437197068943142,1.1248391185548521,1.4627068787671735
-0.8472453348845357,-4.7451319414556457,1.1727236577723061,1.5673180920742626
-0.7473060368371048,-4.7471411551009597,1.2219222237078531,1.6740844227568319
-0.6473538110684224,-4.7463397700965162,1.2868907176752689,1.7781589065552164
-0.5474002587888513,-4.7452499901275251,1.3534773607996449,1.8819571804839357
-0.5461910524481839,-4.8271977478966370,1.2967491793983872,1.9005883579553393
-0.5641243325889321,-4.9255250757479381,1.2166435521955603,1.8983983483072144
-0.5750783140529178,-5.0248825642617510,1.1581782621166157,1.7967589385331340
-0.5860322955169035,-5.1242400527755629,1.0997129720376710,1.6951195287590535
-0.6009623127305443,-5.2230768151899856,1.0581626681150338,1.6190318705519635
-0.6159638429118579,-5.3219042118262676,1.0169165970852434,1.5434037860758063
-0.6276060319444041,-5.4211826613706240,0.9891936982581433,1.4702989600886822
-0.6392046161512025,-5.5204669656592857,0.9616463325315356,1.3972268864306185
-0.6503762334421286,-5.6198002093846231,0.9486216087931605,1.3338391427102250
-0.6615434774164666,-5.7191339543845130,0.9357456368871803,1.2705505931877552
-0.6808293091433718,-5.8172088307374059,0.9206362334088524,1.2354450937196335
-0.7002685675216754,-5.9152599167456055,0.9054846221059969,1.2008722030164614
-0.7207310695137966,-6.0131024891937921,0.9026445759632369,1.1851838006439577
-0.7412097693858826,-6.1109417608858632,0.8999994210975372,1.1697943384955065
-0.7615250550094835,-6.2088150921250715,0.9164051461942031,1.1710406355491425
-0.7818377844809961,-6.3066889561292223,0.9331088682345585,1.1725471518371637
-0.8026222170440812,-6.4044637176362391,0.9661029231442558,1.1764936916932129
-0.8234003703041457,-6.5022395824081238,0.9994123124262316,1.1803522382593632
-0.8407189853197744,-6.6006873645447790,1.0485561169268445,1.1522013894868177
-0.8580490356922958,-6.6991326486858824,1.0977006126110100,1.1240626577106119
-0.8833598805767717,-6.7958345688577158,1.1473274888589504,1.1043804401295334
-0.9086707254612476,-6.8925364890295491,1.1969543651068908,1.0846982225484547
-0.9284513508265538,-6.9905168366019650,1.2747266565409883,1.0582739536660006
-0.9481498265951241,-7.0885161747940204,1.3529170388844058,1.0317495338232343
-0.9678624635364373,-7.1865126654250151,1.4142876659934995,1.0101161937970726
-0.9875752711528755,-7.2845091217362672,1.4754555758651500,0.9885418026779977
-1.0191691542079480,-7.3793427871770243,1.5017026910754268,0.9872673460233262
-1.0507868276979992,-7.4741701195066970,1.5278798815638983,0.9860335375636299
-1.0765185268943627,-7.5707589229894134,1.5830205181291883,0.9847298707917155
-1.1021905154065321,-7.6673655958413276,1.6384549764299410,0.9834254953371920
-1.1330657845361554,-7.7624361990606534,1.6668701687518102,0.9896746003323683
-1.1639761256589913,-7.8574964486151089,1.6951032414490212,0.9959746185176152
-1.1880329227731383,-7.9545131562203872,1.7480733660573700,0.9998051485057621
-1.2120742539963134,-8.0515352248482390,1.8009706612145500,1.0038067437544909
-1.2414640083995301,-8.1470765382671164,1.8283022569233849,1.0183320859380862
-1.2708537628027468,-8.2426178516859938,1.8556338526322198,1.0328574281216818
-1.2947780323980354,-8.3396705057098437,1.9204212895088766,1.0507125209997701
-1.3186492876573419,-8.4367378194979086,1.9855720421055372,1.0685999119316010
-1.3432382546438504,-8.5336257435124079,2.0421278412287265,1.0945481841600642
-1.3678444223242179,-8.6305093682679406,2.0984776535220631,1.1206896436337197
-1.3767738954474129,-8.7300490103156925,2.1736399219408824,1.1345166412856993
-1.3854538192431023,-8.8296309321518720,2.2491016562807684,1.1481476112830620
-1.3667815626493156,-8.9274788614261009,2.3102410394831088,1.1444902794591951
-1.3457683010699142,-9.0252025008470405,2.3653071782734454,1.1389750963825600
-1.3271659364376041,-9.1234158006784405,2.3539393318099551,1.1297021899464874
-1.3083817969235001,-9.2215912252348318,2.3443595269003703,1.1209114247426466
-1.2862109293599295,-9.3190609788262098,2.3680935133378451,1.1211036456306567
-1.2641827839048074,-9.4165595266553108,2.3915798517438946,1.1215937560474087
-1.2468284846123434,-9.5150010246617569,2.4069562426866771,1.1318391163405281
-1.2294741853198785,-9.6134425226682065,2.4223326336294604,1.1420844766336482
-1.2055756950016097,-9.7105007944554043,2.4674892398142618,1.1513717342491034
-1.1816107572430583,-9.8075450214445166,2.5129482239501475,1.1606492636230987
-1.1601606017744066,-9.9051755748453978,2.5233324033014011,1.1689785705654656
-1.1386222752398811,-10.0027839465529471,2.5331040412660983,1.1766997212685031
-1.1120311632498119,-10.0991416810469534,2.5310457635141947,1.1576719590216873
-1.0852917083360696,-10.1954556974110293,2.5291163157396079,1.1398159238020640
-1.0553763825283637,-10.2908337531445397,2.5299449865533421,1.1470453707151003
-1.0254610567206590,-10.3862118088780484,2.5307736573670758,1.1542748176281361
-0.9866910379460844,-10.4783409631493178,2.5345932719684265,1.1524901678176056
-0.9478643178253651,-10.5704514814403456,2.5371630790156958,1.1506710989036155
-0.9097940163627625,-10.6628774105957067,2.5173158083642759,1.1500290375869393
-0.8711979828135550,-10.7550649228828270,2.5009485782524776,1.1487692016880178
-0.8267504243766722,-10.8445987979396197,2.5233150384491343,1.1406333857317725
-0.7823028659397879,-10.9341326729964159,2.5456814986457919,1.1324975697755271
-0.7345238925247953,-11.0219274618049479,2.5701219626991754,1.1203078328630707
-0.6864748271247928,-11.1095812554927953,2.5947305750685934,1.1077894273322251
-0.6311532013163893,-11.1928315742223585,2.6188519183206287,1.0831447930165707
-0.5758932987932891,-11.2761227127624064,2.6425365143016788,1.0589559434548608
-0.5248037368319416,-11.3620398640902032,2.6535938152607530,1.0520507934965826
-0.4735599016088124,-11.4478594160211067,2.6648814855090390,1.0449953671192163
