# x_m,y_m,w_tr_right_m,w_tr_left_m
0.0761637199822664,-0.3872387731338085,1.2807180189954512,0.5874361502314893
-0.0235663369583161,-0.3940544704018388,1.2524895079561371,0.5955132864008700
-0.1232956268412299,-0.4008772946860883,1.2242876542408569,0.6035831571320641
-0.2221919935463240,-0.4154391159716566,1.2250321287523320,0.6037637229131002
-0.3210873280010623,-0.4300074163475957,1.2257983368633540,0.6039500020375330
-0.4196125399266294,-0.4468988520960264,1.2343573200384808,0.6061848511587374
-0.5181422466492291,-0.4637553690939973,1.2428096012418297,0.6084642790594837
-0.6177334043242981,-0.4723657871768073,1.2260641018220808,0.6212710317006137
-0.7173205146693734,-0.4810093316900464,1.2093730104837397,0.6340279092902866
-0.8160551698305945,-0.4966300185128476,1.2041414371754302,0.6362800229435914
-0.9147899371951980,-0.5122499934360264,1.1989124669284119,0.6385306996575799
-1.0135427382543964,-0.5277555495235591,1.1941018692056151,0.6405504267850303
-1.1122838690100885,-0.5433200198291243,1.1894223828785657,0.6425039086875105
-1.2094903009690536,-0.5666319818321028,1.2019846504763831,0.6357458376306233
-1.3067097643372199,-0.5898787749404529,1.2143537732787404,0.6291410684279767
-1.4054060271017683,-0.6057402283080515,1.2048345405740188,0.6399094077137947
-1.5040958209235595,-0.6216373945941795,1.1953307510144731,0.6506073424991674
-1.6020848962803529,-0.6414029984893796,1.1874997691127676,0.6536790336566052
-1.7000567403110420,-0.6612413896906081,1.1798394978233553,0.6566365247104994
-1.7965071574296152,-0.6875064810529934,1.1872519909952466,0.6495108039532276
-1.8929478523419951,-0.7138053749754005,1.1947132035749752,0.6423016567963534
-1.9886142352611571,-0.7427964281778211,1.2060546076502991,0.6284481266181007
-2.0842913214002308,-0.7717502042941667,1.2173616079011977,0.6147301810789318
-2.1807655464281801,-0.7979277116598040,1.2261063300151858,0.6111101116400390
-2.2772456633576281,-0.8240827735830435,1.2347770314954731,0.6075354168899332
-2.3741389117122003,-0.8486639942590073,1.2382575155408362,0.6071423282552161
-2.4710398200587931,-0.8732135919309371,1.2416481509572017,0.6068023535550282
-2.5684414318159292,-0.8956961187847717,1.2391657365252478,0.6099342268798075
-2.6658351477567082,-0.9182112858770872,1.2367012856391197,0.6129881925411333
-2.7627434296841975,-0.9427331716219380,1.2353412317841479,0.6112524027133978
-2.8596447980230231,-0.9672814787836103,1.2340383030013204,0.6094790101874659
-2.9561437450568544,-0.9933677051872730,1.2360604702284641,0.6055168662596763
-3.0526070690396754,-1.0195701782921121,1.2382549010219477,0.6013625466665795
-3.1471533224645225,-1.0520285200542203,1.2497197733380492,0.5868662069635111
-3.2417289901423931,-1.0843933415493603,1.2610323880736409,0.5725891969645466
-3.3378330209863227,-1.1118988544907726,1.2644337062814952,0.5697085477950473
-3.4339457275186245,-1.1393731113674712,1.2677349892140837,0.5669169201041335
-3.5304776102007676,-1.1653371944913216,1.2662029494476348,0.5684264704927025
-3.6270034483029479,-1.1913232785672152,1.2646363399658291,0.5698918940962105
-3.7232506195529163,-1.2183236491757947,1.2614759996010958,0.5693229873793830
-3.8194769272726079,-1.2453939308035513,1.2583862003360169,0.5686558354498008
-3.9147799991187107,-1.2755578576586168,1.2584179281040546,0.5636412167385737
-4.0100801455329265,-1.3057309607287657,1.2585185523306586,0.5586817154602233
-4.1052563135860769,-1.3362929472698879,1.2615389745026295,0.5560580638121170
-4.2004011001290840,-1.3669462961743142,1.2647053534146153,0.5534561323580869
-4.2942687476195802,-1.4013178358724594,1.2738117604451547,0.5517381516112305
-4.3881837777571322,-1.4355468007114085,1.2825232533683175,0.5502543702609163
-4.4839524646771434,-1.4641980937404859,1.2757853094380660,0.5579327047236390
-4.5797410400327747,-1.4927794356335577,1.2687710791941762,0.5656361429944013
-4.6762580838701648,-1.5187986253886723,1.2516371052320800,0.5742590770605385
-4.7727047243776903,-1.5450405082922720,1.2349617813999523,0.5827937746675549
-4.8666383421725357,-1.5792313467522059,1.2346578166501194,0.5881789021294297
-4.9605944969960722,-1.6133579070728212,1.2341601400072655,0.5937142314476017
-5.0553124991145006,-1.6453115932657267,1.2271141785970296,0.6043270214848047
-5.1499951266213584,-1.6773642957112778,1.2200467811170419,0.6147910873295428
-5.2435184975421629,-1.7126618463094547,1.2122769051097921,0.6203813328844051
-5.3370647880913635,-1.7478965962834678,1.2041677957102737,0.6260848560658601
-5.4313388147556001,-1.7811373225561029,1.1852874649495997,0.6353851312743998
-5.5255672727097336,-1.8144992895553149,1.1671185545485385,0.6445922761895299
-5.6183972101079860,-1.8515821792655016,1.1707833979352193,0.6509412179776175
-5.7112728017654453,-1.8885437878022964,1.1740500450304467,0.6578442811833416
-5.8055129979162015,-1.9218803055581775,1.1654146164384305,0.6813100176087366
-5.8996353786201050,-1.9555051827934575,1.1565806608391251,0.7041999335477533
-5.9902571500085520,-1.9976979847511516,1.1418479414559279,0.7099806960398363
-6.0808282821317965,-2.0399951103524261,1.1274310814138193,0.7157519338018653
-6.1700393504195832,-2.0850941489405526,1.1214975369408946,0.7212673574078821
-6.2593747673962712,-2.1299200366722699,1.1150084664244611,0.7273387482706080
-6.3519696535449981,-2.1675860033494390,1.0939577625763082,0.7479833376921429
-6.4445097875180473,-2.2053795898882553,1.0730076248124600,0.7682445552578606
-6.5356121491605181,-2.2465244278364809,1.0546983160497985,0.7784385665474414
-6.6265652442980025,-2.2879662368999041,1.0373944200760297,0.7883451897358406
-6.7139391900374079,-2.3365288932579413,1.0441985621281309,0.7913607495242028
-6.8014974876818126,-2.3847154541106290,1.0500003945213947,0.7950667749145219
-6.8934039934022842,-2.4240312549148104,1.0321612943552902,0.8150584367710845
-6.9853693723932615,-2.4632021038979213,1.0138579953777589,0.8352706741029752
-7.0786615864061373,-2.4991061536861712,0.9850929837275781,0.8604540513617907
-7.1718483501506292,-2.5352605608906842,0.9568152040134066,0.8852649303339161
-7.2627147506735836,-2.5769239170039810,0.9392586399206978,0.9018792315469133
-7.3536517210895047,-2.6184249711712391,0.9210816613502357,0.9192906867677095
-7.4460935018281909,-2.6564651494105918,0.8896751585270272,0.9537004046943366
-7.5384338840301535,-2.6947337374006648,0.8588621725029328,0.9874359843887132
-7.6286522544352326,-2.7377823567521986,0.8404699737016922,1.0070635766527902
-7.7189705089936078,-2.7806067881422765,0.8216026087782625,1.0273818865669635
-7.8113100169417411,-2.8188945571882522,0.7931197933206489,1.0616775426921652
-7.9035585264957398,-2.8573876779284566,0.7654209946946118,1.0958903029217837
-7.9939489609709247,-2.9000738272278319,0.7537308536937510,1.1284104311089938
-8.0842347694152963,-2.9429687352433662,0.7419562491810960,1.1602049447010139
-8.1725295418984203,-2.9898363268048542,0.7285743019442124,1.1781909945505014
-8.2609842466987295,-3.0363744528590502,0.7144041375107613,1.1968818011228841
-8.3524271280865889,-3.0767568429580461,0.6855069171942761,1.2287402874759450
-8.4438163326593667,-3.1172567229579604,0.6574225533113309,1.2603706023562085
-8.5342050518172101,-3.1599465043538149,0.6444890698408505,1.2877480153029417
-8.6245846642929536,-3.2026554663677267,0.6311077896697775,1.3139659357448075
-8.7147986566623512,-3.2457132597087162,0.6095825843725309,1.3190965633783220
-8.8048514826016042,-3.2890819680325007,0.5884354201866480,1.3227016505482583
-8.8920373537175621,-3.3379814758457003,0.5740131476959492,1.2991692278394960
-8.9790848980752003,-3.3871140685748671,0.5601137985302188,1.2744967935217884
-9.0637762350712183,-3.4402169444334119,0.5551217338468688,1.2304058188000608
-9.1484373069501075,-3.4933675560371746,0.5518326106174398,1.1862254341297822
-9.2325926676301169,-3.5473158021202384,0.5769985751569655,1.1405510650787918
-9.3168141062390255,-3.6011583556305089,0.6035245864648499,1.0946826837155279
-9.4021697746488435,-3.6531866926876795,0.6533958448314616,1.0454840746955136
-9.4876841339268214,-3.7049371340613781,0.7032334960979425,0.9962949654059770
-9.5758702233936912,-3.7520089049135810,0.7525053359537281,0.9472657942212259
-9.6640912243495301,-3.7990142600289780,0.8016339998126745,0.8983742780688593
