# vx,ax
0.0000000000000000,4.2500000000000000
0.9218999218473655,4.1022351693594974
1.2923813141118290,3.6694551841085405
1.5505010847305256,4.1766399513405865
1.7998003657896244,3.3239493116540122
1.9758523706831610,4.1178666719134753
2.1742732333914301,2.5827813952490080
2.2899692741578312,3.6440430536815258
2.4439070537126786,0.7594477678668021
2.4747831602411652,1.9373973531168420
2.5518588977930867,3.1561669517244098
2.6726658162222758,3.0235130996334294
2.7834806409602306,0.3081775919620784
2.7945290671285981,2.5681914310502298
2.8849558241437165,3.6069524505676904
3.0073701592286368,3.4576175564088412
3.1202109924733210,0.7261090430977561
3.1433932732004850,-0.3566315610401792
3.1320288134805065,-0.0609368493727221
3.1300828359747483,-1.4085172675518585
3.0847609940351810,-1.2609970290704346
3.0436131182354229,-0.5299612442855461
3.0261532891392151,-0.2094733780526612
3.0192240739745468,-0.4066627150559515
3.0057265432709221,-0.3806412624632123
2.9930373877602898,-0.6586197191753030
2.9709538514471192,-0.7704207725653205
2.9449110100785445,-1.6681347621653067
2.8877185938170915,-1.5572541259862134
2.8332851407603705,0.0000000000000000
2.8332851407603705,0.0000000000000000
2.8332851407603705,-0.4738227702279004
2.8165140713614605,-2.3264603669504043
2.7326753325994306,-1.6811737267568119
2.6704558069263507,-1.5118647962812541
2.6132349723620156,-1.1777528423439532
2.5677780670654409,-0.9115425095269215
2.5320342143046983,-2.3394193641389789
2.4379028155818689,-1.1592939812700593
2.3898825839697642,0.0000000000000000
2.3898825839697642,0.0000000000000000
2.3898825839697642,2.0942879615636234
2.4759537086961720,4.1397641557321876
2.6378403424568480,3.3248433592546309
2.7609931713893068,2.1214542229635711
2.8367805614600914,4.1286665708170887
2.9787483210553902,2.1114246122288511
3.0487991958661493,3.3591583587913463
3.1570400084809469,0.0034179729863580
3.1571482589346700,1.9036004614697928
3.2168711355893462,3.7628385635097930
3.3317770941999814,3.4936841186156276
3.4350241520962368,3.2308481954268884
3.5278157744688667,2.9844645974402209
3.6114117639279049,0.5486841533975328
3.6265712153696659,0.6843644136422038
3.6453907002029933,-1.2605286020918618
3.6106505583641493,-1.4227883272178705
3.5710335683908996,-1.3000542440989808
3.5344448857839597,-1.2877008493949331
3.4978273042825609,-1.1583860644513011
3.4645556770546353,-2.3602740147061900
3.3957550981115925,-2.3081743548182243
3.3270966946333997,-1.9090287066321554
3.2692231884573832,-1.8061361718941089
3.2135083236032860,-1.9711950248294112
3.1515788320724036,-1.8706943368617845
3.0916588619739622,-2.6577788347561997
3.0044750436353320,-2.6529066011977123
2.9148502058100267,0.0000000000000000
2.9148502058100267,0.0000000000000000
2.9148502058100267,3.2572802846962783
3.0245184406249135,-1.4243873349292888
2.9770569401160736,-1.7145186650397144
2.9189077599632900,-1.9997749097000197
2.8495815191134746,-2.4469456421408116
2.7623884833549468,-2.4237217668720930
2.6732196155449666,0.0000000000000000
2.6732196155449666,0.0000000000000000
2.6732196155449666,2.5315284252398715
2.7662870231672980,3.4493731543267119
2.8882757711487441,1.2212050926315661
2.9302467873382811,-2.6144947195602151
2.8396318664363593,0.0000000000000000
2.8396318664363593,0.0000000000000000
2.8396318664363593,2.3121696745550668
2.9199123002878018,3.8974195166578691
3.0504556300536376,2.1493390559837029
3.1201063708950199,0.3193797694674956
3.1303246101065310,1.3712135033945487
3.1738206630682142,2.4268596371699447
3.2493771897379684,4.1511365944655463
3.3746951247514301,2.5219177416995380
3.4486071213158525,4.2302697533431717
3.5691502166884082,2.4879532811785587
3.6381815612726287,3.3140440748079874
3.7281479154129968,-2.2316047840727644
3.6678084343620676,-2.3996614464925514
3.6017981872407612,-2.3470998614694780
3.5360409683933596,-2.7777440187873959
3.4566037443896072,-2.7409325671462321
3.3763867920134976,-3.0491331223744709
3.2848499784428182,-3.0219995575132770
3.1915373967760412,-3.3153185998522647
3.0859248079051689,-2.8082678682517881
2.9935505300897218,-0.7800959366949438
2.9673833392613029,-0.5235804568334661
2.9496881489570086,0.0000000000000000
2.9496881489570086,0.0000000000000000
2.9496881489570086,0.6380026857289751
2.9712338908263152,1.3667004633678383
3.0168756350332271,0.1148375211342426
3.0206791407809317,-2.2066832697445680
2.9467300549716904,-2.5637653353411105
2.8584162486376030,-2.5054352428501150
2.7693890424028846,-3.3682067294477815
2.6449879406396253,-1.5981409473526311
2.5838674154866044,0.0000000000000000
2.5838674154866044,0.0000000000000000
2.5838674154866044,2.7110125422514031
2.6867261658596844,3.1319972079585772
2.8008610897823067,3.2946880184976353
2.9161066255008667,0.6276219879352902
