# x_m,y_m,w_tr_right_m,w_tr_left_m
-0.0042846782105598,0.5498578795167089,0.5501359357581842,1.4498640642418159
-0.1042533837484332,0.5499052125440851,0.5500894932968902,1.4499105067031097
-0.2042220892863066,0.5499525455714613,0.5500430508355960,1.4499569491644038
-0.3041908033899339,0.5499755173505324,0.5500215269022560,1.4499784730977439
-0.4041595174949774,0.5499984851016287,0.5500000070890334,1.4499999929109668
-0.5041282342296329,0.5499997517990020,0.5500000424853236,1.4499999575146763
-0.6040969509651551,0.5500010113452821,0.5500000849846474,1.4499999150153522
-0.7040656660599807,0.5499828609581170,0.5500193942521668,1.4499806057478328
-0.8040343811539937,0.5499647009593529,0.5500387130603911,1.4499612869396086
-0.9040030912231547,0.5499281739982116,0.5500762557490846,1.4499237442509154
-1.0039718012889991,0.5498916349145309,0.5501138104658807,1.4498861895341195
-1.1039405032558531,0.5498372829690258,0.5501690373805154,1.4498309626194847
-1.2039092052160236,0.5497829163231360,0.5502242788794492,1.4497757211205506
-1.3038778962640993,0.5497112422609408,0.5502966901599687,1.4497033098400312
-1.4038465873013677,0.5496395510569277,0.5503691184459880,1.4496308815540115
-1.5038152648766137,0.5495510588890118,0.5504582139747825,1.4495417860252175
-1.6037839424363018,0.5494625473043544,0.5505473287657777,1.4494526712342224
-1.7037526042413200,0.5493577432168529,0.5506526068620363,1.4493473931379639
-1.8037212660255264,0.5492529176071427,0.5507579063098351,1.4492420936901651
-1.9036899100127724,0.5491323095040822,0.5508788641647716,1.4491211358352285
-2.0036585539735663,0.5490116779428534,0.5509998452934418,1.4490001547065581
-2.1036271783386145,0.5488757753739585,0.5511359789509767,1.4488640210490233
-2.2035958026712952,0.5487398475812626,0.5512721376366156,1.4487278623633846
-2.3035644058458224,0.5485891615774772,0.5514229420907475,1.4485770579092527
-2.4035330089819005,0.5484384487550595,0.5515737731591808,1.4484262268408197
-2.5035015896265214,0.5482734916965677,0.5517387424167725,1.4482612575832279
-2.6034701702265486,0.5481085063958837,0.5519037397062962,1.4480962602937042
-2.7034387272234865,0.5479297918792101,0.5520823668558620,1.4479176331441379
-2.8034072841697188,0.5477510478684265,0.5522610232860938,1.4477389767139057
-2.9033758166153341,0.5475590905829344,0.5524528005603023,1.4475471994396973
-3.0033443490042582,0.5473671027233666,0.5526446081947118,1.4473553918052879
-3.1033128562014420,0.5471624183312448,0.5528490270329257,1.4471509729670742
-3.2032813633361616,0.5469577024572707,0.5530534771414140,1.4469465228585860
-3.3032498447866208,0.5467408074819053,0.5532700282472101,1.4467299717527899
