0.7416573447408338,0.7068846526694305,2.0573040611440985,2.0573040611440985
0.8988548657554488,0.5821939929505232,2.040833163195855,2.040833163195855
1.081361502856841,0.5078172975340622,2.0573040611440985,2.0573040611440985
1.2627669944219106,0.42233484641620156,2.0573040611440985,2.0573040611440985
1.432419702645774,0.31717306382573074,2.040833163195855,2.040833163195855
1.600825055008013,0.21168616323931638,2.0573040611440985,2.0573040611440985
1.770574464133427,0.1057652541088909,2.0573040611440985,2.0573040611440985
1.9415082765747846,0.003643373909281436,2.040833163195855,2.040833163195855
2.115917718747591,-0.08265594763129645,2.0573040611440985,2.0573040611440985
2.289102334380633,-0.1818237091869221,2.035313243704762,2.035313243704762
2.4679142127675133,-0.27155205059537446,2.040833163195855,2.040833163195855
2.6469020387319158,-0.3604334023489183,2.035313243704762,2.035313243704762
2.8188858487356594,-0.4629593491251386,2.0573040611440985,2.0573040611440985
2.9908965012697086,-0.5652578985884452,2.0524375751773793,2.0524375751773793
3.162903753895145,-0.6616768685024097,2.035313243704762,2.035313243704762
3.32432243376372,-0.7759874484761082,2.0155644370746373,2.0155644370746373
3.5101533793541466,-0.8562516955842399,2.040833163195855,2.040833163195855
3.6812584725995237,-0.9573705623060851,2.0573040611440985,2.0573040611440985
3.851308196282198,-1.062958831769216,2.0402205763103165,2.0402205763103165
4.033078639239357,-1.1416048821821458,2.035313243704762,2.035313243704762
4.203966352462782,-1.2445653929379084,2.0359273071502333,2.0359273071502333
4.376031853660039,-1.342530992994239,2.035313243704762,2.035313243704762
4.559277546783053,-1.4176700699184628,2.0155644370746373,2.0155644370746373
4.732270673207228,-1.5164362437621424,2.035313243704762,2.035313243704762
4.910200728162195,-1.607885707136471,2.035313243704762,2.035313243704762
5.085976118300298,-1.7036179847637334,2.0524375751773793,2.0524375751773793
5.256751249863794,-1.8054140050689582,2.035313243704762,2.035313243704762
5.426159082201732,-1.9007333058590208,2.0615528128088303,2.0615528128088303
5.614141891238418,-1.975756107874136,2.0670026608594387,2.0670026608594387
5.778701010737219,-2.0881752109611043,2.0670026608594387,2.0670026608594387
5.945730186384299,-2.200007127263735,2.0700241544484452,2.0700241544484452
6.117417794299219,-2.297748562347951,2.0670026608594387,2.0670026608594387
6.292337281720178,-2.3860019566698907,2.0573040611440985,2.0573040611440985
6.4716361662197786,-2.47475091437133,2.0573040611440985,2.0573040611440985
6.64455577714164,-2.5759293244259904,2.0591260281974004,2.0591260281974004
6.814976851835187,-2.6787885899489368,2.0426698215815495,2.0426698215815495
6.986157464951349,-2.7820090358126417,2.012461179749811,2.012461179749811
7.158189342832715,-2.871352765842984,2.024845673131659,2.024845673131659
7.334823679825041,-2.9547468996102917,2.0359273071502333,2.0359273071502333
7.514618649881968,-3.047017033294435,2.0554804791094465,2.0554804791094465
7.689813764418766,-3.1409326619994813,2.040833163195855,2.040833163195855
7.85376549513537,-3.2519615217951,2.0573040611440985,2.0573040611440985
8.03296299939733,-3.340935438212094,2.0615528128088303,2.0615528128088303
8.208790360119838,-3.435285467425489,2.0591260281974004,2.0591260281974004
8.383797608818229,-3.5278552707593738,2.0524375751773793,2.0524375751773793
8.556423067662843,-3.623738393243497,2.0670026608594387,2.0670026608594387
8.72961166863914,-3.7251224154265374,2.0359273071502333,2.0359273071502333
8.902371190398776,-3.814833249735091,2.035313243704762,2.035313243704762
9.080785218588728,-3.905705548859604,2.0573040611440985,2.0573040611440985
9.256285761266911,-4.001851827563566,2.040833163195855,2.040833163195855
9.434416854090447,-4.09305813580742,2.0573040611440985,2.0573040611440985
9.612941175916658,-4.182795181511345,2.0573040611440985,2.0573040611440985
9.784379908441158,-4.283072704837987,2.0359273071502333,2.0359273071502333
9.959192431567914,-4.373466843907787,2.040833163195855,2.040833163195855
10.131320191907202,-4.461575767915634,2.035313243704762,2.035313243704762
10.292907346298625,-4.579830156908779,2.024845673131659,2.024845673131659
10.471514482305945,-4.666784278852635,2.035313243704762,2.035313243704762
10.637182161063974,-4.777984737609044,2.024845673131659,2.024845673131659
10.816685085954868,-4.8681640562702535,2.024845673131659,2.024845673131659
10.988875926076128,-4.959850328858953,2.035313243704762,2.035313243704762
11.155228751414338,-5.065299088016558,2.0426698215815495,2.0426698215815495
11.342031394167009,-5.14405218144519,2.0670026608594387,2.0670026608594387
11.506332289497788,-5.254897472201538,2.0573040611440985,2.0573040611440985
11.702731253758282,-5.302725421296717,2.012461179749811,2.012461179749811
11.855364932483482,-5.431383246694475,2.035313243704762,2.035313243704762
12.028997190334035,-5.51579802904294,2.035313243704762,2.035313243704762
12.208744949337513,-5.603729134730878,2.035313243704762,2.035313243704762
12.38302787704524,-5.702006143053081,2.0524375751773793,2.0524375751773793
12.557730164793785,-5.792706911383857,2.035313243704762,2.035313243704762
12.72166966382131,-5.905075567253992,2.035313243704762,2.035313243704762
12.89540837709769,-6.005100094079483,2.0524375751773793,2.0524375751773793
13.076000658214001,-6.091218912565825,2.0573040611440985,2.0573040611440985
13.255327483262052,-6.179625395532218,2.0573040611440985,2.0573040611440985
13.432775563954198,-6.272242050535035,2.035313243704762,2.035313243704762
13.608476019420538,-6.367527981205698,2.0155644370746373,2.0155644370746373
13.762715935288051,-6.498968495653978,2.012461179749811,2.012461179749811
13.953940950728045,-6.556221806384099,2.0112185361118766,2.0112185361118766
14.114666091175664,-6.660579839017112,2.0155644370746373,2.0155644370746373
14.2958019354933,-6.727457992926906,2.012461179749811,2.012461179749811
14.453241517631554,-6.847957098107366,2.0155644370746373,2.0155644370746373
14.631966022604601,-6.933636253079561,2.0112185361118766,2.0112185361118766
14.818633835039076,-7.00619277878508,2.035313243704762,2.035313243704762
14.995066123818864,-7.102956122556717,2.024845673131659,2.024845673131659
15.17072605630106,-7.198402863078473,2.035313243704762,2.035313243704762
15.334882218736304,-7.308618172645941,2.035313243704762,2.035313243704762
15.515121198576654,-7.399717535003648,2.0524375751773793,2.0524375751773793
15.684981984093465,-7.503292115157166,2.0591260281974004,2.0591260281974004
15.864535205782271,-7.5854666860911735,2.0573040611440985,2.0573040611440985
16.039840220648827,-7.681758673117548,2.035313243704762,2.035313243704762
16.218009902517203,-7.773266571731944,2.0524375751773793,2.0524375751773793
16.38922304107497,-7.873924649679136,2.0155644370746373,2.0155644370746373
16.558042377731308,-7.982707219989489,2.012461179749811,2.012461179749811
16.74109665056591,-8.048858511000706,2.035313243704762,2.035313243704762
16.904770173558788,-8.158562998662136,2.0359273071502333,2.0359273071502333
17.08522986196812,-8.245252889742194,2.0573040611440985,2.0573040611440985
17.26628780297935,-8.330810436405473,2.0573040611440985,2.0573040611440985
17.437741020709716,-8.432441914207986,2.040833163195855,2.040833163195855
17.615711769321504,-8.524066359463154,2.0426698215815495,2.0426698215815495
17.805812253924934,-8.589565053049599,2.0426698215815495,2.0426698215815495
17.979438019895632,-8.688963887554927,2.0591260281974004,2.0591260281974004
18.147130074682575,-8.788560502987675,2.0573040611440985,2.0573040611440985
18.315515317104946,-8.894313407613282,2.0573040611440985,2.0573040611440985
18.488394438705075,-8.979671061911839,2.040833163195855,2.040833163195855
18.664914911367052,-9.073363052288423,2.0573040611440985,2.0573040611440985
18.840272985018288,-9.169945785559912,2.040833163195855,2.040833163195855
19.015195647773616,-9.266104781982792,2.035313243704762,2.035313243704762
19.19281604290585,-9.357305316769214,2.0573040611440985,2.0573040611440985
19.367218491035004,-9.455457060049538,2.0524375751773793,2.0524375751773793
19.544519235115278,-9.548081554227311,2.035313243704762,2.035313243704762
19.731141358658693,-9.626409076735396,2.0573040611440985,2.0573040611440985
19.892791457213963,-9.73509221997581,2.035313243704762,2.035313243704762
20.063974926434515,-9.833443856198727,2.035313243704762,2.035313243704762
20.244667326627425,-9.919473705010576,2.024845673131659,2.024845673131659
20.42269415757263,-10.01094392195082,2.0524375751773793,2.0524375751773793
20.5879187869756,-10.119171292971739,2.0591260281974004,2.0591260281974004
20.769415803173697,-10.196196245158069,2.0591260281974004,2.0591260281974004
20.943015941262942,-10.295225534160178,2.0591260281974004,2.0591260281974004
21.110845421316128,-10.404148361683134,2.0591260281974004,2.0591260281974004
21.29205486596389,-10.488899637533104,2.0573040611440985,2.0573040611440985
21.47217503825316,-10.57699911610008,2.0591260281974004,2.0591260281974004
21.63394882661578,-10.693001902581598,2.0524375751773793,2.0524375751773793
21.821860347638584,-10.748941019532257,2.0359273071502333,2.0359273071502333
21.995732557399,-10.860309480103142,2.024845673131659,2.024845673131659
22.161484172148192,-10.957550810637573,2.035313243704762,2.035313243704762
22.335131974946673,-11.051976224020251,2.0573040611440985,2.0573040611440985
22.528575694694766,-11.123755432943472,2.0573040611440985,2.0573040611440985
22.682706054695018,-11.242456179010224,2.035313243704762,2.035313243704762
22.858487855815792,-11.331771787875113,2.0524375751773793,2.0524375751773793
23.037884436924124,-11.420581029948497,2.035313243704762,2.035313243704762
23.21021309714412,-11.517158614452867,2.035313243704762,2.035313243704762
23.389098627305167,-11.607146586660058,2.0573040611440985,2.0573040611440985
23.56886334040725,-11.69508340997795,2.0573040611440985,2.0573040611440985
