# vx,ax
0.0000000000000000,4.2499999999999991
0.9216699757435182,4.2498014732446725
1.3034229580280359,4.2492072070740328
1.5963171648980510,4.2490276986598756
1.8432334889657596,4.2489938943514352
2.0607727050931759,4.2491186127028273
2.2574506677993447,4.2493947400695360
2.4383269027016405,4.2497023918165366
2.6066941024435826,4.2498733984051240
2.7648335181715820,4.2495622479601085
2.9143940075085726,4.2491983993424070
3.0566334019597501,4.2498683105401494
3.1925627599968927,4.2487039790275203
3.3229013642361247,4.2439109349857702
3.4481780636761337,4.2383309354115299
3.5689039115763799,4.2286832629882678
3.6854158457317432,4.2175253295388107
3.7980619496638273,4.1863888103974540
3.9066655498056888,4.1508418013146740
4.0114451085295828,4.0610764101051906
4.1113751851066578,2.3127147419241232
4.1672129137990126,-3.7295462817502814
4.0767897587759050,-3.6325201064730366
3.9867479195347952,-3.5452453261288759
3.8968638757868614,-3.4703248625395058
3.8068243112520013,-3.4042400631539880
3.7163805811321184,-3.3402053006148966
3.6254455932472065,-3.2865830986508193
3.5336874087010983,-3.2743472535926830
3.4398373959569266,-3.2646650785209563
3.3436438079474771,-3.1421075504969571
3.2483719221627729,-3.0566879129817579
3.1529295981899059,-3.0454796139332188
3.0548723287078849,-3.5074012024961743
2.9378900917475459,-1.8415936703370044
2.8745620035578923,0.0000000000000000
2.8745620035578923,0.0000000000000000
2.8745620035578923,2.8944469554941801
2.9734872835035158,2.6834299092817693
3.0623490114767127,1.8642370428392476
3.1225899778908031,-0.0556743143052095
3.1208076162188494,-0.4511216276257370
3.1063295087046283,-0.2961847042003948
3.0967858539793585,-2.1908047141511036
3.0252590503138119,-3.8772479731733180
2.8943429625001178,-3.6975482981767440
2.7637239513955922,-1.7673607294166915
2.6990583595701754,0.0000000000000000
2.6990583595701754,0.0000000000000000
2.6990583595701754,2.0121150440900628
2.7725601838396110,3.8270082064016706
2.9072356898342457,2.0476222281015990
2.9767778631853106,0.2913327883484870
2.9865426589210555,1.7339415954364492
