# vx,ax
0.0000000000000000,4.2500000000000000
0.9219365506216985,4.2494623698135898
1.3037739393216627,4.2478506996032461
1.5966726793034918,4.2467884981759410
1.8435531922682262,4.2457345749235964
2.0610197292106904,4.2446888705040537
2.2575887895774120,4.2436514505702601
2.4383200129600446,4.2426222245685272
2.6065103090272146,4.2416012894728370
2.7644499122861315,4.2405885234944565
2.9138064620962045,4.2395840549508410
3.0558389999776638,4.2385877308669508
3.1915257529565784,4.2375997108662951
3.3216447241698361,4.2366198106784569
3.4468267642608672,4.2356482213253370
3.5675918351022577,4.2346847272974806
3.6843745153600431,4.2337295509693940
3.7975424433866447,4.2327824455479508
3.9074099139030967,4.2318436648020992
4.0142481378914603,4.2309129307501596
4.1182930748121747,4.2299905284676047
4.2197515465325033,4.2290761485287902
4.3188060282608074,4.2281701075513149
4.4156184962142913,4.2272720649288678
4.5103335017110364,4.2263823685809561
4.6030807028674383,4.2255006465782294
4.6939769151246900,4.2246272782722745
4.7831278402047523,4.2237618603938003
4.8706294782708577,4.2229048037431545
4.9565693467444438,4.2220556736795078
5.0410274789802427,4.2212149124863751
5.1240773074953019,4.2203820543916315
5.2057863860378184,4.2195575729264165
5.2862170454273389,4.2187409706495549
5.3654269253446456,4.2179327528620840
5.4434694721404702,4.2171323911333767
5.5203943365074819,4.2163404218774101
5.5962477589561397,4.2155562850696242
5.6710728708993994,4.2147805488191663
5.7449099987404466,4.2140126217956340
5.8177968940463307,4.2132531035293601
5.8897689776215261,4.2125013713954500
5.9608595167258791,4.2117580563316057
6.0310998242183933,4.2110225043475999
6.1005193956036861,4.2102953778537122
6.1691460740805084,4.2095759912792730
6.2370061566747683,4.2088650387303250
6.3041245331041411,4.2081618036375570
6.3705247678180239,4.2074670112143506
6.4362292185114400,4.2067799130960628
6.5012590991537182,4.2061012664054376
6.5656345825676476,4.2054302917925668
6.6293748482889239,4.2047677774723820
6.6924981725191017,4.2041129123020520
6.7550219637548770,4.2034665164054106
6.8169628426995263,4.2028277475842133
6.8783366679315741,4.2021974571276539
6.9391586077380127,4.2015747712506535
6.9994431575993827,4.2009605729415531
7.0592042055151785,4.2003539571441593
7.1184550426994999,4.1997558382279125
7.1772084236172935,4.1991652796120418
7.2354765710027822,4.1985832273040931
7.2932712315913877,4.1980087134380781
7.3506036763510085,4.1974427154181067
7.4074847526870391,4.1968842338802226
7.4639248806061289,4.1963342778389912
7.5199341020335551,4.1957918166371178
7.5755220734940663,4.1952578906856326
7.6306981130508724,4.1947314376319254
7.6854711899801229,4.1942135297113152
7.7398499697636423,4.1937030735826113
7.7938428011551135,4.1932011725753906
7.8474577595540973,4.1927067018640312
7.9007026317943385,4.1922207963587219
7.9535849581983245,3.7025752982176718
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
8.0000000000000000,0.0000000000000000
