# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0003513887572399,-0.2988324666721566,0.6011914742857940,1.3988085257142060,0.0022663229075726,0.0001979846908503,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.1000212876409345,-0.2986049893868831,0.6014391210084258,1.3985608789915742,0.0022464506032318,0.0002976111526939,0.0999187252957386,8.0000000000000000,0.0000000000000000,0.0125466167708470
0.2003945663281010,-0.2983815000416514,0.6016302287643622,1.3983697712356378,0.0022065785217180,0.0003985071068418,0.2002795844835818,8.0000000000000000,0.0000000000000000,0.0250933077077902
0.3007684272590008,-0.2981620243413747,0.6019132821566368,1.3980867178433631,0.0021664512466419,0.0004010473853836,0.3006413372321501,8.0000000000000000,0.0000000000000000,0.0376400703179709
0.4011428503883678,-0.2979465879909661,0.6020841985388782,1.3979158014611215,0.0021260687583224,0.0004035879131493,0.4010039631697075,8.0000000000000000,0.0000000000000000,0.0501869021089141
0.5015178156709434,-0.2977352166953388,0.6023109334105206,1.3976890665894794,0.0020854310367777,0.0004061286946426,0.5013674419581796,8.0000000000000000,0.0000000000000000,0.0627338005885328
0.6018933030614607,-0.2975279361594055,0.6025336886307242,1.3974663113692760,0.0020445380617231,0.0004086697343658,0.6017317532928893,8.0000000000000000,0.0000000000000000,0.0752807632651284
0.7022692925146620,-0.2973247720880797,0.6026996798995656,1.3973003201004344,0.0020033898125735,0.0004112110368132,0.7020968769023224,8.0000000000000000,0.0000000000000000,0.0878277876473954
0.8026457639852811,-0.2971257501862742,0.6029011092511424,1.3970988907488580,0.0019619862684426,0.0004137526064857,0.8024627925478555,8.0000000000000000,0.0000000000000000,0.1003748712444219
0.9030226974280595,-0.2969308961589024,0.6030988054609463,1.3969011945390537,0.0019203274081421,0.0004162944478696,0.9028294800235244,8.0000000000000000,0.0000000000000000,0.1129220115656938
1.0034000727977319,-0.2967402357108772,0.6032820918992422,1.3967179081007579,0.0018784132101854,0.0004188365654611,1.0031969191557510,8.0000000000000000,0.0000000000000000,0.1254692061210956
1.1037778700490373,-0.2965537945471117,0.6034624689512615,1.3965375310487385,0.0018362436527823,0.0004213789637626,1.1035650898031046,8.0000000000000000,0.0000000000000000,0.1380164524209140
1.2041560691367146,-0.2963715983725190,0.6036397231313456,1.3963602768686543,0.0017938187138427,0.0004239216472600,1.2039339718560438,8.0000000000000000,0.0000000000000000,0.1505637479758405
1.3045346500154988,-0.2961936728920122,0.6038136723679111,1.3961863276320892,0.0017511383709758,0.0004264646204490,1.3043035452366578,8.0000000000000000,0.0000000000000000,0.1631110902969727
1.4049135926401295,-0.2960200438105044,0.6039841600774933,1.3960158399225067,0.0017082026014896,0.0004290078878283,1.4046737898984247,8.0000000000000000,0.0000000000000000,0.1756584768958183
1.5052928769653422,-0.2958507368329085,0.6041510504906672,1.3958489495093325,0.0016650113823906,0.0004315514538912,1.5050446858259470,8.0000000000000000,0.0000000000000000,0.1882059052842960
1.6056724829458782,-0.2956857776641379,0.6045118835430942,1.3954881164569060,0.0016215646903848,0.0004340953231163,1.6054162130347041,8.0000000000000000,0.0000000000000000,0.2007533729747399
1.7060523905364724,-0.2955251920091057,0.6078025106594710,1.3921974893405289,0.0015778625018799,0.0004366394999953,1.7057883515707946,8.0000000000000000,0.0000000000000000,0.2133008774799000
1.8064325796918641,-0.2953690055727248,0.6095657080165083,1.3904342919834918,0.0015339047929803,0.0004391839890279,1.8061610815106806,8.0000000000000000,0.0000000000000000,0.2258484163129461
1.9068130303667901,-0.2952172440599083,0.6088712844305459,1.3911287155694538,0.0014896915394909,0.0004417287947054,1.9065343829609411,8.0000000000000000,0.0000000000000000,0.2383959869874694
2.0071937225159884,-0.2950699331755692,0.6049278374253764,1.3950721625746236,0.0014452227169144,0.0004442739215161,2.0069082360580053,8.0000000000000000,0.0000000000000000,0.2509435870174856
2.1075746360941965,-0.2949270986246209,0.6050710737474645,1.3949289262525353,0.0014004983004547,0.0004468193739415,2.1072826209679079,8.0000000000000000,0.0000000000000000,0.2634912139174370
2.2079557510561507,-0.2947887661119762,0.6052101186798582,1.3947898813201416,0.0013555182650153,0.0004493651564729,2.2076575178860276,8.0000000000000000,0.0000000000000000,0.2760388652021952
2.3083370473565923,-0.2946549613425485,0.6053449140901225,1.3946550859098774,0.0013102825851985,0.0004519112736014,2.3080329070368393,8.0000000000000000,0.0000000000000000,0.2885865383870638
2.4087185049502562,-0.2945257100212505,0.6054753964545734,1.3945246035454266,0.0012647912353061,0.0004544577298138,2.4084087686736484,8.0000000000000000,0.0000000000000000,0.3011342309877802
2.5091001037918832,-0.2944010378529957,0.6056015169046643,1.3943984830953355,0.0012190441893398,0.0004570045295946,2.5087875522552139,8.0000000000000000,0.0000000000000000,0.3136819405205189
2.6094818238362052,-0.2942809705426968,0.6057232297798254,1.3942767702201746,0.0011730414210014,0.0004595516774347,2.6091641332805815,8.0000000000000000,0.0000000000000000,0.3262296645018927
2.7098636450379652,-0.2941655337952672,0.6058404921009076,1.3941595078990925,0.0011267829036909,0.0004620991778119,2.7095411275284826,8.0000000000000000,0.0000000000000000,0.3387774004489575
2.8102455473518995,-0.2940547533156198,0.6059532632109177,1.3940467367890823,0.0010802686105114,0.0004646470352171,2.8099185153578325,8.0000000000000000,0.0000000000000000,0.3513251458792125
2.9106275107327439,-0.2939486548086677,0.6060615044699111,1.3939384955300889,0.0010334985142613,0.0004671952541433,2.9102962771551897,8.0000000000000000,0.0000000000000000,0.3638728983106033
