# vx,ax
2.9384592779252667,3.8742576095751122
3.0674546549169661,3.1304081976121552
3.1678539092792515,4.0244132097607794
3.2924245534989871,2.9379926452306306
3.3804734030937102,4.1152510001847391
3.5000766663356764,3.0047495238244273
3.5848888026067951,3.7458526424340843
3.6878822298047629,2.3966050265981234
3.7522992163186926,0.8047311264865694
3.7736817541796372,-2.8813342699077249
3.6965475187936065,-2.4038011322491655
3.6309482276251863,-2.3558065348279329
3.5654831177745137,-2.9850189515556549
3.4807696777025292,-2.5446621970876957
3.4068864006501469,-0.0741254467837696
3.4047109063083405,0.0000000000000000
3.4047109063083405,0.0000000000000000
3.4047109063083405,0.2375088857291820
3.4116789827115630,2.0581653822255808
3.4714755911912714,0.9016183310537655
3.4973488227909644,-3.0709567998822656
3.4084227695088476,-3.0642678773811380
3.3173109914254626,-2.1288055599252278
3.2525209905832777,-2.0526579904102253
3.1887930941585196,-3.5467113854691741
3.0755737080115200,-2.7287487586709367
2.9855413787363370,-1.4297462683225022
2.9372854989940271,-1.2478157138060877
2.8944960525583392,-2.8000310698015078
2.7961104370302556,-2.7611109367848012
2.6955640346677545,-2.8700707382102837
2.5869322927170493,-2.8537620286788581
2.4741710070682847,-1.5831936594545559
2.4093789721977874,-1.5201551507123647
2.3454436198133553,-2.1409269371462067
2.2523471843590341,-2.9790085430926569
2.1159689208662491,-2.9358450993538323
1.9724166188171832,-2.8864749647352843
1.8202167059918704,-3.6014501382237003
1.6102728759251570,-3.8640921465718399
1.3491612148902872,-3.5070829750369268
1.0578668386484615,-1.8704338214141814
0.8631524294261099,0.0000000000000000
0.8631524294261099,0.0000000000000000
0.8631524294261099,0.6675352403958742
0.9333019825886375,2.0563078180587997
1.1323753271701180,3.3972791753832166
1.4005852729629749,4.0659947613160661
1.6657606150670190,3.9420785624982058
1.8876020863028418,4.0601377637197249
2.0916475972955832,3.9271208181753861
2.2716216091113264,3.5112259536529975
2.4212478515113784,3.3253791835866777
2.5548701953748507,3.3312308011994451
2.6820780438665501,3.5753870161818435
2.8122112490542328,3.7007533417587655
2.9408519681389160,3.6721706689359173
3.0631612369393286,3.7449689216468989
3.1830609800479470,3.9357582381647491
3.3043834842286950,4.1656555253221859
3.4281189786322988,4.0619667580139351
3.5446171092329779,0.2024454545800787
3.5503233059954566,-3.2242016722252966
3.4583262390323264,-1.8410475861200697
3.4046801487396388,-0.7597912548015369
3.3823007586990763,0.0000000000000000
3.3823007586990763,0.0000000000000000
3.3823007586990763,0.5677824793171881
3.3990445419493329,2.3283209856893028
3.4668578458499466,3.7142932382630445
3.5723786510745352,3.6940965081269388
3.6743175086568796,3.5515098314682145
3.7697269880581290,4.0466302232997897
3.8755747461621279,3.0312604011179358
3.9530080098782565,1.9383743192655039
4.0017304349157312,1.7951149524854768
4.0463359112845545,2.6031104425825564
4.1101570465342823,3.1080137548905613
4.1850845663844867,3.2922237420958531
4.2630159816654434,3.0650845265973508
4.3343121871478427,2.4239609783992093
4.3898719844709175,2.1072771089687765
4.4376108651922390,2.1318052288617455
4.4853857989153330,2.0442199897913325
4.5307272845623086,1.8301386356684102
4.5709358319226823,1.5563847862329960
4.6048562252309342,1.2810240348308723
4.6325861062047329,2.0552098840176787
4.6767355876696364,3.7412919145713079
4.7560530024230161,3.3115602954432659
4.8251722626377127,2.0225572971490795
4.8669013836396511,1.9805335010811482
4.9074226422426310,1.4107209974568806
4.9360827566094363,-3.0186314376535028
4.8745508318592714,-3.0175511513146165
4.8122563774147800,-3.1109022335799610
4.7471772583492067,-4.2288047593150777
4.6572541659479310,-3.2979056240864968
4.5859022918955628,-2.5627661513948166
4.5296808384146789,-2.0627172283048121
4.4839163072586761,-2.0458322925913626
4.4380636272339222,-2.8064693730450423
4.3743765097889282,-3.8290715369885224
4.2859591476238430,-3.2562572316723011
4.2093061355138266,-1.6791731378629524
4.1692291231646479,0.0000000000000000
4.1692291231646479,0.0000000000000000
4.1692291231646479,0.2074615169355950
4.1742016867544001,1.9851306804227944
4.2214847391679919,2.4756265314250054
4.2797208114824201,1.8292558959726120
4.3222431197305582,1.8835172210416256
4.3655987151401723,2.6459794883083267
4.4257864619079186,3.7107935285701523
4.5088437360738451,3.4797540413346932
4.5853613370360691,2.8605632028694261
4.6473212937893003,2.8690669390077415
4.7086453306477791,2.9514790482512865
4.7709096464768033,3.1292160927893873
4.8360474041927839,3.6979393426912788
4.9119110272986219,3.8314821023782657
4.9892971529119166,3.3256066482923781
5.0555061346811474,3.3068419308761849
5.1204923104895244,4.1902780712527434
5.2016742544638586,2.5593185387384181
5.2506386841094379,1.7168913250120268
5.2832330282507449,1.7398650961540769
5.3160583537314956,2.6090143136673101
5.3649070994322337,4.2237844180007187
5.4430596934526632,1.9903739932467823
5.4795013134151587,-1.2250612791576811
5.4571012686108338,-0.0419879137906420
5.4563318718208462,-0.0307251484732599
5.4557688595660974,-0.3823871083791724
5.4487561806687870,-2.1866989324032264
5.4084795053673806,-3.6510836693276496
5.3405529051294609,-3.6310045947634739
5.2721325157937118,-3.6295665284622696
5.2028395173556445,-3.8545449555650002
5.1282266216646075,-3.8538861628967309
5.0525247677596372,-3.4873491372355265
4.9830318112130731,-2.8779470768678057
4.9249439571128324,-2.8747090278640961
4.8662306872224486,-3.1513162053961019
4.8010415097796697,-3.0689957600851101
4.7366931076531422,-1.6990654708326378
4.7006895002832048,-1.6885200849772313
4.6646377920352160,-2.1074673233170391
4.6192416629690740,-3.8617207655989314
4.5348791515705038,-3.8606806466508696
4.4489401436008205,-2.5694487534436896
4.3908119691166707,0.0000000000000000
4.3908119691166707,0.0000000000000000
4.3908119691166707,0.4069373276193865
4.4000692317059880,3.4868692617334158
4.4786058549006702,2.8530948988696156
4.5418579354201896,1.5373069492584506
4.5755727562445463,1.4997906008200126
4.6082312001996675,2.5132481649751184
4.6624442119419127,3.3178341449310582
4.7330632658740557,4.0464110359966972
4.8177889777015501,4.0710804154823617
4.9015535276849791,4.0393101721322466
4.9832729774361875,4.0923416891708326
5.0647208962666932,3.3529530214687444
5.1304887709633951,2.4853873536373250
5.1787009783792319,0.4819568423831426
5.1879975945617076,-1.4383314768313087
5.1602016351586677,-2.1171711903414545
5.1190133854174160,-1.0391420030555627
5.0986753172798815,0.0000000000000000
5.0986753172798815,0.0000000000000000
5.0986753172798815,1.2293943941958823
5.1227272716101000,3.5597091357446886
5.1917441009396139,1.7877763383277367
5.2260587720087228,1.3678075111412842
5.2521638400039556,3.2746698295970229
5.3141410204621531,-0.4662800269738961
5.3053602999273535,-2.9501066123664961
5.2494651673001789,-0.9845144289418416
5.2306788219692422,-0.2488597674297047
5.2259199729486561,-0.2413513750711477
5.2213000311713076,-0.4658079189782005
5.2123727723993429,-1.5838994548932295
5.1818993668440347,-3.5380882038506525
5.1131724830168279,-3.5874628661570211
5.0425301712742003,-2.3622415110593331
4.9954690946752587,-0.5552481136743526
4.9843427578407775,0.0000000000000000
4.9843427578407775,0.0000000000000000
4.9843427578407775,0.4470149971269319
4.9933012639133061,1.9640131989801979
5.0324766951124360,1.2925753733858170
5.0580932398890415,-3.0298076334501673
4.9978400369980145,-3.5257651165281394
4.9267963701861834,-2.4780301428307907
4.8762449668639265,-2.2161124699501555
4.8305909552701225,-2.2040098603136182
4.7847518400171269,-2.6548904732276708
4.7289459405524683,-1.6653414730530531
4.6936013922918489,-0.7972429059233687
4.6765880907697008,0.0000000000000000
4.6765880907697008,0.0000000000000000
4.6765880907697008,0.4526613527462791
4.6862564564818809,1.9512660328578946
4.7277060158851425,2.7798435537646329
4.7861381551549416,0.4792696388856134
4.7961403238361306,-1.1370253530067669
4.7723766829469616,-1.0823297922540283
4.7496487407729315,-1.0540850833603757
4.7274059259049439,-2.0373159511551280
4.6841174236835590,-3.1828056584080624
4.6156751664664988,-3.8395225997784519
4.5317361141323245,-3.8382667647291409
4.4462404374408591,-3.4983251640207271
4.3668591034405182,-2.7347550827443694
4.3037844942394026,-2.1297443577636175
4.2540187320864886,-1.6438552355252092
4.2152030224767660,-1.6409903244093069
4.1761001270087856,-1.7222493364147933
4.1346579222138455,-2.2833219203636714
4.0790684712165888,-2.6822365259801564
4.0127801857572161,-2.9495839720337904
3.9385990057586588,-2.7513720439354077
3.8681186130885119,-2.7350561476117119
3.7967637926475768,-2.7324581118472180
3.7241075695939712,-2.4987689795201047
3.6564048324152356,-1.7709184878348061
3.6076512143404806,-1.2302610167610262
3.5733984833404735,-0.8284094077500277
3.5501424004630371,-0.7734481440782420
3.5282998417477365,-1.7020597003072713
3.4797300424038728,-3.5218587946477853
3.3770140129908510,-3.0719590800354766
3.2847971006081114,-3.0462974859401331
3.1907276106535329,-2.0241640543207691
3.1266514864499975,-0.6804866793118851
3.1048251794563946,0.0000000000000000
3.1048251794563946,0.0000000000000000
3.1048251794563946,0.5558146317534258
3.1226737638957518,2.0915518982712347
3.1889363432863740,3.1915493562593298
