# x_m,y_m,w_tr_right_m,w_tr_left_m
0.8063867164941489,1.3752483921561560,2.7686454569729193,1.3714028519239714
0.8909720197182767,1.3219233523104950,2.7539858484273698,1.3817936576931058
0.9755573604523005,1.2685983764318496,2.7393264552207990,1.3921840913527306
1.0633932161528059,1.2208166241678422,2.7433278062085256,1.3703284337328605
1.1512290718533114,1.1730348719038350,2.7473291571962526,1.3484727761129902
1.2363186472611094,1.1205182321619402,2.7310935953656523,1.3689011402818878
1.3214082872242003,1.0680017053827220,2.7148582401537511,1.3893289855890563
1.4097736756194976,1.0212064969762276,2.7108524357226700,1.3803470447748210
1.4981390623023958,0.9744112856911440,2.7068466284027064,1.3713651108925859
1.5814329663491973,0.9190907746242604,2.6942850359591817,1.3829131578923133
1.6647258909484546,0.8637688163316856,2.6817226819448483,1.3944699638906242
1.7470442892247136,0.8070069039142010,2.6684025836245877,1.4147417589997069
1.8293693212025302,0.7502557244109164,2.6551119687392171,1.4349873111865667
1.9169500512773294,0.7020079356986435,2.6651802630991064,1.4344413226040615
2.0045295923065276,0.6537580331564432,2.6752362384110078,1.4338874592284458
2.0912411493613390,0.6039650691033851,2.6762995087977615,1.4275851247975626
2.1779513531660011,0.5541698048137064,2.6773601941345446,1.4212931311417560
2.2635963163064612,0.5025638585988734,2.6763860004442330,1.4231411063720283
2.3492350442048293,0.4509483397747603,2.6753855542295346,1.4250051624964566
2.4310567283736155,0.3934727328110900,2.6583140345706546,1.4367134997736315
2.5128830008444161,0.3360040625209161,2.6412656344688554,1.4484147223201136
2.5977914489840854,0.2831950781473077,2.6397477151630500,1.4553366496576063
2.6826939225740571,0.2303771971016148,2.6382148579748534,1.4622730692490511
2.7637042878577058,0.1717635970358550,2.6269507475417955,1.4786504383411037
2.8447206995300443,0.1131590328538008,2.6156963180365613,1.4950092672202482
2.9298032711068562,0.0606310459331546,2.6109522540694114,1.4988999148069015
3.0148931530928307,0.0081157180599938,2.6062191577327063,1.5027546166935235
3.1029154303078572,-0.0393217366560843,2.6058854631911572,1.4921905634954848
3.1909305688033620,-0.0867715581584495,2.6055305740450616,1.4816816651068607
3.2760316955582840,-0.1392694783182201,2.5965240876063809,1.4936868550913536
3.3611437650443174,-0.1917477421148398,2.5875683952711030,1.5056313192344881
3.4505984710094126,-0.2364253536977933,2.5987704061747037,1.4934766575535723
3.5400488787937778,-0.2811112017127037,2.6099451307788759,1.4813355794435390
3.6278594318253159,-0.3289394378536536,2.6107095049085940,1.4743769458769911
3.7156594931007891,-0.3767855789644255,2.6114531342439808,1.4674965888799061
3.8003067307411116,-0.4300122504358015,2.6059628521664226,1.4841387210410617
