# vx,ax
0.0000000000000000,4.2500000000000000
0.9218324085374293,4.2467248506907360
1.3034167106412651,4.2369101289398170
1.5956355567053857,4.2307171137804422
1.8417307787504378,4.2247568751898985
2.0583245522337088,4.2192254864443273
2.2539568931780556,4.2140045357188765
2.4337007783641593,4.2090979378484050
2.6008645137051372,4.2045024311817727
2.7577480129853975,4.2002109921603932
2.9060271719732591,4.1962287934822902
3.0469685786397505,4.1925512006409216
3.1815571325048575,4.1891818594407635
3.3105770446624212,4.1861147664857397
3.4346647129920220,4.1833550245660591
3.5543453987260234,4.1808968924736964
3.6700584786788157,4.1787455349075708
3.7821762393899787,4.1768952398409187
3.8910172205597875,4.1753514089436585
3.9968567942924040,4.1741087739039564
4.0999347547788565,4.1731725853315611
4.2004617088439922,4.1725382569418397
4.2986236526094741,4.1722106543979560
4.3945860493948761,4.1721861960866313
4.4884967295907225,4.1724690517434881
4.5804885979661236,4.1730569719388102
4.6706815617683013,4.1739531139702981
4.7591843723338876,4.1751569179808046
4.8460959775400205,4.1766701839589357
4.9315067811066005,4.1784944195279641
5.0154996550366739,4.1806297028133885
5.0981507816445824,4.1830800112012465
5.1795304734902761,4.1858433131418300
5.2597036964607362,4.1889264793849863
5.3387307941485505,4.1923249605449495
5.4166677512523140,4.1960489651162103
5.4935668891543159,4.2000909979400376
5.5694769051497079,4.2044650694919943
5.6444435873422405,4.2091602920075415
5.7185096503131065,4.2141949570346977
5.7917155055292460,4.2195543234864870
5.8640989046076601,4.2252614658848229
5.9356957936955865,4.2312973068424666
6.0065397689753937,-3.2010532362709623
5.9530226628595750,-4.2446410117738020
5.8813072823149239,-4.2421891690747016
5.8087487561649471,-4.2360417580642142
5.7353795020211686,-4.2302090196544118
5.6611624416861996,-4.2246558406390857
5.5860587798364669,-4.2194196858036026
5.5100265105080215,-4.2144680502120000
5.4330214122380642,-4.2098355075339109
5.3549955601404129,-4.2054731407840400
5.2758985466100228,-4.2014348944861126
5.1956752146126677,-4.1977230895756046
5.1142661800755134,-4.1943317756944305
5.0316075235067794,-4.1910862927438632
4.9476336670699306,-4.1881900310905316
4.8622692889281325,-4.1860508363478601
4.7754239702513530,-4.1841803448494437
4.6870096603350122,-4.1811039895105955
4.5969620534799382,-4.1785791727176624
