# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0653651745460111,0.1186268567752217,0.8815802358488803,1.0184197641511197,3.1133673728665672,-0.0020812966272985,0.0155585234210963,8.0000000000000000,0.0000000000000000,0.0000000000000000
-0.1656395038334805,0.1214578797023077,0.8789941350097366,1.0210058649902636,3.1131585890832176,-0.0031148811258480,0.1158223591255245,8.0000000000000000,0.0000000000000000,0.0125392856435693
-0.2658795513034862,0.1243298325256939,0.8760080605347734,1.0239919394652268,3.1127425418356420,-0.0041335753192025,0.2160487371729087,8.0000000000000000,0.0000000000000000,0.0250744332480358
-0.3660862130081796,0.1272423946248827,0.8728450233430115,1.0271549766569885,3.1123296825580451,-0.0041030086629415,0.3162384199529953,8.0000000000000000,0.0000000000000000,0.0376055557960039
-0.4662603849997143,0.1301952453793764,0.8703738611468296,1.0296261388531704,3.1119200253775943,-0.0040722457344508,0.4163921781146686,8.0000000000000000,0.0000000000000000,0.0501327662183256
-0.5664029633302408,0.1331880641686776,0.8667958787523050,1.0332041212476950,3.1115135842624508,-0.0040412887953603,0.5165273193413726,8.0000000000000000,0.0000000000000000,0.0626561773943685
-0.6665148440519112,0.1362205303722885,0.8637674502871674,1.0362325497128326,3.1111103730203893,-0.0040101401336205,0.6166128214546914,8.0000000000000000,0.0000000000000000,0.0751759021522918
-0.7665969232168808,0.1392923233697117,0.8607339243641791,1.0392660756358210,3.1107104052974388,-0.0039788020631219,0.7166647666950019,8.0000000000000000,0.0000000000000000,0.0876920532693249
-0.8666500968772991,0.1424031225404496,0.8575952595324031,1.0424047404675971,3.1103136945765444,-0.0039472769233208,0.8166839675881099,8.0000000000000000,0.0000000000000000,0.1002047434720517
-0.9666752610853185,0.1455526072640045,0.8545781719312329,1.0454218280687673,3.1099202541762478,-0.0039155670788605,0.9166712523222759,8.0000000000000000,0.0000000000000000,0.1127140854367003
-1.0666733118930924,0.1487404569198789,0.8512461490603478,1.0487538509396523,3.1095300972493884,-0.0038836749191729,1.0166274664955079,8.0000000000000000,0.0000000000000000,0.1252201917894376
-1.1666451453527737,0.1519663508875753,0.8479919445130120,1.0520080554869879,3.1091432367818270,-0.0038516028580929,1.1165534749019983,8.0000000000000000,0.0000000000000000,0.1377231751066685
-1.2665916575165135,0.1552299685465960,0.8448605263512503,1.0551394736487496,3.1087596855911861,-0.0038193533334491,1.2164501633487188,8.0000000000000000,0.0000000000000000,0.1502231479153395
-1.3665137444364632,0.1585309892764434,0.8416107148528069,1.0583892851471932,3.1083794563256175,-0.0037869288066410,1.3163184404932773,8.0000000000000000,0.0000000000000000,0.1627202226932480
-1.4664123021647770,0.1618690924566200,0.8381960033496014,1.0618039966503987,3.1080025614625884,-0.0037543317622583,1.4161592396941645,8.0000000000000000,0.0000000000000000,0.1752145118693569
-1.5662882267536062,0.1652439574666282,0.8348869244653278,1.0651130755346725,3.1076290133076849,-0.0037215647076487,1.5159735208645946,8.0000000000000000,0.0000000000000000,0.1877061278241116
-1.6661424142551053,0.1686552636859704,0.8313881020548948,1.0686118979451054,3.1072588239934449,-0.0036886301724733,1.6157622723212162,8.0000000000000000,0.0000000000000000,0.2001951828897647
-1.7659757607214226,0.1721026904941491,0.8279299043532804,1.0721419930619207,3.1068920054782092,-0.0036555307083029,1.7155265126189743,8.0000000000000000,0.0000000000000000,0.2126817893507026
-1.8657891622047136,0.1755859172706666,0.8255765405599760,1.0767613040152479,3.1065285695449933,-0.0036222688881738,1.8152672923635345,8.0000000000000000,0.0000000000000000,0.2251660594437795
-1.9655835147571294,0.1791046233950253,0.8289629918425456,1.0870558201592124,3.1061685278003859,-0.0035888473061472,1.9149856959926179,8.0000000000000000,0.0000000000000000,0.2376481053586535
-2.0653597144308211,0.1826584882467277,0.8416924173464473,1.1066405983241177,3.1058118916734649,-0.0035552685768698,2.0147138092436720,8.0000000000000000,0.0000000000000000,0.2501280392381287
-2.1651186572779446,0.1862471912052763,0.8581192275149248,1.1306272329513816,3.1054586724147413,-0.0035215353351094,2.1143911265109905,8.0000000000000000,0.0000000000000000,0.2626059731785019
-2.2648612393506498,0.1898704116501735,0.8602657446647209,1.1397342553352792,3.1051088810951235,-0.0034876502353235,2.2140493835722599,8.0000000000000000,0.0000000000000000,0.2750820192299124
-2.3645883567010881,0.1935278289609215,0.8569064684602549,1.1430935315397452,3.1047625286049030,-0.0034536159511910,2.3136898026906376,8.0000000000000000,0.0000000000000000,0.2875562893966979
-2.4643009053814144,0.1972191225170229,0.8527514732053818,1.1472485267946180,3.1044196256527674,-0.0034194351751335,2.4133136476401340,8.0000000000000000,0.0000000000000000,0.3000288956377540
-2.5639997814437776,0.2009439716979801,0.8490427795632387,1.1509572204367613,3.1040801827648359,-0.0033851106178730,2.5129222251459709,8.0000000000000000,0.0000000000000000,0.3124999498668976
-2.6636858809403328,0.2047020558832955,0.8453551270443243,1.1546448729556757,3.1037442102837147,-0.0033506450079478,2.6125168862370614,8.0000000000000000,0.0000000000000000,0.3249695639532358
-2.7633600999232315,0.2084930544524715,0.8415708507919452,1.1584291492080547,3.1034117183675827,-0.0033160410912477,2.7120990275021728,8.0000000000000000,0.0000000000000000,0.3374378497215376
-2.8630233344446263,0.2123166467850105,0.8380547133821952,1.1619452866178048,3.1030827169892925,-0.0032813016305208,2.8116700922414259,8.0000000000000000,0.0000000000000000,0.3499049189526109
