# x_m,y_m,w_tr_right_m,w_tr_left_m
0.5777803808738905,1.0286035452053097,2.3533886519229532,1.7866596569739372
0.6616885084233055,0.9742112523179424,2.3367361450334210,1.7993910624262333
0.7455844797732818,0.9198014329573783,2.3201100851872019,1.8120436285419903
0.8259282421662778,0.8602701366592810,2.3112122157690043,1.8016582543190585
0.9062725280277677,0.8007395909124621,2.3023125456306905,1.7912787249937481
0.9898969137846174,0.7459120658800146,2.2821294039255302,1.8175238412858465
1.0735113858993290,0.6910704246352619,2.2619493640502673,1.8437113191249828
1.1534664635140983,0.6310181061287271,2.2429142938144988,1.8486228789088115
1.2334317823698115,0.5709810520843269,2.2238992497181629,1.8535364376612922
1.3193170775729586,0.5197676606494461,2.2164603683559543,1.8596055055168927
1.4052023810981298,0.4685542838614586,2.2090215049121071,1.8656745900919462
1.4931625605692742,0.4209927214207847,2.2060501095345337,1.8759122267807162
1.5811091740201948,0.3734088842363134,2.2030890917671337,1.8861475809636330
1.6637303911451751,0.3170810059238748,2.2042018470132732,1.8954869282053119
1.7463561137852028,0.2607598705029900,2.2052887563176582,1.9047815232120302
1.8300133964420229,0.2059825535472375,2.2004581090646926,1.9038298720590405
1.9136756039854679,0.1512129130980938,2.1956422392146533,1.9028994212750814
1.9983388791079431,0.0980036541300333,2.1938301296737484,1.9062783086983048
2.0830194272551883,0.0448245349821641,2.1920016309532895,1.9096381282273509
2.1717284551128810,-0.0013252621022991,2.1863507862231666,1.9085508618615392
2.2604233942657452,-0.0475002591353712,2.1807324468373857,1.9074913425643387
2.3461973815887727,-0.0988998553701977,2.1818533035800254,1.9121845061302782
2.4319953736033342,-0.1502557174612573,2.1829936890003245,1.9168574089744885
2.5214138840448883,-0.1950153575939440,2.1870794960363114,1.9184744793260351
2.6108239400317172,-0.2397904396016055,2.1911505129359146,1.9200922225286330
2.6967064830820942,-0.2910084461383131,2.1890505348848981,1.9219907042135480
2.7825564782805068,-0.3422768740882479,2.1868690420797421,1.9238701587720226
2.8645927934233830,-0.3994532537582896,2.1751363447147560,1.9235201767243777
2.9466594086204068,-0.4565830081435804,2.1634287778311267,1.9232773973061994
3.0322266714443207,-0.5083260166299186,2.1546246037763215,1.9354200291026227
3.1177486254955764,-0.5601367764062456,2.1458450377728999,1.9475067028304147
3.1982511647615550,-0.6194531870033444,2.1397916108747439,1.9533942071575603
3.2787733916702968,-0.6787418824520350,2.1337105813494430,1.9592311125627422
3.3612880061770856,-0.7352258074855359,2.1248361685502437,1.9599474118188138
3.4438416051954381,-0.7916480503299556,2.1160356823947999,1.9608076397332570
3.5302698410854645,-0.8419397537742819,2.1145827013946144,1.9759728124639806
3.6166426257971769,-0.8923175541750213,2.1129834073726115,1.9909397680030858
3.6981791654334883,-0.9502044101833621,2.0986232369769096,1.9886189589538603
3.7797455526833077,-1.0080468696646971,2.0842986364771354,1.9862702220192592
